Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,u_0,u_1,u_2,u_Magnitude,vtkValidPointMask
333,0.941866,0.666,0.666,0,0.941866,4.58211e-06,2.71003e-05,0,2.7485e-05,1
334,0.944695,0.668,0.668,0,0.944695,4.33683e-06,2.7498e-05,0,2.78378e-05,1
335,0.947523,0.67,0.67,0,0.947523,4.183e-06,2.77126e-05,0,2.80265e-05,1
336,0.950351,0.672,0.672,0,0.950351,4.07518e-06,2.78352e-05,0,2.81319e-05,1
337,0.95318,0.674,0.674,0,0.95318,3.96735e-06,2.79578e-05,0,2.82379e-05,1
338,0.956008,0.676,0.676,0,0.956008,3.88521e-06,2.82463e-05,0,2.85123e-05,1
339,0.958837,0.678,0.678,0,0.958837,3.92054e-06,2.83201e-05,0,2.85901e-05,1
340,0.961665,0.68,0.68,0,0.961665,3.90581e-06,2.81252e-05,0,2.83951e-05,1
341,0.964494,0.682,0.682,0,0.964494,3.89107e-06,2.79303e-05,0,2.82e-05,1
342,0.967322,0.684,0.684,0,0.967322,3.87034e-06,2.77737e-05,0,2.80421e-05,1
343,0.97015,0.686,0.686,0,0.97015,3.84903e-06,2.76208e-05,0,2.78877e-05,1
344,0.972979,0.688,0.688,0,0.972979,4.01238e-06,2.75446e-05,0,2.78353e-05,1
345,0.975807,0.69,0.69,0,0.975807,4.03987e-06,2.74691e-05,0,2.77645e-05,1
346,0.978636,0.692,0.692,0,0.978636,4.06736e-06,2.73936e-05,0,2.76939e-05,1
347,0.981464,0.694,0.694,0,0.981464,4.09485e-06,2.73181e-05,0,2.76233e-05,1
348,0.984293,0.696,0.696,0,0.984293,4.11228e-06,2.73046e-05,0,2.76125e-05,1
349,0.987121,0.698,0.698,0,0.987121,4.07221e-06,2.74659e-05,0,2.77662e-05,1
350,0.989949,0.7,0.7,0,0.989949,4.03214e-06,2.76272e-05,0,2.79199e-05,1
351,0.992778,0.702,0.702,0,0.992778,3.99207e-06,2.77886e-05,0,2.80739e-05,1
352,0.995606,0.704,0.704,0,0.995606,3.78528e-06,2.79588e-05,0,2.82138e-05,1
353,0.998435,0.706,0.706,0,0.998435,3.49979e-06,2.81719e-05,0,2.83885e-05,1
354,1.00126,0.708,0.708,0,1.00126,3.25542e-06,2.84428e-05,0,2.86285e-05,1
355,1.00409,0.71,0.71,0,1.00409,3.01105e-06,2.87137e-05,0,2.88711e-05,1
356,1.00692,0.712,0.712,0,1.00692,2.80703e-06,2.89765e-05,0,2.91122e-05,1
357,1.00975,0.714,0.714,0,1.00975,2.63546e-06,2.92329e-05,0,2.93515e-05,1
358,1.01258,0.716,0.716,0,1.01258,2.42737e-06,2.92458e-05,0,2.93464e-05,1
359,1.01541,0.718,0.718,0,1.01541,2.19708e-06,2.91105e-05,0,2.91933e-05,1
360,1.01823,0.72,0.72,0,1.01823,2.07485e-06,2.89878e-05,0,2.9062e-05,1
361,1.02106,0.722,0.722,0,1.02106,2.16687e-06,2.88955e-05,0,2.89766e-05,1
362,1.02389,0.724,0.724,0,1.02389,2.42041e-06,2.89593e-05,0,2.90603e-05,1
363,1.02672,0.726,0.726,0,1.02672,2.67397e-06,2.90232e-05,0,2.91461e-05,1
364,1.02955,0.728,0.728,0,1.02955,2.67029e-06,2.89041e-05,0,2.90271e-05,1
365,1.03238,0.73,0.73,0,1.03238,2.64004e-06,2.8766e-05,0,2.88869e-05,1
366,1.0352,0.732,0.732,0,1.0352,2.60979e-06,2.8628e-05,0,2.87467e-05,1
367,1.03803,0.734,0.734,0,1.03803,2.57954e-06,2.849e-05,0,2.86065e-05,1
368,1.04086,0.736,0.736,0,1.04086,2.54929e-06,2.83519e-05,0,2.84663e-05,1
369,1.04369,0.738,0.738,0,1.04369,2.58259e-06,2.82815e-05,0,2.83991e-05,1
370,1.04652,0.74,0.74,0,1.04652,2.64173e-06,2.82233e-05,0,2.83467e-05,1
371,1.04935,0.742,0.742,0,1.04935,2.70087e-06,2.81651e-05,0,2.82943e-05,1
372,1.05217,0.744,0.744,0,1.05217,2.76001e-06,2.8107e-05,0,2.82422e-05,1
373,1.055,0.746,0.746,0,1.055,2.81915e-06,2.80488e-05,0,2.81901e-05,1
374,1.05783,0.748,0.748,0,1.05783,2.81596e-06,2.80368e-05,0,2.81778e-05,1
375,1.06066,0.75,0.75,0,1.06066,2.7147e-06,2.8183e-05,0,2.83134e-05,1
376,1.06349,0.752,0.752,0,1.06349,2.60348e-06,2.83744e-05,0,2.84936e-05,1
377,1.06632,0.754,0.754,0,1.06632,2.49226e-06,2.85658e-05,0,2.86743e-05,1
378,1.06915,0.756,0.756,0,1.06915,2.377e-06,2.87315e-05,0,2.88296e-05,1
379,1.07197,0.758,0.758,0,1.07197,2.24916e-06,2.87994e-05,0,2.88871e-05,1
380,1.0748,0.76,0.76,0,1.0748,2.12386e-06,2.87992e-05,0,2.88774e-05,1
381,1.07763,0.762,0.762,0,1.07763,1.99857e-06,2.87989e-05,0,2.88682e-05,1
382,1.08046,0.764,0.764,0,1.08046,1.87327e-06,2.87987e-05,0,2.88595e-05,1
383,1.08329,0.766,0.766,0,1.08329,1.80413e-06,2.86574e-05,0,2.87141e-05,1
384,1.08612,0.768,0.768,0,1.08612,1.74114e-06,2.86512e-05,0,2.8704e-05,1
385,1.08894,0.77,0.77,0,1.08894,1.67591e-06,2.87064e-05,0,2.87553e-05,1
386,1.09177,0.772,0.772,0,1.09177,1.61068e-06,2.87617e-05,0,2.88067e-05,1
387,1.0946,0.774,0.774,0,1.0946,1.51591e-06,2.86944e-05,0,2.87344e-05,1
388,1.09743,0.776,0.776,0,1.09743,1.39829e-06,2.85323e-05,0,2.85666e-05,1
389,1.10026,0.778,0.778,0,1.10026,1.31045e-06,2.83475e-05,0,2.83777e-05,1
390,1.10309,0.78,0.78,0,1.10309,1.30894e-06,2.80964e-05,0,2.81269e-05,1
391,1.10592,0.782,0.782,0,1.10592,1.32136e-06,2.78824e-05,0,2.79137e-05,1
392,1.10874,0.784,0.784,0,1.10874,1.43717e-06,2.79439e-05,0,2.79808e-05,1
393,1.11157,0.786,0.786,0,1.11157,1.553e-06,2.80054e-05,0,2.80484e-05,1
394,1.1144,0.788,0.788,0,1.1144,1.66881e-06,2.80668e-05,0,2.81164e-05,1
395,1.11723,0.79,0.79,0,1.11723,1.78008e-06,2.81209e-05,0,2.81771e-05,1
396,1.12006,0.792,0.792,0,1.12006,1.88289e-06,2.8161e-05,0,2.82239e-05,1
397,1.12289,0.794,0.794,0,1.12289,1.96223e-06,2.82599e-05,0,2.83279e-05,1
398,1.12571,0.796,0.796,0,1.12571,2.02458e-06,2.84012e-05,0,2.84733e-05,1
399,1.12854,0.798,0.798,0,1.12854,2.08693e-06,2.85426e-05,0,2.86188e-05,1
400,1.13137,0.8,0.8,0,1.13137,2.1491e-06,2.8684e-05,0,2.87643e-05,1
401,1.1342,0.802,0.802,0,1.1342,2.03919e-06,2.88228e-05,0,2.88948e-05,1
402,1.13703,0.804,0.804,0,1.13703,1.94882e-06,2.88744e-05,0,2.89401e-05,1
403,1.13986,0.806,0.806,0,1.13986,1.88591e-06,2.88035e-05,0,2.88652e-05,1
404,1.14268,0.808,0.808,0,1.14268,1.82301e-06,2.87326e-05,0,2.87904e-05,1
405,1.14551,0.81,0.81,0,1.14551,1.76011e-06,2.86618e-05,0,2.87157e-05,1
406,1.14834,0.812,0.812,0,1.14834,1.69721e-06,2.85909e-05,0,2.86412e-05,1
407,1.15117,0.814,0.814,0,1.15117,1.84856e-06,2.86215e-05,0,2.86811e-05,1
408,1.154,0.816,0.816,0,1.154,2.17628e-06,2.84939e-05,0,2.85769e-05,1
409,1.15683,0.818,0.818,0,1.15683,2.64435e-06,2.82976e-05,0,2.84208e-05,1
410,1.15966,0.82,0.82,0,1.15966,3.11168e-06,2.81021e-05,0,2.82738e-05,1
411,1.16248,0.822,0.822,0,1.16248,3.54557e-06,2.79474e-05,0,2.81714e-05,1
412,1.16531,0.824,0.824,0,1.16531,3.97945e-06,2.77927e-05,0,2.80761e-05,1
413,1.16814,0.826,0.826,0,1.16814,4.41333e-06,2.7638e-05,0,2.79881e-05,1
414,1.17097,0.828,0.828,0,1.17097,4.7544e-06,2.75276e-05,0,2.79351e-05,1
415,1.1738,0.83,0.83,0,1.1738,5.05467e-06,2.74361e-05,0,2.78978e-05,1
416,1.17663,0.832,0.832,0,1.17663,5.15462e-06,2.72936e-05,0,2.7776e-05,1
417,1.17945,0.834,0.834,0,1.17945,5.25457e-06,2.7151e-05,0,2.76548e-05,1
418,1.18228,0.836,0.836,0,1.18228,5.35452e-06,2.70085e-05,0,2.75342e-05,1
419,1.18511,0.838,0.838,0,1.18511,5.40041e-06,2.70442e-05,0,2.75781e-05,1
420,1.18794,0.84,0.84,0,1.18794,5.44496e-06,2.70842e-05,0,2.76261e-05,1
421,1.19077,0.842,0.842,0,1.19077,5.48952e-06,2.71242e-05,0,2.76741e-05,1
422,1.1936,0.844,0.844,0,1.1936,5.53408e-06,2.71642e-05,0,2.77222e-05,1
423,1.19642,0.846,0.846,0,1.19642,5.57864e-06,2.72042e-05,0,2.77703e-05,1
424,1.19925,0.848,0.848,0,1.19925,5.64085e-06,2.70906e-05,0,2.76717e-05,1
425,1.20208,0.85,0.85,0,1.20208,5.72652e-06,2.67909e-05,0,2.7396e-05,1
426,1.20491,0.852,0.852,0,1.20491,5.81219e-06,2.64911e-05,0,2.71212e-05,1
427,1.20774,0.854,0.854,0,1.20774,5.89786e-06,2.61914e-05,0,2.68472e-05,1
428,1.21057,0.856,0.856,0,1.21057,5.98353e-06,2.58916e-05,0,2.6574e-05,1
429,1.2134,0.858,0.858,0,1.2134,6.0692e-06,2.55919e-05,0,2.63017e-05,1
430,1.21622,0.86,0.86,0,1.21622,6.15487e-06,2.52921e-05,0,2.60302e-05,1
431,1.21905,0.862,0.862,0,1.21905,6.2737e-06,2.50124e-05,0,2.57872e-05,1
432,1.22188,0.864,0.864,0,1.22188,6.29484e-06,2.48461e-05,0,2.56311e-05,1
433,1.22471,0.866,0.866,0,1.22471,6.30232e-06,2.46705e-05,0,2.54627e-05,1
434,1.22754,0.868,0.868,0,1.22754,6.30333e-06,2.44905e-05,0,2.52887e-05,1
435,1.23037,0.87,0.87,0,1.23037,6.30434e-06,2.43105e-05,0,2.51146e-05,1
436,1.23319,0.872,0.872,0,1.23319,6.30535e-06,2.41305e-05,0,2.49407e-05,1
437,1.23602,0.874,0.874,0,1.23602,6.30636e-06,2.39505e-05,0,2.47669e-05,1
438,1.23885,0.876,0.876,0,1.23885,6.34702e-06,2.3758e-05,0,2.45912e-05,1
439,1.24168,0.878,0.878,0,1.24168,6.44567e-06,2.35471e-05,0,2.44134e-05,1
440,1.24451,0.88,0.88,0,1.24451,6.54432e-06,2.33362e-05,0,2.42364e-05,1
441,1.24734,0.882,0.882,0,1.24734,6.64987e-06,2.31019e-05,0,2.40399e-05,1
442,1.25016,0.884,0.884,0,1.25016,6.75644e-06,2.28641e-05,0,2.38415e-05,1
443,1.25299,0.886,0.886,0,1.25299,6.86302e-06,2.26263e-05,0,2.36442e-05,1
444,1.25582,0.888,0.888,0,1.25582,6.9696e-06,2.23884e-05,0,2.34482e-05,1
445,1.25865,0.89,0.89,0,1.25865,7.07618e-06,2.21506e-05,0,2.32534e-05,1
446,1.26148,0.892,0.892,0,1.26148,7.18276e-06,2.19128e-05,0,2.306e-05,1
447,1.26431,0.894,0.894,0,1.26431,7.21258e-06,2.17655e-05,0,2.29295e-05,1
448,1.26714,0.896,0.896,0,1.26714,7.35569e-06,2.16457e-05,0,2.28614e-05,1
449,1.26996,0.898,0.898,0,1.26996,7.52306e-06,2.15194e-05,0,2.27965e-05,1
450,1.27279,0.9,0.9,0,1.27279,7.69042e-06,2.1393e-05,0,2.27333e-05,1
451,1.27562,0.902,0.902,0,1.27562,7.85779e-06,2.12667e-05,0,2.2672e-05,1
452,1.27845,0.904,0.904,0,1.27845,8.02516e-06,2.11404e-05,0,2.26124e-05,1
453,1.28128,0.906,0.906,0,1.28128,8.28236e-06,2.09533e-05,0,2.25309e-05,1
454,1.28411,0.908,0.908,0,1.28411,8.55658e-06,2.07548e-05,0,2.24494e-05,1
455,1.28693,0.91,0.91,0,1.28693,8.83081e-06,2.05562e-05,0,2.23728e-05,1
456,1.28976,0.912,0.912,0,1.28976,9.1004e-06,2.03265e-05,0,2.22707e-05,1
457,1.29259,0.914,0.914,0,1.29259,9.4205e-06,2.02059e-05,0,2.2294e-05,1
458,1.29542,0.916,0.916,0,1.29542,9.7418e-06,2.00892e-05,0,2.23267e-05,1
459,1.29825,0.918,0.918,0,1.29825,1.00631e-05,1.99726e-05,0,2.23645e-05,1
460,1.30108,0.92,0.92,0,1.30108,1.03844e-05,1.9856e-05,0,2.24075e-05,1
461,1.3039,0.922,0.922,0,1.3039,1.05999e-05,1.97129e-05,0,2.23821e-05,1
462,1.30673,0.924,0.924,0,1.30673,1.07558e-05,1.94656e-05,0,2.22395e-05,1
463,1.30956,0.926,0.926,0,1.30956,1.09117e-05,1.92183e-05,0,2.20999e-05,1
464,1.31239,0.928,0.928,0,1.31239,1.10675e-05,1.8971e-05,0,2.19633e-05,1
465,1.31522,0.93,0.93,0,1.31522,1.12234e-05,1.87237e-05,0,2.18298e-05,1
466,1.31805,0.932,0.932,0,1.31805,1.13793e-05,1.84764e-05,0,2.16994e-05,1
467,1.32088,0.934,0.934,0,1.32088,1.16191e-05,1.8239e-05,0,2.16256e-05,1
468,1.3237,0.936,0.936,0,1.3237,1.18068e-05,1.79758e-05,0,2.15065e-05,1
469,1.32653,0.938,0.938,0,1.32653,1.19944e-05,1.77127e-05,0,2.13917e-05,1
470,1.32936,0.94,0.94,0,1.32936,1.2182e-05,1.74495e-05,0,2.12811e-05,1
471,1.33219,0.942,0.942,0,1.33219,1.23696e-05,1.71863e-05,0,2.11749e-05,1
472,1.33502,0.944,0.944,0,1.33502,1.25572e-05,1.69232e-05,0,2.10731e-05,1
473,1.33785,0.946,0.946,0,1.33785,1.27924e-05,1.65402e-05,0,2.09099e-05,1
474,1.34067,0.948,0.948,0,1.34067,1.30505e-05,1.60954e-05,0,2.07214e-05,1
475,1.3435,0.95,0.95,0,1.3435,1.3248e-05,1.56064e-05,0,2.04712e-05,1
476,1.34633,0.952,0.952,0,1.34633,1.34456e-05,1.51174e-05,0,2.02317e-05,1
477,1.34916,0.954,0.954,0,1.34916,1.36432e-05,1.46284e-05,0,2.00032e-05,1
478,1.35199,0.956,0.956,0,1.35199,1.38408e-05,1.41394e-05,0,1.97861e-05,1
479,1.35482,0.958,0.958,0,1.35482,1.40384e-05,1.36503e-05,0,1.95808e-05,1
480,1.35765,0.96,0.96,0,1.35765,1.42864e-05,1.31404e-05,0,1.94106e-05,1
481,1.36047,0.962,0.962,0,1.36047,1.45855e-05,1.26093e-05,0,1.92803e-05,1
482,1.3633,0.964,0.964,0,1.3633,1.48846e-05,1.20782e-05,0,1.91685e-05,1
483,1.36613,0.966,0.966,0,1.36613,1.51989e-05,1.15498e-05,0,1.90893e-05,1
484,1.36896,0.968,0.968,0,1.36896,1.56042e-05,1.10374e-05,0,1.91132e-05,1
485,1.37179,0.97,0.97,0,1.37179,1.60094e-05,1.05251e-05,0,1.91593e-05,1
486,1.37462,0.972,0.972,0,1.37462,1.63979e-05,1.00202e-05,0,1.92171e-05,1
487,1.37744,0.974,0.974,0,1.37744,1.66516e-05,9.57452e-06,0,1.9208e-05,1
488,1.38027,0.976,0.976,0,1.38027,1.69054e-05,9.12886e-06,0,1.92127e-05,1
489,1.3831,0.978,0.978,0,1.3831,1.7167e-05,8.83602e-06,0,1.93076e-05,1
490,1.38593,0.98,0.98,0,1.38593,1.74293e-05,8.55492e-06,0,1.94156e-05,1
491,1.38876,0.982,0.982,0,1.38876,1.76915e-05,8.27383e-06,0,1.95306e-05,1
492,1.39159,0.984,0.984,0,1.39159,1.79537e-05,7.99273e-06,0,1.96525e-05,1
493,1.39441,0.986,0.986,0,1.39441,1.82199e-05,7.67932e-06,0,1.97722e-05,1
494,1.39724,0.988,0.988,0,1.39724,1.84887e-05,7.34501e-06,0,1.98943e-05,1
495,1.40007,0.99,0.99,0,1.40007,1.87575e-05,7.01068e-06,0,2.00248e-05,1
496,1.4029,0.992,0.992,0,1.4029,1.90263e-05,6.67637e-06,0,2.01636e-05,1
497,1.40573,0.994,0.994,0,1.40573,1.93362e-05,6.35544e-06,0,2.03538e-05,1
498,1.40856,0.996,0.996,0,1.40856,1.96817e-05,6.03189e-06,0,2.05853e-05,1
499,1.41139,0.998,0.998,0,1.41139,1.99602e-05,5.61651e-06,0,2.07354e-05,1
500,1.41421,1,1,0,1.41421,2.02387e-05,5.20115e-06,0,2.08963e-05,1
501,1.41704,1.002,1.002,0,1.41704,2.05187e-05,4.787e-06,0,2.10697e-05,1
502,1.41987,1.004,1.004,0,1.41987,2.08422e-05,4.40825e-06,0,2.13033e-05,1
503,1.4227,1.006,1.006,0,1.4227,2.11658e-05,4.02947e-06,0,2.15459e-05,1
504,1.42553,1.008,1.008,0,1.42553,2.14893e-05,3.65071e-06,0,2.17972e-05,1
505,1.42836,1.01,1.01,0,1.42836,2.17676e-05,3.27816e-06,0,2.2013e-05,1
506,1.43118,1.012,1.012,0,1.43118,2.20153e-05,2.9098e-06,0,2.22068e-05,1
507,1.43401,1.014,1.014,0,1.43401,2.23375e-05,2.45057e-06,0,2.24716e-05,1
508,1.43684,1.016,1.016,0,1.43684,2.26822e-05,1.96397e-06,0,2.2767e-05,1
509,1.43967,1.018,1.018,0,1.43967,2.30268e-05,1.47737e-06,0,2.30741e-05,1
510,1.4425,1.02,1.02,0,1.4425,2.33714e-05,9.90773e-07,0,2.33924e-05,1
511,1.44533,1.022,1.022,0,1.44533,2.3716e-05,5.04175e-07,0,2.37214e-05,1
512,1.44815,1.024,1.024,0,1.44815,2.40607e-05,1.75478e-08,0,2.40607e-05,1
513,1.45098,1.026,1.026,0,1.45098,2.44444e-05,-5.41072e-07,0,2.44504e-05,1
514,1.45381,1.028,1.028,0,1.45381,2.48535e-05,-1.14635e-06,0,2.48799e-05,1
515,1.45664,1.03,1.03,0,1.45664,2.52698e-05,-1.63765e-06,0,2.53228e-05,1
516,1.45947,1.032,1.032,0,1.45947,2.56916e-05,-2.04197e-06,0,2.57726e-05,1
517,1.4623,1.034,1.034,0,1.4623,2.61134e-05,-2.44632e-06,0,2.62277e-05,1
518,1.46513,1.036,1.036,0,1.46513,2.65352e-05,-2.85064e-06,0,2.66879e-05,1
519,1.46795,1.038,1.038,0,1.46795,2.6957e-05,-3.25497e-06,0,2.71528e-05,1
520,1.47078,1.04,1.04,0,1.47078,2.73788e-05,-3.65929e-06,0,2.76222e-05,1
521,1.47361,1.042,1.042,0,1.47361,2.77288e-05,-4.11727e-06,0,2.80328e-05,1
522,1.47644,1.044,1.044,0,1.47644,2.8072e-05,-4.58037e-06,0,2.84432e-05,1
523,1.47927,1.046,1.046,0,1.47927,2.83967e-05,-4.92124e-06,0,2.882e-05,1
524,1.4821,1.048,1.048,0,1.4821,2.87187e-05,-5.24408e-06,0,2.91936e-05,1
525,1.48492,1.05,1.05,0,1.48492,2.90407e-05,-5.56692e-06,0,2.95695e-05,1
526,1.48775,1.052,1.052,0,1.48775,2.93628e-05,-5.88979e-06,0,2.99476e-05,1
527,1.49058,1.054,1.054,0,1.49058,2.96848e-05,-6.21263e-06,0,3.03279e-05,1
528,1.49341,1.056,1.056,0,1.49341,2.99951e-05,-6.53116e-06,0,3.0698e-05,1
529,1.49624,1.058,1.058,0,1.49624,3.02358e-05,-6.82387e-06,0,3.09963e-05,1
530,1.49907,1.06,1.06,0,1.49907,3.04765e-05,-7.11659e-06,0,3.12963e-05,1
531,1.50189,1.062,1.062,0,1.50189,3.0737e-05,-7.46697e-06,0,3.1631e-05,1
532,1.50472,1.064,1.064,0,1.50472,3.10011e-05,-7.82801e-06,0,3.19742e-05,1
533,1.50755,1.066,1.066,0,1.50755,3.12653e-05,-8.18905e-06,0,3.232e-05,1
534,1.51038,1.068,1.068,0,1.51038,3.15299e-05,-8.55246e-06,0,3.26692e-05,1
535,1.51321,1.07,1.07,0,1.51321,3.18097e-05,-9.00245e-06,0,3.30591e-05,1
536,1.51604,1.072,1.072,0,1.51604,3.20895e-05,-9.45241e-06,0,3.34527e-05,1
537,1.51887,1.074,1.074,0,1.51887,3.23693e-05,-9.90236e-06,0,3.38501e-05,1
538,1.52169,1.076,1.076,0,1.52169,3.26511e-05,-1.03574e-05,0,3.42545e-05,1
539,1.52452,1.078,1.078,0,1.52452,3.29579e-05,-1.08778e-05,0,3.47066e-05,1
540,1.52735,1.08,1.08,0,1.52735,3.32647e-05,-1.13982e-05,0,3.51633e-05,1
541,1.53018,1.082,1.082,0,1.53018,3.35715e-05,-1.19187e-05,0,3.56244e-05,1
542,1.53301,1.084,1.084,0,1.53301,3.38782e-05,-1.24391e-05,0,3.60897e-05,1
543,1.53584,1.086,1.086,0,1.53584,3.4185e-05,-1.29595e-05,0,3.65591e-05,1
544,1.53866,1.088,1.088,0,1.53866,3.44975e-05,-1.34711e-05,0,3.70344e-05,1
545,1.54149,1.09,1.09,0,1.54149,3.48233e-05,-1.39617e-05,0,3.75179e-05,1
546,1.54432,1.092,1.092,0,1.54432,3.51492e-05,-1.44522e-05,0,3.80044e-05,1
547,1.54715,1.094,1.094,0,1.54715,3.55222e-05,-1.49398e-05,0,3.8536e-05,1
548,1.54998,1.096,1.096,0,1.54998,3.59011e-05,-1.54249e-05,0,3.90745e-05,1
549,1.55281,1.098,1.098,0,1.55281,3.62358e-05,-1.58989e-05,0,3.95703e-05,1
550,1.55563,1.1,1.1,0,1.55563,3.65706e-05,-1.63729e-05,0,4.00684e-05,1
551,1.55846,1.102,1.102,0,1.55846,3.69053e-05,-1.68469e-05,0,4.05687e-05,1
552,1.56129,1.104,1.104,0,1.56129,3.724e-05,-1.73209e-05,0,4.10711e-05,1
553,1.56412,1.106,1.106,0,1.56412,3.75747e-05,-1.77949e-05,0,4.15755e-05,1
554,1.56695,1.108,1.108,0,1.56695,3.79095e-05,-1.8269e-05,0,4.20818e-05,1
555,1.56978,1.11,1.11,0,1.56978,3.82442e-05,-1.8743e-05,0,4.25901e-05,1
556,1.57261,1.112,1.112,0,1.57261,3.85733e-05,-1.92499e-05,0,4.31099e-05,1
557,1.57543,1.114,1.114,0,1.57543,3.89022e-05,-1.97589e-05,0,4.36325e-05,1
558,1.57826,1.116,1.116,0,1.57826,3.92311e-05,-2.02678e-05,0,4.41572e-05,1
559,1.58109,1.118,1.118,0,1.58109,3.95599e-05,-2.07767e-05,0,4.4684e-05,1
560,1.58392,1.12,1.12,0,1.58392,3.98887e-05,-2.12856e-05,0,4.52127e-05,1
561,1.58675,1.122,1.122,0,1.58675,4.02176e-05,-2.17945e-05,0,4.57434e-05,1
562,1.58958,1.124,1.124,0,1.58958,4.05464e-05,-2.23034e-05,0,4.62759e-05,1
563,1.5924,1.126,1.126,0,1.5924,4.08753e-05,-2.28124e-05,0,4.68102e-05,1
564,1.59523,1.128,1.128,0,1.59523,4.12341e-05,-2.33237e-05,0,4.73735e-05,1
565,1.59806,1.13,1.13,0,1.59806,4.15464e-05,-2.38619e-05,0,4.79114e-05,1
566,1.60089,1.132,1.132,0,1.60089,4.18604e-05,-2.43903e-05,0,4.84477e-05,1
567,1.60372,1.134,1.134,0,1.60372,4.21743e-05,-2.49187e-05,0,4.89858e-05,1
568,1.60655,1.136,1.136,0,1.60655,4.24882e-05,-2.54471e-05,0,4.95258e-05,1
569,1.60938,1.138,1.138,0,1.60938,4.28021e-05,-2.59754e-05,0,5.00674e-05,1
570,1.6122,1.14,1.14,0,1.6122,4.31161e-05,-2.65038e-05,0,5.06107e-05,1
571,1.61503,1.142,1.142,0,1.61503,4.343e-05,-2.70322e-05,0,5.11557e-05,1
572,1.61786,1.144,1.144,0,1.61786,4.37439e-05,-2.75606e-05,0,5.17022e-05,1
573,1.62069,1.146,1.146,0,1.62069,4.40481e-05,-2.80994e-05,0,5.22476e-05,1
574,1.62352,1.148,1.148,0,1.62352,4.43416e-05,-2.86497e-05,0,5.27919e-05,1
575,1.62635,1.15,1.15,0,1.62635,4.46351e-05,-2.92001e-05,0,5.33379e-05,1
576,1.62917,1.152,1.152,0,1.62917,4.49419e-05,-2.96461e-05,0,5.38392e-05,1
577,1.632,1.154,1.154,0,1.632,4.52566e-05,-3.003e-05,0,5.43135e-05,1
578,1.63483,1.156,1.156,0,1.63483,4.55713e-05,-3.04138e-05,0,5.47882e-05,1
579,1.63766,1.158,1.158,0,1.63766,4.5886e-05,-3.07977e-05,0,5.52632e-05,1
580,1.64049,1.16,1.16,0,1.64049,4.62008e-05,-3.11816e-05,0,5.57387e-05,1
581,1.64332,1.162,1.162,0,1.64332,4.64968e-05,-3.15585e-05,0,5.61951e-05,1
582,1.64614,1.164,1.164,0,1.64614,4.66605e-05,-3.18864e-05,0,5.6515e-05,1
583,1.64897,1.166,1.166,0,1.64897,4.68241e-05,-3.22143e-05,0,5.68353e-05,1
584,1.6518,1.168,1.168,0,1.6518,4.69877e-05,-3.25421e-05,0,5.71563e-05,1
585,1.65463,1.17,1.17,0,1.65463,4.71501e-05,-3.28675e-05,0,5.74753e-05,1
586,1.65746,1.172,1.172,0,1.65746,4.73018e-05,-3.3172e-05,0,5.77741e-05,1
587,1.66029,1.174,1.174,0,1.66029,4.74535e-05,-3.34764e-05,0,5.80733e-05,1
588,1.66312,1.176,1.176,0,1.66312,4.76052e-05,-3.37809e-05,0,5.83729e-05,1
589,1.66594,1.178,1.178,0,1.66594,4.77568e-05,-3.40853e-05,0,5.8673e-05,1
590,1.66877,1.18,1.18,0,1.66877,4.79045e-05,-3.43931e-05,0,5.89722e-05,1
591,1.6716,1.182,1.182,0,1.6716,4.80443e-05,-3.47074e-05,0,5.92694e-05,1
592,1.67443,1.184,1.184,0,1.67443,4.81841e-05,-3.50217e-05,0,5.9567e-05,1
593,1.67726,1.186,1.186,0,1.67726,4.83239e-05,-3.5336e-05,0,5.98651e-05,1
594,1.68009,1.188,1.188,0,1.68009,4.84637e-05,-3.56503e-05,0,6.01638e-05,1
595,1.68291,1.19,1.19,0,1.68291,4.85101e-05,-3.59674e-05,0,6.03894e-05,1
596,1.68574,1.192,1.192,0,1.68574,4.85212e-05,-3.62856e-05,0,6.05884e-05,1
597,1.68857,1.194,1.194,0,1.68857,4.85323e-05,-3.66037e-05,0,6.07883e-05,1
598,1.6914,1.196,1.196,0,1.6914,4.85434e-05,-3.69218e-05,0,6.09892e-05,1
599,1.69423,1.198,1.198,0,1.69423,4.85546e-05,-3.724e-05,0,6.11912e-05,1
600,1.69706,1.2,1.2,0,1.69706,4.85657e-05,-3.75582e-05,0,6.13941e-05,1
601,1.69988,1.202,1.202,0,1.69988,4.85768e-05,-3.78763e-05,0,6.1598e-05,1
602,1.70271,1.204,1.204,0,1.70271,4.85839e-05,-3.82222e-05,0,6.18169e-05,1
603,1.70554,1.206,1.206,0,1.70554,4.85819e-05,-3.85823e-05,0,6.20386e-05,1
604,1.70837,1.208,1.208,0,1.70837,4.85799e-05,-3.89424e-05,0,6.22616e-05,1
605,1.7112,1.21,1.21,0,1.7112,4.85779e-05,-3.93025e-05,0,6.2486e-05,1
606,1.71403,1.212,1.212,0,1.71403,4.85759e-05,-3.96626e-05,0,6.27115e-05,1
607,1.71686,1.214,1.214,0,1.71686,4.85739e-05,-4.00227e-05,0,6.29384e-05,1
608,1.71968,1.216,1.216,0,1.71968,4.85719e-05,-4.03828e-05,0,6.31664e-05,1
609,1.72251,1.218,1.218,0,1.72251,4.85699e-05,-4.07429e-05,0,6.33957e-05,1
