Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,u_0,u_1,u_2,u_Magnitude,vtkValidPointMask
333,0.941866,0.666,0.666,0,0.941866,4.47395e-06,2.75697e-05,0,2.79304e-05,1
334,0.944695,0.668,0.668,0,0.944695,4.32633e-06,2.79127e-05,0,2.8246e-05,1
335,0.947523,0.67,0.67,0,0.947523,4.38168e-06,2.78458e-05,0,2.81884e-05,1
336,0.950351,0.672,0.672,0,0.950351,4.39607e-06,2.76576e-05,0,2.80048e-05,1
337,0.95318,0.674,0.674,0,0.95318,4.33271e-06,2.7694e-05,0,2.80309e-05,1
338,0.956008,0.676,0.676,0,0.956008,4.1441e-06,2.79982e-05,0,2.83032e-05,1
339,0.958837,0.678,0.678,0,0.958837,4.17606e-06,2.81875e-05,0,2.84952e-05,1
340,0.961665,0.68,0.68,0,0.961665,4.1968e-06,2.83292e-05,0,2.86384e-05,1
341,0.964494,0.682,0.682,0,0.964494,4.25043e-06,2.83641e-05,0,2.86808e-05,1
342,0.967322,0.684,0.684,0,0.967322,4.20727e-06,2.83422e-05,0,2.86527e-05,1
343,0.97015,0.686,0.686,0,0.97015,4.07487e-06,2.81837e-05,0,2.84767e-05,1
344,0.972979,0.688,0.688,0,0.972979,3.99161e-06,2.81478e-05,0,2.84294e-05,1
345,0.975807,0.69,0.69,0,0.975807,3.96305e-06,2.81569e-05,0,2.84344e-05,1
346,0.978636,0.692,0.692,0,0.978636,3.93331e-06,2.81126e-05,0,2.83865e-05,1
347,0.981464,0.694,0.694,0,0.981464,3.82509e-06,2.81221e-05,0,2.8381e-05,1
348,0.984293,0.696,0.696,0,0.984293,3.69421e-06,2.81493e-05,0,2.83907e-05,1
349,0.987121,0.698,0.698,0,0.987121,3.47013e-06,2.83268e-05,0,2.85386e-05,1
350,0.989949,0.7,0.7,0,0.989949,3.27676e-06,2.84856e-05,0,2.86735e-05,1
351,0.992778,0.702,0.702,0,0.992778,3.17076e-06,2.85743e-05,0,2.87497e-05,1
352,0.995606,0.704,0.704,0,0.995606,3.146e-06,2.8548e-05,0,2.87208e-05,1
353,0.998435,0.706,0.706,0,0.998435,3.11874e-06,2.85009e-05,0,2.8671e-05,1
354,1.00126,0.708,0.708,0,1.00126,3.1411e-06,2.85021e-05,0,2.86747e-05,1
355,1.00409,0.71,0.71,0,1.00409,3.16323e-06,2.84994e-05,0,2.86744e-05,1
356,1.00692,0.712,0.712,0,1.00692,3.17365e-06,2.84174e-05,0,2.8594e-05,1
357,1.00975,0.714,0.714,0,1.00975,3.17449e-06,2.83351e-05,0,2.85124e-05,1
358,1.01258,0.716,0.716,0,1.01258,3.13321e-06,2.83806e-05,0,2.85531e-05,1
359,1.01541,0.718,0.718,0,1.01541,2.96281e-06,2.83658e-05,0,2.85201e-05,1
360,1.01823,0.72,0.72,0,1.01823,2.88765e-06,2.83911e-05,0,2.85375e-05,1
361,1.02106,0.722,0.722,0,1.02106,2.75975e-06,2.84953e-05,0,2.86287e-05,1
362,1.02389,0.724,0.724,0,1.02389,2.62533e-06,2.86372e-05,0,2.87573e-05,1
363,1.02672,0.726,0.726,0,1.02672,2.66278e-06,2.87532e-05,0,2.88762e-05,1
364,1.02955,0.728,0.728,0,1.02955,2.65231e-06,2.87755e-05,0,2.88974e-05,1
365,1.03238,0.73,0.73,0,1.03238,2.53163e-06,2.86861e-05,0,2.87976e-05,1
366,1.0352,0.732,0.732,0,1.0352,2.46219e-06,2.86883e-05,0,2.87938e-05,1
367,1.03803,0.734,0.734,0,1.03803,2.43825e-06,2.87363e-05,0,2.88396e-05,1
368,1.04086,0.736,0.736,0,1.04086,2.36478e-06,2.86925e-05,0,2.87897e-05,1
369,1.04369,0.738,0.738,0,1.04369,2.24801e-06,2.87268e-05,0,2.88147e-05,1
370,1.04652,0.74,0.74,0,1.04652,2.18111e-06,2.88151e-05,0,2.88975e-05,1
371,1.04935,0.742,0.742,0,1.04935,2.26769e-06,2.87625e-05,0,2.88518e-05,1
372,1.05217,0.744,0.744,0,1.05217,2.39459e-06,2.87125e-05,0,2.88122e-05,1
373,1.055,0.746,0.746,0,1.055,2.35384e-06,2.87542e-05,0,2.88504e-05,1
374,1.05783,0.748,0.748,0,1.05783,2.26851e-06,2.88115e-05,0,2.89007e-05,1
375,1.06066,0.75,0.75,0,1.06066,2.17419e-06,2.89275e-05,0,2.90091e-05,1
376,1.06349,0.752,0.752,0,1.06349,2.19419e-06,2.89088e-05,0,2.8992e-05,1
377,1.06632,0.754,0.754,0,1.06632,2.22535e-06,2.88988e-05,0,2.89843e-05,1
378,1.06915,0.756,0.756,0,1.06915,2.19043e-06,2.89726e-05,0,2.90553e-05,1
379,1.07197,0.758,0.758,0,1.07197,2.18108e-06,2.90513e-05,0,2.91331e-05,1
380,1.0748,0.76,0.76,0,1.0748,2.16741e-06,2.90026e-05,0,2.90834e-05,1
381,1.07763,0.762,0.762,0,1.07763,2.08167e-06,2.90774e-05,0,2.91518e-05,1
382,1.08046,0.764,0.764,0,1.08046,2.08477e-06,2.90845e-05,0,2.91591e-05,1
383,1.08329,0.766,0.766,0,1.08329,2.14086e-06,2.89908e-05,0,2.90698e-05,1
384,1.08612,0.768,0.768,0,1.08612,2.05874e-06,2.86976e-05,0,2.87713e-05,1
385,1.08894,0.77,0.77,0,1.08894,2.03606e-06,2.85914e-05,0,2.86638e-05,1
386,1.09177,0.772,0.772,0,1.09177,2.03242e-06,2.85414e-05,0,2.86137e-05,1
387,1.0946,0.774,0.774,0,1.0946,2.03629e-06,2.85104e-05,0,2.8583e-05,1
388,1.09743,0.776,0.776,0,1.09743,2.04322e-06,2.85153e-05,0,2.85884e-05,1
389,1.10026,0.778,0.778,0,1.10026,1.90725e-06,2.85937e-05,0,2.86573e-05,1
390,1.10309,0.78,0.78,0,1.10309,1.77359e-06,2.86722e-05,0,2.8727e-05,1
391,1.10592,0.782,0.782,0,1.10592,1.86117e-06,2.86441e-05,0,2.87045e-05,1
392,1.10874,0.784,0.784,0,1.10874,1.95342e-06,2.8606e-05,0,2.86726e-05,1
393,1.11157,0.786,0.786,0,1.11157,1.99374e-06,2.85422e-05,0,2.86117e-05,1
394,1.1144,0.788,0.788,0,1.1144,2.00483e-06,2.84601e-05,0,2.85307e-05,1
395,1.11723,0.79,0.79,0,1.11723,2.05259e-06,2.8406e-05,0,2.84801e-05,1
396,1.12006,0.792,0.792,0,1.12006,2.06857e-06,2.83924e-05,0,2.84676e-05,1
397,1.12289,0.794,0.794,0,1.12289,2.04715e-06,2.8347e-05,0,2.84208e-05,1
398,1.12571,0.796,0.796,0,1.12571,1.97201e-06,2.83221e-05,0,2.83907e-05,1
399,1.12854,0.798,0.798,0,1.12854,1.89754e-06,2.82806e-05,0,2.83442e-05,1
400,1.13137,0.8,0.8,0,1.13137,1.95395e-06,2.82314e-05,0,2.8299e-05,1
401,1.1342,0.802,0.802,0,1.1342,2.17424e-06,2.80937e-05,0,2.81777e-05,1
402,1.13703,0.804,0.804,0,1.13703,2.40293e-06,2.79823e-05,0,2.80853e-05,1
403,1.13986,0.806,0.806,0,1.13986,2.49107e-06,2.78883e-05,0,2.79994e-05,1
404,1.14268,0.808,0.808,0,1.14268,2.4849e-06,2.78779e-05,0,2.79884e-05,1
405,1.14551,0.81,0.81,0,1.14551,2.47873e-06,2.78675e-05,0,2.79775e-05,1
406,1.14834,0.812,0.812,0,1.14834,2.51901e-06,2.79431e-05,0,2.80564e-05,1
407,1.15117,0.814,0.814,0,1.15117,2.5035e-06,2.80063e-05,0,2.81179e-05,1
408,1.154,0.816,0.816,0,1.154,2.45572e-06,2.80458e-05,0,2.81531e-05,1
409,1.15683,0.818,0.818,0,1.15683,2.54778e-06,2.79177e-05,0,2.80337e-05,1
410,1.15966,0.82,0.82,0,1.15966,2.68765e-06,2.77236e-05,0,2.78535e-05,1
411,1.16248,0.822,0.822,0,1.16248,2.81285e-06,2.75188e-05,0,2.76622e-05,1
412,1.16531,0.824,0.824,0,1.16531,3.01421e-06,2.73528e-05,0,2.75184e-05,1
413,1.16814,0.826,0.826,0,1.16814,3.21556e-06,2.71868e-05,0,2.73763e-05,1
414,1.17097,0.828,0.828,0,1.17097,3.28674e-06,2.72724e-05,0,2.74697e-05,1
415,1.1738,0.83,0.83,0,1.1738,3.29158e-06,2.72992e-05,0,2.74969e-05,1
416,1.17663,0.832,0.832,0,1.17663,3.29642e-06,2.7326e-05,0,2.75241e-05,1
417,1.17945,0.834,0.834,0,1.17945,3.4307e-06,2.72373e-05,0,2.74525e-05,1
418,1.18228,0.836,0.836,0,1.18228,3.57937e-06,2.71659e-05,0,2.74007e-05,1
419,1.18511,0.838,0.838,0,1.18511,3.65271e-06,2.70613e-05,0,2.73067e-05,1
420,1.18794,0.84,0.84,0,1.18794,3.73134e-06,2.68697e-05,0,2.71275e-05,1
421,1.19077,0.842,0.842,0,1.19077,3.79119e-06,2.66631e-05,0,2.69313e-05,1
422,1.1936,0.844,0.844,0,1.1936,3.75084e-06,2.65422e-05,0,2.68059e-05,1
423,1.19642,0.846,0.846,0,1.19642,3.68959e-06,2.65584e-05,0,2.68135e-05,1
424,1.19925,0.848,0.848,0,1.19925,3.81187e-06,2.6464e-05,0,2.67371e-05,1
425,1.20208,0.85,0.85,0,1.20208,4.13917e-06,2.62507e-05,0,2.6575e-05,1
426,1.20491,0.852,0.852,0,1.20491,4.47055e-06,2.60353e-05,0,2.64163e-05,1
427,1.20774,0.854,0.854,0,1.20774,4.68069e-06,2.58165e-05,0,2.62374e-05,1
428,1.21057,0.856,0.856,0,1.21057,4.81642e-06,2.55958e-05,0,2.6045e-05,1
429,1.2134,0.858,0.858,0,1.2134,4.95909e-06,2.54059e-05,0,2.58854e-05,1
430,1.21622,0.86,0.86,0,1.21622,5.13021e-06,2.53008e-05,0,2.58157e-05,1
431,1.21905,0.862,0.862,0,1.21905,5.29345e-06,2.51919e-05,0,2.5742e-05,1
432,1.22188,0.864,0.864,0,1.22188,5.45669e-06,2.5083e-05,0,2.56696e-05,1
433,1.22471,0.866,0.866,0,1.22471,5.56695e-06,2.49033e-05,0,2.55179e-05,1
434,1.22754,0.868,0.868,0,1.22754,5.6779e-06,2.47309e-05,0,2.53744e-05,1
435,1.23037,0.87,0.87,0,1.23037,5.79103e-06,2.46065e-05,0,2.52788e-05,1
436,1.23319,0.872,0.872,0,1.23319,5.90181e-06,2.45126e-05,0,2.52131e-05,1
437,1.23602,0.874,0.874,0,1.23602,5.99963e-06,2.4385e-05,0,2.51122e-05,1
438,1.23885,0.876,0.876,0,1.23885,6.15244e-06,2.41491e-05,0,2.49205e-05,1
439,1.24168,0.878,0.878,0,1.24168,6.30037e-06,2.39391e-05,0,2.47543e-05,1
440,1.24451,0.88,0.88,0,1.24451,6.44281e-06,2.37582e-05,0,2.46163e-05,1
441,1.24734,0.882,0.882,0,1.24734,6.66901e-06,2.35315e-05,0,2.44582e-05,1
442,1.25016,0.884,0.884,0,1.25016,6.69341e-06,2.33707e-05,0,2.43103e-05,1
443,1.25299,0.886,0.886,0,1.25299,6.74706e-06,2.32138e-05,0,2.41745e-05,1
444,1.25582,0.888,0.888,0,1.25582,6.83062e-06,2.30032e-05,0,2.39959e-05,1
445,1.25865,0.89,0.89,0,1.25865,6.92945e-06,2.27651e-05,0,2.37964e-05,1
446,1.26148,0.892,0.892,0,1.26148,7.05015e-06,2.25128e-05,0,2.35909e-05,1
447,1.26431,0.894,0.894,0,1.26431,7.20212e-06,2.23603e-05,0,2.34915e-05,1
448,1.26714,0.896,0.896,0,1.26714,7.35182e-06,2.22235e-05,0,2.34079e-05,1
449,1.26996,0.898,0.898,0,1.26996,7.50151e-06,2.20867e-05,0,2.33258e-05,1
450,1.27279,0.9,0.9,0,1.27279,7.74585e-06,2.17559e-05,0,2.30937e-05,1
451,1.27562,0.902,0.902,0,1.27562,8.00155e-06,2.14042e-05,0,2.2851e-05,1
452,1.27845,0.904,0.904,0,1.27845,8.25724e-06,2.10526e-05,0,2.2614e-05,1
453,1.28128,0.906,0.906,0,1.28128,8.49286e-06,2.08793e-05,0,2.25405e-05,1
454,1.28411,0.908,0.908,0,1.28411,8.7802e-06,2.07376e-05,0,2.25198e-05,1
455,1.28693,0.91,0.91,0,1.28693,9.07325e-06,2.0592e-05,0,2.25023e-05,1
456,1.28976,0.912,0.912,0,1.28976,9.39688e-06,2.04255e-05,0,2.24833e-05,1
457,1.29259,0.914,0.914,0,1.29259,9.63615e-06,2.02355e-05,0,2.24128e-05,1
458,1.29542,0.916,0.916,0,1.29542,9.83516e-06,2.00266e-05,0,2.23113e-05,1
459,1.29825,0.918,0.918,0,1.29825,1.00291e-05,1.97977e-05,0,2.2193e-05,1
460,1.30108,0.92,0.92,0,1.30108,1.02394e-05,1.9592e-05,0,2.21064e-05,1
461,1.3039,0.922,0.922,0,1.3039,1.04676e-05,1.93739e-05,0,2.20209e-05,1
462,1.30673,0.924,0.924,0,1.30673,1.07421e-05,1.90715e-05,0,2.18887e-05,1
463,1.30956,0.926,0.926,0,1.30956,1.10074e-05,1.87418e-05,0,2.17352e-05,1
464,1.31239,0.928,0.928,0,1.31239,1.11601e-05,1.84555e-05,0,2.15674e-05,1
465,1.31522,0.93,0.93,0,1.31522,1.129e-05,1.81957e-05,0,2.14137e-05,1
466,1.31805,0.932,0.932,0,1.31805,1.14118e-05,1.79269e-05,0,2.12509e-05,1
467,1.32088,0.934,0.934,0,1.32088,1.15061e-05,1.76272e-05,0,2.10501e-05,1
468,1.3237,0.936,0.936,0,1.3237,1.18106e-05,1.73018e-05,0,2.09486e-05,1
469,1.32653,0.938,0.938,0,1.32653,1.21311e-05,1.69745e-05,0,2.08637e-05,1
470,1.32936,0.94,0.94,0,1.32936,1.24398e-05,1.66496e-05,0,2.07836e-05,1
471,1.33219,0.942,0.942,0,1.33219,1.27104e-05,1.63263e-05,0,2.06906e-05,1
472,1.33502,0.944,0.944,0,1.33502,1.29393e-05,1.5991e-05,0,2.05704e-05,1
473,1.33785,0.946,0.946,0,1.33785,1.31817e-05,1.57754e-05,0,2.05577e-05,1
474,1.34067,0.948,0.948,0,1.34067,1.34202e-05,1.55216e-05,0,2.05188e-05,1
475,1.3435,0.95,0.95,0,1.3435,1.36541e-05,1.52215e-05,0,2.04482e-05,1
476,1.34633,0.952,0.952,0,1.34633,1.3989e-05,1.48541e-05,0,2.04044e-05,1
477,1.34916,0.954,0.954,0,1.34916,1.43475e-05,1.44711e-05,0,2.0378e-05,1
478,1.35199,0.956,0.956,0,1.35199,1.4639e-05,1.40862e-05,0,2.03155e-05,1
479,1.35482,0.958,0.958,0,1.35482,1.48975e-05,1.37003e-05,0,2.02394e-05,1
480,1.35765,0.96,0.96,0,1.35765,1.51126e-05,1.32768e-05,0,2.01163e-05,1
481,1.36047,0.962,0.962,0,1.36047,1.53231e-05,1.28493e-05,0,1.99975e-05,1
482,1.3633,0.964,0.964,0,1.3633,1.55335e-05,1.24219e-05,0,1.98895e-05,1
483,1.36613,0.966,0.966,0,1.36613,1.58159e-05,1.20436e-05,0,1.98794e-05,1
484,1.36896,0.968,0.968,0,1.36896,1.60573e-05,1.17458e-05,0,1.98948e-05,1
485,1.37179,0.97,0.97,0,1.37179,1.62988e-05,1.14481e-05,0,1.99175e-05,1
486,1.37462,0.972,0.972,0,1.37462,1.65592e-05,1.11416e-05,0,1.99585e-05,1
487,1.37744,0.974,0.974,0,1.37744,1.68277e-05,1.07587e-05,0,1.9973e-05,1
488,1.38027,0.976,0.976,0,1.38027,1.71208e-05,1.03699e-05,0,2.00164e-05,1
489,1.3831,0.978,0.978,0,1.3831,1.74265e-05,9.98134e-06,0,2.00826e-05,1
490,1.38593,0.98,0.98,0,1.38593,1.7804e-05,9.63245e-06,0,2.02427e-05,1
491,1.38876,0.982,0.982,0,1.38876,1.82197e-05,9.30409e-06,0,2.04578e-05,1
492,1.39159,0.984,0.984,0,1.39159,1.8571e-05,8.9406e-06,0,2.06111e-05,1
493,1.39441,0.986,0.986,0,1.39441,1.88418e-05,8.50551e-06,0,2.06726e-05,1
494,1.39724,0.988,0.988,0,1.39724,1.91711e-05,8.07483e-06,0,2.08022e-05,1
495,1.40007,0.99,0.99,0,1.40007,1.95004e-05,7.64414e-06,0,2.09451e-05,1
496,1.4029,0.992,0.992,0,1.4029,1.98338e-05,7.23178e-06,0,2.11111e-05,1
497,1.40573,0.994,0.994,0,1.40573,2.01619e-05,6.83513e-06,0,2.1289e-05,1
498,1.40856,0.996,0.996,0,1.40856,2.04384e-05,6.48915e-06,0,2.14438e-05,1
499,1.41139,0.998,0.998,0,1.41139,2.0691e-05,6.17557e-06,0,2.1593e-05,1
500,1.41421,1,1,0,1.41421,2.10111e-05,5.85433e-06,0,2.18115e-05,1
501,1.41704,1.002,1.002,0,1.41704,2.14073e-05,5.52445e-06,0,2.21086e-05,1
502,1.41987,1.004,1.004,0,1.41987,2.18057e-05,5.19733e-06,0,2.24165e-05,1
503,1.4227,1.006,1.006,0,1.4227,2.22047e-05,4.8709e-06,0,2.27327e-05,1
504,1.42553,1.008,1.008,0,1.42553,2.253e-05,4.55376e-06,0,2.29856e-05,1
505,1.42836,1.01,1.01,0,1.42836,2.27739e-05,4.24686e-06,0,2.31665e-05,1
506,1.43118,1.012,1.012,0,1.43118,2.30178e-05,3.93996e-06,0,2.33525e-05,1
507,1.43401,1.014,1.014,0,1.43401,2.32987e-05,3.47964e-06,0,2.35571e-05,1
508,1.43684,1.016,1.016,0,1.43684,2.35643e-05,3.09123e-06,0,2.37662e-05,1
509,1.43967,1.018,1.018,0,1.43967,2.38285e-05,2.70993e-06,0,2.39821e-05,1
510,1.4425,1.02,1.02,0,1.4425,2.40977e-05,2.31379e-06,0,2.42085e-05,1
511,1.44533,1.022,1.022,0,1.44533,2.43727e-05,1.81927e-06,0,2.44405e-05,1
512,1.44815,1.024,1.024,0,1.44815,2.46477e-05,1.32412e-06,0,2.46832e-05,1
513,1.45098,1.026,1.026,0,1.45098,2.4902e-05,8.57774e-07,0,2.49167e-05,1
514,1.45381,1.028,1.028,0,1.45381,2.51117e-05,4.53824e-07,0,2.51158e-05,1
515,1.45664,1.03,1.03,0,1.45664,2.53214e-05,4.98745e-08,0,2.53215e-05,1
516,1.45947,1.032,1.032,0,1.45947,2.55509e-05,-3.67196e-07,0,2.55535e-05,1
517,1.4623,1.034,1.034,0,1.4623,2.59241e-05,-8.54953e-07,0,2.59382e-05,1
518,1.46513,1.036,1.036,0,1.46513,2.62973e-05,-1.34268e-06,0,2.63316e-05,1
519,1.46795,1.038,1.038,0,1.46795,2.66705e-05,-1.83041e-06,0,2.67333e-05,1
520,1.47078,1.04,1.04,0,1.47078,2.69878e-05,-2.29228e-06,0,2.7085e-05,1
521,1.47361,1.042,1.042,0,1.47361,2.72597e-05,-2.73404e-06,0,2.73965e-05,1
522,1.47644,1.044,1.044,0,1.47644,2.75539e-05,-3.19076e-06,0,2.7738e-05,1
523,1.47927,1.046,1.046,0,1.47927,2.7848e-05,-3.64747e-06,0,2.80859e-05,1
524,1.4821,1.048,1.048,0,1.4821,2.81421e-05,-4.10419e-06,0,2.84398e-05,1
525,1.48492,1.05,1.05,0,1.48492,2.84696e-05,-4.52446e-06,0,2.88269e-05,1
526,1.48775,1.052,1.052,0,1.48775,2.87983e-05,-5.00079e-06,0,2.92292e-05,1
527,1.49058,1.054,1.054,0,1.49058,2.91268e-05,-5.4948e-06,0,2.96406e-05,1
528,1.49341,1.056,1.056,0,1.49341,2.94554e-05,-5.98881e-06,0,3.0058e-05,1
529,1.49624,1.058,1.058,0,1.49624,2.97839e-05,-6.48282e-06,0,3.04813e-05,1
530,1.49907,1.06,1.06,0,1.49907,3.01118e-05,-6.96884e-06,0,3.09077e-05,1
531,1.50189,1.062,1.062,0,1.50189,3.04551e-05,-7.41827e-06,0,3.13455e-05,1
532,1.50472,1.064,1.064,0,1.50472,3.08062e-05,-7.85312e-06,0,3.17914e-05,1
533,1.50755,1.066,1.066,0,1.50755,3.11607e-05,-8.28155e-06,0,3.22424e-05,1
534,1.51038,1.068,1.068,0,1.51038,3.15163e-05,-8.70783e-06,0,3.26972e-05,1
535,1.51321,1.07,1.07,0,1.51321,3.18721e-05,-9.13419e-06,0,3.31551e-05,1
536,1.51604,1.072,1.072,0,1.51604,3.2256e-05,-9.60642e-06,0,3.36561e-05,1
537,1.51887,1.074,1.074,0,1.51887,3.26158e-05,-1.00843e-05,0,3.41392e-05,1
538,1.52169,1.076,1.076,0,1.52169,3.29756e-05,-1.05621e-05,0,3.46259e-05,1
539,1.52452,1.078,1.078,0,1.52452,3.3345e-05,-1.10482e-05,0,3.51276e-05,1
540,1.52735,1.08,1.08,0,1.52735,3.37248e-05,-1.15434e-05,0,3.56457e-05,1
541,1.53018,1.082,1.082,0,1.53018,3.41046e-05,-1.20386e-05,0,3.6167e-05,1
542,1.53301,1.084,1.084,0,1.53301,3.44971e-05,-1.2541e-05,0,3.67059e-05,1
543,1.53584,1.086,1.086,0,1.53584,3.49172e-05,-1.30631e-05,0,3.72807e-05,1
544,1.53866,1.088,1.088,0,1.53866,3.53299e-05,-1.35832e-05,0,3.78511e-05,1
545,1.54149,1.09,1.09,0,1.54149,3.57408e-05,-1.41152e-05,0,3.84271e-05,1
546,1.54432,1.092,1.092,0,1.54432,3.6151e-05,-1.46513e-05,0,3.90071e-05,1
547,1.54715,1.094,1.094,0,1.54715,3.65105e-05,-1.5147e-05,0,3.95278e-05,1
548,1.54998,1.096,1.096,0,1.54998,3.67732e-05,-1.55506e-05,0,3.9926e-05,1
549,1.55281,1.098,1.098,0,1.55281,3.70187e-05,-1.59496e-05,0,4.03085e-05,1
550,1.55563,1.1,1.1,0,1.55563,3.72538e-05,-1.63452e-05,0,4.06819e-05,1
551,1.55846,1.102,1.102,0,1.55846,3.7489e-05,-1.67407e-05,0,4.1057e-05,1
552,1.56129,1.104,1.104,0,1.56129,3.77736e-05,-1.71588e-05,0,4.14882e-05,1
553,1.56412,1.106,1.106,0,1.56412,3.81381e-05,-1.76132e-05,0,4.20088e-05,1
554,1.56695,1.108,1.108,0,1.56695,3.84822e-05,-1.81039e-05,0,4.25281e-05,1
555,1.56978,1.11,1.11,0,1.56978,3.88215e-05,-1.86034e-05,0,4.30487e-05,1
556,1.57261,1.112,1.112,0,1.57261,3.91563e-05,-1.91023e-05,0,4.35673e-05,1
557,1.57543,1.114,1.114,0,1.57543,3.9418e-05,-1.95921e-05,0,4.40185e-05,1
558,1.57826,1.116,1.116,0,1.57826,3.96836e-05,-2.0075e-05,0,4.44724e-05,1
559,1.58109,1.118,1.118,0,1.58109,3.99646e-05,-2.05308e-05,0,4.49298e-05,1
560,1.58392,1.12,1.12,0,1.58392,4.02205e-05,-2.09664e-05,0,4.53573e-05,1
561,1.58675,1.122,1.122,0,1.58675,4.04667e-05,-2.13942e-05,0,4.57741e-05,1
562,1.58958,1.124,1.124,0,1.58958,4.07129e-05,-2.1822e-05,0,4.61924e-05,1
563,1.5924,1.126,1.126,0,1.5924,4.09009e-05,-2.22484e-05,0,4.65605e-05,1
564,1.59523,1.128,1.128,0,1.59523,4.10835e-05,-2.26747e-05,0,4.69254e-05,1
565,1.59806,1.13,1.13,0,1.59806,4.12466e-05,-2.30772e-05,0,4.72635e-05,1
566,1.60089,1.132,1.132,0,1.60089,4.1437e-05,-2.3477e-05,0,4.76256e-05,1
567,1.60372,1.134,1.134,0,1.60372,4.17915e-05,-2.38965e-05,0,4.81412e-05,1
568,1.60655,1.136,1.136,0,1.60655,4.21461e-05,-2.4316e-05,0,4.86576e-05,1
569,1.60938,1.138,1.138,0,1.60938,4.25492e-05,-2.48472e-05,0,4.92729e-05,1
570,1.6122,1.14,1.14,0,1.6122,4.29159e-05,-2.5449e-05,0,4.98941e-05,1
571,1.61503,1.142,1.142,0,1.61503,4.32385e-05,-2.60675e-05,0,5.04885e-05,1
572,1.61786,1.144,1.144,0,1.61786,4.3541e-05,-2.66694e-05,0,5.10596e-05,1
573,1.62069,1.146,1.146,0,1.62069,4.38267e-05,-2.72576e-05,0,5.16116e-05,1
574,1.62352,1.148,1.148,0,1.62352,4.41124e-05,-2.78458e-05,0,5.2166e-05,1
575,1.62635,1.15,1.15,0,1.62635,4.43854e-05,-2.83304e-05,0,5.26562e-05,1
576,1.62917,1.152,1.152,0,1.62917,4.46546e-05,-2.87842e-05,0,5.31278e-05,1
577,1.632,1.154,1.154,0,1.632,4.49239e-05,-2.9238e-05,0,5.36005e-05,1
578,1.63483,1.156,1.156,0,1.63483,4.52119e-05,-2.9736e-05,0,5.41142e-05,1
579,1.63766,1.158,1.158,0,1.63766,4.54848e-05,-3.02235e-05,0,5.46107e-05,1
580,1.64049,1.16,1.16,0,1.64049,4.57007e-05,-3.06255e-05,0,5.50134e-05,1
581,1.64332,1.162,1.162,0,1.64332,4.59167e-05,-3.10274e-05,0,5.5417e-05,1
582,1.64614,1.164,1.164,0,1.64614,4.61541e-05,-3.14152e-05,0,5.58312e-05,1
583,1.64897,1.166,1.166,0,1.64897,4.64114e-05,-3.17899e-05,0,5.62549e-05,1
584,1.6518,1.168,1.168,0,1.6518,4.66688e-05,-3.21645e-05,0,5.66792e-05,1
585,1.65463,1.17,1.17,0,1.65463,4.69275e-05,-3.2574e-05,0,5.71249e-05,1
586,1.65746,1.172,1.172,0,1.65746,4.71865e-05,-3.29889e-05,0,5.75746e-05,1
587,1.66029,1.174,1.174,0,1.66029,4.74064e-05,-3.33934e-05,0,5.79869e-05,1
588,1.66312,1.176,1.176,0,1.66312,4.7614e-05,-3.37947e-05,0,5.83881e-05,1
589,1.66594,1.178,1.178,0,1.66594,4.78144e-05,-3.41913e-05,0,5.87815e-05,1
590,1.66877,1.18,1.18,0,1.66877,4.79803e-05,-3.45657e-05,0,5.91346e-05,1
591,1.6716,1.182,1.182,0,1.6716,4.81159e-05,-3.49287e-05,0,5.94572e-05,1
592,1.67443,1.184,1.184,0,1.67443,4.81512e-05,-3.52543e-05,0,5.96775e-05,1
593,1.67726,1.186,1.186,0,1.67726,4.82139e-05,-3.56046e-05,0,5.99355e-05,1
594,1.68009,1.188,1.188,0,1.68009,4.82923e-05,-3.59692e-05,0,6.02157e-05,1
595,1.68291,1.19,1.19,0,1.68291,4.83708e-05,-3.63338e-05,0,6.04969e-05,1
596,1.68574,1.192,1.192,0,1.68574,4.85009e-05,-3.66926e-05,0,6.08168e-05,1
597,1.68857,1.194,1.194,0,1.68857,4.86517e-05,-3.70491e-05,0,6.11525e-05,1
598,1.6914,1.196,1.196,0,1.6914,4.87921e-05,-3.7366e-05,0,6.14564e-05,1
599,1.69423,1.198,1.198,0,1.69423,4.89316e-05,-3.76799e-05,0,6.17583e-05,1
600,1.69706,1.2,1.2,0,1.69706,4.90712e-05,-3.79939e-05,0,6.20606e-05,1
601,1.69988,1.202,1.202,0,1.69988,4.92014e-05,-3.83135e-05,0,6.23594e-05,1
602,1.70271,1.204,1.204,0,1.70271,4.93522e-05,-3.86703e-05,0,6.2698e-05,1
603,1.70554,1.206,1.206,0,1.70554,4.95793e-05,-3.90982e-05,0,6.3141e-05,1
604,1.70837,1.208,1.208,0,1.70837,4.9794e-05,-3.95266e-05,0,6.35751e-05,1
605,1.7112,1.21,1.21,0,1.7112,5.00088e-05,-3.99549e-05,0,6.40099e-05,1
606,1.71403,1.212,1.212,0,1.71403,5.02235e-05,-4.03832e-05,0,6.44453e-05,1
607,1.71686,1.214,1.214,0,1.71686,5.04381e-05,-4.08116e-05,0,6.48814e-05,1
608,1.71968,1.216,1.216,0,1.71968,5.04618e-05,-4.11374e-05,0,6.51051e-05,1
609,1.72251,1.218,1.218,0,1.72251,5.03138e-05,-4.13637e-05,0,6.5134e-05,1
