Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,u_0,u_1,u_2,u_Magnitude,vtkValidPointMask
335,0.947523,0.67,0.67,0,0.947523,-1.24957e-06,2.24263e-05,0,2.24611e-05,1
336,0.950351,0.672,0.672,0,0.950351,-1.26037e-06,2.18977e-05,0,2.19339e-05,1
337,0.95318,0.674,0.674,0,0.95318,-1.27117e-06,2.1369e-05,0,2.14068e-05,1
338,0.956008,0.676,0.676,0,0.956008,-1.28198e-06,2.08403e-05,0,2.08797e-05,1
339,0.958837,0.678,0.678,0,0.958837,-1.29278e-06,2.03117e-05,0,2.03528e-05,1
340,0.961665,0.68,0.68,0,0.961665,-1.30359e-06,1.9783e-05,0,1.98259e-05,1
341,0.964494,0.682,0.682,0,0.964494,-1.31439e-06,1.92544e-05,0,1.92992e-05,1
342,0.967322,0.684,0.684,0,0.967322,-1.32519e-06,1.87257e-05,0,1.87725e-05,1
343,0.97015,0.686,0.686,0,0.97015,-1.336e-06,1.8197e-05,0,1.8246e-05,1
344,0.972979,0.688,0.688,0,0.972979,-1.3468e-06,1.76684e-05,0,1.77196e-05,1
345,0.975807,0.69,0.69,0,0.975807,-1.3576e-06,1.71397e-05,0,1.71934e-05,1
346,0.978636,0.692,0.692,0,0.978636,-1.36841e-06,1.66111e-05,0,1.66673e-05,1
347,0.981464,0.694,0.694,0,0.981464,-1.37921e-06,1.60824e-05,0,1.61414e-05,1
348,0.984293,0.696,0.696,0,0.984293,-1.39002e-06,1.55537e-05,0,1.56157e-05,1
349,0.987121,0.698,0.698,0,0.987121,-1.40082e-06,1.50251e-05,0,1.50902e-05,1
350,0.989949,0.7,0.7,0,0.989949,-1.41162e-06,1.44964e-05,0,1.4565e-05,1
351,0.992778,0.702,0.702,0,0.992778,-1.42243e-06,1.39678e-05,0,1.404e-05,1
352,0.995606,0.704,0.704,0,0.995606,-1.43323e-06,1.34391e-05,0,1.35153e-05,1
353,0.998435,0.706,0.706,0,0.998435,-1.44404e-06,1.29104e-05,0,1.2991e-05,1
354,1.00126,0.708,0.708,0,1.00126,-1.45484e-06,1.23818e-05,0,1.2467e-05,1
355,1.00409,0.71,0.71,0,1.00409,-1.46564e-06,1.18531e-05,0,1.19434e-05,1
356,1.00692,0.712,0.712,0,1.00692,-1.47645e-06,1.13245e-05,0,1.14203e-05,1
357,1.00975,0.714,0.714,0,1.00975,-1.48725e-06,1.07958e-05,0,1.08978e-05,1
358,1.01258,0.716,0.716,0,1.01258,-1.49805e-06,1.02671e-05,0,1.03758e-05,1
359,1.01541,0.718,0.718,0,1.01541,-1.50886e-06,9.73848e-06,0,9.85468e-06,1
360,1.01823,0.72,0.72,0,1.01823,-1.51966e-06,9.20981e-06,0,9.33434e-06,1
361,1.02106,0.722,0.722,0,1.02106,-1.53047e-06,8.68116e-06,0,8.81503e-06,1
362,1.02389,0.724,0.724,0,1.02389,-1.54127e-06,8.1525e-06,0,8.29692e-06,1
363,1.02672,0.726,0.726,0,1.02672,-1.55207e-06,7.62383e-06,0,7.78022e-06,1
364,1.02955,0.728,0.728,0,1.02955,-1.56288e-06,7.09518e-06,0,7.26527e-06,1
365,1.03238,0.73,0.73,0,1.03238,-1.57368e-06,6.56651e-06,0,6.75245e-06,1
366,1.0352,0.732,0.732,0,1.0352,-1.58448e-06,6.03786e-06,0,6.2423e-06,1
367,1.03803,0.734,0.734,0,1.03803,-1.59529e-06,5.50919e-06,0,5.73551e-06,1
368,1.04086,0.736,0.736,0,1.04086,-1.60609e-06,4.98053e-06,0,5.23309e-06,1
369,1.04369,0.738,0.738,0,1.04369,-1.6169e-06,4.45188e-06,0,4.73641e-06,1
370,1.04652,0.74,0.74,0,1.04652,-1.6277e-06,3.92321e-06,0,4.24747e-06,1
371,1.04935,0.742,0.742,0,1.04935,-1.6385e-06,3.39456e-06,0,3.76931e-06,1
372,1.05217,0.744,0.744,0,1.05217,-1.64931e-06,2.86589e-06,0,3.30659e-06,1
373,1.055,0.746,0.746,0,1.055,-1.66011e-06,2.33723e-06,0,2.86682e-06,1
374,1.05783,0.748,0.748,0,1.05783,-1.67092e-06,1.80857e-06,0,2.46229e-06,1
375,1.06066,0.75,0.75,0,1.06066,-1.68172e-06,1.27991e-06,0,2.11337e-06,1
376,1.06349,0.752,0.752,0,1.06349,-1.69252e-06,7.51258e-07,0,1.85176e-06,1
377,1.06632,0.754,0.754,0,1.06632,-1.70333e-06,2.22588e-07,0,1.71781e-06,1
378,1.06915,0.756,0.756,0,1.06915,-1.71413e-06,-3.06065e-07,0,1.74124e-06,1
379,1.07197,0.758,0.758,0,1.07197,-1.72493e-06,-8.34735e-07,0,1.91629e-06,1
380,1.0748,0.76,0.76,0,1.0748,-1.73574e-06,-1.36339e-06,0,2.20717e-06,1
381,1.07763,0.762,0.762,0,1.07763,-1.74654e-06,-1.89206e-06,0,2.57494e-06,1
382,1.08046,0.764,0.764,0,1.08046,-1.75735e-06,-2.42071e-06,0,2.99134e-06,1
383,1.08329,0.766,0.766,0,1.08329,-1.76815e-06,-2.94936e-06,0,3.43877e-06,1
384,1.08612,0.768,0.768,0,1.08612,-1.77895e-06,-3.47803e-06,0,3.90658e-06,1
385,1.08894,0.77,0.77,0,1.08894,-1.78976e-06,-4.00669e-06,0,4.38825e-06,1
386,1.09177,0.772,0.772,0,1.09177,-1.80056e-06,-4.53536e-06,0,4.8797e-06,1
387,1.0946,0.774,0.774,0,1.0946,-1.81136e-06,-5.06401e-06,0,5.37822e-06,1
388,1.09743,0.776,0.776,0,1.09743,-1.82217e-06,-5.59268e-06,0,5.88204e-06,1
389,1.10026,0.778,0.778,0,1.10026,-1.83297e-06,-6.12133e-06,0,6.38988e-06,1
390,1.10309,0.78,0.78,0,1.10309,-1.84378e-06,-6.64999e-06,0,6.90086e-06,1
391,1.10592,0.782,0.782,0,1.10592,-1.85458e-06,-7.17866e-06,0,7.41435e-06,1
392,1.10874,0.784,0.784,0,1.10874,-1.86538e-06,-7.70731e-06,0,7.92984e-06,1
393,1.11157,0.786,0.786,0,1.11157,-1.87619e-06,-8.23598e-06,0,8.44698e-06,1
394,1.1144,0.788,0.788,0,1.1144,-1.88699e-06,-8.76463e-06,0,8.96546e-06,1
395,1.11723,0.79,0.79,0,1.11723,-1.8978e-06,-9.2933e-06,0,9.4851e-06,1
396,1.12006,0.792,0.792,0,1.12006,-1.9086e-06,-9.82196e-06,0,1.00057e-05,1
397,1.12289,0.794,0.794,0,1.12289,-1.9194e-06,-1.03506e-05,0,1.05271e-05,1
398,1.12571,0.796,0.796,0,1.12571,-1.93021e-06,-1.08793e-05,0,1.10492e-05,1
399,1.12854,0.798,0.798,0,1.12854,-1.94101e-06,-1.14079e-05,0,1.15719e-05,1
400,1.13137,0.8,0.8,0,1.13137,-1.95181e-06,-1.19366e-05,0,1.20951e-05,1
401,1.1342,0.802,0.802,0,1.1342,-1.96262e-06,-1.24653e-05,0,1.26188e-05,1
402,1.13703,0.804,0.804,0,1.13703,-1.97342e-06,-1.29939e-05,0,1.31429e-05,1
403,1.13986,0.806,0.806,0,1.13986,-1.98423e-06,-1.35226e-05,0,1.36674e-05,1
404,1.14268,0.808,0.808,0,1.14268,-1.99503e-06,-1.40512e-05,0,1.41922e-05,1
405,1.14551,0.81,0.81,0,1.14551,-2.00583e-06,-1.45799e-05,0,1.47172e-05,1
406,1.14834,0.812,0.812,0,1.14834,-2.01664e-06,-1.51086e-05,0,1.52425e-05,1
407,1.15117,0.814,0.814,0,1.15117,-2.02744e-06,-1.56372e-05,0,1.57681e-05,1
408,1.154,0.816,0.816,0,1.154,-2.03824e-06,-1.61659e-05,0,1.62939e-05,1
409,1.15683,0.818,0.818,0,1.15683,-2.04905e-06,-1.66945e-05,0,1.68198e-05,1
410,1.15966,0.82,0.82,0,1.15966,-2.05985e-06,-1.72232e-05,0,1.73459e-05,1
411,1.16248,0.822,0.822,0,1.16248,-2.07066e-06,-1.77519e-05,0,1.78722e-05,1
412,1.16531,0.824,0.824,0,1.16531,-2.08146e-06,-1.82805e-05,0,1.83986e-05,1
413,1.16814,0.826,0.826,0,1.16814,-2.09226e-06,-1.88092e-05,0,1.89252e-05,1
414,1.17097,0.828,0.828,0,1.17097,-2.10307e-06,-1.93378e-05,0,1.94519e-05,1
415,1.1738,0.83,0.83,0,1.1738,-2.11387e-06,-1.98665e-05,0,1.99786e-05,1
416,1.17663,0.832,0.832,0,1.17663,-2.12468e-06,-2.03952e-05,0,2.05055e-05,1
417,1.17945,0.834,0.834,0,1.17945,-2.13548e-06,-2.09238e-05,0,2.10325e-05,1
418,1.18228,0.836,0.836,0,1.18228,-2.14628e-06,-2.14525e-05,0,2.15596e-05,1
419,1.18511,0.838,0.838,0,1.18511,-2.15709e-06,-2.19811e-05,0,2.20867e-05,1
420,1.18794,0.84,0.84,0,1.18794,-2.16789e-06,-2.25098e-05,0,2.2614e-05,1
421,1.19077,0.842,0.842,0,1.19077,-2.17869e-06,-2.30385e-05,0,2.31413e-05,1
422,1.1936,0.844,0.844,0,1.1936,-2.1895e-06,-2.35671e-05,0,2.36686e-05,1
423,1.19642,0.846,0.846,0,1.19642,-2.2003e-06,-2.40958e-05,0,2.4196e-05,1
424,1.19925,0.848,0.848,0,1.19925,-2.21111e-06,-2.46244e-05,0,2.47235e-05,1
425,1.20208,0.85,0.85,0,1.20208,-2.22191e-06,-2.51531e-05,0,2.52511e-05,1
426,1.20491,0.852,0.852,0,1.20491,-2.23271e-06,-2.56818e-05,0,2.57786e-05,1
427,1.20774,0.854,0.854,0,1.20774,-2.24352e-06,-2.62104e-05,0,2.63063e-05,1
428,1.21057,0.856,0.856,0,1.21057,-2.25432e-06,-2.67391e-05,0,2.6834e-05,1
429,1.2134,0.858,0.858,0,1.2134,-2.26512e-06,-2.72677e-05,0,2.73617e-05,1
430,1.21622,0.86,0.86,0,1.21622,-2.27593e-06,-2.77964e-05,0,2.78894e-05,1
431,1.21905,0.862,0.862,0,1.21905,-2.28673e-06,-2.83251e-05,0,2.84172e-05,1
432,1.22188,0.864,0.864,0,1.22188,-2.29754e-06,-2.88537e-05,0,2.89451e-05,1
433,1.22471,0.866,0.866,0,1.22471,-2.30834e-06,-2.93824e-05,0,2.94729e-05,1
434,1.22754,0.868,0.868,0,1.22754,-2.31914e-06,-2.9911e-05,0,3.00008e-05,1
435,1.23037,0.87,0.87,0,1.23037,-2.32995e-06,-3.04397e-05,0,3.05288e-05,1
436,1.23319,0.872,0.872,0,1.23319,-2.31827e-06,-3.06879e-05,0,3.07753e-05,1
437,1.23602,0.874,0.874,0,1.23602,-2.29348e-06,-3.07726e-05,0,3.0858e-05,1
438,1.23885,0.876,0.876,0,1.23885,-2.26869e-06,-3.08574e-05,0,3.09407e-05,1
439,1.24168,0.878,0.878,0,1.24168,-2.24391e-06,-3.09421e-05,0,3.10234e-05,1
440,1.24451,0.88,0.88,0,1.24451,-2.21912e-06,-3.10268e-05,0,3.11061e-05,1
441,1.24734,0.882,0.882,0,1.24734,-2.19434e-06,-3.11116e-05,0,3.11889e-05,1
442,1.25016,0.884,0.884,0,1.25016,-2.16955e-06,-3.11963e-05,0,3.12717e-05,1
443,1.25299,0.886,0.886,0,1.25299,-2.14477e-06,-3.1281e-05,0,3.13545e-05,1
444,1.25582,0.888,0.888,0,1.25582,-2.11998e-06,-3.13658e-05,0,3.14373e-05,1
445,1.25865,0.89,0.89,0,1.25865,-2.0952e-06,-3.14505e-05,0,3.15202e-05,1
446,1.26148,0.892,0.892,0,1.26148,-2.07041e-06,-3.15352e-05,0,3.16031e-05,1
447,1.26431,0.894,0.894,0,1.26431,-2.04563e-06,-3.162e-05,0,3.16861e-05,1
448,1.26714,0.896,0.896,0,1.26714,-2.02084e-06,-3.17047e-05,0,3.17691e-05,1
449,1.26996,0.898,0.898,0,1.26996,-1.99606e-06,-3.17894e-05,0,3.18521e-05,1
450,1.27279,0.9,0.9,0,1.27279,-1.97127e-06,-3.18742e-05,0,3.19351e-05,1
451,1.27562,0.902,0.902,0,1.27562,-1.94648e-06,-3.19589e-05,0,3.20181e-05,1
452,1.27845,0.904,0.904,0,1.27845,-1.9217e-06,-3.20436e-05,0,3.21012e-05,1
453,1.28128,0.906,0.906,0,1.28128,-1.89691e-06,-3.21284e-05,0,3.21843e-05,1
454,1.28411,0.908,0.908,0,1.28411,-1.87213e-06,-3.22131e-05,0,3.22675e-05,1
455,1.28693,0.91,0.91,0,1.28693,-1.84734e-06,-3.22979e-05,0,3.23506e-05,1
456,1.28976,0.912,0.912,0,1.28976,-1.82256e-06,-3.23826e-05,0,3.24338e-05,1
457,1.29259,0.914,0.914,0,1.29259,-1.79777e-06,-3.24673e-05,0,3.25171e-05,1
458,1.29542,0.916,0.916,0,1.29542,-1.77299e-06,-3.25521e-05,0,3.26003e-05,1
459,1.29825,0.918,0.918,0,1.29825,-1.7482e-06,-3.26368e-05,0,3.26836e-05,1
460,1.30108,0.92,0.92,0,1.30108,-1.72342e-06,-3.27215e-05,0,3.27669e-05,1
461,1.3039,0.922,0.922,0,1.3039,-1.69863e-06,-3.28063e-05,0,3.28502e-05,1
462,1.30673,0.924,0.924,0,1.30673,-1.67384e-06,-3.2891e-05,0,3.29336e-05,1
463,1.30956,0.926,0.926,0,1.30956,-1.64906e-06,-3.29757e-05,0,3.30169e-05,1
464,1.31239,0.928,0.928,0,1.31239,-1.62427e-06,-3.30605e-05,0,3.31003e-05,1
465,1.31522,0.93,0.93,0,1.31522,-1.59949e-06,-3.31452e-05,0,3.31838e-05,1
466,1.31805,0.932,0.932,0,1.31805,-1.5747e-06,-3.32299e-05,0,3.32672e-05,1
467,1.32088,0.934,0.934,0,1.32088,-1.54992e-06,-3.33147e-05,0,3.33507e-05,1
468,1.3237,0.936,0.936,0,1.3237,-1.52513e-06,-3.33994e-05,0,3.34342e-05,1
469,1.32653,0.938,0.938,0,1.32653,-1.50035e-06,-3.34841e-05,0,3.35177e-05,1
470,1.32936,0.94,0.94,0,1.32936,-1.47556e-06,-3.35689e-05,0,3.36013e-05,1
471,1.33219,0.942,0.942,0,1.33219,-1.45078e-06,-3.36536e-05,0,3.36849e-05,1
472,1.33502,0.944,0.944,0,1.33502,-1.42599e-06,-3.37383e-05,0,3.37685e-05,1
473,1.33785,0.946,0.946,0,1.33785,-1.40121e-06,-3.38231e-05,0,3.38521e-05,1
474,1.34067,0.948,0.948,0,1.34067,-1.37642e-06,-3.39078e-05,0,3.39357e-05,1
475,1.3435,0.95,0.95,0,1.3435,-1.35164e-06,-3.39925e-05,0,3.40194e-05,1
476,1.34633,0.952,0.952,0,1.34633,-1.32685e-06,-3.40773e-05,0,3.41031e-05,1
477,1.34916,0.954,0.954,0,1.34916,-1.30206e-06,-3.4162e-05,0,3.41868e-05,1
478,1.35199,0.956,0.956,0,1.35199,-1.27728e-06,-3.42467e-05,0,3.42705e-05,1
479,1.35482,0.958,0.958,0,1.35482,-1.25249e-06,-3.43315e-05,0,3.43543e-05,1
480,1.35765,0.96,0.96,0,1.35765,-1.22771e-06,-3.44162e-05,0,3.44381e-05,1
481,1.36047,0.962,0.962,0,1.36047,-1.20292e-06,-3.45009e-05,0,3.45219e-05,1
482,1.3633,0.964,0.964,0,1.3633,-1.17814e-06,-3.45857e-05,0,3.46057e-05,1
483,1.36613,0.966,0.966,0,1.36613,-1.15335e-06,-3.46704e-05,0,3.46896e-05,1
484,1.36896,0.968,0.968,0,1.36896,-1.12857e-06,-3.47551e-05,0,3.47735e-05,1
485,1.37179,0.97,0.97,0,1.37179,-1.10378e-06,-3.48399e-05,0,3.48574e-05,1
486,1.37462,0.972,0.972,0,1.37462,-1.079e-06,-3.49246e-05,0,3.49413e-05,1
487,1.37744,0.974,0.974,0,1.37744,-1.05421e-06,-3.50093e-05,0,3.50252e-05,1
488,1.38027,0.976,0.976,0,1.38027,-1.02942e-06,-3.50941e-05,0,3.51092e-05,1
489,1.3831,0.978,0.978,0,1.3831,-1.00464e-06,-3.51788e-05,0,3.51932e-05,1
490,1.38593,0.98,0.98,0,1.38593,-9.79854e-07,-3.52636e-05,0,3.52772e-05,1
491,1.38876,0.982,0.982,0,1.38876,-9.55069e-07,-3.53483e-05,0,3.53612e-05,1
492,1.39159,0.984,0.984,0,1.39159,-9.30283e-07,-3.5433e-05,0,3.54452e-05,1
493,1.39441,0.986,0.986,0,1.39441,-9.05498e-07,-3.55178e-05,0,3.55293e-05,1
494,1.39724,0.988,0.988,0,1.39724,-8.80713e-07,-3.56025e-05,0,3.56134e-05,1
495,1.40007,0.99,0.99,0,1.40007,-8.55927e-07,-3.56872e-05,0,3.56975e-05,1
496,1.4029,0.992,0.992,0,1.4029,-8.31142e-07,-3.5772e-05,0,3.57816e-05,1
497,1.40573,0.994,0.994,0,1.40573,-8.06356e-07,-3.58567e-05,0,3.58658e-05,1
498,1.40856,0.996,0.996,0,1.40856,-7.81571e-07,-3.59414e-05,0,3.59499e-05,1
499,1.41139,0.998,0.998,0,1.41139,-7.56785e-07,-3.60262e-05,0,3.60341e-05,1
500,1.41421,1,1,0,1.41421,-7.32e-07,-3.61109e-05,0,3.61183e-05,1
501,1.41704,1.002,1.002,0,1.41704,-7.07215e-07,-3.61956e-05,0,3.62025e-05,1
502,1.41987,1.004,1.004,0,1.41987,-6.8243e-07,-3.62804e-05,0,3.62868e-05,1
503,1.4227,1.006,1.006,0,1.4227,-6.57643e-07,-3.63651e-05,0,3.6371e-05,1
504,1.42553,1.008,1.008,0,1.42553,-6.32858e-07,-3.64498e-05,0,3.64553e-05,1
505,1.42836,1.01,1.01,0,1.42836,-6.08073e-07,-3.65346e-05,0,3.65396e-05,1
506,1.43118,1.012,1.012,0,1.43118,-5.83288e-07,-3.66193e-05,0,3.66239e-05,1
507,1.43401,1.014,1.014,0,1.43401,-5.58501e-07,-3.6704e-05,0,3.67083e-05,1
508,1.43684,1.016,1.016,0,1.43684,-5.33716e-07,-3.67888e-05,0,3.67926e-05,1
509,1.43967,1.018,1.018,0,1.43967,-5.08931e-07,-3.68735e-05,0,3.6877e-05,1
510,1.4425,1.02,1.02,0,1.4425,-4.84146e-07,-3.69582e-05,0,3.69614e-05,1
511,1.44533,1.022,1.022,0,1.44533,-4.59361e-07,-3.7043e-05,0,3.70458e-05,1
512,1.44815,1.024,1.024,0,1.44815,-4.34574e-07,-3.71277e-05,0,3.71303e-05,1
513,1.45098,1.026,1.026,0,1.45098,-4.09789e-07,-3.72124e-05,0,3.72147e-05,1
514,1.45381,1.028,1.028,0,1.45381,-3.85004e-07,-3.72972e-05,0,3.72992e-05,1
515,1.45664,1.03,1.03,0,1.45664,-3.60219e-07,-3.73819e-05,0,3.73836e-05,1
516,1.45947,1.032,1.032,0,1.45947,-3.35434e-07,-3.74666e-05,0,3.74681e-05,1
517,1.4623,1.034,1.034,0,1.4623,-3.10648e-07,-3.75514e-05,0,3.75527e-05,1
518,1.46513,1.036,1.036,0,1.46513,-2.85862e-07,-3.76361e-05,0,3.76372e-05,1
519,1.46795,1.038,1.038,0,1.46795,-2.61077e-07,-3.77208e-05,0,3.77217e-05,1
520,1.47078,1.04,1.04,0,1.47078,-2.36292e-07,-3.78056e-05,0,3.78063e-05,1
521,1.47361,1.042,1.042,0,1.47361,-2.11506e-07,-3.78903e-05,0,3.78909e-05,1
522,1.47644,1.044,1.044,0,1.47644,-1.86721e-07,-3.7975e-05,0,3.79755e-05,1
523,1.47927,1.046,1.046,0,1.47927,-1.61936e-07,-3.80598e-05,0,3.80601e-05,1
524,1.4821,1.048,1.048,0,1.4821,-1.37151e-07,-3.81445e-05,0,3.81448e-05,1
525,1.48492,1.05,1.05,0,1.48492,-1.12365e-07,-3.82292e-05,0,3.82294e-05,1
526,1.48775,1.052,1.052,0,1.48775,-8.75789e-08,-3.8314e-05,0,3.83141e-05,1
527,1.49058,1.054,1.054,0,1.49058,-6.27938e-08,-3.83987e-05,0,3.83988e-05,1
528,1.49341,1.056,1.056,0,1.49341,-3.80087e-08,-3.84835e-05,0,3.84835e-05,1
529,1.49624,1.058,1.058,0,1.49624,-1.32236e-08,-3.85682e-05,0,3.85682e-05,1
530,1.49907,1.06,1.06,0,1.49907,1.15615e-08,-3.86529e-05,0,3.86529e-05,1
531,1.50189,1.062,1.062,0,1.50189,3.6348e-08,-3.87377e-05,0,3.87377e-05,1
532,1.50472,1.064,1.064,0,1.50472,6.11331e-08,-3.88224e-05,0,3.88224e-05,1
533,1.50755,1.066,1.066,0,1.50755,8.59182e-08,-3.89071e-05,0,3.89072e-05,1
534,1.51038,1.068,1.068,0,1.51038,1.10703e-07,-3.89919e-05,0,3.8992e-05,1
535,1.51321,1.07,1.07,0,1.51321,1.3549e-07,-3.90766e-05,0,3.90768e-05,1
536,1.51604,1.072,1.072,0,1.51604,1.60275e-07,-3.91613e-05,0,3.91617e-05,1
537,1.51887,1.074,1.074,0,1.51887,1.8506e-07,-3.92461e-05,0,3.92465e-05,1
538,1.52169,1.076,1.076,0,1.52169,2.09845e-07,-3.93308e-05,0,3.93314e-05,1
539,1.52452,1.078,1.078,0,1.52452,2.3463e-07,-3.94155e-05,0,3.94162e-05,1
540,1.52735,1.08,1.08,0,1.52735,2.59417e-07,-3.95003e-05,0,3.95011e-05,1
541,1.53018,1.082,1.082,0,1.53018,2.84202e-07,-3.9585e-05,0,3.9586e-05,1
542,1.53301,1.084,1.084,0,1.53301,3.08987e-07,-3.96697e-05,0,3.96709e-05,1
543,1.53584,1.086,1.086,0,1.53584,3.33772e-07,-3.97545e-05,0,3.97559e-05,1
544,1.53866,1.088,1.088,0,1.53866,3.58559e-07,-3.98392e-05,0,3.98408e-05,1
545,1.54149,1.09,1.09,0,1.54149,3.83344e-07,-3.99239e-05,0,3.99258e-05,1
546,1.54432,1.092,1.092,0,1.54432,4.08129e-07,-4.00087e-05,0,4.00108e-05,1
547,1.54715,1.094,1.094,0,1.54715,4.32914e-07,-4.00934e-05,0,4.00957e-05,1
548,1.54998,1.096,1.096,0,1.54998,4.57699e-07,-4.01781e-05,0,4.01807e-05,1
549,1.55281,1.098,1.098,0,1.55281,4.82485e-07,-4.02629e-05,0,4.02658e-05,1
550,1.55563,1.1,1.1,0,1.55563,5.0727e-07,-4.03476e-05,0,4.03508e-05,1
551,1.55846,1.102,1.102,0,1.55846,5.32056e-07,-4.04323e-05,0,4.04358e-05,1
552,1.56129,1.104,1.104,0,1.56129,5.56841e-07,-4.05171e-05,0,4.05209e-05,1
553,1.56412,1.106,1.106,0,1.56412,5.81626e-07,-4.06018e-05,0,4.0606e-05,1
554,1.56695,1.108,1.108,0,1.56695,6.06412e-07,-4.06865e-05,0,4.06911e-05,1
555,1.56978,1.11,1.11,0,1.56978,6.31197e-07,-4.07713e-05,0,4.07762e-05,1
556,1.57261,1.112,1.112,0,1.57261,6.55982e-07,-4.0856e-05,0,4.08613e-05,1
557,1.57543,1.114,1.114,0,1.57543,6.80768e-07,-4.09407e-05,0,4.09464e-05,1
558,1.57826,1.116,1.116,0,1.57826,7.05554e-07,-4.10255e-05,0,4.10316e-05,1
559,1.58109,1.118,1.118,0,1.58109,7.30339e-07,-4.11102e-05,0,4.11167e-05,1
560,1.58392,1.12,1.12,0,1.58392,7.55124e-07,-4.1195e-05,0,4.12019e-05,1
561,1.58675,1.122,1.122,0,1.58675,7.79909e-07,-4.12797e-05,0,4.12871e-05,1
562,1.58958,1.124,1.124,0,1.58958,8.04694e-07,-4.13644e-05,0,4.13722e-05,1
563,1.5924,1.126,1.126,0,1.5924,8.29481e-07,-4.14492e-05,0,4.14575e-05,1
564,1.59523,1.128,1.128,0,1.59523,8.54266e-07,-4.15339e-05,0,4.15427e-05,1
565,1.59806,1.13,1.13,0,1.59806,8.79051e-07,-4.16186e-05,0,4.16279e-05,1
566,1.60089,1.132,1.132,0,1.60089,9.03836e-07,-4.17034e-05,0,4.17131e-05,1
567,1.60372,1.134,1.134,0,1.60372,9.28621e-07,-4.17881e-05,0,4.17984e-05,1
568,1.60655,1.136,1.136,0,1.60655,9.53408e-07,-4.18728e-05,0,4.18837e-05,1
569,1.60938,1.138,1.138,0,1.60938,9.78193e-07,-4.19576e-05,0,4.1969e-05,1
570,1.6122,1.14,1.14,0,1.6122,1.00298e-06,-4.20423e-05,0,4.20543e-05,1
571,1.61503,1.142,1.142,0,1.61503,1.17332e-06,-4.19608e-05,0,4.19772e-05,1
572,1.61786,1.144,1.144,0,1.61786,1.54234e-06,-4.16522e-05,0,4.16808e-05,1
573,1.62069,1.146,1.146,0,1.62069,1.91133e-06,-4.13438e-05,0,4.13879e-05,1
574,1.62352,1.148,1.148,0,1.62352,2.28033e-06,-4.10353e-05,0,4.10986e-05,1
575,1.62635,1.15,1.15,0,1.62635,2.64933e-06,-4.07268e-05,0,4.08129e-05,1
576,1.62917,1.152,1.152,0,1.62917,3.01833e-06,-4.04183e-05,0,4.05308e-05,1
577,1.632,1.154,1.154,0,1.632,3.38735e-06,-4.01098e-05,0,4.02526e-05,1
578,1.63483,1.156,1.156,0,1.63483,3.75635e-06,-3.98013e-05,0,3.99782e-05,1
579,1.63766,1.158,1.158,0,1.63766,4.12535e-06,-3.94928e-05,0,3.97077e-05,1
580,1.64049,1.16,1.16,0,1.64049,4.49434e-06,-3.91843e-05,0,3.94412e-05,1
581,1.64332,1.162,1.162,0,1.64332,4.86334e-06,-3.88758e-05,0,3.91789e-05,1
582,1.64614,1.164,1.164,0,1.64614,5.23236e-06,-3.85673e-05,0,3.89207e-05,1
583,1.64897,1.166,1.166,0,1.64897,5.60136e-06,-3.82588e-05,0,3.86667e-05,1
584,1.6518,1.168,1.168,0,1.6518,5.97036e-06,-3.79504e-05,0,3.84171e-05,1
585,1.65463,1.17,1.17,0,1.65463,6.33936e-06,-3.76419e-05,0,3.8172e-05,1
586,1.65746,1.172,1.172,0,1.65746,6.70838e-06,-3.73334e-05,0,3.79313e-05,1
587,1.66029,1.174,1.174,0,1.66029,7.07738e-06,-3.70249e-05,0,3.76952e-05,1
588,1.66312,1.176,1.176,0,1.66312,7.44637e-06,-3.67164e-05,0,3.74639e-05,1
589,1.66594,1.178,1.178,0,1.66594,7.81537e-06,-3.64079e-05,0,3.72373e-05,1
590,1.66877,1.18,1.18,0,1.66877,8.18437e-06,-3.60994e-05,0,3.70156e-05,1
591,1.6716,1.182,1.182,0,1.6716,8.55339e-06,-3.57909e-05,0,3.67988e-05,1
592,1.67443,1.184,1.184,0,1.67443,8.92239e-06,-3.54824e-05,0,3.6587e-05,1
593,1.67726,1.186,1.186,0,1.67726,9.29139e-06,-3.51739e-05,0,3.63804e-05,1
594,1.68009,1.188,1.188,0,1.68009,9.66039e-06,-3.48655e-05,0,3.6179e-05,1
595,1.68291,1.19,1.19,0,1.68291,1.00294e-05,-3.45569e-05,0,3.59829e-05,1
596,1.68574,1.192,1.192,0,1.68574,1.03984e-05,-3.42485e-05,0,3.57922e-05,1
597,1.68857,1.194,1.194,0,1.68857,1.07674e-05,-3.394e-05,0,3.5607e-05,1
598,1.6914,1.196,1.196,0,1.6914,1.11364e-05,-3.36315e-05,0,3.54273e-05,1
599,1.69423,1.198,1.198,0,1.69423,1.15054e-05,-3.3323e-05,0,3.52533e-05,1
600,1.69706,1.2,1.2,0,1.69706,1.18744e-05,-3.30145e-05,0,3.5085e-05,1
601,1.69988,1.202,1.202,0,1.69988,1.22434e-05,-3.2706e-05,0,3.49225e-05,1
602,1.70271,1.204,1.204,0,1.70271,1.26124e-05,-3.23975e-05,0,3.4766e-05,1
603,1.70554,1.206,1.206,0,1.70554,1.29814e-05,-3.2089e-05,0,3.46154e-05,1
604,1.70837,1.208,1.208,0,1.70837,1.33504e-05,-3.17805e-05,0,3.44708e-05,1
