Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,u_0,u_1,u_2,u_Magnitude,vtkValidPointMask
331,0.936209,0.662,0.662,0,0.936209,-1.33883e-05,3.25991e-05,0,3.52413e-05,1
332,0.939038,0.664,0.664,0,0.939038,-1.32248e-05,3.25143e-05,0,3.51009e-05,1
333,0.941866,0.666,0.666,0,0.941866,-1.3073e-05,3.24739e-05,0,3.50065e-05,1
334,0.944695,0.668,0.668,0,0.944695,-1.28542e-05,3.25023e-05,0,3.49518e-05,1
335,0.947523,0.67,0.67,0,0.947523,-1.25976e-05,3.24548e-05,0,3.4814e-05,1
336,0.950351,0.672,0.672,0,0.950351,-1.2395e-05,3.23916e-05,0,3.46822e-05,1
337,0.95318,0.674,0.674,0,0.95318,-1.21773e-05,3.23674e-05,0,3.45823e-05,1
338,0.956008,0.676,0.676,0,0.956008,-1.19344e-05,3.23979e-05,0,3.45262e-05,1
339,0.958837,0.678,0.678,0,0.958837,-1.1725e-05,3.23794e-05,0,3.44369e-05,1
340,0.961665,0.68,0.68,0,0.961665,-1.15098e-05,3.23291e-05,0,3.43168e-05,1
341,0.964494,0.682,0.682,0,0.964494,-1.13097e-05,3.22632e-05,0,3.41881e-05,1
342,0.967322,0.684,0.684,0,0.967322,-1.11376e-05,3.21981e-05,0,3.407e-05,1
343,0.97015,0.686,0.686,0,0.97015,-1.10216e-05,3.21507e-05,0,3.39873e-05,1
344,0.972979,0.688,0.688,0,0.972979,-1.08767e-05,3.21277e-05,0,3.39189e-05,1
345,0.975807,0.69,0.69,0,0.975807,-1.06593e-05,3.20959e-05,0,3.38197e-05,1
346,0.978636,0.692,0.692,0,0.978636,-1.03701e-05,3.1994e-05,0,3.36326e-05,1
347,0.981464,0.694,0.694,0,0.981464,-1.01478e-05,3.18905e-05,0,3.34661e-05,1
348,0.984293,0.696,0.696,0,0.984293,-9.94759e-06,3.17882e-05,0,3.33083e-05,1
349,0.987121,0.698,0.698,0,0.987121,-9.75684e-06,3.17725e-05,0,3.32368e-05,1
350,0.989949,0.7,0.7,0,0.989949,-9.56521e-06,3.17591e-05,0,3.31683e-05,1
351,0.992778,0.702,0.702,0,0.992778,-9.36915e-06,3.1733e-05,0,3.30872e-05,1
352,0.995606,0.704,0.704,0,0.995606,-9.13626e-06,3.16712e-05,0,3.29627e-05,1
353,0.998435,0.706,0.706,0,0.998435,-8.90502e-06,3.16009e-05,0,3.28316e-05,1
354,1.00126,0.708,0.708,0,1.00126,-8.6719e-06,3.15233e-05,0,3.26943e-05,1
355,1.00409,0.71,0.71,0,1.00409,-8.45285e-06,3.145e-05,0,3.25661e-05,1
356,1.00692,0.712,0.712,0,1.00692,-8.21678e-06,3.13392e-05,0,3.23985e-05,1
357,1.00975,0.714,0.714,0,1.00975,-7.99425e-06,3.12301e-05,0,3.22371e-05,1
358,1.01258,0.716,0.716,0,1.01258,-7.8162e-06,3.11744e-05,0,3.21393e-05,1
359,1.01541,0.718,0.718,0,1.01541,-7.67168e-06,3.1097e-05,0,3.20294e-05,1
360,1.01823,0.72,0.72,0,1.01823,-7.46616e-06,3.10141e-05,0,3.19002e-05,1
361,1.02106,0.722,0.722,0,1.02106,-7.3006e-06,3.09695e-05,0,3.18184e-05,1
362,1.02389,0.724,0.724,0,1.02389,-7.14652e-06,3.09419e-05,0,3.17565e-05,1
363,1.02672,0.726,0.726,0,1.02672,-6.91668e-06,3.08926e-05,0,3.16575e-05,1
364,1.02955,0.728,0.728,0,1.02955,-6.6867e-06,3.07933e-05,0,3.15109e-05,1
365,1.03238,0.73,0.73,0,1.03238,-6.48341e-06,3.06408e-05,0,3.13193e-05,1
366,1.0352,0.732,0.732,0,1.0352,-6.28765e-06,3.05451e-05,0,3.11855e-05,1
367,1.03803,0.734,0.734,0,1.03803,-6.08315e-06,3.04719e-05,0,3.10732e-05,1
368,1.04086,0.736,0.736,0,1.04086,-5.88907e-06,3.0366e-05,0,3.09317e-05,1
369,1.04369,0.738,0.738,0,1.04369,-5.70216e-06,3.02829e-05,0,3.0815e-05,1
370,1.04652,0.74,0.74,0,1.04652,-5.49584e-06,3.02188e-05,0,3.07145e-05,1
371,1.04935,0.742,0.742,0,1.04935,-5.24707e-06,3.01024e-05,0,3.05562e-05,1
372,1.05217,0.744,0.744,0,1.05217,-4.98043e-06,2.99749e-05,0,3.03859e-05,1
373,1.055,0.746,0.746,0,1.055,-4.79062e-06,2.98717e-05,0,3.02534e-05,1
374,1.05783,0.748,0.748,0,1.05783,-4.61203e-06,2.9796e-05,0,3.01508e-05,1
375,1.06066,0.75,0.75,0,1.06066,-4.44267e-06,2.97366e-05,0,3.00666e-05,1
376,1.06349,0.752,0.752,0,1.06349,-4.21708e-06,2.96139e-05,0,2.99126e-05,1
377,1.06632,0.754,0.754,0,1.06632,-3.98837e-06,2.94929e-05,0,2.97614e-05,1
378,1.06915,0.756,0.756,0,1.06915,-3.79618e-06,2.94105e-05,0,2.96544e-05,1
379,1.07197,0.758,0.758,0,1.07197,-3.59119e-06,2.93341e-05,0,2.95531e-05,1
380,1.0748,0.76,0.76,0,1.0748,-3.40814e-06,2.92393e-05,0,2.94372e-05,1
381,1.07763,0.762,0.762,0,1.07763,-3.27455e-06,2.91937e-05,0,2.93767e-05,1
382,1.08046,0.764,0.764,0,1.08046,-3.08179e-06,2.91033e-05,0,2.9266e-05,1
383,1.08329,0.766,0.766,0,1.08329,-2.84953e-06,2.89635e-05,0,2.91033e-05,1
384,1.08612,0.768,0.768,0,1.08612,-2.67189e-06,2.87509e-05,0,2.88747e-05,1
385,1.08894,0.77,0.77,0,1.08894,-2.48136e-06,2.86018e-05,0,2.87092e-05,1
386,1.09177,0.772,0.772,0,1.09177,-2.27771e-06,2.84614e-05,0,2.85524e-05,1
387,1.0946,0.774,0.774,0,1.0946,-2.06122e-06,2.83142e-05,0,2.83891e-05,1
388,1.09743,0.776,0.776,0,1.09743,-1.8355e-06,2.81874e-05,0,2.82471e-05,1
389,1.10026,0.778,0.778,0,1.10026,-1.66481e-06,2.81097e-05,0,2.8159e-05,1
390,1.10309,0.78,0.78,0,1.10309,-1.49297e-06,2.8032e-05,0,2.80717e-05,1
391,1.10592,0.782,0.782,0,1.10592,-1.21788e-06,2.79166e-05,0,2.79432e-05,1
392,1.10874,0.784,0.784,0,1.10874,-9.40747e-07,2.77978e-05,0,2.78137e-05,1
393,1.11157,0.786,0.786,0,1.11157,-7.00417e-07,2.76631e-05,0,2.7672e-05,1
394,1.1144,0.788,0.788,0,1.1144,-4.80249e-07,2.75158e-05,0,2.752e-05,1
395,1.11723,0.79,0.79,0,1.11723,-2.40108e-07,2.73704e-05,0,2.73715e-05,1
396,1.12006,0.792,0.792,0,1.12006,-3.89783e-08,2.72367e-05,0,2.72368e-05,1
397,1.12289,0.794,0.794,0,1.12289,1.38627e-07,2.7099e-05,0,2.70993e-05,1
398,1.12571,0.796,0.796,0,1.12571,2.83933e-07,2.69858e-05,0,2.69873e-05,1
399,1.12854,0.798,0.798,0,1.12854,4.30314e-07,2.68721e-05,0,2.68755e-05,1
400,1.13137,0.8,0.8,0,1.13137,6.34775e-07,2.67433e-05,0,2.67508e-05,1
401,1.1342,0.802,0.802,0,1.1342,9.02678e-07,2.65752e-05,0,2.65905e-05,1
402,1.13703,0.804,0.804,0,1.13703,1.17141e-06,2.64188e-05,0,2.64448e-05,1
403,1.13986,0.806,0.806,0,1.13986,1.39473e-06,2.62571e-05,0,2.62941e-05,1
404,1.14268,0.808,0.808,0,1.14268,1.59691e-06,2.61198e-05,0,2.61685e-05,1
405,1.14551,0.81,0.81,0,1.14551,1.7991e-06,2.59825e-05,0,2.60447e-05,1
406,1.14834,0.812,0.812,0,1.14834,2.01141e-06,2.58692e-05,0,2.59473e-05,1
407,1.15117,0.814,0.814,0,1.15117,2.17402e-06,2.57887e-05,0,2.58801e-05,1
408,1.154,0.816,0.816,0,1.154,2.31463e-06,2.57158e-05,0,2.58198e-05,1
409,1.15683,0.818,0.818,0,1.15683,2.50342e-06,2.55858e-05,0,2.5708e-05,1
410,1.15966,0.82,0.82,0,1.15966,2.7106e-06,2.54368e-05,0,2.55808e-05,1
411,1.16248,0.822,0.822,0,1.16248,2.91996e-06,2.52683e-05,0,2.54364e-05,1
412,1.16531,0.824,0.824,0,1.16531,3.17898e-06,2.50804e-05,0,2.52811e-05,1
413,1.16814,0.826,0.826,0,1.16814,3.43799e-06,2.48925e-05,0,2.51288e-05,1
414,1.17097,0.828,0.828,0,1.17097,3.65324e-06,2.47757e-05,0,2.50436e-05,1
415,1.1738,0.83,0.83,0,1.1738,3.83808e-06,2.46442e-05,0,2.49413e-05,1
416,1.17663,0.832,0.832,0,1.17663,4.02292e-06,2.45127e-05,0,2.48406e-05,1
417,1.17945,0.834,0.834,0,1.17945,4.23378e-06,2.43542e-05,0,2.47195e-05,1
418,1.18228,0.836,0.836,0,1.18228,4.44473e-06,2.42017e-05,0,2.46065e-05,1
419,1.18511,0.838,0.838,0,1.18511,4.63143e-06,2.40395e-05,0,2.44815e-05,1
420,1.18794,0.84,0.84,0,1.18794,4.82337e-06,2.385e-05,0,2.43328e-05,1
421,1.19077,0.842,0.842,0,1.19077,5.01197e-06,2.3658e-05,0,2.41831e-05,1
422,1.1936,0.844,0.844,0,1.1936,5.16418e-06,2.34982e-05,0,2.4059e-05,1
423,1.19642,0.846,0.846,0,1.19642,5.298e-06,2.33824e-05,0,2.39751e-05,1
424,1.19925,0.848,0.848,0,1.19925,5.50672e-06,2.32239e-05,0,2.38679e-05,1
425,1.20208,0.85,0.85,0,1.20208,5.8029e-06,2.30149e-05,0,2.37352e-05,1
426,1.20491,0.852,0.852,0,1.20491,6.10104e-06,2.28048e-05,0,2.36068e-05,1
427,1.20774,0.854,0.854,0,1.20774,6.35785e-06,2.25886e-05,0,2.34663e-05,1
428,1.21057,0.856,0.856,0,1.21057,6.58932e-06,2.23689e-05,0,2.33192e-05,1
429,1.2134,0.858,0.858,0,1.2134,6.82059e-06,2.21641e-05,0,2.31899e-05,1
430,1.21622,0.86,0.86,0,1.21622,7.02679e-06,2.20188e-05,0,2.31128e-05,1
431,1.21905,0.862,0.862,0,1.21905,7.2303e-06,2.18723e-05,0,2.30364e-05,1
432,1.22188,0.864,0.864,0,1.22188,7.43381e-06,2.17259e-05,0,2.29625e-05,1
433,1.22471,0.866,0.866,0,1.22471,7.61284e-06,2.1563e-05,0,2.28674e-05,1
434,1.22754,0.868,0.868,0,1.22754,7.79294e-06,2.14029e-05,0,2.27775e-05,1
435,1.23037,0.87,0.87,0,1.23037,7.98057e-06,2.12482e-05,0,2.26975e-05,1
436,1.23319,0.872,0.872,0,1.23319,8.17257e-06,2.10907e-05,0,2.26188e-05,1
437,1.23602,0.874,0.874,0,1.23602,8.36604e-06,2.09231e-05,0,2.25337e-05,1
438,1.23885,0.876,0.876,0,1.23885,8.59776e-06,2.07153e-05,0,2.24287e-05,1
439,1.24168,0.878,0.878,0,1.24168,8.8237e-06,2.05113e-05,0,2.23288e-05,1
440,1.24451,0.88,0.88,0,1.24451,9.04313e-06,2.03117e-05,0,2.22339e-05,1
441,1.24734,0.882,0.882,0,1.24734,9.28968e-06,2.00968e-05,0,2.214e-05,1
442,1.25016,0.884,0.884,0,1.25016,9.44127e-06,1.99269e-05,0,2.20504e-05,1
443,1.25299,0.886,0.886,0,1.25299,9.58959e-06,1.97551e-05,0,2.19596e-05,1
444,1.25582,0.888,0.888,0,1.25582,9.74582e-06,1.95786e-05,0,2.18701e-05,1
445,1.25865,0.89,0.89,0,1.25865,9.90606e-06,1.93996e-05,0,2.17824e-05,1
446,1.26148,0.892,0.892,0,1.26148,1.00743e-05,1.9214e-05,0,2.16949e-05,1
447,1.26431,0.894,0.894,0,1.26431,1.02585e-05,1.90418e-05,0,2.16294e-05,1
448,1.26714,0.896,0.896,0,1.26714,1.04425e-05,1.88731e-05,0,2.15694e-05,1
449,1.26996,0.898,0.898,0,1.26996,1.06265e-05,1.87043e-05,0,2.15122e-05,1
450,1.27279,0.9,0.9,0,1.27279,1.08455e-05,1.84587e-05,0,2.14091e-05,1
451,1.27562,0.902,0.902,0,1.27562,1.10682e-05,1.82038e-05,0,2.13045e-05,1
452,1.27845,0.904,0.904,0,1.27845,1.12909e-05,1.79489e-05,0,2.12049e-05,1
453,1.28128,0.906,0.906,0,1.28128,1.1495e-05,1.77506e-05,0,2.11475e-05,1
454,1.28411,0.908,0.908,0,1.28411,1.1717e-05,1.75629e-05,0,2.11126e-05,1
455,1.28693,0.91,0.91,0,1.28693,1.19395e-05,1.73778e-05,0,2.10841e-05,1
456,1.28976,0.912,0.912,0,1.28976,1.21648e-05,1.7207e-05,0,2.10728e-05,1
457,1.29259,0.914,0.914,0,1.29259,1.23786e-05,1.70249e-05,0,2.10494e-05,1
458,1.29542,0.916,0.916,0,1.29542,1.25868e-05,1.68333e-05,0,2.10188e-05,1
459,1.29825,0.918,0.918,0,1.29825,1.27943e-05,1.66315e-05,0,2.09834e-05,1
460,1.30108,0.92,0.92,0,1.30108,1.30052e-05,1.64394e-05,0,2.09616e-05,1
461,1.3039,0.922,0.922,0,1.3039,1.32207e-05,1.6243e-05,0,2.09433e-05,1
462,1.30673,0.924,0.924,0,1.30673,1.34494e-05,1.60153e-05,0,2.09135e-05,1
463,1.30956,0.926,0.926,0,1.30956,1.36771e-05,1.57779e-05,0,2.08807e-05,1
464,1.31239,0.928,0.928,0,1.31239,1.38517e-05,1.55467e-05,0,2.08224e-05,1
465,1.31522,0.93,0.93,0,1.31522,1.40138e-05,1.53228e-05,0,2.07647e-05,1
466,1.31805,0.932,0.932,0,1.31805,1.41751e-05,1.50977e-05,0,2.07093e-05,1
467,1.32088,0.934,0.934,0,1.32088,1.43345e-05,1.4869e-05,0,2.06535e-05,1
468,1.3237,0.936,0.936,0,1.3237,1.45516e-05,1.46267e-05,0,2.06322e-05,1
469,1.32653,0.938,0.938,0,1.32653,1.47731e-05,1.43833e-05,0,2.06185e-05,1
470,1.32936,0.94,0.94,0,1.32936,1.49918e-05,1.41463e-05,0,2.06125e-05,1
471,1.33219,0.942,0.942,0,1.33219,1.51989e-05,1.39206e-05,0,2.06104e-05,1
472,1.33502,0.944,0.944,0,1.33502,1.53871e-05,1.36874e-05,0,2.05939e-05,1
473,1.33785,0.946,0.946,0,1.33785,1.5579e-05,1.34941e-05,0,2.06106e-05,1
474,1.34067,0.948,0.948,0,1.34067,1.5767e-05,1.32896e-05,0,2.06206e-05,1
475,1.3435,0.95,0.95,0,1.3435,1.59503e-05,1.30715e-05,0,2.06222e-05,1
476,1.34633,0.952,0.952,0,1.34633,1.61714e-05,1.28292e-05,0,2.06423e-05,1
477,1.34916,0.954,0.954,0,1.34916,1.64015e-05,1.25812e-05,0,2.06711e-05,1
478,1.35199,0.956,0.956,0,1.35199,1.66138e-05,1.23252e-05,0,2.06865e-05,1
479,1.35482,0.958,0.958,0,1.35482,1.68174e-05,1.20653e-05,0,2.06978e-05,1
480,1.35765,0.96,0.96,0,1.35765,1.70162e-05,1.17982e-05,0,2.07063e-05,1
481,1.36047,0.962,0.962,0,1.36047,1.72145e-05,1.15303e-05,0,2.07193e-05,1
482,1.3633,0.964,0.964,0,1.3633,1.74128e-05,1.12624e-05,0,2.07376e-05,1
483,1.36613,0.966,0.966,0,1.36613,1.76056e-05,1.10094e-05,0,2.07644e-05,1
484,1.36896,0.968,0.968,0,1.36896,1.77842e-05,1.0778e-05,0,2.07953e-05,1
485,1.37179,0.97,0.97,0,1.37179,1.79629e-05,1.05466e-05,0,2.08302e-05,1
486,1.37462,0.972,0.972,0,1.37462,1.8147e-05,1.03075e-05,0,2.087e-05,1
487,1.37744,0.974,0.974,0,1.37744,1.83175e-05,1.00486e-05,0,2.08927e-05,1
488,1.38027,0.976,0.976,0,1.38027,1.84922e-05,9.78799e-06,0,2.09229e-05,1
489,1.3831,0.978,0.978,0,1.3831,1.86708e-05,9.52684e-06,0,2.09609e-05,1
490,1.38593,0.98,0.98,0,1.38593,1.88699e-05,9.2957e-06,0,2.10353e-05,1
491,1.38876,0.982,0.982,0,1.38876,1.90781e-05,9.0779e-06,0,2.11277e-05,1
492,1.39159,0.984,0.984,0,1.39159,1.92718e-05,8.84584e-06,0,2.1205e-05,1
493,1.39441,0.986,0.986,0,1.39441,1.9454e-05,8.58612e-06,0,2.12645e-05,1
494,1.39724,0.988,0.988,0,1.39724,1.96558e-05,8.32953e-06,0,2.13479e-05,1
495,1.40007,0.99,0.99,0,1.40007,1.98577e-05,8.07294e-06,0,2.1436e-05,1
496,1.4029,0.992,0.992,0,1.4029,2.00623e-05,7.82206e-06,0,2.15332e-05,1
497,1.40573,0.994,0.994,0,1.40573,2.02758e-05,7.57409e-06,0,2.16443e-05,1
498,1.40856,0.996,0.996,0,1.40856,2.04752e-05,7.32548e-06,0,2.17462e-05,1
499,1.41139,0.998,0.998,0,1.41139,2.06659e-05,7.07875e-06,0,2.18446e-05,1
500,1.41421,1,1,0,1.41421,2.08706e-05,6.83563e-06,0,2.19615e-05,1
501,1.41704,1.002,1.002,0,1.41704,2.10909e-05,6.59656e-06,0,2.20985e-05,1
502,1.41987,1.004,1.004,0,1.41987,2.13191e-05,6.36151e-06,0,2.22479e-05,1
503,1.4227,1.006,1.006,0,1.4227,2.15491e-05,6.12745e-06,0,2.24034e-05,1
504,1.42553,1.008,1.008,0,1.42553,2.17559e-05,5.89784e-06,0,2.25411e-05,1
505,1.42836,1.01,1.01,0,1.42836,2.19368e-05,5.67311e-06,0,2.26585e-05,1
506,1.43118,1.012,1.012,0,1.43118,2.21178e-05,5.44838e-06,0,2.27789e-05,1
507,1.43401,1.014,1.014,0,1.43401,2.23082e-05,5.17826e-06,0,2.29013e-05,1
508,1.43684,1.016,1.016,0,1.43684,2.24893e-05,4.92795e-06,0,2.30228e-05,1
509,1.43967,1.018,1.018,0,1.43967,2.26694e-05,4.67961e-06,0,2.31474e-05,1
510,1.4425,1.02,1.02,0,1.4425,2.28511e-05,4.43047e-06,0,2.32766e-05,1
511,1.44533,1.022,1.022,0,1.44533,2.30202e-05,4.16406e-06,0,2.33938e-05,1
512,1.44815,1.024,1.024,0,1.44815,2.31891e-05,3.89745e-06,0,2.35144e-05,1
513,1.45098,1.026,1.026,0,1.45098,2.33494e-05,3.64003e-06,0,2.36314e-05,1
514,1.45381,1.028,1.028,0,1.45381,2.34909e-05,3.40252e-06,0,2.3736e-05,1
515,1.45664,1.03,1.03,0,1.45664,2.36324e-05,3.16501e-06,0,2.38434e-05,1
516,1.45947,1.032,1.032,0,1.45947,2.37791e-05,2.92096e-06,0,2.39578e-05,1
517,1.4623,1.034,1.034,0,1.4623,2.39723e-05,2.62707e-06,0,2.41158e-05,1
518,1.46513,1.036,1.036,0,1.46513,2.41655e-05,2.3332e-06,0,2.42779e-05,1
519,1.46795,1.038,1.038,0,1.46795,2.43587e-05,2.03934e-06,0,2.4444e-05,1
520,1.47078,1.04,1.04,0,1.47078,2.45372e-05,1.75153e-06,0,2.45997e-05,1
521,1.47361,1.042,1.042,0,1.47361,2.47029e-05,1.46969e-06,0,2.47466e-05,1
522,1.47644,1.044,1.044,0,1.47644,2.48694e-05,1.19165e-06,0,2.48979e-05,1
523,1.47927,1.046,1.046,0,1.47927,2.50359e-05,9.13606e-07,0,2.50525e-05,1
524,1.4821,1.048,1.048,0,1.4821,2.52023e-05,6.35564e-07,0,2.52104e-05,1
525,1.48492,1.05,1.05,0,1.48492,2.53836e-05,3.67826e-07,0,2.53863e-05,1
526,1.48775,1.052,1.052,0,1.48775,2.55616e-05,9.19545e-08,0,2.55618e-05,1
527,1.49058,1.054,1.054,0,1.49058,2.57384e-05,-1.86539e-07,0,2.57391e-05,1
528,1.49341,1.056,1.056,0,1.49341,2.59152e-05,-4.65032e-07,0,2.59194e-05,1
529,1.49624,1.058,1.058,0,1.49624,2.6092e-05,-7.43526e-07,0,2.61026e-05,1
530,1.49907,1.06,1.06,0,1.49907,2.62669e-05,-1.0203e-06,0,2.62867e-05,1
531,1.50189,1.062,1.062,0,1.50189,2.64547e-05,-1.29134e-06,0,2.64862e-05,1
532,1.50472,1.064,1.064,0,1.50472,2.66486e-05,-1.56399e-06,0,2.66945e-05,1
533,1.50755,1.066,1.066,0,1.50755,2.68426e-05,-1.83446e-06,0,2.69052e-05,1
534,1.51038,1.068,1.068,0,1.51038,2.70366e-05,-2.1042e-06,0,2.71183e-05,1
535,1.51321,1.07,1.07,0,1.51321,2.72305e-05,-2.37397e-06,0,2.73338e-05,1
536,1.51604,1.072,1.072,0,1.51604,2.74263e-05,-2.65893e-06,0,2.75549e-05,1
537,1.51887,1.074,1.074,0,1.51887,2.76176e-05,-2.94488e-06,0,2.77741e-05,1
538,1.52169,1.076,1.076,0,1.52169,2.78088e-05,-3.23083e-06,0,2.79959e-05,1
539,1.52452,1.078,1.078,0,1.52452,2.79956e-05,-3.51577e-06,0,2.82155e-05,1
540,1.52735,1.08,1.08,0,1.52735,2.81774e-05,-3.79962e-06,0,2.84324e-05,1
541,1.53018,1.082,1.082,0,1.53018,2.83592e-05,-4.08345e-06,0,2.86517e-05,1
542,1.53301,1.084,1.084,0,1.53301,2.85447e-05,-4.37056e-06,0,2.88773e-05,1
543,1.53584,1.086,1.086,0,1.53584,2.87514e-05,-4.67572e-06,0,2.91291e-05,1
544,1.53866,1.088,1.088,0,1.53866,2.89632e-05,-4.985e-06,0,2.93891e-05,1
545,1.54149,1.09,1.09,0,1.54149,2.91748e-05,-5.29638e-06,0,2.96517e-05,1
546,1.54432,1.092,1.092,0,1.54432,2.93864e-05,-5.60852e-06,0,2.99168e-05,1
547,1.54715,1.094,1.094,0,1.54715,2.95861e-05,-5.9109e-06,0,3.01708e-05,1
548,1.54998,1.096,1.096,0,1.54998,2.97623e-05,-6.1863e-06,0,3.03985e-05,1
549,1.55281,1.098,1.098,0,1.55281,2.99329e-05,-6.45976e-06,0,3.0622e-05,1
550,1.55563,1.1,1.1,0,1.55563,3.01005e-05,-6.73249e-06,0,3.08442e-05,1
551,1.55846,1.102,1.102,0,1.55846,3.02681e-05,-7.00521e-06,0,3.10682e-05,1
552,1.56129,1.104,1.104,0,1.56129,3.0443e-05,-7.27499e-06,0,3.13002e-05,1
553,1.56412,1.106,1.106,0,1.56412,3.06296e-05,-7.54001e-06,0,3.1544e-05,1
554,1.56695,1.108,1.108,0,1.56695,3.08033e-05,-7.81201e-06,0,3.17785e-05,1
555,1.56978,1.11,1.11,0,1.56978,3.09739e-05,-8.08566e-06,0,3.20119e-05,1
556,1.57261,1.112,1.112,0,1.57261,3.11433e-05,-8.35978e-06,0,3.22458e-05,1
557,1.57543,1.114,1.114,0,1.57543,3.12927e-05,-8.64189e-06,0,3.24641e-05,1
558,1.57826,1.116,1.116,0,1.57826,3.14401e-05,-8.92069e-06,0,3.26812e-05,1
559,1.58109,1.118,1.118,0,1.58109,3.15795e-05,-9.18662e-06,0,3.28886e-05,1
560,1.58392,1.12,1.12,0,1.58392,3.17138e-05,-9.46216e-06,0,3.30952e-05,1
561,1.58675,1.122,1.122,0,1.58675,3.1846e-05,-9.74143e-06,0,3.33026e-05,1
562,1.58958,1.124,1.124,0,1.58958,3.19783e-05,-1.00207e-05,0,3.35116e-05,1
563,1.5924,1.126,1.126,0,1.5924,3.21047e-05,-1.03018e-05,0,3.37171e-05,1
564,1.59523,1.128,1.128,0,1.59523,3.22306e-05,-1.0583e-05,0,3.39236e-05,1
565,1.59806,1.13,1.13,0,1.59806,3.23523e-05,-1.08691e-05,0,3.41293e-05,1
566,1.60089,1.132,1.132,0,1.60089,3.24842e-05,-1.11563e-05,0,3.43466e-05,1
567,1.60372,1.134,1.134,0,1.60372,3.26731e-05,-1.14426e-05,0,3.46188e-05,1
568,1.60655,1.136,1.136,0,1.60655,3.28621e-05,-1.17288e-05,0,3.48924e-05,1
569,1.60938,1.138,1.138,0,1.60938,3.30591e-05,-1.20387e-05,0,3.51829e-05,1
570,1.6122,1.14,1.14,0,1.6122,3.32501e-05,-1.23736e-05,0,3.54779e-05,1
571,1.61503,1.142,1.142,0,1.61503,3.34338e-05,-1.27199e-05,0,3.57718e-05,1
572,1.61786,1.144,1.144,0,1.61786,3.36142e-05,-1.30597e-05,0,3.6062e-05,1
573,1.62069,1.146,1.146,0,1.62069,3.37917e-05,-1.33941e-05,0,3.63494e-05,1
574,1.62352,1.148,1.148,0,1.62352,3.39692e-05,-1.37284e-05,0,3.66385e-05,1
575,1.62635,1.15,1.15,0,1.62635,3.4145e-05,-1.4034e-05,0,3.69166e-05,1
576,1.62917,1.152,1.152,0,1.62917,3.43202e-05,-1.4331e-05,0,3.71921e-05,1
577,1.632,1.154,1.154,0,1.632,3.44955e-05,-1.4628e-05,0,3.74689e-05,1
578,1.63483,1.156,1.156,0,1.63483,3.46674e-05,-1.4942e-05,0,3.77504e-05,1
579,1.63766,1.158,1.158,0,1.63766,3.48324e-05,-1.52564e-05,0,3.8027e-05,1
580,1.64049,1.16,1.16,0,1.64049,3.4989e-05,-1.55466e-05,0,3.82874e-05,1
581,1.64332,1.162,1.162,0,1.64332,3.51455e-05,-1.58369e-05,0,3.85488e-05,1
582,1.64614,1.164,1.164,0,1.64614,3.53024e-05,-1.61223e-05,0,3.88096e-05,1
583,1.64897,1.166,1.166,0,1.64897,3.54596e-05,-1.64031e-05,0,3.90697e-05,1
584,1.6518,1.168,1.168,0,1.6518,3.56167e-05,-1.6684e-05,0,3.93307e-05,1
585,1.65463,1.17,1.17,0,1.65463,3.57759e-05,-1.69736e-05,0,3.95982e-05,1
586,1.65746,1.172,1.172,0,1.65746,3.59354e-05,-1.72646e-05,0,3.98675e-05,1
587,1.66029,1.174,1.174,0,1.66029,3.60864e-05,-1.75565e-05,0,4.01305e-05,1
588,1.66312,1.176,1.176,0,1.66312,3.62348e-05,-1.78487e-05,0,4.03923e-05,1
589,1.66594,1.178,1.178,0,1.66594,3.63811e-05,-1.81398e-05,0,4.06527e-05,1
590,1.66877,1.18,1.18,0,1.66877,3.65178e-05,-1.84255e-05,0,4.09029e-05,1
591,1.6716,1.182,1.182,0,1.6716,3.66465e-05,-1.87087e-05,0,4.11458e-05,1
592,1.67443,1.184,1.184,0,1.67443,3.67487e-05,-1.89839e-05,0,4.13625e-05,1
593,1.67726,1.186,1.186,0,1.67726,3.68584e-05,-1.92756e-05,0,4.15943e-05,1
594,1.68009,1.188,1.188,0,1.68009,3.69722e-05,-1.95769e-05,0,4.18354e-05,1
595,1.68291,1.19,1.19,0,1.68291,3.70861e-05,-1.98781e-05,0,4.20776e-05,1
596,1.68574,1.192,1.192,0,1.68574,3.72158e-05,-2.0177e-05,0,4.23335e-05,1
597,1.68857,1.194,1.194,0,1.68857,3.73518e-05,-2.04748e-05,0,4.25955e-05,1
598,1.6914,1.196,1.196,0,1.6914,3.74879e-05,-2.07755e-05,0,4.28599e-05,1
599,1.69423,1.198,1.198,0,1.69423,3.76241e-05,-2.10765e-05,0,4.31253e-05,1
600,1.69706,1.2,1.2,0,1.69706,3.77602e-05,-2.13774e-05,0,4.33915e-05,1
601,1.69988,1.202,1.202,0,1.69988,3.7894e-05,-2.16788e-05,0,4.36569e-05,1
602,1.70271,1.204,1.204,0,1.70271,3.80357e-05,-2.19865e-05,0,4.39331e-05,1
603,1.70554,1.206,1.206,0,1.70554,3.82128e-05,-2.23153e-05,0,4.42515e-05,1
604,1.70837,1.208,1.208,0,1.70837,3.83902e-05,-2.26468e-05,0,4.45722e-05,1
605,1.7112,1.21,1.21,0,1.7112,3.85676e-05,-2.29782e-05,0,4.48939e-05,1
606,1.71403,1.212,1.212,0,1.71403,3.8745e-05,-2.33096e-05,0,4.52163e-05,1
