Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,u_0,u_1,u_2,u_Magnitude,vtkValidPointMask
342,0.967322,0.684,0.684,0,0.967322,0.00023624,-0.00025699,0,0.000349075,1
343,0.97015,0.686,0.686,0,0.97015,0.000235272,-0.000258825,0,0.000349776,1
344,0.972979,0.688,0.688,0,0.972979,0.000234304,-0.000260661,0,0.000350488,1
345,0.975807,0.69,0.69,0,0.975807,0.000233335,-0.000262496,0,0.000351211,1
346,0.978636,0.692,0.692,0,0.978636,0.000232367,-0.000264331,0,0.000351945,1
347,0.981464,0.694,0.694,0,0.981464,0.000231399,-0.000266166,0,0.00035269,1
348,0.984293,0.696,0.696,0,0.984293,0.000230431,-0.000268002,0,0.000353445,1
349,0.987121,0.698,0.698,0,0.987121,0.000229462,-0.000269837,0,0.00035421,1
350,0.989949,0.7,0.7,0,0.989949,0.000228494,-0.000271672,0,0.000354987,1
351,0.992778,0.702,0.702,0,0.992778,0.000227526,-0.000273508,0,0.000355773,1
352,0.995606,0.704,0.704,0,0.995606,0.000226558,-0.000275343,0,0.00035657,1
353,0.998435,0.706,0.706,0,0.998435,0.00022559,-0.000277178,0,0.000357377,1
354,1.00126,0.708,0.708,0,1.00126,0.000224621,-0.000279014,0,0.000358195,1
355,1.00409,0.71,0.71,0,1.00409,0.000223653,-0.000280849,0,0.000359022,1
356,1.00692,0.712,0.712,0,1.00692,0.000222685,-0.000282684,0,0.00035986,1
357,1.00975,0.714,0.714,0,1.00975,0.000221717,-0.00028452,0,0.000360707,1
358,1.01258,0.716,0.716,0,1.01258,0.000220748,-0.000286355,0,0.000361565,1
359,1.01541,0.718,0.718,0,1.01541,0.00021978,-0.00028819,0,0.000362432,1
360,1.01823,0.72,0.72,0,1.01823,0.000218812,-0.000290026,0,0.000363309,1
361,1.02106,0.722,0.722,0,1.02106,0.000217844,-0.000291861,0,0.000364196,1
362,1.02389,0.724,0.724,0,1.02389,0.000216876,-0.000293696,0,0.000365092,1
363,1.02672,0.726,0.726,0,1.02672,0.000215664,-0.00029471,0,0.000365192,1
364,1.02955,0.728,0.728,0,1.02955,0.000213893,-0.00029383,0,0.000363437,1
365,1.03238,0.73,0.73,0,1.03238,0.000212122,-0.00029295,0,0.000361684,1
366,1.0352,0.732,0.732,0,1.0352,0.000210351,-0.00029207,0,0.000359934,1
367,1.03803,0.734,0.734,0,1.03803,0.00020858,-0.000291189,0,0.000358186,1
368,1.04086,0.736,0.736,0,1.04086,0.000206809,-0.000290309,0,0.00035644,1
369,1.04369,0.738,0.738,0,1.04369,0.000205038,-0.000289429,0,0.000354697,1
370,1.04652,0.74,0.74,0,1.04652,0.000203267,-0.000288549,0,0.000352956,1
371,1.04935,0.742,0.742,0,1.04935,0.000201496,-0.000287669,0,0.000351218,1
372,1.05217,0.744,0.744,0,1.05217,0.000199725,-0.000286789,0,0.000349483,1
373,1.055,0.746,0.746,0,1.055,0.000197954,-0.000285909,0,0.00034775,1
374,1.05783,0.748,0.748,0,1.05783,0.000196183,-0.000285029,0,0.000346019,1
375,1.06066,0.75,0.75,0,1.06066,0.000194412,-0.000284149,0,0.000344291,1
376,1.06349,0.752,0.752,0,1.06349,0.000192641,-0.000283269,0,0.000342566,1
377,1.06632,0.754,0.754,0,1.06632,0.00019087,-0.000282389,0,0.000340844,1
378,1.06915,0.756,0.756,0,1.06915,0.000189099,-0.000281509,0,0.000339124,1
379,1.07197,0.758,0.758,0,1.07197,0.000187328,-0.000280629,0,0.000337408,1
380,1.0748,0.76,0.76,0,1.0748,0.000185557,-0.000279748,0,0.000335694,1
381,1.07763,0.762,0.762,0,1.07763,0.000183785,-0.000278868,0,0.000333983,1
382,1.08046,0.764,0.764,0,1.08046,0.000182014,-0.000277988,0,0.000332275,1
383,1.08329,0.766,0.766,0,1.08329,0.000180243,-0.000277108,0,0.00033057,1
384,1.08612,0.768,0.768,0,1.08612,0.000178472,-0.000276228,0,0.000328868,1
385,1.08894,0.77,0.77,0,1.08894,0.000176701,-0.000275348,0,0.000327169,1
386,1.09177,0.772,0.772,0,1.09177,0.00017493,-0.000274468,0,0.000325474,1
387,1.0946,0.774,0.774,0,1.0946,0.000173159,-0.000273588,0,0.000323781,1
388,1.09743,0.776,0.776,0,1.09743,0.000171388,-0.000272708,0,0.000322092,1
389,1.10026,0.778,0.778,0,1.10026,0.000169466,-0.000272037,0,0.000320504,1
390,1.10309,0.78,0.78,0,1.10309,0.000167224,-0.000271806,0,0.000319128,1
391,1.10592,0.782,0.782,0,1.10592,0.000164983,-0.000271576,0,0.000317762,1
392,1.10874,0.784,0.784,0,1.10874,0.000162742,-0.000271346,0,0.000316407,1
393,1.11157,0.786,0.786,0,1.11157,0.000160501,-0.000271115,0,0.000315062,1
394,1.1144,0.788,0.788,0,1.1144,0.00015826,-0.000270885,0,0.000313727,1
395,1.11723,0.79,0.79,0,1.11723,0.000156019,-0.000270654,0,0.000312403,1
396,1.12006,0.792,0.792,0,1.12006,0.000153777,-0.000270424,0,0.000311089,1
397,1.12289,0.794,0.794,0,1.12289,0.000151536,-0.000270193,0,0.000309786,1
398,1.12571,0.796,0.796,0,1.12571,0.000149295,-0.000269963,0,0.000308494,1
399,1.12854,0.798,0.798,0,1.12854,0.000147054,-0.000269732,0,0.000307214,1
400,1.13137,0.8,0.8,0,1.13137,0.000144813,-0.000269502,0,0.000305944,1
401,1.1342,0.802,0.802,0,1.1342,0.000142571,-0.000269271,0,0.000304686,1
402,1.13703,0.804,0.804,0,1.13703,0.00014033,-0.000269041,0,0.000303439,1
403,1.13986,0.806,0.806,0,1.13986,0.000138089,-0.00026881,0,0.000302204,1
404,1.14268,0.808,0.808,0,1.14268,0.000135848,-0.00026858,0,0.000300981,1
405,1.14551,0.81,0.81,0,1.14551,0.000133607,-0.000268349,0,0.00029977,1
406,1.14834,0.812,0.812,0,1.14834,0.000131366,-0.000268119,0,0.000298571,1
407,1.15117,0.814,0.814,0,1.15117,0.000129124,-0.000267888,0,0.000297384,1
408,1.154,0.816,0.816,0,1.154,0.000126883,-0.000267658,0,0.000296209,1
409,1.15683,0.818,0.818,0,1.15683,0.000124642,-0.000267427,0,0.000295047,1
410,1.15966,0.82,0.82,0,1.15966,0.000122401,-0.000267197,0,0.000293898,1
411,1.16248,0.822,0.822,0,1.16248,0.00012016,-0.000266966,0,0.000292762,1
412,1.16531,0.824,0.824,0,1.16531,0.000117918,-0.000266736,0,0.000291638,1
413,1.16814,0.826,0.826,0,1.16814,0.000115677,-0.000266505,0,0.000290528,1
414,1.17097,0.828,0.828,0,1.17097,0.000113436,-0.000266275,0,0.000289431,1
415,1.1738,0.83,0.83,0,1.1738,0.000111195,-0.000266044,0,0.000288347,1
416,1.17663,0.832,0.832,0,1.17663,0.000108954,-0.000265814,0,0.000287277,1
417,1.17945,0.834,0.834,0,1.17945,0.000106713,-0.000265583,0,0.00028622,1
418,1.18228,0.836,0.836,0,1.18228,0.000104471,-0.000265353,0,0.000285178,1
419,1.18511,0.838,0.838,0,1.18511,0.00010223,-0.000265122,0,0.000284149,1
420,1.18794,0.84,0.84,0,1.18794,9.9989e-05,-0.000264892,0,0.000283135,1
421,1.19077,0.842,0.842,0,1.19077,9.77478e-05,-0.000264661,0,0.000282135,1
422,1.1936,0.844,0.844,0,1.1936,9.55067e-05,-0.000264431,0,0.00028115,1
423,1.19642,0.846,0.846,0,1.19642,9.32655e-05,-0.0002642,0,0.000280179,1
424,1.19925,0.848,0.848,0,1.19925,9.10243e-05,-0.00026397,0,0.000279223,1
425,1.20208,0.85,0.85,0,1.20208,8.87831e-05,-0.00026374,0,0.000278282,1
426,1.20491,0.852,0.852,0,1.20491,8.65419e-05,-0.000263509,0,0.000277356,1
427,1.20774,0.854,0.854,0,1.20774,8.43008e-05,-0.000263279,0,0.000276446,1
428,1.21057,0.856,0.856,0,1.21057,8.20596e-05,-0.000263048,0,0.00027555,1
429,1.2134,0.858,0.858,0,1.2134,7.98184e-05,-0.000262818,0,0.000274671,1
430,1.21622,0.86,0.86,0,1.21622,7.75772e-05,-0.000262587,0,0.000273807,1
431,1.21905,0.862,0.862,0,1.21905,7.5336e-05,-0.000262357,0,0.000272959,1
432,1.22188,0.864,0.864,0,1.22188,7.30948e-05,-0.000262126,0,0.000272127,1
433,1.22471,0.866,0.866,0,1.22471,7.08537e-05,-0.000261896,0,0.000271311,1
434,1.22754,0.868,0.868,0,1.22754,6.86125e-05,-0.000261665,0,0.000270511,1
435,1.23037,0.87,0.87,0,1.23037,6.63713e-05,-0.000261435,0,0.000269728,1
436,1.23319,0.872,0.872,0,1.23319,6.38611e-05,-0.000259607,0,0.000267347,1
437,1.23602,0.874,0.874,0,1.23602,6.12813e-05,-0.000257368,0,0.000264563,1
438,1.23885,0.876,0.876,0,1.23885,5.87016e-05,-0.000255129,0,0.000261795,1
439,1.24168,0.878,0.878,0,1.24168,5.61218e-05,-0.000252889,0,0.000259042,1
440,1.24451,0.88,0.88,0,1.24451,5.35421e-05,-0.00025065,0,0.000256305,1
441,1.24734,0.882,0.882,0,1.24734,5.09624e-05,-0.000248411,0,0.000253584,1
442,1.25016,0.884,0.884,0,1.25016,4.83827e-05,-0.000246171,0,0.000250881,1
443,1.25299,0.886,0.886,0,1.25299,4.5803e-05,-0.000243932,0,0.000248195,1
444,1.25582,0.888,0.888,0,1.25582,4.32232e-05,-0.000241693,0,0.000245527,1
445,1.25865,0.89,0.89,0,1.25865,4.06435e-05,-0.000239453,0,0.000242878,1
446,1.26148,0.892,0.892,0,1.26148,3.80637e-05,-0.000237214,0,0.000240248,1
447,1.26431,0.894,0.894,0,1.26431,3.5484e-05,-0.000234974,0,0.000237639,1
448,1.26714,0.896,0.896,0,1.26714,3.29043e-05,-0.000232735,0,0.00023505,1
449,1.26996,0.898,0.898,0,1.26996,3.03246e-05,-0.000230496,0,0.000232482,1
450,1.27279,0.9,0.9,0,1.27279,2.77449e-05,-0.000228256,0,0.000229936,1
451,1.27562,0.902,0.902,0,1.27562,2.51651e-05,-0.000226017,0,0.000227414,1
452,1.27845,0.904,0.904,0,1.27845,2.25854e-05,-0.000223778,0,0.000224915,1
453,1.28128,0.906,0.906,0,1.28128,2.00057e-05,-0.000221538,0,0.00022244,1
454,1.28411,0.908,0.908,0,1.28411,1.7426e-05,-0.000219299,0,0.00021999,1
455,1.28693,0.91,0.91,0,1.28693,1.48462e-05,-0.00021706,0,0.000217567,1
456,1.28976,0.912,0.912,0,1.28976,1.22665e-05,-0.00021482,0,0.00021517,1
457,1.29259,0.914,0.914,0,1.29259,9.68681e-06,-0.000212581,0,0.000212802,1
458,1.29542,0.916,0.916,0,1.29542,7.10704e-06,-0.000210342,0,0.000210462,1
459,1.29825,0.918,0.918,0,1.29825,4.52735e-06,-0.000208102,0,0.000208151,1
460,1.30108,0.92,0.92,0,1.30108,1.94758e-06,-0.000205863,0,0.000205872,1
461,1.3039,0.922,0.922,0,1.3039,-6.32111e-07,-0.000203623,0,0.000203624,1
462,1.30673,0.924,0.924,0,1.30673,-3.21188e-06,-0.000201384,0,0.00020141,1
463,1.30956,0.926,0.926,0,1.30956,-5.79157e-06,-0.000199145,0,0.000199229,1
464,1.31239,0.928,0.928,0,1.31239,-8.37127e-06,-0.000196905,0,0.000197083,1
465,1.31522,0.93,0.93,0,1.31522,-1.0951e-05,-0.000194666,0,0.000194974,1
466,1.31805,0.932,0.932,0,1.31805,-1.35307e-05,-0.000192427,0,0.000192902,1
467,1.32088,0.934,0.934,0,1.32088,-1.61105e-05,-0.000190187,0,0.000190868,1
468,1.3237,0.936,0.936,0,1.3237,-1.86902e-05,-0.000187948,0,0.000188875,1
469,1.32653,0.938,0.938,0,1.32653,-2.127e-05,-0.000185709,0,0.000186923,1
470,1.32936,0.94,0.94,0,1.32936,-2.38497e-05,-0.000183469,0,0.000185013,1
471,1.33219,0.942,0.942,0,1.33219,-2.64293e-05,-0.00018123,0,0.000183147,1
472,1.33502,0.944,0.944,0,1.33502,-2.90091e-05,-0.000178991,0,0.000181326,1
473,1.33785,0.946,0.946,0,1.33785,-3.15888e-05,-0.000176751,0,0.000179552,1
474,1.34067,0.948,0.948,0,1.34067,-3.41686e-05,-0.000174512,0,0.000177825,1
475,1.3435,0.95,0.95,0,1.3435,-3.67483e-05,-0.000172272,0,0.000176148,1
476,1.34633,0.952,0.952,0,1.34633,-3.9328e-05,-0.000170033,0,0.000174522,1
477,1.34916,0.954,0.954,0,1.34916,-4.19077e-05,-0.000167794,0,0.000172948,1
478,1.35199,0.956,0.956,0,1.35199,-4.44874e-05,-0.000165554,0,0.000171428,1
479,1.35482,0.958,0.958,0,1.35482,-4.70672e-05,-0.000163315,0,0.000169962,1
480,1.35765,0.96,0.96,0,1.35765,-4.96469e-05,-0.000161076,0,0.000168553,1
481,1.36047,0.962,0.962,0,1.36047,-5.22267e-05,-0.000158836,0,0.000167202,1
482,1.3633,0.964,0.964,0,1.3633,-5.48064e-05,-0.000156597,0,0.000165911,1
483,1.36613,0.966,0.966,0,1.36613,-5.73861e-05,-0.000154358,0,0.00016468,1
484,1.36896,0.968,0.968,0,1.36896,-5.97969e-05,-0.000152209,0,0.000163533,1
485,1.37179,0.97,0.97,0,1.37179,-6.18753e-05,-0.000150238,0,0.000162481,1
486,1.37462,0.972,0.972,0,1.37462,-6.39537e-05,-0.000148268,0,0.000161473,1
487,1.37744,0.974,0.974,0,1.37744,-6.60321e-05,-0.000146297,0,0.000160509,1
488,1.38027,0.976,0.976,0,1.38027,-6.81105e-05,-0.000144327,0,0.000159591,1
489,1.3831,0.978,0.978,0,1.3831,-7.01889e-05,-0.000142356,0,0.000158719,1
490,1.38593,0.98,0.98,0,1.38593,-7.22674e-05,-0.000140386,0,0.000157895,1
491,1.38876,0.982,0.982,0,1.38876,-7.43457e-05,-0.000138415,0,0.000157118,1
492,1.39159,0.984,0.984,0,1.39159,-7.64242e-05,-0.000136445,0,0.00015639,1
493,1.39441,0.986,0.986,0,1.39441,-7.85026e-05,-0.000134474,0,0.000155711,1
494,1.39724,0.988,0.988,0,1.39724,-8.0581e-05,-0.000132504,0,0.000155083,1
495,1.40007,0.99,0.99,0,1.40007,-8.26594e-05,-0.000130533,0,0.000154504,1
496,1.4029,0.992,0.992,0,1.4029,-8.47378e-05,-0.000128563,0,0.000153977,1
497,1.40573,0.994,0.994,0,1.40573,-8.68162e-05,-0.000126592,0,0.000153501,1
498,1.40856,0.996,0.996,0,1.40856,-8.88946e-05,-0.000124622,0,0.000153078,1
499,1.41139,0.998,0.998,0,1.41139,-9.09731e-05,-0.000122651,0,0.000152707,1
500,1.41421,1,1,0,1.41421,-9.30514e-05,-0.000120681,0,0.000152389,1
501,1.41704,1.002,1.002,0,1.41704,-9.51298e-05,-0.000118711,0,0.000152125,1
502,1.41987,1.004,1.004,0,1.41987,-9.72082e-05,-0.00011674,0,0.000151913,1
503,1.4227,1.006,1.006,0,1.4227,-9.92867e-05,-0.000114769,0,0.000151756,1
504,1.42553,1.008,1.008,0,1.42553,-0.000101365,-0.000112799,0,0.000151653,1
505,1.42836,1.01,1.01,0,1.42836,-0.000103443,-0.000110829,0,0.000151603,1
506,1.43118,1.012,1.012,0,1.43118,-0.000105522,-0.000108858,0,0.000151608,1
507,1.43401,1.014,1.014,0,1.43401,-0.0001076,-0.000106888,0,0.000151667,1
508,1.43684,1.016,1.016,0,1.43684,-0.000109679,-0.000104917,0,0.000151779,1
509,1.43967,1.018,1.018,0,1.43967,-0.000111757,-0.000102947,0,0.000151946,1
510,1.4425,1.02,1.02,0,1.4425,-0.000113836,-0.000100976,0,0.000152167,1
511,1.44533,1.022,1.022,0,1.44533,-0.000115914,-9.90056e-05,0,0.000152441,1
512,1.44815,1.024,1.024,0,1.44815,-0.000117992,-9.70351e-05,0,0.000152768,1
513,1.45098,1.026,1.026,0,1.45098,-0.000120071,-9.50646e-05,0,0.000153148,1
514,1.45381,1.028,1.028,0,1.45381,-0.000122149,-9.30941e-05,0,0.00015358,1
515,1.45664,1.03,1.03,0,1.45664,-0.000124228,-9.11237e-05,0,0.000154065,1
516,1.45947,1.032,1.032,0,1.45947,-0.000126306,-8.91532e-05,0,0.000154601,1
517,1.4623,1.034,1.034,0,1.4623,-0.000128384,-8.71826e-05,0,0.000155188,1
518,1.46513,1.036,1.036,0,1.46513,-0.000130463,-8.52122e-05,0,0.000155826,1
519,1.46795,1.038,1.038,0,1.46795,-0.000132541,-8.32417e-05,0,0.000156513,1
520,1.47078,1.04,1.04,0,1.47078,-0.00013462,-8.12712e-05,0,0.00015725,1
521,1.47361,1.042,1.042,0,1.47361,-0.000136698,-7.93006e-05,0,0.000158035,1
522,1.47644,1.044,1.044,0,1.47644,-0.000138776,-7.73302e-05,0,0.000158867,1
523,1.47927,1.046,1.046,0,1.47927,-0.000140855,-7.53597e-05,0,0.000159747,1
524,1.4821,1.048,1.048,0,1.4821,-0.000142933,-7.33893e-05,0,0.000160673,1
525,1.48492,1.05,1.05,0,1.48492,-0.000144972,-7.13417e-05,0,0.000161575,1
526,1.48775,1.052,1.052,0,1.48775,-0.000146702,-6.87009e-05,0,0.000161991,1
527,1.49058,1.054,1.054,0,1.49058,-0.000148431,-6.60603e-05,0,0.000162468,1
528,1.49341,1.056,1.056,0,1.49341,-0.000150161,-6.34196e-05,0,0.000163004,1
529,1.49624,1.058,1.058,0,1.49624,-0.000151891,-6.0779e-05,0,0.0001636,1
530,1.49907,1.06,1.06,0,1.49907,-0.000153621,-5.81383e-05,0,0.000164254,1
531,1.50189,1.062,1.062,0,1.50189,-0.000155351,-5.54975e-05,0,0.000164966,1
532,1.50472,1.064,1.064,0,1.50472,-0.000157081,-5.28569e-05,0,0.000165735,1
533,1.50755,1.066,1.066,0,1.50755,-0.00015881,-5.02162e-05,0,0.000166561,1
534,1.51038,1.068,1.068,0,1.51038,-0.00016054,-4.75755e-05,0,0.000167441,1
535,1.51321,1.07,1.07,0,1.51321,-0.00016227,-4.49347e-05,0,0.000168377,1
536,1.51604,1.072,1.072,0,1.51604,-0.000164,-4.22941e-05,0,0.000169366,1
537,1.51887,1.074,1.074,0,1.51887,-0.00016573,-3.96534e-05,0,0.000170408,1
538,1.52169,1.076,1.076,0,1.52169,-0.00016746,-3.70128e-05,0,0.000171501,1
539,1.52452,1.078,1.078,0,1.52452,-0.00016919,-3.43721e-05,0,0.000172646,1
540,1.52735,1.08,1.08,0,1.52735,-0.00017092,-3.17313e-05,0,0.00017384,1
541,1.53018,1.082,1.082,0,1.53018,-0.000172649,-2.90907e-05,0,0.000175083,1
542,1.53301,1.084,1.084,0,1.53301,-0.000174379,-2.645e-05,0,0.000176374,1
543,1.53584,1.086,1.086,0,1.53584,-0.000176109,-2.38093e-05,0,0.000177711,1
544,1.53866,1.088,1.088,0,1.53866,-0.000177839,-2.11685e-05,0,0.000179094,1
545,1.54149,1.09,1.09,0,1.54149,-0.000179569,-1.85279e-05,0,0.000180522,1
546,1.54432,1.092,1.092,0,1.54432,-0.000181299,-1.58872e-05,0,0.000181993,1
547,1.54715,1.094,1.094,0,1.54715,-0.000183029,-1.32466e-05,0,0.000183507,1
548,1.54998,1.096,1.096,0,1.54998,-0.000184758,-1.06059e-05,0,0.000185063,1
549,1.55281,1.098,1.098,0,1.55281,-0.000186488,-7.96511e-06,0,0.000186658,1
550,1.55563,1.1,1.1,0,1.55563,-0.000188218,-5.32445e-06,0,0.000188293,1
551,1.55846,1.102,1.102,0,1.55846,-0.000189948,-2.6838e-06,0,0.000189967,1
552,1.56129,1.104,1.104,0,1.56129,-0.000191678,-4.31435e-08,0,0.000191678,1
553,1.56412,1.106,1.106,0,1.56412,-0.000193408,2.59751e-06,0,0.000193425,1
554,1.56695,1.108,1.108,0,1.56695,-0.000195138,5.23832e-06,0,0.000195208,1
555,1.56978,1.11,1.11,0,1.56978,-0.000196867,7.87898e-06,0,0.000197025,1
556,1.57261,1.112,1.112,0,1.57261,-0.000198597,1.05196e-05,0,0.000198876,1
557,1.57543,1.114,1.114,0,1.57543,-0.000200327,1.31603e-05,0,0.000200759,1
558,1.57826,1.116,1.116,0,1.57826,-0.000202057,1.58011e-05,0,0.000202674,1
559,1.58109,1.118,1.118,0,1.58109,-0.000203787,1.84417e-05,0,0.00020462,1
560,1.58392,1.12,1.12,0,1.58392,-0.000205517,2.10824e-05,0,0.000206595,1
561,1.58675,1.122,1.122,0,1.58675,-0.000207247,2.37231e-05,0,0.0002086,1
562,1.58958,1.124,1.124,0,1.58958,-0.000208976,2.63637e-05,0,0.000210633,1
563,1.5924,1.126,1.126,0,1.5924,-0.000210706,2.90045e-05,0,0.000212693,1
564,1.59523,1.128,1.128,0,1.59523,-0.000212436,3.16452e-05,0,0.00021478,1
565,1.59806,1.13,1.13,0,1.59806,-0.000214166,3.42858e-05,0,0.000216893,1
566,1.60089,1.132,1.132,0,1.60089,-0.000215896,3.69265e-05,0,0.000219031,1
567,1.60372,1.134,1.134,0,1.60372,-0.000217626,3.95671e-05,0,0.000221193,1
568,1.60655,1.136,1.136,0,1.60655,-0.000219356,4.2208e-05,0,0.00022338,1
569,1.60938,1.138,1.138,0,1.60938,-0.000221086,4.48486e-05,0,0.000225589,1
570,1.6122,1.14,1.14,0,1.6122,-0.000222815,4.74893e-05,0,0.00022782,1
571,1.61503,1.142,1.142,0,1.61503,-0.000224545,5.01299e-05,0,0.000230073,1
572,1.61786,1.144,1.144,0,1.61786,-0.000226275,5.27707e-05,0,0.000232347,1
573,1.62069,1.146,1.146,0,1.62069,-0.000228005,5.54114e-05,0,0.000234642,1
574,1.62352,1.148,1.148,0,1.62352,-0.000229735,5.8052e-05,0,0.000236956,1
575,1.62635,1.15,1.15,0,1.62635,-0.000231465,6.06927e-05,0,0.00023929,1
576,1.62917,1.152,1.152,0,1.62917,-0.000233195,6.33333e-05,0,0.000241642,1
577,1.632,1.154,1.154,0,1.632,-0.000234924,6.59741e-05,0,0.000244012,1
578,1.63483,1.156,1.156,0,1.63483,-0.000236654,6.86148e-05,0,0.000246401,1
579,1.63766,1.158,1.158,0,1.63766,-0.000238384,7.12555e-05,0,0.000248806,1
580,1.64049,1.16,1.16,0,1.64049,-0.000240114,7.38961e-05,0,0.000251228,1
581,1.64332,1.162,1.162,0,1.64332,-0.000241844,7.65368e-05,0,0.000253666,1
582,1.64614,1.164,1.164,0,1.64614,-0.000243574,7.91776e-05,0,0.00025612,1
583,1.64897,1.166,1.166,0,1.64897,-0.000245304,8.18182e-05,0,0.000258589,1
584,1.6518,1.168,1.168,0,1.6518,-0.000247033,8.44589e-05,0,0.000261072,1
585,1.65463,1.17,1.17,0,1.65463,-0.000248763,8.70995e-05,0,0.000263571,1
586,1.65746,1.172,1.172,0,1.65746,-0.000250493,8.97404e-05,0,0.000266083,1
587,1.66029,1.174,1.174,0,1.66029,-0.000252223,9.2381e-05,0,0.000268609,1
588,1.66312,1.176,1.176,0,1.66312,-0.000253953,9.50217e-05,0,0.000271148,1
589,1.66594,1.178,1.178,0,1.66594,-0.000255683,9.76623e-05,0,0.0002737,1
590,1.66877,1.18,1.18,0,1.66877,-0.000257413,0.000100303,0,0.000276264,1
591,1.6716,1.182,1.182,0,1.6716,-0.000259143,0.000102944,0,0.000278841,1
592,1.67443,1.184,1.184,0,1.67443,-0.000260872,0.000105584,0,0.000281429,1
593,1.67726,1.186,1.186,0,1.67726,-0.000262602,0.000108225,0,0.000284029,1
594,1.68009,1.188,1.188,0,1.68009,-0.000264332,0.000110866,0,0.00028664,1
595,1.68291,1.19,1.19,0,1.68291,-0.000266062,0.000113507,0,0.000289262,1
596,1.68574,1.192,1.192,0,1.68574,-0.000267792,0.000116147,0,0.000291895,1
597,1.68857,1.194,1.194,0,1.68857,-0.000269522,0.000118788,0,0.000294538,1
598,1.6914,1.196,1.196,0,1.6914,-0.000271252,0.000121429,0,0.000297191,1
599,1.69423,1.198,1.198,0,1.69423,-0.000272981,0.000124069,0,0.000299853,1
600,1.69706,1.2,1.2,0,1.69706,-0.000274711,0.00012671,0,0.000302526,1
601,1.69988,1.202,1.202,0,1.69988,-0.000276441,0.000129351,0,0.000305207,1
602,1.70271,1.204,1.204,0,1.70271,-0.000278171,0.000131991,0,0.000307897,1
603,1.70554,1.206,1.206,0,1.70554,-0.000279901,0.000134632,0,0.000310597,1
604,1.70837,1.208,1.208,0,1.70837,-0.000281631,0.000137273,0,0.000313304,1
605,1.7112,1.21,1.21,0,1.7112,-0.000283361,0.000139913,0,0.000316021,1
606,1.71403,1.212,1.212,0,1.71403,-0.00028509,0.000142554,0,0.000318745,1
607,1.71686,1.214,1.214,0,1.71686,-0.00028682,0.000145195,0,0.000321477,1
608,1.71968,1.216,1.216,0,1.71968,-0.00028855,0.000147835,0,0.000324217,1
609,1.72251,1.218,1.218,0,1.72251,-0.00029028,0.000150476,0,0.000326964,1
610,1.72534,1.22,1.22,0,1.72534,-0.00029201,0.000153117,0,0.000329719,1
611,1.72817,1.222,1.222,0,1.72817,-0.00029374,0.000155757,0,0.000332481,1
612,1.731,1.224,1.224,0,1.731,-0.00029547,0.000158398,0,0.00033525,1
613,1.73383,1.226,1.226,0,1.73383,-0.000297199,0.000161039,0,0.000338025,1
614,1.73665,1.228,1.228,0,1.73665,-0.000298929,0.00016368,0,0.000340808,1
615,1.73948,1.23,1.23,0,1.73948,-0.000300659,0.00016632,0,0.000343596,1
616,1.74231,1.232,1.232,0,1.74231,-0.000302389,0.000168961,0,0.000346391,1
617,1.74514,1.234,1.234,0,1.74514,-0.000304119,0.000171602,0,0.000349193,1
618,1.74797,1.236,1.236,0,1.74797,-0.000305849,0.000174242,0,0.000352,1
619,1.7508,1.238,1.238,0,1.7508,-0.000307579,0.000176883,0,0.000354813,1
620,1.75362,1.24,1.24,0,1.75362,-0.000309309,0.000179524,0,0.000357632,1
621,1.75645,1.242,1.242,0,1.75645,-0.000311038,0.000182164,0,0.000360456,1
622,1.75928,1.244,1.244,0,1.75928,-0.000312768,0.000184805,0,0.000363286,1
623,1.76211,1.246,1.246,0,1.76211,-0.000314498,0.000187446,0,0.000366122,1
624,1.76494,1.248,1.248,0,1.76494,-0.000316228,0.000190086,0,0.000368962,1
625,1.76777,1.25,1.25,0,1.76777,-0.000317958,0.000192727,0,0.000371808,1
626,1.7706,1.252,1.252,0,1.7706,-0.000319688,0.000195368,0,0.000374658,1
627,1.77342,1.254,1.254,0,1.77342,-0.000321417,0.000198008,0,0.000377514,1
628,1.77625,1.256,1.256,0,1.77625,-0.000323147,0.000200649,0,0.000380374,1
629,1.77908,1.258,1.258,0,1.77908,-0.000324877,0.00020329,0,0.000383239,1
630,1.78191,1.26,1.26,0,1.78191,-0.000326607,0.000205931,0,0.000386108,1
631,1.78474,1.262,1.262,0,1.78474,-0.000328337,0.000208571,0,0.000388982,1
632,1.78757,1.264,1.264,0,1.78757,-0.000330067,0.000211212,0,0.000391861,1
633,1.79039,1.266,1.266,0,1.79039,-0.000331797,0.000213853,0,0.000394743,1
634,1.79322,1.268,1.268,0,1.79322,-0.000333527,0.000216493,0,0.00039763,1
635,1.79605,1.27,1.27,0,1.79605,-0.000335256,0.000219134,0,0.00040052,1
636,1.79888,1.272,1.272,0,1.79888,-0.000336986,0.000221775,0,0.000403415,1
637,1.80171,1.274,1.274,0,1.80171,-0.000338612,0.000224885,0,0.000406486,1
638,1.80454,1.276,1.276,0,1.80454,-0.000340168,0.000228304,0,0.000409679,1
639,1.80736,1.278,1.278,0,1.80736,-0.000341725,0.000231722,0,0.000412881,1
640,1.81019,1.28,1.28,0,1.81019,-0.000343281,0.000235141,0,0.000416093,1
641,1.81302,1.282,1.282,0,1.81302,-0.000344838,0.000238559,0,0.000419313,1
