Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,u_0,u_1,u_2,u_Magnitude,vtkValidPointMask
341,0.964494,0.682,0.682,0,0.964494,0.000208046,-0.000225197,0,0.000306589,1
342,0.967322,0.684,0.684,0,0.967322,0.000207618,-0.000227196,0,0.000307771,1
343,0.97015,0.686,0.686,0,0.97015,0.000207189,-0.000229194,0,0.000308961,1
344,0.972979,0.688,0.688,0,0.972979,0.00020676,-0.000231193,0,0.000310161,1
345,0.975807,0.69,0.69,0,0.975807,0.00020647,-0.000233187,0,0.000311458,1
346,0.978636,0.692,0.692,0,0.978636,0.000206196,-0.000235181,0,0.000312773,1
347,0.981464,0.694,0.694,0,0.981464,0.000205921,-0.000237175,0,0.000314095,1
348,0.984293,0.696,0.696,0,0.984293,0.000205646,-0.000239169,0,0.000315424,1
349,0.987121,0.698,0.698,0,0.987121,0.000205371,-0.000241163,0,0.00031676,1
350,0.989949,0.7,0.7,0,0.989949,0.000205096,-0.000243157,0,0.000318103,1
351,0.992778,0.702,0.702,0,0.992778,0.000204822,-0.000245151,0,0.000319454,1
352,0.995606,0.704,0.704,0,0.995606,0.000204547,-0.000247144,0,0.000320811,1
353,0.998435,0.706,0.706,0,0.998435,0.000204272,-0.000249138,0,0.000322175,1
354,1.00126,0.708,0.708,0,1.00126,0.000203997,-0.000251132,0,0.000323546,1
355,1.00409,0.71,0.71,0,1.00409,0.000203723,-0.000253126,0,0.000324924,1
356,1.00692,0.712,0.712,0,1.00692,0.000203448,-0.00025512,0,0.000326308,1
357,1.00975,0.714,0.714,0,1.00975,0.000203173,-0.000257114,0,0.000327699,1
358,1.01258,0.716,0.716,0,1.01258,0.000202898,-0.000259108,0,0.000329097,1
359,1.01541,0.718,0.718,0,1.01541,0.000202624,-0.000261102,0,0.0003305,1
360,1.01823,0.72,0.72,0,1.01823,0.000202349,-0.000263095,0,0.00033191,1
361,1.02106,0.722,0.722,0,1.02106,0.000202074,-0.000265089,0,0.000333326,1
362,1.02389,0.724,0.724,0,1.02389,0.000201799,-0.000267083,0,0.000334748,1
363,1.02672,0.726,0.726,0,1.02672,0.000201524,-0.000269077,0,0.000336176,1
364,1.02955,0.728,0.728,0,1.02955,0.00020125,-0.000271071,0,0.000337611,1
365,1.03238,0.73,0.73,0,1.03238,0.000200336,-0.000272527,0,0.000338239,1
366,1.0352,0.732,0.732,0,1.0352,0.000199022,-0.000273646,0,0.000338366,1
367,1.03803,0.734,0.734,0,1.03803,0.000197707,-0.000274764,0,0.000338502,1
368,1.04086,0.736,0.736,0,1.04086,0.000196393,-0.000275883,0,0.000338646,1
369,1.04369,0.738,0.738,0,1.04369,0.000195078,-0.000277001,0,0.0003388,1
370,1.04652,0.74,0.74,0,1.04652,0.000193764,-0.00027812,0,0.000338962,1
371,1.04935,0.742,0.742,0,1.04935,0.000192449,-0.000279238,0,0.000339132,1
372,1.05217,0.744,0.744,0,1.05217,0.000191134,-0.000280357,0,0.000339312,1
373,1.055,0.746,0.746,0,1.055,0.00018982,-0.000281475,0,0.0003395,1
374,1.05783,0.748,0.748,0,1.05783,0.000188505,-0.000282594,0,0.000339696,1
375,1.06066,0.75,0.75,0,1.06066,0.000187165,-0.00028265,0,0.000339001,1
376,1.06349,0.752,0.752,0,1.06349,0.000185812,-0.000282208,0,0.000337887,1
377,1.06632,0.754,0.754,0,1.06632,0.00018446,-0.000281766,0,0.000336775,1
378,1.06915,0.756,0.756,0,1.06915,0.000183107,-0.000281324,0,0.000335666,1
379,1.07197,0.758,0.758,0,1.07197,0.000181754,-0.000280882,0,0.000334559,1
380,1.0748,0.76,0.76,0,1.0748,0.000180402,-0.00028044,0,0.000333454,1
381,1.07763,0.762,0.762,0,1.07763,0.000179049,-0.000279998,0,0.000332352,1
382,1.08046,0.764,0.764,0,1.08046,0.000177696,-0.000279557,0,0.000331252,1
383,1.08329,0.766,0.766,0,1.08329,0.000176344,-0.000279115,0,0.000330155,1
384,1.08612,0.768,0.768,0,1.08612,0.000174991,-0.000278673,0,0.00032906,1
385,1.08894,0.77,0.77,0,1.08894,0.000173638,-0.000278231,0,0.000327968,1
386,1.09177,0.772,0.772,0,1.09177,0.000172285,-0.000277789,0,0.000326878,1
387,1.0946,0.774,0.774,0,1.0946,0.000170933,-0.000277347,0,0.000325791,1
388,1.09743,0.776,0.776,0,1.09743,0.00016958,-0.000276905,0,0.000324706,1
389,1.10026,0.778,0.778,0,1.10026,0.000168227,-0.000276464,0,0.000323624,1
390,1.10309,0.78,0.78,0,1.10309,0.000166875,-0.000276022,0,0.000322545,1
391,1.10592,0.782,0.782,0,1.10592,0.000165522,-0.00027558,0,0.000321468,1
392,1.10874,0.784,0.784,0,1.10874,0.000164169,-0.000275138,0,0.000320394,1
393,1.11157,0.786,0.786,0,1.11157,0.000162817,-0.000274696,0,0.000319323,1
394,1.1144,0.788,0.788,0,1.1144,0.000161464,-0.000274254,0,0.000318255,1
395,1.11723,0.79,0.79,0,1.11723,0.000160111,-0.000273812,0,0.000317189,1
396,1.12006,0.792,0.792,0,1.12006,0.000158759,-0.000273371,0,0.000316126,1
397,1.12289,0.794,0.794,0,1.12289,0.000157406,-0.000272929,0,0.000315066,1
398,1.12571,0.796,0.796,0,1.12571,0.000156053,-0.000272487,0,0.000314009,1
399,1.12854,0.798,0.798,0,1.12854,0.000154701,-0.000272045,0,0.000312955,1
400,1.13137,0.8,0.8,0,1.13137,0.000153348,-0.000271603,0,0.000311903,1
401,1.1342,0.802,0.802,0,1.1342,0.000151995,-0.000271161,0,0.000310855,1
402,1.13703,0.804,0.804,0,1.13703,0.000150643,-0.000270719,0,0.00030981,1
403,1.13986,0.806,0.806,0,1.13986,0.00014929,-0.000270277,0,0.000308767,1
404,1.14268,0.808,0.808,0,1.14268,0.000147937,-0.000269836,0,0.000307728,1
405,1.14551,0.81,0.81,0,1.14551,0.000146584,-0.000269394,0,0.000306692,1
406,1.14834,0.812,0.812,0,1.14834,0.000145232,-0.000268952,0,0.000305659,1
407,1.15117,0.814,0.814,0,1.15117,0.000143482,-0.000268528,0,0.000304457,1
408,1.154,0.816,0.816,0,1.154,0.00014148,-0.000268114,0,0.000303153,1
409,1.15683,0.818,0.818,0,1.15683,0.000139477,-0.000267701,0,0.000301857,1
410,1.15966,0.82,0.82,0,1.15966,0.000137475,-0.000267288,0,0.00030057,1
411,1.16248,0.822,0.822,0,1.16248,0.000135472,-0.000266875,0,0.000299291,1
412,1.16531,0.824,0.824,0,1.16531,0.00013347,-0.000266462,0,0.00029802,1
413,1.16814,0.826,0.826,0,1.16814,0.000131468,-0.000266049,0,0.000296758,1
414,1.17097,0.828,0.828,0,1.17097,0.000129465,-0.000265635,0,0.000295505,1
415,1.1738,0.83,0.83,0,1.1738,0.000127463,-0.000265222,0,0.000294261,1
416,1.17663,0.832,0.832,0,1.17663,0.00012546,-0.000264809,0,0.000293026,1
417,1.17945,0.834,0.834,0,1.17945,0.000123458,-0.000264396,0,0.0002918,1
418,1.18228,0.836,0.836,0,1.18228,0.000121447,-0.000263957,0,0.000290556,1
419,1.18511,0.838,0.838,0,1.18511,0.000119124,-0.000262609,0,0.000288364,1
420,1.18794,0.84,0.84,0,1.18794,0.000116802,-0.000261261,0,0.000286181,1
421,1.19077,0.842,0.842,0,1.19077,0.000114479,-0.000259912,0,0.000284007,1
422,1.1936,0.844,0.844,0,1.1936,0.000112156,-0.000258564,0,0.000281841,1
423,1.19642,0.846,0.846,0,1.19642,0.000109833,-0.000257215,0,0.000279684,1
424,1.19925,0.848,0.848,0,1.19925,0.000107511,-0.000255867,0,0.000277536,1
425,1.20208,0.85,0.85,0,1.20208,0.000105188,-0.000254518,0,0.000275398,1
426,1.20491,0.852,0.852,0,1.20491,0.000102865,-0.00025317,0,0.00027327,1
427,1.20774,0.854,0.854,0,1.20774,0.000100543,-0.000251822,0,0.000271151,1
428,1.21057,0.856,0.856,0,1.21057,9.82199e-05,-0.000250473,0,0.000269043,1
429,1.2134,0.858,0.858,0,1.2134,9.58972e-05,-0.000249125,0,0.000266945,1
430,1.21622,0.86,0.86,0,1.21622,9.35745e-05,-0.000247776,0,0.000264857,1
431,1.21905,0.862,0.862,0,1.21905,9.12518e-05,-0.000246428,0,0.000262781,1
432,1.22188,0.864,0.864,0,1.22188,8.8929e-05,-0.00024508,0,0.000260715,1
433,1.22471,0.866,0.866,0,1.22471,8.66063e-05,-0.000243731,0,0.000258661,1
434,1.22754,0.868,0.868,0,1.22754,8.42837e-05,-0.000242383,0,0.000256619,1
435,1.23037,0.87,0.87,0,1.23037,8.19609e-05,-0.000241034,0,0.000254588,1
436,1.23319,0.872,0.872,0,1.23319,7.96382e-05,-0.000239686,0,0.00025257,1
437,1.23602,0.874,0.874,0,1.23602,7.73155e-05,-0.000238338,0,0.000250564,1
438,1.23885,0.876,0.876,0,1.23885,7.49928e-05,-0.000236989,0,0.000248571,1
439,1.24168,0.878,0.878,0,1.24168,7.26701e-05,-0.000235641,0,0.000246592,1
440,1.24451,0.88,0.88,0,1.24451,7.03474e-05,-0.000234292,0,0.000244626,1
441,1.24734,0.882,0.882,0,1.24734,6.80246e-05,-0.000232944,0,0.000242673,1
442,1.25016,0.884,0.884,0,1.25016,6.57019e-05,-0.000231595,0,0.000240735,1
443,1.25299,0.886,0.886,0,1.25299,6.33793e-05,-0.000230247,0,0.000238811,1
444,1.25582,0.888,0.888,0,1.25582,6.10565e-05,-0.000228899,0,0.000236902,1
445,1.25865,0.89,0.89,0,1.25865,5.87338e-05,-0.00022755,0,0.000235008,1
446,1.26148,0.892,0.892,0,1.26148,5.64111e-05,-0.000226202,0,0.00023313,1
447,1.26431,0.894,0.894,0,1.26431,5.40884e-05,-0.000224853,0,0.000231267,1
448,1.26714,0.896,0.896,0,1.26714,5.17657e-05,-0.000223505,0,0.000229421,1
449,1.26996,0.898,0.898,0,1.26996,4.9443e-05,-0.000222157,0,0.000227592,1
450,1.27279,0.9,0.9,0,1.27279,4.71203e-05,-0.000220808,0,0.00022578,1
451,1.27562,0.902,0.902,0,1.27562,4.48085e-05,-0.000219445,0,0.000223973,1
452,1.27845,0.904,0.904,0,1.27845,4.25786e-05,-0.00021797,0,0.00022209,1
453,1.28128,0.906,0.906,0,1.28128,4.03487e-05,-0.000216495,0,0.000220223,1
454,1.28411,0.908,0.908,0,1.28411,3.81189e-05,-0.00021502,0,0.000218373,1
455,1.28693,0.91,0.91,0,1.28693,3.5889e-05,-0.000213545,0,0.00021654,1
456,1.28976,0.912,0.912,0,1.28976,3.36591e-05,-0.00021207,0,0.000214724,1
457,1.29259,0.914,0.914,0,1.29259,3.14293e-05,-0.000210595,0,0.000212927,1
458,1.29542,0.916,0.916,0,1.29542,2.91994e-05,-0.00020912,0,0.000211149,1
459,1.29825,0.918,0.918,0,1.29825,2.69695e-05,-0.000207645,0,0.000209389,1
460,1.30108,0.92,0.92,0,1.30108,2.47396e-05,-0.00020617,0,0.000207649,1
461,1.3039,0.922,0.922,0,1.3039,2.25098e-05,-0.000204695,0,0.000205929,1
462,1.30673,0.924,0.924,0,1.30673,2.02798e-05,-0.00020322,0,0.000204229,1
463,1.30956,0.926,0.926,0,1.30956,1.805e-05,-0.000201745,0,0.000202551,1
464,1.31239,0.928,0.928,0,1.31239,1.58202e-05,-0.00020027,0,0.000200894,1
465,1.31522,0.93,0.93,0,1.31522,1.35902e-05,-0.000198795,0,0.000199259,1
466,1.31805,0.932,0.932,0,1.31805,1.13604e-05,-0.00019732,0,0.000197646,1
467,1.32088,0.934,0.934,0,1.32088,9.13048e-06,-0.000195845,0,0.000196057,1
468,1.3237,0.936,0.936,0,1.3237,6.90064e-06,-0.00019437,0,0.000194492,1
469,1.32653,0.938,0.938,0,1.32653,4.67073e-06,-0.000192895,0,0.000192951,1
470,1.32936,0.94,0.94,0,1.32936,2.29908e-06,-0.000191143,0,0.000191157,1
471,1.33219,0.942,0.942,0,1.33219,-2.11122e-07,-0.000189121,0,0.000189121,1
472,1.33502,0.944,0.944,0,1.33502,-2.7214e-06,-0.000187099,0,0.000187119,1
473,1.33785,0.946,0.946,0,1.33785,-5.2316e-06,-0.000185077,0,0.000185151,1
474,1.34067,0.948,0.948,0,1.34067,-7.74188e-06,-0.000183056,0,0.000183219,1
475,1.3435,0.95,0.95,0,1.3435,-1.02521e-05,-0.000181034,0,0.000181324,1
476,1.34633,0.952,0.952,0,1.34633,-1.27624e-05,-0.000179012,0,0.000179466,1
477,1.34916,0.954,0.954,0,1.34916,-1.52726e-05,-0.00017699,0,0.000177648,1
478,1.35199,0.956,0.956,0,1.35199,-1.77828e-05,-0.000174968,0,0.000175869,1
479,1.35482,0.958,0.958,0,1.35482,-2.0293e-05,-0.000172946,0,0.000174133,1
480,1.35765,0.96,0.96,0,1.35765,-2.28032e-05,-0.000170924,0,0.000172439,1
481,1.36047,0.962,0.962,0,1.36047,-2.53135e-05,-0.000168902,0,0.000170789,1
482,1.3633,0.964,0.964,0,1.3633,-2.73011e-05,-0.000166735,0,0.000168955,1
483,1.36613,0.966,0.966,0,1.36613,-2.92002e-05,-0.000164543,0,0.000167113,1
484,1.36896,0.968,0.968,0,1.36896,-3.10992e-05,-0.00016235,0,0.000165302,1
485,1.37179,0.97,0.97,0,1.37179,-3.29984e-05,-0.000160158,0,0.000163522,1
486,1.37462,0.972,0.972,0,1.37462,-3.48974e-05,-0.000157966,0,0.000161775,1
487,1.37744,0.974,0.974,0,1.37744,-3.67964e-05,-0.000155774,0,0.000160061,1
488,1.38027,0.976,0.976,0,1.38027,-3.86956e-05,-0.000153581,0,0.000158381,1
489,1.3831,0.978,0.978,0,1.3831,-4.05946e-05,-0.000151389,0,0.000156737,1
490,1.38593,0.98,0.98,0,1.38593,-4.24937e-05,-0.000149197,0,0.00015513,1
491,1.38876,0.982,0.982,0,1.38876,-4.43927e-05,-0.000147005,0,0.000153561,1
492,1.39159,0.984,0.984,0,1.39159,-4.62919e-05,-0.000144812,0,0.000152031,1
493,1.39441,0.986,0.986,0,1.39441,-4.81909e-05,-0.00014262,0,0.000150542,1
494,1.39724,0.988,0.988,0,1.39724,-5.00899e-05,-0.000140428,0,0.000149094,1
495,1.40007,0.99,0.99,0,1.40007,-5.19891e-05,-0.000138236,0,0.000147689,1
496,1.4029,0.992,0.992,0,1.4029,-5.38881e-05,-0.000136043,0,0.000146327,1
497,1.40573,0.994,0.994,0,1.40573,-5.57872e-05,-0.000133851,0,0.000145011,1
498,1.40856,0.996,0.996,0,1.40856,-5.76863e-05,-0.000131659,0,0.000143742,1
499,1.41139,0.998,0.998,0,1.41139,-5.95854e-05,-0.000129467,0,0.00014252,1
500,1.41421,1,1,0,1.41421,-6.14844e-05,-0.000127274,0,0.000141347,1
501,1.41704,1.002,1.002,0,1.41704,-6.33834e-05,-0.000125082,0,0.000140225,1
502,1.41987,1.004,1.004,0,1.41987,-6.52825e-05,-0.00012289,0,0.000139154,1
503,1.4227,1.006,1.006,0,1.4227,-6.71817e-05,-0.000120698,0,0.000138135,1
504,1.42553,1.008,1.008,0,1.42553,-6.90807e-05,-0.000118505,0,0.00013717,1
505,1.42836,1.01,1.01,0,1.42836,-7.09798e-05,-0.000116313,0,0.00013626,1
506,1.43118,1.012,1.012,0,1.43118,-7.28788e-05,-0.000114121,0,0.000135406,1
507,1.43401,1.014,1.014,0,1.43401,-7.4778e-05,-0.000111929,0,0.00013461,1
508,1.43684,1.016,1.016,0,1.43684,-7.6677e-05,-0.000109736,0,0.000133871,1
509,1.43967,1.018,1.018,0,1.43967,-7.85761e-05,-0.000107544,0,0.000133191,1
510,1.4425,1.02,1.02,0,1.4425,-8.04751e-05,-0.000105352,0,0.000132572,1
511,1.44533,1.022,1.022,0,1.44533,-8.23742e-05,-0.00010316,0,0.000132013,1
512,1.44815,1.024,1.024,0,1.44815,-8.42733e-05,-0.000100967,0,0.000131516,1
513,1.45098,1.026,1.026,0,1.45098,-8.61724e-05,-9.87751e-05,0,0.000131081,1
514,1.45381,1.028,1.028,0,1.45381,-8.80714e-05,-9.65829e-05,0,0.000130709,1
515,1.45664,1.03,1.03,0,1.45664,-8.99705e-05,-9.43906e-05,0,0.0001304,1
516,1.45947,1.032,1.032,0,1.45947,-9.21095e-05,-9.22361e-05,0,0.000130352,1
517,1.4623,1.034,1.034,0,1.4623,-9.42565e-05,-9.00827e-05,0,0.000130381,1
518,1.46513,1.036,1.036,0,1.46513,-9.64034e-05,-8.79294e-05,0,0.000130481,1
519,1.46795,1.038,1.038,0,1.46795,-9.85502e-05,-8.57762e-05,0,0.000130651,1
520,1.47078,1.04,1.04,0,1.47078,-0.000100697,-8.36229e-05,0,0.000130892,1
521,1.47361,1.042,1.042,0,1.47361,-0.000102844,-8.14695e-05,0,0.000131203,1
522,1.47644,1.044,1.044,0,1.47644,-0.000104991,-7.93162e-05,0,0.000131583,1
523,1.47927,1.046,1.046,0,1.47927,-0.000107138,-7.71629e-05,0,0.000132033,1
524,1.4821,1.048,1.048,0,1.4821,-0.000109285,-7.50096e-05,0,0.00013255,1
525,1.48492,1.05,1.05,0,1.48492,-0.000111432,-7.28564e-05,0,0.000133135,1
526,1.48775,1.052,1.052,0,1.48775,-0.000113579,-7.0703e-05,0,0.000133787,1
527,1.49058,1.054,1.054,0,1.49058,-0.000115725,-6.85497e-05,0,0.000134504,1
528,1.49341,1.056,1.056,0,1.49341,-0.000117872,-6.63964e-05,0,0.000135286,1
529,1.49624,1.058,1.058,0,1.49624,-0.000120019,-6.42431e-05,0,0.000136131,1
530,1.49907,1.06,1.06,0,1.49907,-0.000122166,-6.20898e-05,0,0.000137039,1
531,1.50189,1.062,1.062,0,1.50189,-0.000124313,-5.99364e-05,0,0.000138008,1
532,1.50472,1.064,1.064,0,1.50472,-0.00012646,-5.77832e-05,0,0.000139036,1
533,1.50755,1.066,1.066,0,1.50755,-0.000128607,-5.56299e-05,0,0.000140123,1
534,1.51038,1.068,1.068,0,1.51038,-0.000130754,-5.34766e-05,0,0.000141267,1
535,1.51321,1.07,1.07,0,1.51321,-0.000132901,-5.13232e-05,0,0.000142466,1
536,1.51604,1.072,1.072,0,1.51604,-0.000135047,-4.91699e-05,0,0.00014372,1
537,1.51887,1.074,1.074,0,1.51887,-0.000137194,-4.70166e-05,0,0.000145027,1
538,1.52169,1.076,1.076,0,1.52169,-0.000139341,-4.48634e-05,0,0.000146385,1
539,1.52452,1.078,1.078,0,1.52452,-0.000141488,-4.27101e-05,0,0.000147794,1
540,1.52735,1.08,1.08,0,1.52735,-0.000143635,-4.05567e-05,0,0.000149251,1
541,1.53018,1.082,1.082,0,1.53018,-0.000145782,-3.84034e-05,0,0.000150755,1
542,1.53301,1.084,1.084,0,1.53301,-0.000147929,-3.62501e-05,0,0.000152306,1
543,1.53584,1.086,1.086,0,1.53584,-0.000150076,-3.40968e-05,0,0.0001539,1
544,1.53866,1.088,1.088,0,1.53866,-0.000152223,-3.19434e-05,0,0.000155538,1
545,1.54149,1.09,1.09,0,1.54149,-0.000154369,-2.97901e-05,0,0.000157218,1
546,1.54432,1.092,1.092,0,1.54432,-0.000156516,-2.76369e-05,0,0.000158938,1
547,1.54715,1.094,1.094,0,1.54715,-0.000158663,-2.54836e-05,0,0.000160697,1
548,1.54998,1.096,1.096,0,1.54998,-0.00016081,-2.33303e-05,0,0.000162494,1
549,1.55281,1.098,1.098,0,1.55281,-0.000162957,-2.11769e-05,0,0.000164327,1
550,1.55563,1.1,1.1,0,1.55563,-0.000165104,-1.90236e-05,0,0.000166196,1
551,1.55846,1.102,1.102,0,1.55846,-0.000167251,-1.68703e-05,0,0.000168099,1
552,1.56129,1.104,1.104,0,1.56129,-0.000169398,-1.47171e-05,0,0.000170036,1
553,1.56412,1.106,1.106,0,1.56412,-0.000171544,-1.25638e-05,0,0.000172004,1
554,1.56695,1.108,1.108,0,1.56695,-0.000173691,-1.04104e-05,0,0.000174003,1
555,1.56978,1.11,1.11,0,1.56978,-0.000175838,-8.25709e-06,0,0.000176032,1
556,1.57261,1.112,1.112,0,1.57261,-0.000177985,-6.10382e-06,0,0.00017809,1
557,1.57543,1.114,1.114,0,1.57543,-0.000180132,-3.95054e-06,0,0.000180175,1
558,1.57826,1.116,1.116,0,1.57826,-0.000182279,-1.79713e-06,0,0.000182288,1
559,1.58109,1.118,1.118,0,1.58109,-0.000184426,3.5615e-07,0,0.000184426,1
560,1.58392,1.12,1.12,0,1.58392,-0.000186573,2.50943e-06,0,0.00018659,1
561,1.58675,1.122,1.122,0,1.58675,-0.00018872,4.66271e-06,0,0.000188777,1
562,1.58958,1.124,1.124,0,1.58958,-0.000190867,6.81599e-06,0,0.000190988,1
563,1.5924,1.126,1.126,0,1.5924,-0.000193014,8.96939e-06,0,0.000193222,1
564,1.59523,1.128,1.128,0,1.59523,-0.00019516,1.11227e-05,0,0.000195477,1
565,1.59806,1.13,1.13,0,1.59806,-0.000197307,1.3276e-05,0,0.000197753,1
566,1.60089,1.132,1.132,0,1.60089,-0.000199454,1.54292e-05,0,0.00020005,1
567,1.60372,1.134,1.134,0,1.60372,-0.000201601,1.75825e-05,0,0.000202366,1
568,1.60655,1.136,1.136,0,1.60655,-0.000203748,1.97359e-05,0,0.000204702,1
569,1.60938,1.138,1.138,0,1.60938,-0.000205895,2.18892e-05,0,0.000207055,1
570,1.6122,1.14,1.14,0,1.6122,-0.000208042,2.40425e-05,0,0.000209426,1
571,1.61503,1.142,1.142,0,1.61503,-0.000210016,2.62189e-05,0,0.000211646,1
572,1.61786,1.144,1.144,0,1.61786,-0.000211694,2.84926e-05,0,0.000213602,1
573,1.62069,1.146,1.146,0,1.62069,-0.00021337,3.09415e-05,0,0.000215602,1
574,1.62352,1.148,1.148,0,1.62352,-0.000215046,3.33904e-05,0,0.000217623,1
575,1.62635,1.15,1.15,0,1.62635,-0.000216712,3.58916e-05,0,0.000219664,1
576,1.62917,1.152,1.152,0,1.62917,-0.000218335,3.8608e-05,0,0.000221722,1
577,1.632,1.154,1.154,0,1.632,-0.000219958,4.13246e-05,0,0.000223807,1
578,1.63483,1.156,1.156,0,1.63483,-0.000221581,4.40411e-05,0,0.000225916,1
579,1.63766,1.158,1.158,0,1.63766,-0.000223205,4.67575e-05,0,0.000228049,1
580,1.64049,1.16,1.16,0,1.64049,-0.000224828,4.9474e-05,0,0.000230207,1
581,1.64332,1.162,1.162,0,1.64332,-0.000226451,5.21904e-05,0,0.000232387,1
582,1.64614,1.164,1.164,0,1.64614,-0.000228074,5.4907e-05,0,0.00023459,1
583,1.64897,1.166,1.166,0,1.64897,-0.000229697,5.76235e-05,0,0.000236815,1
584,1.6518,1.168,1.168,0,1.6518,-0.00023132,6.03399e-05,0,0.00023906,1
585,1.65463,1.17,1.17,0,1.65463,-0.000232943,6.30564e-05,0,0.000241327,1
586,1.65746,1.172,1.172,0,1.65746,-0.000234566,6.5773e-05,0,0.000243613,1
587,1.66029,1.174,1.174,0,1.66029,-0.000236189,6.84894e-05,0,0.000245919,1
588,1.66312,1.176,1.176,0,1.66312,-0.000237812,7.12059e-05,0,0.000248244,1
589,1.66594,1.178,1.178,0,1.66594,-0.000239435,7.39223e-05,0,0.000250587,1
590,1.66877,1.18,1.18,0,1.66877,-0.000241058,7.66388e-05,0,0.000252948,1
591,1.6716,1.182,1.182,0,1.6716,-0.000242682,7.93554e-05,0,0.000255327,1
592,1.67443,1.184,1.184,0,1.67443,-0.000244305,8.20719e-05,0,0.000257722,1
593,1.67726,1.186,1.186,0,1.67726,-0.000245928,8.47883e-05,0,0.000260134,1
594,1.68009,1.188,1.188,0,1.68009,-0.000247551,8.75048e-05,0,0.000262561,1
595,1.68291,1.19,1.19,0,1.68291,-0.000249174,9.02214e-05,0,0.000265005,1
596,1.68574,1.192,1.192,0,1.68574,-0.000250797,9.29378e-05,0,0.000267463,1
597,1.68857,1.194,1.194,0,1.68857,-0.00025242,9.56543e-05,0,0.000269936,1
598,1.6914,1.196,1.196,0,1.6914,-0.000254043,9.83707e-05,0,0.000272424,1
599,1.69423,1.198,1.198,0,1.69423,-0.000255666,0.000101087,0,0.000274925,1
600,1.69706,1.2,1.2,0,1.69706,-0.000257289,0.000103804,0,0.00027744,1
601,1.69988,1.202,1.202,0,1.69988,-0.000258912,0.00010652,0,0.000279968,1
602,1.70271,1.204,1.204,0,1.70271,-0.000260536,0.000109237,0,0.000282509,1
603,1.70554,1.206,1.206,0,1.70554,-0.000262159,0.000111953,0,0.000285063,1
604,1.70837,1.208,1.208,0,1.70837,-0.000263782,0.00011467,0,0.000287628,1
605,1.7112,1.21,1.21,0,1.7112,-0.000265405,0.000117386,0,0.000290205,1
606,1.71403,1.212,1.212,0,1.71403,-0.000267028,0.000120103,0,0.000292794,1
607,1.71686,1.214,1.214,0,1.71686,-0.000268651,0.000122819,0,0.000295394,1
608,1.71968,1.216,1.216,0,1.71968,-0.000270274,0.000125536,0,0.000298005,1
609,1.72251,1.218,1.218,0,1.72251,-0.000271897,0.000128252,0,0.000300627,1
610,1.72534,1.22,1.22,0,1.72534,-0.00027352,0.000130969,0,0.000303259,1
611,1.72817,1.222,1.222,0,1.72817,-0.000275143,0.000133685,0,0.000305901,1
612,1.731,1.224,1.224,0,1.731,-0.000276766,0.000136402,0,0.000308553,1
613,1.73383,1.226,1.226,0,1.73383,-0.000278389,0.000139118,0,0.000311215,1
614,1.73665,1.228,1.228,0,1.73665,-0.000280013,0.000141835,0,0.000313885,1
615,1.73948,1.23,1.23,0,1.73948,-0.000281636,0.000144551,0,0.000316565,1
616,1.74231,1.232,1.232,0,1.74231,-0.000283259,0.000147267,0,0.000319254,1
617,1.74514,1.234,1.234,0,1.74514,-0.000284882,0.000149984,0,0.000321952,1
618,1.74797,1.236,1.236,0,1.74797,-0.000286505,0.0001527,0,0.000324657,1
619,1.7508,1.238,1.238,0,1.7508,-0.000288128,0.000155417,0,0.000327372,1
620,1.75362,1.24,1.24,0,1.75362,-0.000289751,0.000158133,0,0.000330094,1
621,1.75645,1.242,1.242,0,1.75645,-0.000291374,0.00016085,0,0.000332824,1
622,1.75928,1.244,1.244,0,1.75928,-0.000292997,0.000163566,0,0.000335561,1
623,1.76211,1.246,1.246,0,1.76211,-0.00029462,0.000166283,0,0.000338306,1
624,1.76494,1.248,1.248,0,1.76494,-0.000296243,0.000168999,0,0.000341059,1
625,1.76777,1.25,1.25,0,1.76777,-0.000297866,0.000171716,0,0.000343818,1
626,1.7706,1.252,1.252,0,1.7706,-0.00029949,0.000174432,0,0.000346584,1
627,1.77342,1.254,1.254,0,1.77342,-0.000301113,0.000177149,0,0.000349357,1
628,1.77625,1.256,1.256,0,1.77625,-0.000302736,0.000179865,0,0.000352137,1
629,1.77908,1.258,1.258,0,1.77908,-0.000304359,0.000182582,0,0.000354923,1
630,1.78191,1.26,1.26,0,1.78191,-0.000305982,0.000185298,0,0.000357716,1
631,1.78474,1.262,1.262,0,1.78474,-0.000307605,0.000188015,0,0.000360514,1
632,1.78757,1.264,1.264,0,1.78757,-0.000309228,0.000190731,0,0.000363319,1
633,1.79039,1.266,1.266,0,1.79039,-0.000310851,0.000193448,0,0.000366129,1
634,1.79322,1.268,1.268,0,1.79322,-0.000312474,0.000196164,0,0.000368945,1
635,1.79605,1.27,1.27,0,1.79605,-0.000314097,0.000198881,0,0.000371767,1
636,1.79888,1.272,1.272,0,1.79888,-0.000315982,0.000201961,0,0.00037501,1
637,1.80171,1.274,1.274,0,1.80171,-0.00031797,0.000205184,0,0.000378425,1
638,1.80454,1.276,1.276,0,1.80454,-0.000319957,0.000208408,0,0.000381846,1
639,1.80736,1.278,1.278,0,1.80736,-0.000321945,0.000211631,0,0.000385274,1
640,1.81019,1.28,1.28,0,1.81019,-0.000323933,0.000214854,0,0.000388709,1
