Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,u_0,u_1,u_2,u_Magnitude,vtkValidPointMask
348,0.984293,0.696,0.696,0,0.984293,0.000893814,-0.00169801,0,0.00191889,1
349,0.987121,0.698,0.698,0,0.987121,0.000884295,-0.0017008,0,0.00191695,1
350,0.989949,0.7,0.7,0,0.989949,0.000874777,-0.0017036,0,0.00191507,1
351,0.992778,0.702,0.702,0,0.992778,0.000865259,-0.0017064,0,0.00191324,1
352,0.995606,0.704,0.704,0,0.995606,0.000855741,-0.0017092,0,0.00191145,1
353,0.998435,0.706,0.706,0,0.998435,0.000846223,-0.00171199,0,0.00190972,1
354,1.00126,0.708,0.708,0,1.00126,0.000836704,-0.00171479,0,0.00190803,1
355,1.00409,0.71,0.71,0,1.00409,0.000827186,-0.00171759,0,0.0019064,1
356,1.00692,0.712,0.712,0,1.00692,0.000817668,-0.00172039,0,0.00190481,1
357,1.00975,0.714,0.714,0,1.00975,0.00080815,-0.00172319,0,0.00190328,1
358,1.01258,0.716,0.716,0,1.01258,0.000798632,-0.00172598,0,0.0019018,1
359,1.01541,0.718,0.718,0,1.01541,0.000789113,-0.00172878,0,0.00190036,1
360,1.01823,0.72,0.72,0,1.01823,0.000779595,-0.00173158,0,0.00189898,1
361,1.02106,0.722,0.722,0,1.02106,0.000770077,-0.00173438,0,0.00189765,1
362,1.02389,0.724,0.724,0,1.02389,0.000760559,-0.00173717,0,0.00189637,1
363,1.02672,0.726,0.726,0,1.02672,0.00075042,-0.00173699,0,0.00189216,1
364,1.02955,0.728,0.728,0,1.02955,0.000738853,-0.00172994,0,0.00188111,1
365,1.03238,0.73,0.73,0,1.03238,0.000727284,-0.00172288,0,0.0018701,1
366,1.0352,0.732,0.732,0,1.0352,0.000715717,-0.00171583,0,0.00185912,1
367,1.03803,0.734,0.734,0,1.03803,0.000704149,-0.00170878,0,0.00184817,1
368,1.04086,0.736,0.736,0,1.04086,0.000692581,-0.00170173,0,0.00183726,1
369,1.04369,0.738,0.738,0,1.04369,0.000681013,-0.00169467,0,0.00182639,1
370,1.04652,0.74,0.74,0,1.04652,0.000669445,-0.00168762,0,0.00181555,1
371,1.04935,0.742,0.742,0,1.04935,0.000657877,-0.00168057,0,0.00180474,1
372,1.05217,0.744,0.744,0,1.05217,0.000646309,-0.00167351,0,0.00179398,1
373,1.055,0.746,0.746,0,1.055,0.000634741,-0.00166646,0,0.00178325,1
374,1.05783,0.748,0.748,0,1.05783,0.000623173,-0.00165941,0,0.00177256,1
375,1.06066,0.75,0.75,0,1.06066,0.000611605,-0.00165235,0,0.00176191,1
376,1.06349,0.752,0.752,0,1.06349,0.000600038,-0.0016453,0,0.0017513,1
377,1.06632,0.754,0.754,0,1.06632,0.000588469,-0.00163825,0,0.00174073,1
378,1.06915,0.756,0.756,0,1.06915,0.000576902,-0.00163119,0,0.0017302,1
379,1.07197,0.758,0.758,0,1.07197,0.000565334,-0.00162414,0,0.00171972,1
380,1.0748,0.76,0.76,0,1.0748,0.000553766,-0.00161709,0,0.00170928,1
381,1.07763,0.762,0.762,0,1.07763,0.000542198,-0.00161003,0,0.00169888,1
382,1.08046,0.764,0.764,0,1.08046,0.00053063,-0.00160298,0,0.00168853,1
383,1.08329,0.766,0.766,0,1.08329,0.000519062,-0.00159593,0,0.00167822,1
384,1.08612,0.768,0.768,0,1.08612,0.000507494,-0.00158887,0,0.00166795,1
385,1.08894,0.77,0.77,0,1.08894,0.000495926,-0.00158182,0,0.00165774,1
386,1.09177,0.772,0.772,0,1.09177,0.000484358,-0.00157477,0,0.00164757,1
387,1.0946,0.774,0.774,0,1.0946,0.00047279,-0.00156772,0,0.00163746,1
388,1.09743,0.776,0.776,0,1.09743,0.000461222,-0.00156066,0,0.00162739,1
389,1.10026,0.778,0.778,0,1.10026,0.000449746,-0.00155412,0,0.00161789,1
390,1.10309,0.78,0.78,0,1.10309,0.000438464,-0.00154866,0,0.00160954,1
391,1.10592,0.782,0.782,0,1.10592,0.000427181,-0.00154321,0,0.00160124,1
392,1.10874,0.784,0.784,0,1.10874,0.000415898,-0.00153775,0,0.001593,1
393,1.11157,0.786,0.786,0,1.11157,0.000404615,-0.00153229,0,0.00158481,1
394,1.1144,0.788,0.788,0,1.1144,0.000393332,-0.00152683,0,0.00157668,1
395,1.11723,0.79,0.79,0,1.11723,0.00038205,-0.00152137,0,0.00156861,1
396,1.12006,0.792,0.792,0,1.12006,0.000370767,-0.00151591,0,0.00156059,1
397,1.12289,0.794,0.794,0,1.12289,0.000359484,-0.00151045,0,0.00155264,1
398,1.12571,0.796,0.796,0,1.12571,0.000348201,-0.00150499,0,0.00154475,1
399,1.12854,0.798,0.798,0,1.12854,0.000336919,-0.00149954,0,0.00153692,1
400,1.13137,0.8,0.8,0,1.13137,0.000325636,-0.00149408,0,0.00152915,1
401,1.1342,0.802,0.802,0,1.1342,0.000314353,-0.00148862,0,0.00152145,1
402,1.13703,0.804,0.804,0,1.13703,0.00030307,-0.00148316,0,0.00151381,1
403,1.13986,0.806,0.806,0,1.13986,0.000291788,-0.0014777,0,0.00150623,1
404,1.14268,0.808,0.808,0,1.14268,0.000280505,-0.00147224,0,0.00149873,1
405,1.14551,0.81,0.81,0,1.14551,0.000269222,-0.00146678,0,0.00149129,1
406,1.14834,0.812,0.812,0,1.14834,0.000257939,-0.00146132,0,0.00148391,1
407,1.15117,0.814,0.814,0,1.15117,0.000246656,-0.00145586,0,0.00147661,1
408,1.154,0.816,0.816,0,1.154,0.000235374,-0.00145041,0,0.00146938,1
409,1.15683,0.818,0.818,0,1.15683,0.000224091,-0.00144495,0,0.00146222,1
410,1.15966,0.82,0.82,0,1.15966,0.000212808,-0.00143949,0,0.00145513,1
411,1.16248,0.822,0.822,0,1.16248,0.000201525,-0.00143403,0,0.00144812,1
412,1.16531,0.824,0.824,0,1.16531,0.000190243,-0.00142857,0,0.00144118,1
413,1.16814,0.826,0.826,0,1.16814,0.00017896,-0.00142311,0,0.00143432,1
414,1.17097,0.828,0.828,0,1.17097,0.000167677,-0.00141765,0,0.00142754,1
415,1.1738,0.83,0.83,0,1.1738,0.000156394,-0.00141219,0,0.00142083,1
416,1.17663,0.832,0.832,0,1.17663,0.000145111,-0.00140674,0,0.0014142,1
417,1.17945,0.834,0.834,0,1.17945,0.000133829,-0.00140128,0,0.00140765,1
418,1.18228,0.836,0.836,0,1.18228,0.000122546,-0.00139582,0,0.00140119,1
419,1.18511,0.838,0.838,0,1.18511,0.000111263,-0.00139036,0,0.0013948,1
420,1.18794,0.84,0.84,0,1.18794,9.99807e-05,-0.0013849,0,0.00138851,1
421,1.19077,0.842,0.842,0,1.19077,8.86977e-05,-0.00137944,0,0.00138229,1
422,1.1936,0.844,0.844,0,1.1936,7.74151e-05,-0.00137398,0,0.00137616,1
423,1.19642,0.846,0.846,0,1.19642,6.61321e-05,-0.00136852,0,0.00137012,1
424,1.19925,0.848,0.848,0,1.19925,5.48495e-05,-0.00136307,0,0.00136417,1
425,1.20208,0.85,0.85,0,1.20208,4.35665e-05,-0.00135761,0,0.00135831,1
426,1.20491,0.852,0.852,0,1.20491,3.22839e-05,-0.00135215,0,0.00135253,1
427,1.20774,0.854,0.854,0,1.20774,2.10013e-05,-0.00134669,0,0.00134685,1
428,1.21057,0.856,0.856,0,1.21057,9.71835e-06,-0.00134123,0,0.00134127,1
429,1.2134,0.858,0.858,0,1.2134,-1.56427e-06,-0.00133577,0,0.00133577,1
430,1.21622,0.86,0.86,0,1.21622,-1.28472e-05,-0.00133031,0,0.00133038,1
431,1.21905,0.862,0.862,0,1.21905,-2.41298e-05,-0.00132485,0,0.00132507,1
432,1.22188,0.864,0.864,0,1.22188,-3.54128e-05,-0.0013194,0,0.00131987,1
433,1.22471,0.866,0.866,0,1.22471,-4.66954e-05,-0.00131394,0,0.00131477,1
434,1.22754,0.868,0.868,0,1.22754,-5.7978e-05,-0.00130848,0,0.00130976,1
435,1.23037,0.87,0.87,0,1.23037,-6.9261e-05,-0.00130302,0,0.00130486,1
436,1.23319,0.872,0.872,0,1.23319,-8.14045e-05,-0.00129211,0,0.00129467,1
437,1.23602,0.874,0.874,0,1.23602,-9.37705e-05,-0.00127979,0,0.00128322,1
438,1.23885,0.876,0.876,0,1.23885,-0.000106136,-0.00126747,0,0.0012719,1
439,1.24168,0.878,0.878,0,1.24168,-0.000118502,-0.00125515,0,0.00126073,1
440,1.24451,0.88,0.88,0,1.24451,-0.000130868,-0.00124283,0,0.0012497,1
441,1.24734,0.882,0.882,0,1.24734,-0.000143234,-0.00123051,0,0.00123882,1
442,1.25016,0.884,0.884,0,1.25016,-0.000155599,-0.00121819,0,0.00122809,1
443,1.25299,0.886,0.886,0,1.25299,-0.000167965,-0.00120587,0,0.00121751,1
444,1.25582,0.888,0.888,0,1.25582,-0.000180331,-0.00119355,0,0.0012071,1
445,1.25865,0.89,0.89,0,1.25865,-0.000192697,-0.00118123,0,0.00119685,1
446,1.26148,0.892,0.892,0,1.26148,-0.000205063,-0.00116891,0,0.00118676,1
447,1.26431,0.894,0.894,0,1.26431,-0.000217428,-0.00115659,0,0.00117685,1
448,1.26714,0.896,0.896,0,1.26714,-0.000229794,-0.00114427,0,0.00116712,1
449,1.26996,0.898,0.898,0,1.26996,-0.00024216,-0.00113195,0,0.00115757,1
450,1.27279,0.9,0.9,0,1.27279,-0.000254525,-0.00111963,0,0.0011482,1
451,1.27562,0.902,0.902,0,1.27562,-0.000266891,-0.00110731,0,0.00113902,1
452,1.27845,0.904,0.904,0,1.27845,-0.000279257,-0.00109499,0,0.00113004,1
453,1.28128,0.906,0.906,0,1.28128,-0.000291623,-0.00108267,0,0.00112126,1
454,1.28411,0.908,0.908,0,1.28411,-0.000303989,-0.00107035,0,0.00111268,1
455,1.28693,0.91,0.91,0,1.28693,-0.000316355,-0.00105803,0,0.00110432,1
456,1.28976,0.912,0.912,0,1.28976,-0.00032872,-0.00104572,0,0.00109616,1
457,1.29259,0.914,0.914,0,1.29259,-0.000341086,-0.0010334,0,0.00108823,1
458,1.29542,0.916,0.916,0,1.29542,-0.000353452,-0.00102108,0,0.00108052,1
459,1.29825,0.918,0.918,0,1.29825,-0.000365818,-0.00100876,0,0.00107304,1
460,1.30108,0.92,0.92,0,1.30108,-0.000378184,-0.000996437,0,0.00106579,1
461,1.3039,0.922,0.922,0,1.3039,-0.000390549,-0.000984117,0,0.00105878,1
462,1.30673,0.924,0.924,0,1.30673,-0.000402915,-0.000971798,0,0.00105201,1
463,1.30956,0.926,0.926,0,1.30956,-0.000415281,-0.000959478,0,0.00104549,1
464,1.31239,0.928,0.928,0,1.31239,-0.000427647,-0.000947159,0,0.00103923,1
465,1.31522,0.93,0.93,0,1.31522,-0.000440013,-0.000934839,0,0.00103322,1
466,1.31805,0.932,0.932,0,1.31805,-0.000452378,-0.00092252,0,0.00102747,1
467,1.32088,0.934,0.934,0,1.32088,-0.000464744,-0.0009102,0,0.00102198,1
468,1.3237,0.936,0.936,0,1.3237,-0.00047711,-0.00089788,0,0.00101677,1
469,1.32653,0.938,0.938,0,1.32653,-0.000489476,-0.000885561,0,0.00101183,1
470,1.32936,0.94,0.94,0,1.32936,-0.000501841,-0.000873241,0,0.00100717,1
471,1.33219,0.942,0.942,0,1.33219,-0.000514207,-0.000860922,0,0.00100279,1
472,1.33502,0.944,0.944,0,1.33502,-0.000526573,-0.000848602,0,0.000998701,1
473,1.33785,0.946,0.946,0,1.33785,-0.000538939,-0.000836283,0,0.000994899,1
474,1.34067,0.948,0.948,0,1.34067,-0.000551305,-0.000823963,0,0.000991389,1
475,1.3435,0.95,0.95,0,1.3435,-0.00056367,-0.000811643,0,0.000988175,1
476,1.34633,0.952,0.952,0,1.34633,-0.000576036,-0.000799324,0,0.000985259,1
477,1.34916,0.954,0.954,0,1.34916,-0.000588402,-0.000787004,0,0.000982646,1
478,1.35199,0.956,0.956,0,1.35199,-0.000600768,-0.000774685,0,0.000980336,1
479,1.35482,0.958,0.958,0,1.35482,-0.000613134,-0.000762365,0,0.000978332,1
480,1.35765,0.96,0.96,0,1.35765,-0.000625499,-0.000750045,0,0.000976636,1
481,1.36047,0.962,0.962,0,1.36047,-0.000637865,-0.000737726,0,0.000975249,1
482,1.3633,0.964,0.964,0,1.3633,-0.000650231,-0.000725406,0,0.000974174,1
483,1.36613,0.966,0.966,0,1.36613,-0.000662597,-0.000713086,0,0.00097341,1
484,1.36896,0.968,0.968,0,1.36896,-0.00067421,-0.000701422,0,0.000972909,1
485,1.37179,0.97,0.97,0,1.37179,-0.000684341,-0.000691046,0,0.000972557,1
486,1.37462,0.972,0.972,0,1.37462,-0.000694473,-0.00068067,0,0.000972422,1
487,1.37744,0.974,0.974,0,1.37744,-0.000704605,-0.000670294,0,0.000972503,1
488,1.38027,0.976,0.976,0,1.38027,-0.000714737,-0.000659918,0,0.0009728,1
489,1.3831,0.978,0.978,0,1.3831,-0.000724868,-0.000649542,0,0.000973313,1
490,1.38593,0.98,0.98,0,1.38593,-0.000735,-0.000639165,0,0.000974042,1
491,1.38876,0.982,0.982,0,1.38876,-0.000745132,-0.000628789,0,0.000974986,1
492,1.39159,0.984,0.984,0,1.39159,-0.000755263,-0.000618413,0,0.000976144,1
493,1.39441,0.986,0.986,0,1.39441,-0.000765395,-0.000608037,0,0.000977517,1
494,1.39724,0.988,0.988,0,1.39724,-0.000775527,-0.000597661,0,0.000979102,1
495,1.40007,0.99,0.99,0,1.40007,-0.000785659,-0.000587285,0,0.000980899,1
496,1.4029,0.992,0.992,0,1.4029,-0.00079579,-0.000576909,0,0.000982907,1
497,1.40573,0.994,0.994,0,1.40573,-0.000805922,-0.000566533,0,0.000985124,1
498,1.40856,0.996,0.996,0,1.40856,-0.000816054,-0.000556157,0,0.000987549,1
499,1.41139,0.998,0.998,0,1.41139,-0.000826186,-0.00054578,0,0.000990181,1
500,1.41421,1,1,0,1.41421,-0.000836317,-0.000535405,0,0.000993018,1
501,1.41704,1.002,1.002,0,1.41704,-0.000846449,-0.000525029,0,0.000996058,1
502,1.41987,1.004,1.004,0,1.41987,-0.00085658,-0.000514653,0,0.000999298,1
503,1.4227,1.006,1.006,0,1.4227,-0.000866713,-0.000504276,0,0.00100274,1
504,1.42553,1.008,1.008,0,1.42553,-0.000876844,-0.0004939,0,0.00100638,1
505,1.42836,1.01,1.01,0,1.42836,-0.000886976,-0.000483524,0,0.00101021,1
506,1.43118,1.012,1.012,0,1.43118,-0.000897107,-0.000473148,0,0.00101423,1
507,1.43401,1.014,1.014,0,1.43401,-0.00090724,-0.000462772,0,0.00101845,1
508,1.43684,1.016,1.016,0,1.43684,-0.000917371,-0.000452396,0,0.00102285,1
509,1.43967,1.018,1.018,0,1.43967,-0.000927503,-0.00044202,0,0.00102744,1
510,1.4425,1.02,1.02,0,1.4425,-0.000937634,-0.000431644,0,0.00103222,1
511,1.44533,1.022,1.022,0,1.44533,-0.000947766,-0.000421268,0,0.00103717,1
512,1.44815,1.024,1.024,0,1.44815,-0.000957898,-0.000410891,0,0.00104231,1
513,1.45098,1.026,1.026,0,1.45098,-0.00096803,-0.000400515,0,0.00104761,1
514,1.45381,1.028,1.028,0,1.45381,-0.000978161,-0.000390139,0,0.00105309,1
515,1.45664,1.03,1.03,0,1.45664,-0.000988293,-0.000379763,0,0.00105875,1
516,1.45947,1.032,1.032,0,1.45947,-0.000998424,-0.000369387,0,0.00106456,1
517,1.4623,1.034,1.034,0,1.4623,-0.00100856,-0.000359011,0,0.00107055,1
518,1.46513,1.036,1.036,0,1.46513,-0.00101869,-0.000348635,0,0.0010767,1
519,1.46795,1.038,1.038,0,1.46795,-0.00102882,-0.000338259,0,0.001083,1
520,1.47078,1.04,1.04,0,1.47078,-0.00103895,-0.000327883,0,0.00108946,1
521,1.47361,1.042,1.042,0,1.47361,-0.00104908,-0.000317506,0,0.00109608,1
522,1.47644,1.044,1.044,0,1.47644,-0.00105922,-0.00030713,0,0.00110284,1
523,1.47927,1.046,1.046,0,1.47927,-0.00106935,-0.000296754,0,0.00110976,1
524,1.4821,1.048,1.048,0,1.4821,-0.00107948,-0.000286378,0,0.00111682,1
525,1.48492,1.05,1.05,0,1.48492,-0.00108949,-0.000275503,0,0.00112379,1
526,1.48775,1.052,1.052,0,1.48775,-0.0010986,-0.000260782,0,0.00112912,1
527,1.49058,1.054,1.054,0,1.49058,-0.0011077,-0.000246061,0,0.0011347,1
528,1.49341,1.056,1.056,0,1.49341,-0.0011168,-0.00023134,0,0.00114051,1
529,1.49624,1.058,1.058,0,1.49624,-0.0011259,-0.000216619,0,0.00114655,1
530,1.49907,1.06,1.06,0,1.49907,-0.00113501,-0.000201899,0,0.00115283,1
531,1.50189,1.062,1.062,0,1.50189,-0.00114411,-0.000187177,0,0.00115932,1
532,1.50472,1.064,1.064,0,1.50472,-0.00115321,-0.000172456,0,0.00116604,1
533,1.50755,1.066,1.066,0,1.50755,-0.00116232,-0.000157736,0,0.00117297,1
534,1.51038,1.068,1.068,0,1.51038,-0.00117142,-0.000143015,0,0.00118012,1
535,1.51321,1.07,1.07,0,1.51321,-0.00118052,-0.000128293,0,0.00118748,1
536,1.51604,1.072,1.072,0,1.51604,-0.00118963,-0.000113573,0,0.00119504,1
537,1.51887,1.074,1.074,0,1.51887,-0.00119873,-9.8852e-05,0,0.0012028,1
538,1.52169,1.076,1.076,0,1.52169,-0.00120783,-8.41313e-05,0,0.00121076,1
539,1.52452,1.078,1.078,0,1.52452,-0.00121694,-6.94106e-05,0,0.00121891,1
540,1.52735,1.08,1.08,0,1.52735,-0.00122604,-5.4689e-05,0,0.00122726,1
541,1.53018,1.082,1.082,0,1.53018,-0.00123514,-3.99683e-05,0,0.00123579,1
542,1.53301,1.084,1.084,0,1.53301,-0.00124425,-2.52476e-05,0,0.0012445,1
543,1.53584,1.086,1.086,0,1.53584,-0.00125335,-1.05269e-05,0,0.00125339,1
544,1.53866,1.088,1.088,0,1.53866,-0.00126245,4.19471e-06,0,0.00126246,1
545,1.54149,1.09,1.09,0,1.54149,-0.00127156,1.89154e-05,0,0.0012717,1
546,1.54432,1.092,1.092,0,1.54432,-0.00128066,3.36361e-05,0,0.0012811,1
547,1.54715,1.094,1.094,0,1.54715,-0.00128976,4.83568e-05,0,0.00129067,1
548,1.54998,1.096,1.096,0,1.54998,-0.00129887,6.30775e-05,0,0.0013004,1
549,1.55281,1.098,1.098,0,1.55281,-0.00130797,7.77991e-05,0,0.00131028,1
550,1.55563,1.1,1.1,0,1.55563,-0.00131707,9.25198e-05,0,0.00132032,1
551,1.55846,1.102,1.102,0,1.55846,-0.00132618,0.000107241,0,0.0013305,1
552,1.56129,1.104,1.104,0,1.56129,-0.00133528,0.000121961,0,0.00134084,1
553,1.56412,1.106,1.106,0,1.56412,-0.00134438,0.000136682,0,0.00135131,1
554,1.56695,1.108,1.108,0,1.56695,-0.00135349,0.000151404,0,0.00136193,1
555,1.56978,1.11,1.11,0,1.56978,-0.00136259,0.000166124,0,0.00137268,1
556,1.57261,1.112,1.112,0,1.57261,-0.00137169,0.000180845,0,0.00138356,1
557,1.57543,1.114,1.114,0,1.57543,-0.0013808,0.000195566,0,0.00139458,1
558,1.57826,1.116,1.116,0,1.57826,-0.0013899,0.000210287,0,0.00140572,1
559,1.58109,1.118,1.118,0,1.58109,-0.001399,0.000225008,0,0.00141698,1
560,1.58392,1.12,1.12,0,1.58392,-0.00140811,0.000239729,0,0.00142837,1
561,1.58675,1.122,1.122,0,1.58675,-0.00141721,0.000254449,0,0.00143987,1
562,1.58958,1.124,1.124,0,1.58958,-0.00142631,0.00026917,0,0.00145149,1
563,1.5924,1.126,1.126,0,1.5924,-0.00143542,0.000283892,0,0.00146322,1
564,1.59523,1.128,1.128,0,1.59523,-0.00144452,0.000298612,0,0.00147506,1
565,1.59806,1.13,1.13,0,1.59806,-0.00145362,0.000313333,0,0.00148701,1
566,1.60089,1.132,1.132,0,1.60089,-0.00146272,0.000328054,0,0.00149906,1
567,1.60372,1.134,1.134,0,1.60372,-0.00147183,0.000342774,0,0.00151121,1
568,1.60655,1.136,1.136,0,1.60655,-0.00148093,0.000357496,0,0.00152347,1
569,1.60938,1.138,1.138,0,1.60938,-0.00149003,0.000372217,0,0.00153582,1
570,1.6122,1.14,1.14,0,1.6122,-0.00149914,0.000386937,0,0.00154827,1
571,1.61503,1.142,1.142,0,1.61503,-0.00150824,0.000401658,0,0.00156081,1
572,1.61786,1.144,1.144,0,1.61786,-0.00151734,0.00041638,0,0.00157344,1
573,1.62069,1.146,1.146,0,1.62069,-0.00152645,0.0004311,0,0.00158616,1
574,1.62352,1.148,1.148,0,1.62352,-0.00153555,0.000445821,0,0.00159896,1
575,1.62635,1.15,1.15,0,1.62635,-0.00154465,0.000460542,0,0.00161185,1
576,1.62917,1.152,1.152,0,1.62917,-0.00155376,0.000475263,0,0.00162482,1
577,1.632,1.154,1.154,0,1.632,-0.00156286,0.000489984,0,0.00163787,1
578,1.63483,1.156,1.156,0,1.63483,-0.00157196,0.000504705,0,0.001651,1
579,1.63766,1.158,1.158,0,1.63766,-0.00158107,0.000519426,0,0.0016642,1
580,1.64049,1.16,1.16,0,1.64049,-0.00159017,0.000534146,0,0.00167748,1
581,1.64332,1.162,1.162,0,1.64332,-0.00159927,0.000548867,0,0.00169084,1
582,1.64614,1.164,1.164,0,1.64614,-0.00160838,0.000563589,0,0.00170426,1
583,1.64897,1.166,1.166,0,1.64897,-0.00161748,0.000578309,0,0.00171775,1
584,1.6518,1.168,1.168,0,1.6518,-0.00162658,0.00059303,0,0.00173132,1
585,1.65463,1.17,1.17,0,1.65463,-0.00163569,0.000607751,0,0.00174494,1
586,1.65746,1.172,1.172,0,1.65746,-0.00164479,0.000622472,0,0.00175864,1
587,1.66029,1.174,1.174,0,1.66029,-0.00165389,0.000637193,0,0.00177239,1
588,1.66312,1.176,1.176,0,1.66312,-0.001663,0.000651914,0,0.00178621,1
589,1.66594,1.178,1.178,0,1.66594,-0.0016721,0.000666634,0,0.00180009,1
590,1.66877,1.18,1.18,0,1.66877,-0.0016812,0.000681355,0,0.00181402,1
591,1.6716,1.182,1.182,0,1.6716,-0.00169031,0.000696077,0,0.00182802,1
592,1.67443,1.184,1.184,0,1.67443,-0.00169941,0.000710797,0,0.00184207,1
593,1.67726,1.186,1.186,0,1.67726,-0.00170851,0.000725518,0,0.00185618,1
594,1.68009,1.188,1.188,0,1.68009,-0.00171761,0.000740239,0,0.00187034,1
595,1.68291,1.19,1.19,0,1.68291,-0.00172672,0.00075496,0,0.00188455,1
596,1.68574,1.192,1.192,0,1.68574,-0.00173582,0.000769681,0,0.00189881,1
597,1.68857,1.194,1.194,0,1.68857,-0.00174492,0.000784402,0,0.00191313,1
598,1.6914,1.196,1.196,0,1.6914,-0.00175403,0.000799122,0,0.00192749,1
599,1.69423,1.198,1.198,0,1.69423,-0.00176313,0.000813843,0,0.0019419,1
600,1.69706,1.2,1.2,0,1.69706,-0.00177223,0.000828565,0,0.00195636,1
601,1.69988,1.202,1.202,0,1.69988,-0.00178134,0.000843285,0,0.00197086,1
602,1.70271,1.204,1.204,0,1.70271,-0.00179044,0.000858006,0,0.00198541,1
603,1.70554,1.206,1.206,0,1.70554,-0.00179954,0.000872727,0,0.002,1
604,1.70837,1.208,1.208,0,1.70837,-0.00180865,0.000887448,0,0.00201464,1
605,1.7112,1.21,1.21,0,1.7112,-0.00181775,0.000902169,0,0.00202932,1
606,1.71403,1.212,1.212,0,1.71403,-0.00182685,0.00091689,0,0.00204404,1
607,1.71686,1.214,1.214,0,1.71686,-0.00183596,0.000931611,0,0.00205879,1
608,1.71968,1.216,1.216,0,1.71968,-0.00184506,0.000946331,0,0.00207359,1
609,1.72251,1.218,1.218,0,1.72251,-0.00185416,0.000961053,0,0.00208843,1
610,1.72534,1.22,1.22,0,1.72534,-0.00186327,0.000975774,0,0.00210331,1
611,1.72817,1.222,1.222,0,1.72817,-0.00187237,0.000990494,0,0.00211822,1
612,1.731,1.224,1.224,0,1.731,-0.00188147,0.00100521,0,0.00213317,1
613,1.73383,1.226,1.226,0,1.73383,-0.00189058,0.00101994,0,0.00214815,1
614,1.73665,1.228,1.228,0,1.73665,-0.00189968,0.00103466,0,0.00216317,1
615,1.73948,1.23,1.23,0,1.73948,-0.00190878,0.00104938,0,0.00217822,1
616,1.74231,1.232,1.232,0,1.74231,-0.00191789,0.0010641,0,0.00219331,1
617,1.74514,1.234,1.234,0,1.74514,-0.00192699,0.00107882,0,0.00220842,1
618,1.74797,1.236,1.236,0,1.74797,-0.00193609,0.00109354,0,0.00222357,1
619,1.7508,1.238,1.238,0,1.7508,-0.0019452,0.00110826,0,0.00223876,1
620,1.75362,1.24,1.24,0,1.75362,-0.0019543,0.00112298,0,0.00225397,1
621,1.75645,1.242,1.242,0,1.75645,-0.0019634,0.0011377,0,0.00226921,1
622,1.75928,1.244,1.244,0,1.75928,-0.00197251,0.00115242,0,0.00228448,1
623,1.76211,1.246,1.246,0,1.76211,-0.00198161,0.00116715,0,0.00229978,1
624,1.76494,1.248,1.248,0,1.76494,-0.00199071,0.00118187,0,0.00231511,1
625,1.76777,1.25,1.25,0,1.76777,-0.00199981,0.00119659,0,0.00233047,1
626,1.7706,1.252,1.252,0,1.7706,-0.00200892,0.00121131,0,0.00234585,1
627,1.77342,1.254,1.254,0,1.77342,-0.00201802,0.00122603,0,0.00236126,1
628,1.77625,1.256,1.256,0,1.77625,-0.00202712,0.00124075,0,0.0023767,1
629,1.77908,1.258,1.258,0,1.77908,-0.00203623,0.00125547,0,0.00239216,1
630,1.78191,1.26,1.26,0,1.78191,-0.00204533,0.00127019,0,0.00240765,1
631,1.78474,1.262,1.262,0,1.78474,-0.00205443,0.00128491,0,0.00242316,1
632,1.78757,1.264,1.264,0,1.78757,-0.00206354,0.00129963,0,0.0024387,1
633,1.79039,1.266,1.266,0,1.79039,-0.00207264,0.00131435,0,0.00245426,1
634,1.79322,1.268,1.268,0,1.79322,-0.00208174,0.00132907,0,0.00246984,1
635,1.79605,1.27,1.27,0,1.79605,-0.00209085,0.0013438,0,0.00248544,1
636,1.79888,1.272,1.272,0,1.79888,-0.00209995,0.00135852,0,0.00250107,1
637,1.80171,1.274,1.274,0,1.80171,-0.00210862,0.00137546,0,0.00251758,1
638,1.80454,1.276,1.276,0,1.80454,-0.00211701,0.00139387,0,0.00253468,1
639,1.80736,1.278,1.278,0,1.80736,-0.0021254,0.00141228,0,0.00255183,1
640,1.81019,1.28,1.28,0,1.81019,-0.00213378,0.00143069,0,0.00256902,1
641,1.81302,1.282,1.282,0,1.81302,-0.00214217,0.00144909,0,0.00258626,1
642,1.81585,1.284,1.284,0,1.81585,-0.00215056,0.0014675,0,0.00260355,1
643,1.81868,1.286,1.286,0,1.81868,-0.00215894,0.00148591,0,0.00262087,1
644,1.82151,1.288,1.288,0,1.82151,-0.00216733,0.00150432,0,0.00263824,1
645,1.82434,1.29,1.29,0,1.82434,-0.00217572,0.00152272,0,0.00265564,1
646,1.82716,1.292,1.292,0,1.82716,-0.0021841,0.00154113,0,0.00267309,1
647,1.82999,1.294,1.294,0,1.82999,-0.00219249,0.00155954,0,0.00269057,1
648,1.83282,1.296,1.296,0,1.83282,-0.00220088,0.00157795,0,0.0027081,1
649,1.83565,1.298,1.298,0,1.83565,-0.00220927,0.00159635,0,0.00272566,1
650,1.83848,1.3,1.3,0,1.83848,-0.00221765,0.00161476,0,0.00274325,1
651,1.84131,1.302,1.302,0,1.84131,-0.00222604,0.00163317,0,0.00276089,1
652,1.84413,1.304,1.304,0,1.84413,-0.00223443,0.00165158,0,0.00277855,1
653,1.84696,1.306,1.306,0,1.84696,-0.00224281,0.00166998,0,0.00279626,1
