Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,u_0,u_1,u_2,u_Magnitude,vtkValidPointMask
333,0.941866,0.666,0.666,0,0.941866,1.9e-05,-5.34824e-05,0,5.67571e-05,1
334,0.944695,0.668,0.668,0,0.944695,1.88772e-05,-5.35321e-05,0,5.67629e-05,1
335,0.947523,0.67,0.67,0,0.947523,1.87545e-05,-5.35817e-05,0,5.67691e-05,1
336,0.950351,0.672,0.672,0,0.950351,1.86317e-05,-5.36314e-05,0,5.67756e-05,1
337,0.95318,0.674,0.674,0,0.95318,1.85089e-05,-5.3681e-05,0,5.67823e-05,1
338,0.956008,0.676,0.676,0,0.956008,1.83862e-05,-5.37307e-05,0,5.67894e-05,1
339,0.958837,0.678,0.678,0,0.958837,1.82634e-05,-5.37803e-05,0,5.67968e-05,1
340,0.961665,0.68,0.68,0,0.961665,1.81407e-05,-5.383e-05,0,5.68045e-05,1
341,0.964494,0.682,0.682,0,0.964494,1.80179e-05,-5.38797e-05,0,5.68125e-05,1
342,0.967322,0.684,0.684,0,0.967322,1.79007e-05,-5.39889e-05,0,5.68792e-05,1
343,0.97015,0.686,0.686,0,0.97015,1.77919e-05,-5.41877e-05,0,5.70338e-05,1
344,0.972979,0.688,0.688,0,0.972979,1.76831e-05,-5.43864e-05,0,5.71889e-05,1
345,0.975807,0.69,0.69,0,0.975807,1.75743e-05,-5.45851e-05,0,5.73445e-05,1
346,0.978636,0.692,0.692,0,0.978636,1.74655e-05,-5.47838e-05,0,5.75005e-05,1
347,0.981464,0.694,0.694,0,0.981464,1.73567e-05,-5.49826e-05,0,5.76571e-05,1
348,0.984293,0.696,0.696,0,0.984293,1.72479e-05,-5.51813e-05,0,5.7814e-05,1
349,0.987121,0.698,0.698,0,0.987121,1.71391e-05,-5.538e-05,0,5.79715e-05,1
350,0.989949,0.7,0.7,0,0.989949,1.70303e-05,-5.55787e-05,0,5.81294e-05,1
351,0.992778,0.702,0.702,0,0.992778,1.69215e-05,-5.57775e-05,0,5.82878e-05,1
352,0.995606,0.704,0.704,0,0.995606,1.68127e-05,-5.59762e-05,0,5.84466e-05,1
353,0.998435,0.706,0.706,0,0.998435,1.67039e-05,-5.61749e-05,0,5.86058e-05,1
354,1.00126,0.708,0.708,0,1.00126,1.65951e-05,-5.63737e-05,0,5.87655e-05,1
355,1.00409,0.71,0.71,0,1.00409,1.64863e-05,-5.65724e-05,0,5.89256e-05,1
356,1.00692,0.712,0.712,0,1.00692,1.63774e-05,-5.67711e-05,0,5.90862e-05,1
357,1.00975,0.714,0.714,0,1.00975,1.62686e-05,-5.69698e-05,0,5.92472e-05,1
358,1.01258,0.716,0.716,0,1.01258,1.61598e-05,-5.71686e-05,0,5.94086e-05,1
359,1.01541,0.718,0.718,0,1.01541,1.6051e-05,-5.73673e-05,0,5.95705e-05,1
360,1.01823,0.72,0.72,0,1.01823,1.59422e-05,-5.7566e-05,0,5.97327e-05,1
361,1.02106,0.722,0.722,0,1.02106,1.58334e-05,-5.77647e-05,0,5.98954e-05,1
362,1.02389,0.724,0.724,0,1.02389,1.57246e-05,-5.79635e-05,0,6.00585e-05,1
363,1.02672,0.726,0.726,0,1.02672,1.56158e-05,-5.81622e-05,0,6.0222e-05,1
364,1.02955,0.728,0.728,0,1.02955,1.5507e-05,-5.83609e-05,0,6.0386e-05,1
365,1.03238,0.73,0.73,0,1.03238,1.53982e-05,-5.85596e-05,0,6.05503e-05,1
366,1.0352,0.732,0.732,0,1.0352,1.52894e-05,-5.87584e-05,0,6.0715e-05,1
367,1.03803,0.734,0.734,0,1.03803,1.51806e-05,-5.89571e-05,0,6.08801e-05,1
368,1.04086,0.736,0.736,0,1.04086,1.50718e-05,-5.91558e-05,0,6.10456e-05,1
369,1.04369,0.738,0.738,0,1.04369,1.4963e-05,-5.93546e-05,0,6.12115e-05,1
370,1.04652,0.74,0.74,0,1.04652,1.48542e-05,-5.95533e-05,0,6.13778e-05,1
371,1.04935,0.742,0.742,0,1.04935,1.47454e-05,-5.9752e-05,0,6.15445e-05,1
372,1.05217,0.744,0.744,0,1.05217,1.46365e-05,-5.99507e-05,0,6.17116e-05,1
373,1.055,0.746,0.746,0,1.055,1.45277e-05,-6.01495e-05,0,6.1879e-05,1
374,1.05783,0.748,0.748,0,1.05783,1.44189e-05,-6.03482e-05,0,6.20468e-05,1
375,1.06066,0.75,0.75,0,1.06066,1.43101e-05,-6.05469e-05,0,6.2215e-05,1
376,1.06349,0.752,0.752,0,1.06349,1.42013e-05,-6.07456e-05,0,6.23836e-05,1
377,1.06632,0.754,0.754,0,1.06632,1.40925e-05,-6.09444e-05,0,6.25525e-05,1
378,1.06915,0.756,0.756,0,1.06915,1.39837e-05,-6.11431e-05,0,6.27218e-05,1
379,1.07197,0.758,0.758,0,1.07197,1.38749e-05,-6.13418e-05,0,6.28914e-05,1
380,1.0748,0.76,0.76,0,1.0748,1.37661e-05,-6.15405e-05,0,6.30614e-05,1
381,1.07763,0.762,0.762,0,1.07763,1.36573e-05,-6.17393e-05,0,6.32318e-05,1
382,1.08046,0.764,0.764,0,1.08046,1.35485e-05,-6.1938e-05,0,6.34025e-05,1
383,1.08329,0.766,0.766,0,1.08329,1.34397e-05,-6.21367e-05,0,6.35736e-05,1
384,1.08612,0.768,0.768,0,1.08612,1.33309e-05,-6.23355e-05,0,6.3745e-05,1
385,1.08894,0.77,0.77,0,1.08894,1.32221e-05,-6.25342e-05,0,6.39167e-05,1
386,1.09177,0.772,0.772,0,1.09177,1.31133e-05,-6.27329e-05,0,6.40888e-05,1
387,1.0946,0.774,0.774,0,1.0946,1.30045e-05,-6.29316e-05,0,6.42612e-05,1
388,1.09743,0.776,0.776,0,1.09743,1.28957e-05,-6.31304e-05,0,6.4434e-05,1
389,1.10026,0.778,0.778,0,1.10026,1.26272e-05,-6.31061e-05,0,6.4357e-05,1
390,1.10309,0.78,0.78,0,1.10309,1.21669e-05,-6.28138e-05,0,6.39813e-05,1
391,1.10592,0.782,0.782,0,1.10592,1.17066e-05,-6.25216e-05,0,6.36081e-05,1
392,1.10874,0.784,0.784,0,1.10874,1.12463e-05,-6.22293e-05,0,6.32374e-05,1
393,1.11157,0.786,0.786,0,1.11157,1.07859e-05,-6.19371e-05,0,6.28692e-05,1
394,1.1144,0.788,0.788,0,1.1144,1.03256e-05,-6.16449e-05,0,6.25037e-05,1
395,1.11723,0.79,0.79,0,1.11723,9.86533e-06,-6.13526e-05,0,6.21407e-05,1
396,1.12006,0.792,0.792,0,1.12006,9.40503e-06,-6.10604e-05,0,6.17804e-05,1
397,1.12289,0.794,0.794,0,1.12289,8.94471e-06,-6.07681e-05,0,6.14229e-05,1
398,1.12571,0.796,0.796,0,1.12571,8.48441e-06,-6.04759e-05,0,6.10682e-05,1
399,1.12854,0.798,0.798,0,1.12854,8.02411e-06,-6.01837e-05,0,6.07162e-05,1
400,1.13137,0.8,0.8,0,1.13137,7.5638e-06,-5.98914e-05,0,6.03672e-05,1
401,1.1342,0.802,0.802,0,1.1342,7.1035e-06,-5.95992e-05,0,6.0021e-05,1
402,1.13703,0.804,0.804,0,1.13703,6.64319e-06,-5.93069e-05,0,5.96778e-05,1
403,1.13986,0.806,0.806,0,1.13986,6.18289e-06,-5.90147e-05,0,5.93377e-05,1
404,1.14268,0.808,0.808,0,1.14268,5.72257e-06,-5.87225e-05,0,5.90006e-05,1
405,1.14551,0.81,0.81,0,1.14551,5.26227e-06,-5.84302e-05,0,5.86667e-05,1
406,1.14834,0.812,0.812,0,1.14834,4.80197e-06,-5.8138e-05,0,5.8336e-05,1
407,1.15117,0.814,0.814,0,1.15117,4.34166e-06,-5.78457e-05,0,5.80084e-05,1
408,1.154,0.816,0.816,0,1.154,3.88136e-06,-5.75535e-05,0,5.76842e-05,1
409,1.15683,0.818,0.818,0,1.15683,3.42105e-06,-5.72613e-05,0,5.73634e-05,1
410,1.15966,0.82,0.82,0,1.15966,2.96075e-06,-5.6969e-05,0,5.70459e-05,1
411,1.16248,0.822,0.822,0,1.16248,2.50043e-06,-5.66768e-05,0,5.67319e-05,1
412,1.16531,0.824,0.824,0,1.16531,2.04013e-06,-5.63845e-05,0,5.64214e-05,1
413,1.16814,0.826,0.826,0,1.16814,1.57983e-06,-5.60923e-05,0,5.61145e-05,1
414,1.17097,0.828,0.828,0,1.17097,1.11952e-06,-5.58001e-05,0,5.58113e-05,1
415,1.1738,0.83,0.83,0,1.1738,6.5922e-07,-5.55078e-05,0,5.55117e-05,1
416,1.17663,0.832,0.832,0,1.17663,1.98906e-07,-5.52156e-05,0,5.52159e-05,1
417,1.17945,0.834,0.834,0,1.17945,-2.61394e-07,-5.49233e-05,0,5.4924e-05,1
418,1.18228,0.836,0.836,0,1.18228,-7.21707e-07,-5.46311e-05,0,5.46359e-05,1
419,1.18511,0.838,0.838,0,1.18511,-1.18201e-06,-5.43389e-05,0,5.43517e-05,1
420,1.18794,0.84,0.84,0,1.18794,-1.64231e-06,-5.40466e-05,0,5.40716e-05,1
421,1.19077,0.842,0.842,0,1.19077,-2.10262e-06,-5.37544e-05,0,5.37955e-05,1
422,1.1936,0.844,0.844,0,1.1936,-2.56292e-06,-5.34621e-05,0,5.35235e-05,1
423,1.19642,0.846,0.846,0,1.19642,-3.02323e-06,-5.31699e-05,0,5.32558e-05,1
424,1.19925,0.848,0.848,0,1.19925,-3.48353e-06,-5.28777e-05,0,5.29923e-05,1
425,1.20208,0.85,0.85,0,1.20208,-3.94385e-06,-5.25854e-05,0,5.27331e-05,1
426,1.20491,0.852,0.852,0,1.20491,-4.40415e-06,-5.22932e-05,0,5.24783e-05,1
427,1.20774,0.854,0.854,0,1.20774,-4.86445e-06,-5.20009e-05,0,5.2228e-05,1
428,1.21057,0.856,0.856,0,1.21057,-5.32476e-06,-5.17087e-05,0,5.19821e-05,1
429,1.2134,0.858,0.858,0,1.2134,-5.78506e-06,-5.14165e-05,0,5.17409e-05,1
430,1.21622,0.86,0.86,0,1.21622,-6.24537e-06,-5.11242e-05,0,5.15043e-05,1
431,1.21905,0.862,0.862,0,1.21905,-6.70567e-06,-5.0832e-05,0,5.12724e-05,1
432,1.22188,0.864,0.864,0,1.22188,-7.16599e-06,-5.05397e-05,0,5.10452e-05,1
433,1.22471,0.866,0.866,0,1.22471,-7.62629e-06,-5.02475e-05,0,5.08229e-05,1
434,1.22754,0.868,0.868,0,1.22754,-8.08659e-06,-4.99553e-05,0,5.06056e-05,1
435,1.23037,0.87,0.87,0,1.23037,-8.5469e-06,-4.9663e-05,0,5.03931e-05,1
436,1.23319,0.872,0.872,0,1.23319,-9.0072e-06,-4.93708e-05,0,5.01857e-05,1
437,1.23602,0.874,0.874,0,1.23602,-9.46752e-06,-4.90785e-05,0,4.99834e-05,1
438,1.23885,0.876,0.876,0,1.23885,-9.92781e-06,-4.87863e-05,0,4.97862e-05,1
439,1.24168,0.878,0.878,0,1.24168,-1.03881e-05,-4.84941e-05,0,4.95942e-05,1
440,1.24451,0.88,0.88,0,1.24451,-1.08124e-05,-4.81988e-05,0,4.93967e-05,1
441,1.24734,0.882,0.882,0,1.24734,-1.10131e-05,-4.78851e-05,0,4.91352e-05,1
442,1.25016,0.884,0.884,0,1.25016,-1.12139e-05,-4.75713e-05,0,4.88751e-05,1
443,1.25299,0.886,0.886,0,1.25299,-1.14146e-05,-4.72575e-05,0,4.86165e-05,1
444,1.25582,0.888,0.888,0,1.25582,-1.16154e-05,-4.69437e-05,0,4.83594e-05,1
445,1.25865,0.89,0.89,0,1.25865,-1.18161e-05,-4.66299e-05,0,4.81038e-05,1
446,1.26148,0.892,0.892,0,1.26148,-1.20169e-05,-4.63162e-05,0,4.78497e-05,1
447,1.26431,0.894,0.894,0,1.26431,-1.22177e-05,-4.60024e-05,0,4.75972e-05,1
448,1.26714,0.896,0.896,0,1.26714,-1.24184e-05,-4.56886e-05,0,4.73462e-05,1
449,1.26996,0.898,0.898,0,1.26996,-1.26192e-05,-4.53748e-05,0,4.70969e-05,1
450,1.27279,0.9,0.9,0,1.27279,-1.28199e-05,-4.50611e-05,0,4.68492e-05,1
451,1.27562,0.902,0.902,0,1.27562,-1.30207e-05,-4.47473e-05,0,4.66032e-05,1
452,1.27845,0.904,0.904,0,1.27845,-1.32214e-05,-4.44335e-05,0,4.63588e-05,1
453,1.28128,0.906,0.906,0,1.28128,-1.34222e-05,-4.41197e-05,0,4.61162e-05,1
454,1.28411,0.908,0.908,0,1.28411,-1.36229e-05,-4.38059e-05,0,4.58753e-05,1
455,1.28693,0.91,0.91,0,1.28693,-1.38237e-05,-4.34922e-05,0,4.56362e-05,1
456,1.28976,0.912,0.912,0,1.28976,-1.40245e-05,-4.31784e-05,0,4.53989e-05,1
457,1.29259,0.914,0.914,0,1.29259,-1.42252e-05,-4.28646e-05,0,4.51634e-05,1
458,1.29542,0.916,0.916,0,1.29542,-1.4426e-05,-4.25508e-05,0,4.49297e-05,1
459,1.29825,0.918,0.918,0,1.29825,-1.46267e-05,-4.22371e-05,0,4.4698e-05,1
460,1.30108,0.92,0.92,0,1.30108,-1.48275e-05,-4.19233e-05,0,4.44681e-05,1
461,1.3039,0.922,0.922,0,1.3039,-1.50282e-05,-4.16095e-05,0,4.42402e-05,1
462,1.30673,0.924,0.924,0,1.30673,-1.5229e-05,-4.12957e-05,0,4.40143e-05,1
463,1.30956,0.926,0.926,0,1.30956,-1.54297e-05,-4.09819e-05,0,4.37904e-05,1
464,1.31239,0.928,0.928,0,1.31239,-1.56305e-05,-4.06682e-05,0,4.35685e-05,1
465,1.31522,0.93,0.93,0,1.31522,-1.58313e-05,-4.03544e-05,0,4.33487e-05,1
466,1.31805,0.932,0.932,0,1.31805,-1.6032e-05,-4.00406e-05,0,4.31309e-05,1
467,1.32088,0.934,0.934,0,1.32088,-1.62328e-05,-3.97268e-05,0,4.29153e-05,1
468,1.3237,0.936,0.936,0,1.3237,-1.64335e-05,-3.94131e-05,0,4.27019e-05,1
469,1.32653,0.938,0.938,0,1.32653,-1.66343e-05,-3.90993e-05,0,4.24906e-05,1
470,1.32936,0.94,0.94,0,1.32936,-1.6835e-05,-3.87855e-05,0,4.22816e-05,1
471,1.33219,0.942,0.942,0,1.33219,-1.70358e-05,-3.84717e-05,0,4.20748e-05,1
472,1.33502,0.944,0.944,0,1.33502,-1.72365e-05,-3.81579e-05,0,4.18704e-05,1
473,1.33785,0.946,0.946,0,1.33785,-1.74373e-05,-3.78442e-05,0,4.16682e-05,1
474,1.34067,0.948,0.948,0,1.34067,-1.76381e-05,-3.75304e-05,0,4.14684e-05,1
475,1.3435,0.95,0.95,0,1.3435,-1.78388e-05,-3.72166e-05,0,4.12711e-05,1
476,1.34633,0.952,0.952,0,1.34633,-1.80396e-05,-3.69028e-05,0,4.10761e-05,1
477,1.34916,0.954,0.954,0,1.34916,-1.82403e-05,-3.65891e-05,0,4.08836e-05,1
478,1.35199,0.956,0.956,0,1.35199,-1.84411e-05,-3.62753e-05,0,4.06936e-05,1
479,1.35482,0.958,0.958,0,1.35482,-1.86418e-05,-3.59615e-05,0,4.05061e-05,1
480,1.35765,0.96,0.96,0,1.35765,-1.88426e-05,-3.56477e-05,0,4.03213e-05,1
481,1.36047,0.962,0.962,0,1.36047,-1.90434e-05,-3.53339e-05,0,4.0139e-05,1
482,1.3633,0.964,0.964,0,1.3633,-1.92441e-05,-3.50202e-05,0,3.99593e-05,1
483,1.36613,0.966,0.966,0,1.36613,-1.94449e-05,-3.47064e-05,0,3.97824e-05,1
484,1.36896,0.968,0.968,0,1.36896,-1.96456e-05,-3.43926e-05,0,3.96081e-05,1
485,1.37179,0.97,0.97,0,1.37179,-1.98464e-05,-3.40788e-05,0,3.94366e-05,1
486,1.37462,0.972,0.972,0,1.37462,-2.00471e-05,-3.37651e-05,0,3.92679e-05,1
487,1.37744,0.974,0.974,0,1.37744,-2.02479e-05,-3.34513e-05,0,3.9102e-05,1
488,1.38027,0.976,0.976,0,1.38027,-2.04486e-05,-3.31375e-05,0,3.89389e-05,1
489,1.3831,0.978,0.978,0,1.3831,-2.06494e-05,-3.28237e-05,0,3.87788e-05,1
490,1.38593,0.98,0.98,0,1.38593,-2.08502e-05,-3.25099e-05,0,3.86216e-05,1
491,1.38876,0.982,0.982,0,1.38876,-2.10509e-05,-3.21962e-05,0,3.84673e-05,1
492,1.39159,0.984,0.984,0,1.39159,-2.12517e-05,-3.18824e-05,0,3.83161e-05,1
493,1.39441,0.986,0.986,0,1.39441,-2.14524e-05,-3.15686e-05,0,3.81678e-05,1
494,1.39724,0.988,0.988,0,1.39724,-2.16532e-05,-3.12548e-05,0,3.80227e-05,1
495,1.40007,0.99,0.99,0,1.40007,-2.18539e-05,-3.09411e-05,0,3.78807e-05,1
496,1.4029,0.992,0.992,0,1.4029,-2.20547e-05,-3.06273e-05,0,3.77418e-05,1
497,1.40573,0.994,0.994,0,1.40573,-2.22554e-05,-3.03135e-05,0,3.7606e-05,1
498,1.40856,0.996,0.996,0,1.40856,-2.24562e-05,-2.99997e-05,0,3.74735e-05,1
499,1.41139,0.998,0.998,0,1.41139,-2.2657e-05,-2.9686e-05,0,3.73443e-05,1
500,1.41421,1,1,0,1.41421,-2.28577e-05,-2.93722e-05,0,3.72183e-05,1
501,1.41704,1.002,1.002,0,1.41704,-2.30585e-05,-2.90584e-05,0,3.70956e-05,1
502,1.41987,1.004,1.004,0,1.41987,-2.32592e-05,-2.87446e-05,0,3.69763e-05,1
503,1.4227,1.006,1.006,0,1.4227,-2.346e-05,-2.84308e-05,0,3.68603e-05,1
504,1.42553,1.008,1.008,0,1.42553,-2.36607e-05,-2.81171e-05,0,3.67478e-05,1
505,1.42836,1.01,1.01,0,1.42836,-2.38615e-05,-2.78033e-05,0,3.66387e-05,1
506,1.43118,1.012,1.012,0,1.43118,-2.40622e-05,-2.74895e-05,0,3.65331e-05,1
507,1.43401,1.014,1.014,0,1.43401,-2.4263e-05,-2.71757e-05,0,3.64309e-05,1
508,1.43684,1.016,1.016,0,1.43684,-2.44638e-05,-2.6862e-05,0,3.63324e-05,1
509,1.43967,1.018,1.018,0,1.43967,-2.46645e-05,-2.65482e-05,0,3.62373e-05,1
510,1.4425,1.02,1.02,0,1.4425,-2.48794e-05,-2.61928e-05,0,3.61254e-05,1
511,1.44533,1.022,1.022,0,1.44533,-2.51775e-05,-2.55919e-05,0,3.59006e-05,1
512,1.44815,1.024,1.024,0,1.44815,-2.54757e-05,-2.49909e-05,0,3.56869e-05,1
513,1.45098,1.026,1.026,0,1.45098,-2.57738e-05,-2.43899e-05,0,3.54846e-05,1
514,1.45381,1.028,1.028,0,1.45381,-2.60719e-05,-2.3789e-05,0,3.52939e-05,1
515,1.45664,1.03,1.03,0,1.45664,-2.63701e-05,-2.3188e-05,0,3.51151e-05,1
516,1.45947,1.032,1.032,0,1.45947,-2.66682e-05,-2.25871e-05,0,3.49481e-05,1
517,1.4623,1.034,1.034,0,1.4623,-2.69664e-05,-2.19861e-05,0,3.47933e-05,1
518,1.46513,1.036,1.036,0,1.46513,-2.72645e-05,-2.13852e-05,0,3.46508e-05,1
519,1.46795,1.038,1.038,0,1.46795,-2.75627e-05,-2.07842e-05,0,3.45208e-05,1
520,1.47078,1.04,1.04,0,1.47078,-2.78608e-05,-2.01833e-05,0,3.44033e-05,1
521,1.47361,1.042,1.042,0,1.47361,-2.8159e-05,-1.95823e-05,0,3.42986e-05,1
522,1.47644,1.044,1.044,0,1.47644,-2.84571e-05,-1.89814e-05,0,3.42067e-05,1
523,1.47927,1.046,1.046,0,1.47927,-2.87552e-05,-1.83804e-05,0,3.41278e-05,1
524,1.4821,1.048,1.048,0,1.4821,-2.90534e-05,-1.77795e-05,0,3.40618e-05,1
525,1.48492,1.05,1.05,0,1.48492,-2.93515e-05,-1.71785e-05,0,3.4009e-05,1
526,1.48775,1.052,1.052,0,1.48775,-2.96497e-05,-1.65776e-05,0,3.39694e-05,1
527,1.49058,1.054,1.054,0,1.49058,-2.99478e-05,-1.59766e-05,0,3.39429e-05,1
528,1.49341,1.056,1.056,0,1.49341,-3.0246e-05,-1.53757e-05,0,3.39298e-05,1
529,1.49624,1.058,1.058,0,1.49624,-3.05441e-05,-1.47747e-05,0,3.39298e-05,1
530,1.49907,1.06,1.06,0,1.49907,-3.08422e-05,-1.41738e-05,0,3.39432e-05,1
531,1.50189,1.062,1.062,0,1.50189,-3.11404e-05,-1.35728e-05,0,3.39698e-05,1
532,1.50472,1.064,1.064,0,1.50472,-3.14385e-05,-1.29719e-05,0,3.40096e-05,1
533,1.50755,1.066,1.066,0,1.50755,-3.17367e-05,-1.23709e-05,0,3.40625e-05,1
534,1.51038,1.068,1.068,0,1.51038,-3.20348e-05,-1.177e-05,0,3.41286e-05,1
535,1.51321,1.07,1.07,0,1.51321,-3.2333e-05,-1.1169e-05,0,3.42077e-05,1
536,1.51604,1.072,1.072,0,1.51604,-3.26311e-05,-1.05681e-05,0,3.42997e-05,1
537,1.51887,1.074,1.074,0,1.51887,-3.29292e-05,-9.96711e-06,0,3.44046e-05,1
538,1.52169,1.076,1.076,0,1.52169,-3.32274e-05,-9.36617e-06,0,3.45222e-05,1
539,1.52452,1.078,1.078,0,1.52452,-3.35255e-05,-8.76523e-06,0,3.46524e-05,1
540,1.52735,1.08,1.08,0,1.52735,-3.38237e-05,-8.16425e-06,0,3.47951e-05,1
541,1.53018,1.082,1.082,0,1.53018,-3.41218e-05,-7.5633e-06,0,3.495e-05,1
542,1.53301,1.084,1.084,0,1.53301,-3.442e-05,-6.96236e-06,0,3.51171e-05,1
543,1.53584,1.086,1.086,0,1.53584,-3.47181e-05,-6.36142e-06,0,3.52961e-05,1
544,1.53866,1.088,1.088,0,1.53866,-3.50162e-05,-5.76044e-06,0,3.54869e-05,1
545,1.54149,1.09,1.09,0,1.54149,-3.53144e-05,-5.15949e-06,0,3.56893e-05,1
546,1.54432,1.092,1.092,0,1.54432,-3.56125e-05,-4.55855e-06,0,3.59031e-05,1
547,1.54715,1.094,1.094,0,1.54715,-3.59107e-05,-3.95761e-06,0,3.61281e-05,1
548,1.54998,1.096,1.096,0,1.54998,-3.62088e-05,-3.35666e-06,0,3.63641e-05,1
549,1.55281,1.098,1.098,0,1.55281,-3.6507e-05,-2.75568e-06,0,3.66108e-05,1
550,1.55563,1.1,1.1,0,1.55563,-3.68051e-05,-2.15474e-06,0,3.68681e-05,1
551,1.55846,1.102,1.102,0,1.55846,-3.71032e-05,-1.5538e-06,0,3.71358e-05,1
552,1.56129,1.104,1.104,0,1.56129,-3.74014e-05,-9.52853e-07,0,3.74135e-05,1
553,1.56412,1.106,1.106,0,1.56412,-3.76995e-05,-3.51909e-07,0,3.77012e-05,1
554,1.56695,1.108,1.108,0,1.56695,-3.79977e-05,2.4907e-07,0,3.79985e-05,1
555,1.56978,1.11,1.11,0,1.56978,-3.82958e-05,8.50013e-07,0,3.83052e-05,1
556,1.57261,1.112,1.112,0,1.57261,-3.8594e-05,1.45096e-06,0,3.86212e-05,1
557,1.57543,1.114,1.114,0,1.57543,-3.88921e-05,2.0519e-06,0,3.89462e-05,1
558,1.57826,1.116,1.116,0,1.57826,-3.91902e-05,2.65288e-06,0,3.92799e-05,1
559,1.58109,1.118,1.118,0,1.58109,-3.94884e-05,3.25382e-06,0,3.96222e-05,1
560,1.58392,1.12,1.12,0,1.58392,-3.97865e-05,3.85477e-06,0,3.99728e-05,1
561,1.58675,1.122,1.122,0,1.58675,-4.00847e-05,4.45571e-06,0,4.03315e-05,1
562,1.58958,1.124,1.124,0,1.58958,-4.03828e-05,5.05665e-06,0,4.06982e-05,1
563,1.5924,1.126,1.126,0,1.5924,-4.0681e-05,5.65763e-06,0,4.10725e-05,1
564,1.59523,1.128,1.128,0,1.59523,-4.09791e-05,6.25858e-06,0,4.14543e-05,1
565,1.59806,1.13,1.13,0,1.59806,-4.12772e-05,6.85952e-06,0,4.18433e-05,1
566,1.60089,1.132,1.132,0,1.60089,-4.15754e-05,7.46046e-06,0,4.22394e-05,1
567,1.60372,1.134,1.134,0,1.60372,-4.18735e-05,8.06141e-06,0,4.26424e-05,1
568,1.60655,1.136,1.136,0,1.60655,-4.21717e-05,8.66239e-06,0,4.30521e-05,1
569,1.60938,1.138,1.138,0,1.60938,-4.24698e-05,9.26333e-06,0,4.34683e-05,1
570,1.6122,1.14,1.14,0,1.6122,-4.2768e-05,9.86427e-06,0,4.38908e-05,1
571,1.61503,1.142,1.142,0,1.61503,-4.30661e-05,1.04652e-05,0,4.43194e-05,1
572,1.61786,1.144,1.144,0,1.61786,-4.33642e-05,1.10662e-05,0,4.4754e-05,1
573,1.62069,1.146,1.146,0,1.62069,-4.36624e-05,1.16671e-05,0,4.51943e-05,1
574,1.62352,1.148,1.148,0,1.62352,-4.39605e-05,1.22681e-05,0,4.56403e-05,1
575,1.62635,1.15,1.15,0,1.62635,-4.42587e-05,1.2869e-05,0,4.60917e-05,1
576,1.62917,1.152,1.152,0,1.62917,-4.45568e-05,1.347e-05,0,4.65483e-05,1
577,1.632,1.154,1.154,0,1.632,-4.4855e-05,1.40709e-05,0,4.70102e-05,1
578,1.63483,1.156,1.156,0,1.63483,-4.51531e-05,1.46719e-05,0,4.7477e-05,1
579,1.63766,1.158,1.158,0,1.63766,-4.54512e-05,1.52728e-05,0,4.79487e-05,1
580,1.64049,1.16,1.16,0,1.64049,-4.57494e-05,1.58738e-05,0,4.8425e-05,1
581,1.64332,1.162,1.162,0,1.64332,-4.60475e-05,1.64747e-05,0,4.89059e-05,1
582,1.64614,1.164,1.164,0,1.64614,-4.63457e-05,1.70757e-05,0,4.93913e-05,1
583,1.64897,1.166,1.166,0,1.64897,-4.66438e-05,1.76766e-05,0,4.98809e-05,1
584,1.6518,1.168,1.168,0,1.6518,-4.6942e-05,1.82776e-05,0,5.03748e-05,1
585,1.65463,1.17,1.17,0,1.65463,-4.72401e-05,1.88785e-05,0,5.08726e-05,1
586,1.65746,1.172,1.172,0,1.65746,-4.75382e-05,1.94795e-05,0,5.13745e-05,1
587,1.66029,1.174,1.174,0,1.66029,-4.78364e-05,2.00805e-05,0,5.18801e-05,1
588,1.66312,1.176,1.176,0,1.66312,-4.81345e-05,2.06814e-05,0,5.23894e-05,1
589,1.66594,1.178,1.178,0,1.66594,-4.84327e-05,2.12823e-05,0,5.29024e-05,1
590,1.66877,1.18,1.18,0,1.66877,-4.87308e-05,2.18833e-05,0,5.34188e-05,1
591,1.6716,1.182,1.182,0,1.6716,-4.9029e-05,2.24843e-05,0,5.39387e-05,1
592,1.67443,1.184,1.184,0,1.67443,-4.93271e-05,2.30852e-05,0,5.44618e-05,1
593,1.67726,1.186,1.186,0,1.67726,-4.96252e-05,2.36862e-05,0,5.49882e-05,1
594,1.68009,1.188,1.188,0,1.68009,-4.99234e-05,2.42871e-05,0,5.55176e-05,1
595,1.68291,1.19,1.19,0,1.68291,-5.02215e-05,2.48881e-05,0,5.60501e-05,1
596,1.68574,1.192,1.192,0,1.68574,-5.05197e-05,2.5489e-05,0,5.65856e-05,1
597,1.68857,1.194,1.194,0,1.68857,-5.08178e-05,2.609e-05,0,5.71239e-05,1
598,1.6914,1.196,1.196,0,1.6914,-5.1116e-05,2.66909e-05,0,5.76649e-05,1
599,1.69423,1.198,1.198,0,1.69423,-5.14141e-05,2.72918e-05,0,5.82087e-05,1
600,1.69706,1.2,1.2,0,1.69706,-5.17122e-05,2.78928e-05,0,5.87551e-05,1
601,1.69988,1.202,1.202,0,1.69988,-5.20104e-05,2.84938e-05,0,5.93041e-05,1
602,1.70271,1.204,1.204,0,1.70271,-5.23085e-05,2.90947e-05,0,5.98555e-05,1
