Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,u_0,u_1,u_2,u_Magnitude,vtkValidPointMask
348,0.984293,0.696,0.696,0,0.984293,0.000509957,-0.00132254,0,0.00141745,1
349,0.987121,0.698,0.698,0,0.987121,0.000501112,-0.00132183,0,0.00141363,1
350,0.989949,0.7,0.7,0,0.989949,0.000492268,-0.00132113,0,0.00140986,1
351,0.992778,0.702,0.702,0,0.992778,0.000483423,-0.00132042,0,0.00140613,1
352,0.995606,0.704,0.704,0,0.995606,0.000474578,-0.00131971,0,0.00140245,1
353,0.998435,0.706,0.706,0,0.998435,0.000465733,-0.001319,0,0.00139881,1
354,1.00126,0.708,0.708,0,1.00126,0.000456888,-0.0013183,0,0.00139522,1
355,1.00409,0.71,0.71,0,1.00409,0.000448044,-0.00131759,0,0.00139168,1
356,1.00692,0.712,0.712,0,1.00692,0.000439199,-0.00131688,0,0.00138819,1
357,1.00975,0.714,0.714,0,1.00975,0.000430354,-0.00131617,0,0.00138474,1
358,1.01258,0.716,0.716,0,1.01258,0.000421509,-0.00131546,0,0.00138135,1
359,1.01541,0.718,0.718,0,1.01541,0.000412665,-0.00131476,0,0.001378,1
360,1.01823,0.72,0.72,0,1.01823,0.00040382,-0.00131405,0,0.0013747,1
361,1.02106,0.722,0.722,0,1.02106,0.000394975,-0.00131334,0,0.00137145,1
362,1.02389,0.724,0.724,0,1.02389,0.00038613,-0.00131263,0,0.00136825,1
363,1.02672,0.726,0.726,0,1.02672,0.000377286,-0.00131192,0,0.0013651,1
364,1.02955,0.728,0.728,0,1.02955,0.000368441,-0.00131122,0,0.001362,1
365,1.03238,0.73,0.73,0,1.03238,0.000359596,-0.00131051,0,0.00135895,1
366,1.0352,0.732,0.732,0,1.0352,0.000350751,-0.0013098,0,0.00135595,1
367,1.03803,0.734,0.734,0,1.03803,0.000341906,-0.00130909,0,0.00135301,1
368,1.04086,0.736,0.736,0,1.04086,0.000333062,-0.00130839,0,0.00135011,1
369,1.04369,0.738,0.738,0,1.04369,0.000324217,-0.00130768,0,0.00134727,1
370,1.04652,0.74,0.74,0,1.04652,0.000315372,-0.00130697,0,0.00134448,1
371,1.04935,0.742,0.742,0,1.04935,0.000306528,-0.00130626,0,0.00134175,1
372,1.05217,0.744,0.744,0,1.05217,0.000297683,-0.00130555,0,0.00133906,1
373,1.055,0.746,0.746,0,1.055,0.000288838,-0.00130485,0,0.00133643,1
374,1.05783,0.748,0.748,0,1.05783,0.000279993,-0.00130414,0,0.00133386,1
375,1.06066,0.75,0.75,0,1.06066,0.000271148,-0.00130343,0,0.00133134,1
376,1.06349,0.752,0.752,0,1.06349,0.000262304,-0.00130272,0,0.00132887,1
377,1.06632,0.754,0.754,0,1.06632,0.000253459,-0.00130202,0,0.00132646,1
378,1.06915,0.756,0.756,0,1.06915,0.000244614,-0.00130131,0,0.0013241,1
379,1.07197,0.758,0.758,0,1.07197,0.000235769,-0.0013006,0,0.0013218,1
380,1.0748,0.76,0.76,0,1.0748,0.000226925,-0.00129989,0,0.00131955,1
381,1.07763,0.762,0.762,0,1.07763,0.00021808,-0.00129918,0,0.00131736,1
382,1.08046,0.764,0.764,0,1.08046,0.000209235,-0.00129848,0,0.00131523,1
383,1.08329,0.766,0.766,0,1.08329,0.00020039,-0.00129777,0,0.00131315,1
384,1.08612,0.768,0.768,0,1.08612,0.000191546,-0.00129706,0,0.00131113,1
385,1.08894,0.77,0.77,0,1.08894,0.000182701,-0.00129635,0,0.00130916,1
386,1.09177,0.772,0.772,0,1.09177,0.000173856,-0.00129565,0,0.00130726,1
387,1.0946,0.774,0.774,0,1.0946,0.000165011,-0.00129494,0,0.00130541,1
388,1.09743,0.776,0.776,0,1.09743,0.000156166,-0.00129423,0,0.00130362,1
389,1.10026,0.778,0.778,0,1.10026,0.000147791,-0.00128936,0,0.0012978,1
390,1.10309,0.78,0.78,0,1.10309,0.000139979,-0.00127948,0,0.00128712,1
391,1.10592,0.782,0.782,0,1.10592,0.000132167,-0.00126961,0,0.00127647,1
392,1.10874,0.784,0.784,0,1.10874,0.000124355,-0.00125973,0,0.00126586,1
393,1.11157,0.786,0.786,0,1.11157,0.000116542,-0.00124986,0,0.00125528,1
394,1.1144,0.788,0.788,0,1.1144,0.00010873,-0.00123998,0,0.00124474,1
395,1.11723,0.79,0.79,0,1.11723,0.000100918,-0.00123011,0,0.00123424,1
396,1.12006,0.792,0.792,0,1.12006,9.3106e-05,-0.00122023,0,0.00122378,1
397,1.12289,0.794,0.794,0,1.12289,8.52937e-05,-0.00121036,0,0.00121336,1
398,1.12571,0.796,0.796,0,1.12571,7.74817e-05,-0.00120048,0,0.00120298,1
399,1.12854,0.798,0.798,0,1.12854,6.96697e-05,-0.00119061,0,0.00119264,1
400,1.13137,0.8,0.8,0,1.13137,6.18574e-05,-0.00118073,0,0.00118235,1
401,1.1342,0.802,0.802,0,1.1342,5.40454e-05,-0.00117086,0,0.0011721,1
402,1.13703,0.804,0.804,0,1.13703,4.62331e-05,-0.00116098,0,0.0011619,1
403,1.13986,0.806,0.806,0,1.13986,3.84211e-05,-0.00115111,0,0.00115175,1
404,1.14268,0.808,0.808,0,1.14268,3.06088e-05,-0.00114123,0,0.00114164,1
405,1.14551,0.81,0.81,0,1.14551,2.27968e-05,-0.00113136,0,0.00113159,1
406,1.14834,0.812,0.812,0,1.14834,1.49848e-05,-0.00112148,0,0.00112158,1
407,1.15117,0.814,0.814,0,1.15117,7.17253e-06,-0.00111161,0,0.00111163,1
408,1.154,0.816,0.816,0,1.154,-6.39501e-07,-0.00110173,0,0.00110173,1
409,1.15683,0.818,0.818,0,1.15683,-8.45176e-06,-0.00109186,0,0.00109189,1
410,1.15966,0.82,0.82,0,1.15966,-1.62638e-05,-0.00108198,0,0.00108211,1
411,1.16248,0.822,0.822,0,1.16248,-2.4076e-05,-0.00107211,0,0.00107238,1
412,1.16531,0.824,0.824,0,1.16531,-3.18881e-05,-0.00106223,0,0.00106271,1
413,1.16814,0.826,0.826,0,1.16814,-3.97001e-05,-0.00105236,0,0.00105311,1
414,1.17097,0.828,0.828,0,1.17097,-4.75124e-05,-0.00104248,0,0.00104357,1
415,1.1738,0.83,0.83,0,1.1738,-5.53244e-05,-0.00103261,0,0.00103409,1
416,1.17663,0.832,0.832,0,1.17663,-6.31367e-05,-0.00102273,0,0.00102468,1
417,1.17945,0.834,0.834,0,1.17945,-7.09487e-05,-0.00101286,0,0.00101534,1
418,1.18228,0.836,0.836,0,1.18228,-7.87609e-05,-0.00100298,0,0.00100607,1
419,1.18511,0.838,0.838,0,1.18511,-8.6573e-05,-0.000993109,0,0.000996875,1
420,1.18794,0.84,0.84,0,1.18794,-9.4385e-05,-0.000983234,0,0.000987754,1
421,1.19077,0.842,0.842,0,1.19077,-0.000102197,-0.000973359,0,0.000978709,1
422,1.1936,0.844,0.844,0,1.1936,-0.000110009,-0.000963484,0,0.000969744,1
423,1.19642,0.846,0.846,0,1.19642,-0.000117822,-0.000953609,0,0.00096086,1
424,1.19925,0.848,0.848,0,1.19925,-0.000125634,-0.000943734,0,0.00095206,1
425,1.20208,0.85,0.85,0,1.20208,-0.000133446,-0.000933859,0,0.000943345,1
426,1.20491,0.852,0.852,0,1.20491,-0.000141258,-0.000923984,0,0.000934719,1
427,1.20774,0.854,0.854,0,1.20774,-0.00014907,-0.000914109,0,0.000926184,1
428,1.21057,0.856,0.856,0,1.21057,-0.000156882,-0.000904234,0,0.000917742,1
429,1.2134,0.858,0.858,0,1.2134,-0.000164694,-0.000894359,0,0.000909397,1
430,1.21622,0.86,0.86,0,1.21622,-0.000172506,-0.000884484,0,0.000901149,1
431,1.21905,0.862,0.862,0,1.21905,-0.000180318,-0.000874609,0,0.000893004,1
432,1.22188,0.864,0.864,0,1.22188,-0.000188131,-0.000864734,0,0.000884962,1
433,1.22471,0.866,0.866,0,1.22471,-0.000195943,-0.000854859,0,0.000877028,1
434,1.22754,0.868,0.868,0,1.22754,-0.000203755,-0.000844984,0,0.000869203,1
435,1.23037,0.87,0.87,0,1.23037,-0.000211567,-0.000835109,0,0.000861492,1
436,1.23319,0.872,0.872,0,1.23319,-0.000219379,-0.000825234,0,0.000853896,1
437,1.23602,0.874,0.874,0,1.23602,-0.000227191,-0.000815359,0,0.00084642,1
438,1.23885,0.876,0.876,0,1.23885,-0.000235003,-0.000805484,0,0.000839066,1
439,1.24168,0.878,0.878,0,1.24168,-0.000242816,-0.000795609,0,0.000831837,1
440,1.24451,0.88,0.88,0,1.24451,-0.00025035,-0.000786154,0,0.000825054,1
441,1.24734,0.882,0.882,0,1.24734,-0.000256166,-0.000779299,0,0.000820322,1
442,1.25016,0.884,0.884,0,1.25016,-0.000261982,-0.000772445,0,0.000815662,1
443,1.25299,0.886,0.886,0,1.25299,-0.000267797,-0.00076559,0,0.000811076,1
444,1.25582,0.888,0.888,0,1.25582,-0.000273613,-0.000758735,0,0.000806563,1
445,1.25865,0.89,0.89,0,1.25865,-0.000279429,-0.000751881,0,0.000802125,1
446,1.26148,0.892,0.892,0,1.26148,-0.000285245,-0.000745026,0,0.000797764,1
447,1.26431,0.894,0.894,0,1.26431,-0.00029106,-0.000738171,0,0.000793481,1
448,1.26714,0.896,0.896,0,1.26714,-0.000296876,-0.000731317,0,0.000789278,1
449,1.26996,0.898,0.898,0,1.26996,-0.000302692,-0.000724462,0,0.000785154,1
450,1.27279,0.9,0.9,0,1.27279,-0.000308507,-0.000717607,0,0.000781113,1
451,1.27562,0.902,0.902,0,1.27562,-0.000314323,-0.000710752,0,0.000777154,1
452,1.27845,0.904,0.904,0,1.27845,-0.000320139,-0.000703898,0,0.000773279,1
453,1.28128,0.906,0.906,0,1.28128,-0.000325955,-0.000697043,0,0.00076949,1
454,1.28411,0.908,0.908,0,1.28411,-0.00033177,-0.000690188,0,0.000765788,1
455,1.28693,0.91,0.91,0,1.28693,-0.000337586,-0.000683334,0,0.000762174,1
456,1.28976,0.912,0.912,0,1.28976,-0.000343402,-0.000676479,0,0.000758649,1
457,1.29259,0.914,0.914,0,1.29259,-0.000349217,-0.000669624,0,0.000755215,1
458,1.29542,0.916,0.916,0,1.29542,-0.000355033,-0.00066277,0,0.000751872,1
459,1.29825,0.918,0.918,0,1.29825,-0.000360849,-0.000655915,0,0.000748623,1
460,1.30108,0.92,0.92,0,1.30108,-0.000366665,-0.00064906,0,0.000745468,1
461,1.3039,0.922,0.922,0,1.3039,-0.00037248,-0.000642206,0,0.000742408,1
462,1.30673,0.924,0.924,0,1.30673,-0.000378296,-0.000635351,0,0.000739445,1
463,1.30956,0.926,0.926,0,1.30956,-0.000384112,-0.000628496,0,0.000736579,1
464,1.31239,0.928,0.928,0,1.31239,-0.000389927,-0.000621642,0,0.000733813,1
465,1.31522,0.93,0.93,0,1.31522,-0.000395743,-0.000614787,0,0.000731147,1
466,1.31805,0.932,0.932,0,1.31805,-0.000401559,-0.000607932,0,0.000728581,1
467,1.32088,0.934,0.934,0,1.32088,-0.000407374,-0.000601077,0,0.000726118,1
468,1.3237,0.936,0.936,0,1.3237,-0.00041319,-0.000594223,0,0.000723759,1
469,1.32653,0.938,0.938,0,1.32653,-0.000419006,-0.000587368,0,0.000721503,1
470,1.32936,0.94,0.94,0,1.32936,-0.000424822,-0.000580513,0,0.000719353,1
471,1.33219,0.942,0.942,0,1.33219,-0.000430637,-0.000573659,0,0.000717309,1
472,1.33502,0.944,0.944,0,1.33502,-0.000436453,-0.000566804,0,0.000715373,1
473,1.33785,0.946,0.946,0,1.33785,-0.000442269,-0.000559949,0,0.000713544,1
474,1.34067,0.948,0.948,0,1.34067,-0.000448084,-0.000553094,0,0.000711824,1
475,1.3435,0.95,0.95,0,1.3435,-0.0004539,-0.00054624,0,0.000710213,1
476,1.34633,0.952,0.952,0,1.34633,-0.000459716,-0.000539385,0,0.000708714,1
477,1.34916,0.954,0.954,0,1.34916,-0.000465532,-0.00053253,0,0.000707325,1
478,1.35199,0.956,0.956,0,1.35199,-0.000471347,-0.000525676,0,0.000706048,1
479,1.35482,0.958,0.958,0,1.35482,-0.000477163,-0.000518821,0,0.000704883,1
480,1.35765,0.96,0.96,0,1.35765,-0.000482979,-0.000511966,0,0.000703831,1
481,1.36047,0.962,0.962,0,1.36047,-0.000488794,-0.000505112,0,0.000702892,1
482,1.3633,0.964,0.964,0,1.3633,-0.00049461,-0.000498257,0,0.000702068,1
483,1.36613,0.966,0.966,0,1.36613,-0.000500426,-0.000491402,0,0.000701357,1
484,1.36896,0.968,0.968,0,1.36896,-0.000506242,-0.000484547,0,0.000700762,1
485,1.37179,0.97,0.97,0,1.37179,-0.000512057,-0.000477693,0,0.000700281,1
486,1.37462,0.972,0.972,0,1.37462,-0.000517873,-0.000470838,0,0.000699915,1
487,1.37744,0.974,0.974,0,1.37744,-0.000523689,-0.000463983,0,0.000699665,1
488,1.38027,0.976,0.976,0,1.38027,-0.000529504,-0.000457129,0,0.000699529,1
489,1.3831,0.978,0.978,0,1.3831,-0.00053532,-0.000450274,0,0.00069951,1
490,1.38593,0.98,0.98,0,1.38593,-0.000541136,-0.000443419,0,0.000699606,1
491,1.38876,0.982,0.982,0,1.38876,-0.000546952,-0.000436565,0,0.000699818,1
492,1.39159,0.984,0.984,0,1.39159,-0.000552767,-0.00042971,0,0.000700144,1
493,1.39441,0.986,0.986,0,1.39441,-0.000558583,-0.000422855,0,0.000700587,1
494,1.39724,0.988,0.988,0,1.39724,-0.000564399,-0.000416001,0,0.000701144,1
495,1.40007,0.99,0.99,0,1.40007,-0.000570214,-0.000409146,0,0.000701815,1
496,1.4029,0.992,0.992,0,1.4029,-0.00057603,-0.000402291,0,0.000702601,1
497,1.40573,0.994,0.994,0,1.40573,-0.000581846,-0.000395436,0,0.000703502,1
498,1.40856,0.996,0.996,0,1.40856,-0.000587662,-0.000388582,0,0.000704515,1
499,1.41139,0.998,0.998,0,1.41139,-0.000593477,-0.000381727,0,0.000705642,1
500,1.41421,1,1,0,1.41421,-0.000599293,-0.000374872,0,0.000706881,1
501,1.41704,1.002,1.002,0,1.41704,-0.000605109,-0.000368018,0,0.000708233,1
502,1.41987,1.004,1.004,0,1.41987,-0.000610924,-0.000361163,0,0.000709695,1
503,1.4227,1.006,1.006,0,1.4227,-0.00061674,-0.000354308,0,0.000711268,1
504,1.42553,1.008,1.008,0,1.42553,-0.000622556,-0.000347453,0,0.000712951,1
505,1.42836,1.01,1.01,0,1.42836,-0.000628371,-0.000340599,0,0.000714744,1
506,1.43118,1.012,1.012,0,1.43118,-0.000634187,-0.000333744,0,0.000716644,1
507,1.43401,1.014,1.014,0,1.43401,-0.000640003,-0.000326889,0,0.000718652,1
508,1.43684,1.016,1.016,0,1.43684,-0.000645819,-0.000320035,0,0.000720766,1
509,1.43967,1.018,1.018,0,1.43967,-0.000651634,-0.00031318,0,0.000722986,1
510,1.4425,1.02,1.02,0,1.4425,-0.000657525,-0.000305639,0,0.000725089,1
511,1.44533,1.022,1.022,0,1.44533,-0.000663854,-0.000294049,0,0.000726063,1
512,1.44815,1.024,1.024,0,1.44815,-0.000670184,-0.000282457,0,0.000727275,1
513,1.45098,1.026,1.026,0,1.45098,-0.000676514,-0.000270867,0,0.000728725,1
514,1.45381,1.028,1.028,0,1.45381,-0.000682844,-0.000259276,0,0.000730411,1
515,1.45664,1.03,1.03,0,1.45664,-0.000689174,-0.000247686,0,0.000732331,1
516,1.45947,1.032,1.032,0,1.45947,-0.000695504,-0.000236095,0,0.000734483,1
517,1.4623,1.034,1.034,0,1.4623,-0.000701834,-0.000224504,0,0.000736867,1
518,1.46513,1.036,1.036,0,1.46513,-0.000708163,-0.000212913,0,0.000739478,1
519,1.46795,1.038,1.038,0,1.46795,-0.000714493,-0.000201322,0,0.000742315,1
520,1.47078,1.04,1.04,0,1.47078,-0.000720823,-0.000189732,0,0.000745375,1
521,1.47361,1.042,1.042,0,1.47361,-0.000727153,-0.000178141,0,0.000748656,1
522,1.47644,1.044,1.044,0,1.47644,-0.000733483,-0.00016655,0,0.000752154,1
523,1.47927,1.046,1.046,0,1.47927,-0.000739813,-0.000154959,0,0.000755867,1
524,1.4821,1.048,1.048,0,1.4821,-0.000746142,-0.000143369,0,0.000759792,1
525,1.48492,1.05,1.05,0,1.48492,-0.000752472,-0.000131778,0,0.000763924,1
526,1.48775,1.052,1.052,0,1.48775,-0.000758802,-0.000120187,0,0.000768262,1
527,1.49058,1.054,1.054,0,1.49058,-0.000765132,-0.000108596,0,0.0007728,1
528,1.49341,1.056,1.056,0,1.49341,-0.000771462,-9.70056e-05,0,0.000777537,1
529,1.49624,1.058,1.058,0,1.49624,-0.000777792,-8.5415e-05,0,0.000782468,1
530,1.49907,1.06,1.06,0,1.49907,-0.000784121,-7.38244e-05,0,0.000787589,1
531,1.50189,1.062,1.062,0,1.50189,-0.000790452,-6.22331e-05,0,0.000792898,1
532,1.50472,1.064,1.064,0,1.50472,-0.000796781,-5.06425e-05,0,0.000798389,1
533,1.50755,1.066,1.066,0,1.50755,-0.000803111,-3.90519e-05,0,0.00080406,1
534,1.51038,1.068,1.068,0,1.51038,-0.000809441,-2.74613e-05,0,0.000809907,1
535,1.51321,1.07,1.07,0,1.51321,-0.000815771,-1.587e-05,0,0.000815925,1
536,1.51604,1.072,1.072,0,1.51604,-0.000822101,-4.2794e-06,0,0.000822112,1
537,1.51887,1.074,1.074,0,1.51887,-0.000828431,7.3112e-06,0,0.000828463,1
538,1.52169,1.076,1.076,0,1.52169,-0.00083476,1.89018e-05,0,0.000834974,1
539,1.52452,1.078,1.078,0,1.52452,-0.00084109,3.04924e-05,0,0.000841643,1
540,1.52735,1.08,1.08,0,1.52735,-0.00084742,4.20837e-05,0,0.000848465,1
541,1.53018,1.082,1.082,0,1.53018,-0.00085375,5.36743e-05,0,0.000855436,1
542,1.53301,1.084,1.084,0,1.53301,-0.00086008,6.52649e-05,0,0.000862553,1
543,1.53584,1.086,1.086,0,1.53584,-0.00086641,7.68555e-05,0,0.000869812,1
544,1.53866,1.088,1.088,0,1.53866,-0.00087274,8.84468e-05,0,0.00087721,1
545,1.54149,1.09,1.09,0,1.54149,-0.00087907,0.000100037,0,0.000884743,1
546,1.54432,1.092,1.092,0,1.54432,-0.000885399,0.000111628,0,0.000892408,1
547,1.54715,1.094,1.094,0,1.54715,-0.000891729,0.000123219,0,0.000900202,1
548,1.54998,1.096,1.096,0,1.54998,-0.000898059,0.000134809,0,0.000908121,1
549,1.55281,1.098,1.098,0,1.55281,-0.000904389,0.000146401,0,0.000916162,1
550,1.55563,1.1,1.1,0,1.55563,-0.000910719,0.000157991,0,0.000924321,1
551,1.55846,1.102,1.102,0,1.55846,-0.000917049,0.000169582,0,0.000932596,1
552,1.56129,1.104,1.104,0,1.56129,-0.000923378,0.000181172,0,0.000940984,1
553,1.56412,1.106,1.106,0,1.56412,-0.000929708,0.000192763,0,0.000949481,1
554,1.56695,1.108,1.108,0,1.56695,-0.000936038,0.000204354,0,0.000958086,1
555,1.56978,1.11,1.11,0,1.56978,-0.000942368,0.000215945,0,0.000966794,1
556,1.57261,1.112,1.112,0,1.57261,-0.000948698,0.000227535,0,0.000975602,1
557,1.57543,1.114,1.114,0,1.57543,-0.000955028,0.000239126,0,0.000984509,1
558,1.57826,1.116,1.116,0,1.57826,-0.000961358,0.000250717,0,0.000993513,1
559,1.58109,1.118,1.118,0,1.58109,-0.000967688,0.000262308,0,0.00100261,1
560,1.58392,1.12,1.12,0,1.58392,-0.000974017,0.000273899,0,0.0010118,1
561,1.58675,1.122,1.122,0,1.58675,-0.000980347,0.000285489,0,0.00102107,1
562,1.58958,1.124,1.124,0,1.58958,-0.000986677,0.00029708,0,0.00103043,1
563,1.5924,1.126,1.126,0,1.5924,-0.000993007,0.000308671,0,0.00103988,1
564,1.59523,1.128,1.128,0,1.59523,-0.000999337,0.000320262,0,0.0010494,1
565,1.59806,1.13,1.13,0,1.59806,-0.00100567,0.000331852,0,0.001059,1
566,1.60089,1.132,1.132,0,1.60089,-0.001012,0.000343443,0,0.00106869,1
567,1.60372,1.134,1.134,0,1.60372,-0.00101833,0.000355033,0,0.00107844,1
568,1.60655,1.136,1.136,0,1.60655,-0.00102466,0.000366625,0,0.00108827,1
569,1.60938,1.138,1.138,0,1.60938,-0.00103099,0.000378215,0,0.00109817,1
570,1.6122,1.14,1.14,0,1.6122,-0.00103732,0.000389806,0,0.00110814,1
571,1.61503,1.142,1.142,0,1.61503,-0.00104365,0.000401397,0,0.00111817,1
572,1.61786,1.144,1.144,0,1.61786,-0.00104998,0.000412988,0,0.00112828,1
573,1.62069,1.146,1.146,0,1.62069,-0.00105631,0.000424578,0,0.00113844,1
574,1.62352,1.148,1.148,0,1.62352,-0.00106264,0.000436169,0,0.00114867,1
575,1.62635,1.15,1.15,0,1.62635,-0.00106896,0.00044776,0,0.00115895,1
576,1.62917,1.152,1.152,0,1.62917,-0.00107529,0.00045935,0,0.0011693,1
577,1.632,1.154,1.154,0,1.632,-0.00108162,0.000470942,0,0.0011797,1
578,1.63483,1.156,1.156,0,1.63483,-0.00108795,0.000482532,0,0.00119016,1
579,1.63766,1.158,1.158,0,1.63766,-0.00109428,0.000494123,0,0.00120067,1
580,1.64049,1.16,1.16,0,1.64049,-0.00110061,0.000505713,0,0.00121124,1
581,1.64332,1.162,1.162,0,1.64332,-0.00110694,0.000517304,0,0.00122185,1
582,1.64614,1.164,1.164,0,1.64614,-0.00111327,0.000528895,0,0.00123252,1
583,1.64897,1.166,1.166,0,1.64897,-0.0011196,0.000540486,0,0.00124324,1
584,1.6518,1.168,1.168,0,1.6518,-0.00112593,0.000552077,0,0.001254,1
585,1.65463,1.17,1.17,0,1.65463,-0.00113226,0.000563667,0,0.00126481,1
586,1.65746,1.172,1.172,0,1.65746,-0.00113859,0.000575258,0,0.00127566,1
587,1.66029,1.174,1.174,0,1.66029,-0.00114492,0.000586849,0,0.00128656,1
588,1.66312,1.176,1.176,0,1.66312,-0.00115125,0.00059844,0,0.0012975,1
589,1.66594,1.178,1.178,0,1.66594,-0.00115758,0.00061003,0,0.00130849,1
590,1.66877,1.18,1.18,0,1.66877,-0.00116391,0.000621621,0,0.00131951,1
591,1.6716,1.182,1.182,0,1.6716,-0.00117024,0.000633212,0,0.00133057,1
592,1.67443,1.184,1.184,0,1.67443,-0.00117657,0.000644803,0,0.00134168,1
593,1.67726,1.186,1.186,0,1.67726,-0.0011829,0.000656393,0,0.00135282,1
594,1.68009,1.188,1.188,0,1.68009,-0.00118923,0.000667984,0,0.00136399,1
595,1.68291,1.19,1.19,0,1.68291,-0.00119556,0.000679575,0,0.00137521,1
596,1.68574,1.192,1.192,0,1.68574,-0.00120189,0.000691166,0,0.00138645,1
597,1.68857,1.194,1.194,0,1.68857,-0.00120822,0.000702756,0,0.00139774,1
598,1.6914,1.196,1.196,0,1.6914,-0.00121455,0.000714347,0,0.00140905,1
599,1.69423,1.198,1.198,0,1.69423,-0.00122088,0.000725938,0,0.0014204,1
600,1.69706,1.2,1.2,0,1.69706,-0.00122721,0.000737529,0,0.00143178,1
601,1.69988,1.202,1.202,0,1.69988,-0.00123354,0.00074912,0,0.00144319,1
602,1.70271,1.204,1.204,0,1.70271,-0.00123987,0.00076071,0,0.00145463,1
603,1.70554,1.206,1.206,0,1.70554,-0.0012462,0.000772301,0,0.00146611,1
604,1.70837,1.208,1.208,0,1.70837,-0.00125253,0.000783891,0,0.00147761,1
605,1.7112,1.21,1.21,0,1.7112,-0.00125886,0.000795483,0,0.00148914,1
606,1.71403,1.212,1.212,0,1.71403,-0.00126519,0.000807073,0,0.00150069,1
607,1.71686,1.214,1.214,0,1.71686,-0.00127152,0.000818664,0,0.00151227,1
608,1.71968,1.216,1.216,0,1.71968,-0.00127785,0.000830255,0,0.00152388,1
609,1.72251,1.218,1.218,0,1.72251,-0.00128418,0.000841846,0,0.00153552,1
610,1.72534,1.22,1.22,0,1.72534,-0.00129051,0.000853436,0,0.00154718,1
611,1.72817,1.222,1.222,0,1.72817,-0.00129684,0.000865027,0,0.00155887,1
612,1.731,1.224,1.224,0,1.731,-0.00130317,0.000876618,0,0.00157058,1
613,1.73383,1.226,1.226,0,1.73383,-0.0013095,0.000888208,0,0.00158231,1
614,1.73665,1.228,1.228,0,1.73665,-0.00131583,0.0008998,0,0.00159407,1
615,1.73948,1.23,1.23,0,1.73948,-0.00132221,0.000911382,0,0.00160588,1
616,1.74231,1.232,1.232,0,1.74231,-0.00132872,0.000922946,0,0.00161782,1
617,1.74514,1.234,1.234,0,1.74514,-0.00133523,0.00093451,0,0.00162977,1
618,1.74797,1.236,1.236,0,1.74797,-0.00134174,0.000946073,0,0.00164174,1
619,1.7508,1.238,1.238,0,1.7508,-0.00134825,0.000957638,0,0.00165374,1
620,1.75362,1.24,1.24,0,1.75362,-0.00135476,0.000969201,0,0.00166575,1
621,1.75645,1.242,1.242,0,1.75645,-0.00136127,0.000980765,0,0.00167778,1
622,1.75928,1.244,1.244,0,1.75928,-0.00136778,0.000992328,0,0.00168984,1
623,1.76211,1.246,1.246,0,1.76211,-0.00137429,0.00100389,0,0.00170191,1
624,1.76494,1.248,1.248,0,1.76494,-0.0013808,0.00101546,0,0.00171399,1
625,1.76777,1.25,1.25,0,1.76777,-0.00138731,0.00102702,0,0.0017261,1
626,1.7706,1.252,1.252,0,1.7706,-0.00139382,0.00103858,0,0.00173822,1
627,1.77342,1.254,1.254,0,1.77342,-0.00140033,0.00105015,0,0.00175036,1
628,1.77625,1.256,1.256,0,1.77625,-0.00140684,0.00106171,0,0.00176251,1
629,1.77908,1.258,1.258,0,1.77908,-0.00141335,0.00107327,0,0.00177468,1
630,1.78191,1.26,1.26,0,1.78191,-0.00141986,0.00108484,0,0.00178687,1
631,1.78474,1.262,1.262,0,1.78474,-0.00142637,0.0010964,0,0.00179907,1
632,1.78757,1.264,1.264,0,1.78757,-0.00143288,0.00110797,0,0.00181128,1
633,1.79039,1.266,1.266,0,1.79039,-0.00143939,0.00111953,0,0.00182351,1
634,1.79322,1.268,1.268,0,1.79322,-0.0014459,0.00113109,0,0.00183576,1
635,1.79605,1.27,1.27,0,1.79605,-0.00145241,0.00114266,0,0.00184802,1
636,1.79888,1.272,1.272,0,1.79888,-0.00145892,0.00115422,0,0.00186029,1
637,1.80171,1.274,1.274,0,1.80171,-0.00146544,0.00116579,0,0.00187258,1
638,1.80454,1.276,1.276,0,1.80454,-0.00147195,0.00117735,0,0.00188488,1
639,1.80736,1.278,1.278,0,1.80736,-0.00147846,0.00118891,0,0.00189719,1
640,1.81019,1.28,1.28,0,1.81019,-0.00148497,0.00120048,0,0.00190952,1
641,1.81302,1.282,1.282,0,1.81302,-0.00149148,0.00121204,0,0.00192186,1
642,1.81585,1.284,1.284,0,1.81585,-0.00149799,0.0012236,0,0.00193421,1
643,1.81868,1.286,1.286,0,1.81868,-0.0015045,0.00123517,0,0.00194657,1
644,1.82151,1.288,1.288,0,1.82151,-0.00151101,0.00124673,0,0.00195895,1
645,1.82434,1.29,1.29,0,1.82434,-0.00151752,0.0012583,0,0.00197134,1
646,1.82716,1.292,1.292,0,1.82716,-0.00152403,0.00126986,0,0.00198373,1
647,1.82999,1.294,1.294,0,1.82999,-0.00153054,0.00128142,0,0.00199614,1
648,1.83282,1.296,1.296,0,1.83282,-0.00153705,0.00129299,0,0.00200856,1
649,1.83565,1.298,1.298,0,1.83565,-0.00154356,0.00130455,0,0.002021,1
650,1.83848,1.3,1.3,0,1.83848,-0.00155007,0.00131611,0,0.00203344,1
651,1.84131,1.302,1.302,0,1.84131,-0.00155658,0.00132768,0,0.00204589,1
652,1.84413,1.304,1.304,0,1.84413,-0.00156309,0.00133924,0,0.00205835,1
