Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,u_0,u_1,u_2,u_Magnitude,vtkValidPointMask
333,0.941866,0.666,0.666,0,0.941866,1.90031e-06,2.48856e-05,0,2.4958e-05,1
334,0.944695,0.668,0.668,0,0.944695,1.51283e-06,2.51392e-05,0,2.51847e-05,1
335,0.947523,0.67,0.67,0,0.947523,1.12534e-06,2.53928e-05,0,2.54177e-05,1
336,0.950351,0.672,0.672,0,0.950351,7.37862e-07,2.56464e-05,0,2.5657e-05,1
337,0.95318,0.674,0.674,0,0.95318,4.01343e-07,2.59417e-05,0,2.59448e-05,1
338,0.956008,0.676,0.676,0,0.956008,6.96565e-08,2.62409e-05,0,2.6241e-05,1
339,0.958837,0.678,0.678,0,0.958837,-2.6203e-07,2.65402e-05,0,2.65414e-05,1
340,0.961665,0.68,0.68,0,0.961665,-5.93727e-07,2.68394e-05,0,2.6846e-05,1
341,0.964494,0.682,0.682,0,0.964494,-8.52661e-07,2.69772e-05,0,2.69906e-05,1
342,0.967322,0.684,0.684,0,0.967322,-1.06956e-06,2.70216e-05,0,2.70428e-05,1
343,0.97015,0.686,0.686,0,0.97015,-1.28645e-06,2.70661e-05,0,2.70967e-05,1
344,0.972979,0.688,0.688,0,0.972979,-1.50335e-06,2.71106e-05,0,2.71522e-05,1
345,0.975807,0.69,0.69,0,0.975807,-1.72024e-06,2.7155e-05,0,2.72095e-05,1
346,0.978636,0.692,0.692,0,0.978636,-1.93713e-06,2.71995e-05,0,2.72684e-05,1
347,0.981464,0.694,0.694,0,0.981464,-2.15403e-06,2.7244e-05,0,2.7329e-05,1
348,0.984293,0.696,0.696,0,0.984293,-2.37092e-06,2.72885e-05,0,2.73913e-05,1
349,0.987121,0.698,0.698,0,0.987121,-2.58782e-06,2.73329e-05,0,2.74552e-05,1
350,0.989949,0.7,0.7,0,0.989949,-2.80471e-06,2.73774e-05,0,2.75207e-05,1
351,0.992778,0.702,0.702,0,0.992778,-3.02161e-06,2.74219e-05,0,2.75878e-05,1
352,0.995606,0.704,0.704,0,0.995606,-3.2385e-06,2.74663e-05,0,2.76566e-05,1
353,0.998435,0.706,0.706,0,0.998435,-3.46338e-06,2.74736e-05,0,2.7691e-05,1
354,1.00126,0.708,0.708,0,1.00126,-3.69547e-06,2.74471e-05,0,2.76948e-05,1
355,1.00409,0.71,0.71,0,1.00409,-3.78301e-06,2.73916e-05,0,2.76516e-05,1
356,1.00692,0.712,0.712,0,1.00692,-3.80927e-06,2.73e-05,0,2.75644e-05,1
357,1.00975,0.714,0.714,0,1.00975,-3.7752e-06,2.71634e-05,0,2.74245e-05,1
358,1.01258,0.716,0.716,0,1.01258,-3.74114e-06,2.70269e-05,0,2.72846e-05,1
359,1.01541,0.718,0.718,0,1.01541,-3.70707e-06,2.68904e-05,0,2.71447e-05,1
360,1.01823,0.72,0.72,0,1.01823,-3.67301e-06,2.67539e-05,0,2.70048e-05,1
361,1.02106,0.722,0.722,0,1.02106,-3.63894e-06,2.66174e-05,0,2.6865e-05,1
362,1.02389,0.724,0.724,0,1.02389,-3.60488e-06,2.64809e-05,0,2.67251e-05,1
363,1.02672,0.726,0.726,0,1.02672,-3.57081e-06,2.63443e-05,0,2.65852e-05,1
364,1.02955,0.728,0.728,0,1.02955,-3.53675e-06,2.62078e-05,0,2.64454e-05,1
365,1.03238,0.73,0.73,0,1.03238,-3.50268e-06,2.60713e-05,0,2.63055e-05,1
366,1.0352,0.732,0.732,0,1.0352,-3.46862e-06,2.59348e-05,0,2.61657e-05,1
367,1.03803,0.734,0.734,0,1.03803,-3.30966e-06,2.57003e-05,0,2.59125e-05,1
368,1.04086,0.736,0.736,0,1.04086,-3.14332e-06,2.546e-05,0,2.56533e-05,1
369,1.04369,0.738,0.738,0,1.04369,-2.97698e-06,2.52197e-05,0,2.53948e-05,1
370,1.04652,0.74,0.74,0,1.04652,-2.81063e-06,2.49794e-05,0,2.5137e-05,1
371,1.04935,0.742,0.742,0,1.04935,-2.64429e-06,2.47391e-05,0,2.488e-05,1
372,1.05217,0.744,0.744,0,1.05217,-2.47794e-06,2.44988e-05,0,2.46238e-05,1
373,1.055,0.746,0.746,0,1.055,-2.31159e-06,2.42585e-05,0,2.43683e-05,1
374,1.05783,0.748,0.748,0,1.05783,-2.14524e-06,2.40182e-05,0,2.41138e-05,1
375,1.06066,0.75,0.75,0,1.06066,-1.9789e-06,2.37778e-05,0,2.38601e-05,1
376,1.06349,0.752,0.752,0,1.06349,-1.81256e-06,2.35376e-05,0,2.36072e-05,1
377,1.06632,0.754,0.754,0,1.06632,-1.64621e-06,2.32972e-05,0,2.33553e-05,1
378,1.06915,0.756,0.756,0,1.06915,-1.47987e-06,2.30569e-05,0,2.31044e-05,1
379,1.07197,0.758,0.758,0,1.07197,-1.31352e-06,2.28166e-05,0,2.28544e-05,1
380,1.0748,0.76,0.76,0,1.0748,-1.14717e-06,2.25763e-05,0,2.26055e-05,1
381,1.07763,0.762,0.762,0,1.07763,-9.80826e-07,2.2336e-05,0,2.23575e-05,1
382,1.08046,0.764,0.764,0,1.08046,-8.14482e-07,2.20957e-05,0,2.21107e-05,1
383,1.08329,0.766,0.766,0,1.08329,-6.39539e-07,2.18747e-05,0,2.1884e-05,1
384,1.08612,0.768,0.768,0,1.08612,-3.70249e-07,2.18649e-05,0,2.1868e-05,1
385,1.08894,0.77,0.77,0,1.08894,-1.16894e-07,2.18558e-05,0,2.18561e-05,1
386,1.09177,0.772,0.772,0,1.09177,-1.85473e-07,2.186e-05,0,2.18608e-05,1
387,1.0946,0.774,0.774,0,1.0946,-2.54049e-07,2.18643e-05,0,2.18658e-05,1
388,1.09743,0.776,0.776,0,1.09743,-3.22628e-07,2.18685e-05,0,2.18709e-05,1
389,1.10026,0.778,0.778,0,1.10026,-3.91205e-07,2.18728e-05,0,2.18763e-05,1
390,1.10309,0.78,0.78,0,1.10309,-4.59782e-07,2.1877e-05,0,2.18818e-05,1
391,1.10592,0.782,0.782,0,1.10592,-5.28361e-07,2.18813e-05,0,2.18876e-05,1
392,1.10874,0.784,0.784,0,1.10874,-5.96938e-07,2.18855e-05,0,2.18936e-05,1
393,1.11157,0.786,0.786,0,1.11157,-6.65516e-07,2.18897e-05,0,2.18999e-05,1
394,1.1144,0.788,0.788,0,1.1144,-7.34093e-07,2.1894e-05,0,2.19063e-05,1
395,1.11723,0.79,0.79,0,1.11723,-8.02672e-07,2.18982e-05,0,2.19129e-05,1
396,1.12006,0.792,0.792,0,1.12006,-8.71249e-07,2.19025e-05,0,2.19198e-05,1
397,1.12289,0.794,0.794,0,1.12289,-9.39828e-07,2.19067e-05,0,2.19269e-05,1
398,1.12571,0.796,0.796,0,1.12571,-1.0084e-06,2.19109e-05,0,2.19341e-05,1
399,1.12854,0.798,0.798,0,1.12854,-1.07698e-06,2.19152e-05,0,2.19416e-05,1
400,1.13137,0.8,0.8,0,1.13137,-1.14556e-06,2.19194e-05,0,2.19493e-05,1
401,1.1342,0.802,0.802,0,1.1342,-1.21414e-06,2.19237e-05,0,2.19573e-05,1
402,1.13703,0.804,0.804,0,1.13703,-1.28272e-06,2.19279e-05,0,2.19654e-05,1
403,1.13986,0.806,0.806,0,1.13986,-1.35129e-06,2.19322e-05,0,2.19738e-05,1
404,1.14268,0.808,0.808,0,1.14268,-1.25134e-06,2.18471e-05,0,2.18829e-05,1
405,1.14551,0.81,0.81,0,1.14551,-1.02228e-06,2.16604e-05,0,2.16846e-05,1
406,1.14834,0.812,0.812,0,1.14834,-7.93213e-07,2.14738e-05,0,2.14884e-05,1
407,1.15117,0.814,0.814,0,1.15117,-5.64141e-07,2.12871e-05,0,2.12946e-05,1
408,1.154,0.816,0.816,0,1.154,-3.35075e-07,2.11004e-05,0,2.11031e-05,1
409,1.15683,0.818,0.818,0,1.15683,-1.06003e-07,2.09138e-05,0,2.0914e-05,1
410,1.15966,0.82,0.82,0,1.15966,1.23062e-07,2.07271e-05,0,2.07275e-05,1
411,1.16248,0.822,0.822,0,1.16248,3.52134e-07,2.05404e-05,0,2.05434e-05,1
412,1.16531,0.824,0.824,0,1.16531,5.812e-07,2.03538e-05,0,2.03621e-05,1
413,1.16814,0.826,0.826,0,1.16814,8.10265e-07,2.01671e-05,0,2.01834e-05,1
414,1.17097,0.828,0.828,0,1.17097,1.03934e-06,1.99804e-05,0,2.00074e-05,1
415,1.1738,0.83,0.83,0,1.1738,1.2684e-06,1.97938e-05,0,1.98343e-05,1
416,1.17663,0.832,0.832,0,1.17663,1.49747e-06,1.96071e-05,0,1.96642e-05,1
417,1.17945,0.834,0.834,0,1.17945,1.72654e-06,1.94204e-05,0,1.9497e-05,1
418,1.18228,0.836,0.836,0,1.18228,1.95485e-06,1.92342e-05,0,1.93333e-05,1
419,1.18511,0.838,0.838,0,1.18511,2.18094e-06,1.90494e-05,0,1.91738e-05,1
420,1.18794,0.84,0.84,0,1.18794,2.40704e-06,1.88645e-05,0,1.90175e-05,1
421,1.19077,0.842,0.842,0,1.19077,2.63314e-06,1.86797e-05,0,1.88644e-05,1
422,1.1936,0.844,0.844,0,1.1936,2.85923e-06,1.84948e-05,0,1.87146e-05,1
423,1.19642,0.846,0.846,0,1.19642,3.08533e-06,1.831e-05,0,1.85681e-05,1
424,1.19925,0.848,0.848,0,1.19925,3.31143e-06,1.81252e-05,0,1.84252e-05,1
425,1.20208,0.85,0.85,0,1.20208,3.53753e-06,1.79403e-05,0,1.82858e-05,1
426,1.20491,0.852,0.852,0,1.20491,3.76362e-06,1.77555e-05,0,1.815e-05,1
427,1.20774,0.854,0.854,0,1.20774,3.98972e-06,1.75706e-05,0,1.80179e-05,1
428,1.21057,0.856,0.856,0,1.21057,4.21582e-06,1.73858e-05,0,1.78896e-05,1
429,1.2134,0.858,0.858,0,1.2134,4.44191e-06,1.7201e-05,0,1.77652e-05,1
430,1.21622,0.86,0.86,0,1.21622,4.66801e-06,1.70161e-05,0,1.76448e-05,1
431,1.21905,0.862,0.862,0,1.21905,4.90217e-06,1.69023e-05,0,1.75988e-05,1
432,1.22188,0.864,0.864,0,1.22188,5.39618e-06,1.66829e-05,0,1.75339e-05,1
433,1.22471,0.866,0.866,0,1.22471,5.86521e-06,1.65157e-05,0,1.75262e-05,1
434,1.22754,0.868,0.868,0,1.22754,6.32919e-06,1.63565e-05,0,1.75384e-05,1
435,1.23037,0.87,0.87,0,1.23037,6.79318e-06,1.61973e-05,0,1.75642e-05,1
436,1.23319,0.872,0.872,0,1.23319,7.25716e-06,1.60382e-05,0,1.76037e-05,1
437,1.23602,0.874,0.874,0,1.23602,7.72115e-06,1.5879e-05,0,1.76567e-05,1
438,1.23885,0.876,0.876,0,1.23885,8.18513e-06,1.57198e-05,0,1.77231e-05,1
439,1.24168,0.878,0.878,0,1.24168,8.64912e-06,1.55607e-05,0,1.78028e-05,1
440,1.24451,0.88,0.88,0,1.24451,9.1131e-06,1.54015e-05,0,1.78957e-05,1
441,1.24734,0.882,0.882,0,1.24734,9.57709e-06,1.52423e-05,0,1.80014e-05,1
442,1.25016,0.884,0.884,0,1.25016,1.00411e-05,1.50831e-05,0,1.81197e-05,1
443,1.25299,0.886,0.886,0,1.25299,1.05051e-05,1.4924e-05,0,1.82505e-05,1
444,1.25582,0.888,0.888,0,1.25582,1.0969e-05,1.47648e-05,0,1.83935e-05,1
445,1.25865,0.89,0.89,0,1.25865,1.1433e-05,1.46056e-05,0,1.85483e-05,1
446,1.26148,0.892,0.892,0,1.26148,1.1897e-05,1.44465e-05,0,1.87147e-05,1
447,1.26431,0.894,0.894,0,1.26431,1.2361e-05,1.42873e-05,0,1.88923e-05,1
448,1.26714,0.896,0.896,0,1.26714,1.2825e-05,1.41281e-05,0,1.9081e-05,1
449,1.26996,0.898,0.898,0,1.26996,1.3289e-05,1.39689e-05,0,1.92803e-05,1
450,1.27279,0.9,0.9,0,1.27279,1.37529e-05,1.38098e-05,0,1.94898e-05,1
451,1.27562,0.902,0.902,0,1.27562,1.42169e-05,1.36506e-05,0,1.97094e-05,1
452,1.27845,0.904,0.904,0,1.27845,1.46809e-05,1.34914e-05,0,1.99386e-05,1
453,1.28128,0.906,0.906,0,1.28128,1.51449e-05,1.33323e-05,0,2.01772e-05,1
454,1.28411,0.908,0.908,0,1.28411,1.56089e-05,1.31731e-05,0,2.04247e-05,1
455,1.28693,0.91,0.91,0,1.28693,1.60729e-05,1.30139e-05,0,2.06809e-05,1
456,1.28976,0.912,0.912,0,1.28976,1.62164e-05,1.28229e-05,0,2.06736e-05,1
457,1.29259,0.914,0.914,0,1.29259,1.62428e-05,1.26202e-05,0,2.05694e-05,1
458,1.29542,0.916,0.916,0,1.29542,1.62693e-05,1.24175e-05,0,2.04667e-05,1
459,1.29825,0.918,0.918,0,1.29825,1.62957e-05,1.22148e-05,0,2.03655e-05,1
460,1.30108,0.92,0.92,0,1.30108,1.63222e-05,1.20121e-05,0,2.02658e-05,1
461,1.3039,0.922,0.922,0,1.3039,1.63487e-05,1.18094e-05,0,2.01678e-05,1
462,1.30673,0.924,0.924,0,1.30673,1.63751e-05,1.16067e-05,0,2.00714e-05,1
463,1.30956,0.926,0.926,0,1.30956,1.64016e-05,1.1404e-05,0,1.99766e-05,1
464,1.31239,0.928,0.928,0,1.31239,1.6428e-05,1.12013e-05,0,1.98834e-05,1
465,1.31522,0.93,0.93,0,1.31522,1.64545e-05,1.09986e-05,0,1.97919e-05,1
466,1.31805,0.932,0.932,0,1.31805,1.65053e-05,1.08012e-05,0,1.97254e-05,1
467,1.32088,0.934,0.934,0,1.32088,1.67465e-05,1.06453e-05,0,1.98436e-05,1
468,1.3237,0.936,0.936,0,1.3237,1.69878e-05,1.04893e-05,0,1.99653e-05,1
469,1.32653,0.938,0.938,0,1.32653,1.72291e-05,1.03334e-05,0,2.00903e-05,1
470,1.32936,0.94,0.94,0,1.32936,1.74703e-05,1.01775e-05,0,2.02186e-05,1
471,1.33219,0.942,0.942,0,1.33219,1.77116e-05,1.00215e-05,0,2.03502e-05,1
472,1.33502,0.944,0.944,0,1.33502,1.79528e-05,9.86558e-06,0,2.0485e-05,1
473,1.33785,0.946,0.946,0,1.33785,1.81941e-05,9.70964e-06,0,2.06229e-05,1
474,1.34067,0.948,0.948,0,1.34067,1.84354e-05,9.5537e-06,0,2.07638e-05,1
475,1.3435,0.95,0.95,0,1.3435,1.86766e-05,9.39776e-06,0,2.09077e-05,1
476,1.34633,0.952,0.952,0,1.34633,1.89179e-05,9.24182e-06,0,2.10546e-05,1
477,1.34916,0.954,0.954,0,1.34916,1.91591e-05,9.08588e-06,0,2.12044e-05,1
478,1.35199,0.956,0.956,0,1.35199,1.94004e-05,8.92995e-06,0,2.13569e-05,1
479,1.35482,0.958,0.958,0,1.35482,1.96416e-05,8.774e-06,0,2.15123e-05,1
480,1.35765,0.96,0.96,0,1.35765,1.98829e-05,8.61807e-06,0,2.16703e-05,1
481,1.36047,0.962,0.962,0,1.36047,1.99523e-05,8.41256e-06,0,2.16533e-05,1
482,1.3633,0.964,0.964,0,1.3633,1.99126e-05,8.1756e-06,0,2.15256e-05,1
483,1.36613,0.966,0.966,0,1.36613,1.9873e-05,7.93863e-06,0,2.13999e-05,1
484,1.36896,0.968,0.968,0,1.36896,1.98333e-05,7.70167e-06,0,2.12762e-05,1
485,1.37179,0.97,0.97,0,1.37179,1.97936e-05,7.4647e-06,0,2.11544e-05,1
486,1.37462,0.972,0.972,0,1.37462,1.97539e-05,7.22773e-06,0,2.10347e-05,1
487,1.37744,0.974,0.974,0,1.37744,1.97143e-05,6.99077e-06,0,2.0917e-05,1
488,1.38027,0.976,0.976,0,1.38027,1.96746e-05,6.7538e-06,0,2.08015e-05,1
489,1.3831,0.978,0.978,0,1.3831,1.96349e-05,6.51684e-06,0,2.06881e-05,1
490,1.38593,0.98,0.98,0,1.38593,1.95952e-05,6.27987e-06,0,2.05769e-05,1
491,1.38876,0.982,0.982,0,1.38876,1.95555e-05,6.0429e-06,0,2.04679e-05,1
492,1.39159,0.984,0.984,0,1.39159,1.95159e-05,5.80593e-06,0,2.03612e-05,1
493,1.39441,0.986,0.986,0,1.39441,1.94762e-05,5.56897e-06,0,2.02567e-05,1
494,1.39724,0.988,0.988,0,1.39724,1.94365e-05,5.33201e-06,0,2.01546e-05,1
495,1.40007,0.99,0.99,0,1.40007,1.93968e-05,5.09504e-06,0,2.00548e-05,1
496,1.4029,0.992,0.992,0,1.4029,1.93572e-05,4.85807e-06,0,1.99575e-05,1
497,1.40573,0.994,0.994,0,1.40573,1.93175e-05,4.6211e-06,0,1.98625e-05,1
498,1.40856,0.996,0.996,0,1.40856,1.92778e-05,4.38414e-06,0,1.977e-05,1
499,1.41139,0.998,0.998,0,1.41139,1.92381e-05,4.14717e-06,0,1.968e-05,1
500,1.41421,1,1,0,1.41421,1.91984e-05,3.91021e-06,0,1.95926e-05,1
501,1.41704,1.002,1.002,0,1.41704,1.91588e-05,3.67325e-06,0,1.95077e-05,1
502,1.41987,1.004,1.004,0,1.41987,1.91191e-05,3.43628e-06,0,1.94254e-05,1
503,1.4227,1.006,1.006,0,1.4227,1.90794e-05,3.19931e-06,0,1.93458e-05,1
504,1.42553,1.008,1.008,0,1.42553,1.90397e-05,2.96234e-06,0,1.92688e-05,1
505,1.42836,1.01,1.01,0,1.42836,1.90001e-05,2.72538e-06,0,1.91945e-05,1
506,1.43118,1.012,1.012,0,1.43118,1.89768e-05,2.49261e-06,0,1.91398e-05,1
507,1.43401,1.014,1.014,0,1.43401,1.91217e-05,2.25805e-06,0,1.92546e-05,1
508,1.43684,1.016,1.016,0,1.43684,1.92651e-05,2.02389e-06,0,1.93712e-05,1
509,1.43967,1.018,1.018,0,1.43967,1.94086e-05,1.78973e-06,0,1.94909e-05,1
510,1.4425,1.02,1.02,0,1.4425,1.95521e-05,1.55558e-06,0,1.96138e-05,1
511,1.44533,1.022,1.022,0,1.44533,1.96955e-05,1.32142e-06,0,1.97398e-05,1
512,1.44815,1.024,1.024,0,1.44815,1.9839e-05,1.08725e-06,0,1.98687e-05,1
513,1.45098,1.026,1.026,0,1.45098,1.99824e-05,8.53091e-07,0,2.00006e-05,1
514,1.45381,1.028,1.028,0,1.45381,2.01259e-05,6.18934e-07,0,2.01354e-05,1
515,1.45664,1.03,1.03,0,1.45664,2.02693e-05,3.84777e-07,0,2.0273e-05,1
516,1.45947,1.032,1.032,0,1.45947,2.04128e-05,1.50619e-07,0,2.04133e-05,1
517,1.4623,1.034,1.034,0,1.4623,2.05563e-05,-8.35521e-08,0,2.05564e-05,1
518,1.46513,1.036,1.036,0,1.46513,2.06997e-05,-3.17709e-07,0,2.07021e-05,1
519,1.46795,1.038,1.038,0,1.46795,2.08432e-05,-5.51867e-07,0,2.08505e-05,1
520,1.47078,1.04,1.04,0,1.47078,2.09866e-05,-7.86024e-07,0,2.10013e-05,1
521,1.47361,1.042,1.042,0,1.47361,2.11301e-05,-1.0202e-06,0,2.11547e-05,1
522,1.47644,1.044,1.044,0,1.47644,2.12735e-05,-1.25435e-06,0,2.13105e-05,1
523,1.47927,1.046,1.046,0,1.47927,2.1417e-05,-1.48851e-06,0,2.14687e-05,1
524,1.4821,1.048,1.048,0,1.4821,2.15605e-05,-1.72267e-06,0,2.16292e-05,1
525,1.48492,1.05,1.05,0,1.48492,2.17039e-05,-1.95682e-06,0,2.17919e-05,1
526,1.48775,1.052,1.052,0,1.48775,2.18474e-05,-2.191e-06,0,2.1957e-05,1
527,1.49058,1.054,1.054,0,1.49058,2.19908e-05,-2.42515e-06,0,2.21241e-05,1
528,1.49341,1.056,1.056,0,1.49341,2.21343e-05,-2.65931e-06,0,2.22935e-05,1
529,1.49624,1.058,1.058,0,1.49624,2.22777e-05,-2.89347e-06,0,2.24649e-05,1
530,1.49907,1.06,1.06,0,1.49907,2.24212e-05,-3.12763e-06,0,2.26383e-05,1
531,1.50189,1.062,1.062,0,1.50189,2.25647e-05,-3.3618e-06,0,2.28137e-05,1
532,1.50472,1.064,1.064,0,1.50472,2.27081e-05,-3.59595e-06,0,2.29911e-05,1
533,1.50755,1.066,1.066,0,1.50755,2.29008e-05,-3.85769e-06,0,2.32234e-05,1
534,1.51038,1.068,1.068,0,1.51038,2.33603e-05,-4.26892e-06,0,2.37471e-05,1
535,1.51321,1.07,1.07,0,1.51321,2.38197e-05,-4.68018e-06,0,2.42752e-05,1
536,1.51604,1.072,1.072,0,1.51604,2.42792e-05,-5.09141e-06,0,2.48073e-05,1
537,1.51887,1.074,1.074,0,1.51887,2.47387e-05,-5.50265e-06,0,2.53433e-05,1
538,1.52169,1.076,1.076,0,1.52169,2.51982e-05,-5.91388e-06,0,2.58828e-05,1
539,1.52452,1.078,1.078,0,1.52452,2.56576e-05,-6.32511e-06,0,2.64258e-05,1
540,1.52735,1.08,1.08,0,1.52735,2.61171e-05,-6.73637e-06,0,2.69719e-05,1
541,1.53018,1.082,1.082,0,1.53018,2.65766e-05,-7.1476e-06,0,2.7521e-05,1
542,1.53301,1.084,1.084,0,1.53301,2.70361e-05,-7.55884e-06,0,2.80729e-05,1
543,1.53584,1.086,1.086,0,1.53584,2.74936e-05,-7.96878e-06,0,2.86251e-05,1
544,1.53866,1.088,1.088,0,1.53866,2.79146e-05,-8.35478e-06,0,2.9138e-05,1
545,1.54149,1.09,1.09,0,1.54149,2.83355e-05,-8.74076e-06,0,2.9653e-05,1
546,1.54432,1.092,1.092,0,1.54432,2.87565e-05,-9.12674e-06,0,3.01701e-05,1
547,1.54715,1.094,1.094,0,1.54715,2.91774e-05,-9.51272e-06,0,3.0689e-05,1
548,1.54998,1.096,1.096,0,1.54998,2.95984e-05,-9.89869e-06,0,3.12098e-05,1
549,1.55281,1.098,1.098,0,1.55281,3.00194e-05,-1.02847e-05,0,3.17323e-05,1
550,1.55563,1.1,1.1,0,1.55563,3.04404e-05,-1.06707e-05,0,3.22564e-05,1
551,1.55846,1.102,1.102,0,1.55846,3.08613e-05,-1.10567e-05,0,3.27822e-05,1
552,1.56129,1.104,1.104,0,1.56129,3.12823e-05,-1.14426e-05,0,3.33094e-05,1
553,1.56412,1.106,1.106,0,1.56412,3.17032e-05,-1.18286e-05,0,3.3838e-05,1
554,1.56695,1.108,1.108,0,1.56695,3.21242e-05,-1.22146e-05,0,3.4368e-05,1
555,1.56978,1.11,1.11,0,1.56978,3.25452e-05,-1.26006e-05,0,3.48993e-05,1
556,1.57261,1.112,1.112,0,1.57261,3.29662e-05,-1.29866e-05,0,3.54319e-05,1
557,1.57543,1.114,1.114,0,1.57543,3.33871e-05,-1.33725e-05,0,3.59656e-05,1
558,1.57826,1.116,1.116,0,1.57826,3.38081e-05,-1.37586e-05,0,3.65005e-05,1
559,1.58109,1.118,1.118,0,1.58109,3.42291e-05,-1.41445e-05,0,3.70364e-05,1
560,1.58392,1.12,1.12,0,1.58392,3.465e-05,-1.45305e-05,0,3.75734e-05,1
561,1.58675,1.122,1.122,0,1.58675,3.5071e-05,-1.49165e-05,0,3.81114e-05,1
562,1.58958,1.124,1.124,0,1.58958,3.5492e-05,-1.53025e-05,0,3.86503e-05,1
563,1.5924,1.126,1.126,0,1.5924,3.59129e-05,-1.56885e-05,0,3.91901e-05,1
564,1.59523,1.128,1.128,0,1.59523,3.63339e-05,-1.60744e-05,0,3.97308e-05,1
565,1.59806,1.13,1.13,0,1.59806,3.67549e-05,-1.64604e-05,0,4.02724e-05,1
566,1.60089,1.132,1.132,0,1.60089,3.72028e-05,-1.68431e-05,0,4.08379e-05,1
567,1.60372,1.134,1.134,0,1.60372,3.7657e-05,-1.7225e-05,0,4.14095e-05,1
568,1.60655,1.136,1.136,0,1.60655,3.81112e-05,-1.76069e-05,0,4.19817e-05,1
569,1.60938,1.138,1.138,0,1.60938,3.85653e-05,-1.79888e-05,0,4.25545e-05,1
570,1.6122,1.14,1.14,0,1.6122,3.90195e-05,-1.83706e-05,0,4.31278e-05,1
571,1.61503,1.142,1.142,0,1.61503,3.94737e-05,-1.87525e-05,0,4.37016e-05,1
572,1.61786,1.144,1.144,0,1.61786,3.99279e-05,-1.91344e-05,0,4.4276e-05,1
573,1.62069,1.146,1.146,0,1.62069,4.03821e-05,-1.95163e-05,0,4.48509e-05,1
574,1.62352,1.148,1.148,0,1.62352,4.08363e-05,-1.98982e-05,0,4.54262e-05,1
575,1.62635,1.15,1.15,0,1.62635,4.12905e-05,-2.02801e-05,0,4.6002e-05,1
576,1.62917,1.152,1.152,0,1.62917,4.17447e-05,-2.0662e-05,0,4.65783e-05,1
577,1.632,1.154,1.154,0,1.632,4.21989e-05,-2.10439e-05,0,4.7155e-05,1
578,1.63483,1.156,1.156,0,1.63483,4.26531e-05,-2.14258e-05,0,4.7732e-05,1
579,1.63766,1.158,1.158,0,1.63766,4.30943e-05,-2.18222e-05,0,4.83046e-05,1
580,1.64049,1.16,1.16,0,1.64049,4.35127e-05,-2.22446e-05,0,4.88689e-05,1
581,1.64332,1.162,1.162,0,1.64332,4.3931e-05,-2.26669e-05,0,4.9434e-05,1
582,1.64614,1.164,1.164,0,1.64614,4.43494e-05,-2.30892e-05,0,4.99998e-05,1
583,1.64897,1.166,1.166,0,1.64897,4.47677e-05,-2.35116e-05,0,5.05662e-05,1
584,1.6518,1.168,1.168,0,1.6518,4.5186e-05,-2.39339e-05,0,5.11333e-05,1
585,1.65463,1.17,1.17,0,1.65463,4.56044e-05,-2.43562e-05,0,5.17009e-05,1
586,1.65746,1.172,1.172,0,1.65746,4.60228e-05,-2.47786e-05,0,5.22692e-05,1
587,1.66029,1.174,1.174,0,1.66029,4.64411e-05,-2.52009e-05,0,5.2838e-05,1
588,1.66312,1.176,1.176,0,1.66312,4.68594e-05,-2.56232e-05,0,5.34074e-05,1
589,1.66594,1.178,1.178,0,1.66594,4.72778e-05,-2.60455e-05,0,5.39774e-05,1
590,1.66877,1.18,1.18,0,1.66877,4.76961e-05,-2.64679e-05,0,5.45478e-05,1
591,1.6716,1.182,1.182,0,1.6716,4.81145e-05,-2.68902e-05,0,5.51188e-05,1
592,1.67443,1.184,1.184,0,1.67443,4.85328e-05,-2.73125e-05,0,5.56903e-05,1
593,1.67726,1.186,1.186,0,1.67726,4.89512e-05,-2.77349e-05,0,5.62622e-05,1
594,1.68009,1.188,1.188,0,1.68009,4.93695e-05,-2.81572e-05,0,5.68346e-05,1
595,1.68291,1.19,1.19,0,1.68291,4.97879e-05,-2.85795e-05,0,5.74075e-05,1
596,1.68574,1.192,1.192,0,1.68574,5.02062e-05,-2.90019e-05,0,5.79808e-05,1
597,1.68857,1.194,1.194,0,1.68857,5.06245e-05,-2.94242e-05,0,5.85545e-05,1
598,1.6914,1.196,1.196,0,1.6914,5.10429e-05,-2.98465e-05,0,5.91286e-05,1
599,1.69423,1.198,1.198,0,1.69423,5.14612e-05,-3.02688e-05,0,5.97031e-05,1
600,1.69706,1.2,1.2,0,1.69706,5.18796e-05,-3.06912e-05,0,6.0278e-05,1
601,1.69988,1.202,1.202,0,1.69988,5.22979e-05,-3.11135e-05,0,6.08533e-05,1
602,1.70271,1.204,1.204,0,1.70271,5.27163e-05,-3.15358e-05,0,6.14289e-05,1
603,1.70554,1.206,1.206,0,1.70554,5.31346e-05,-3.19582e-05,0,6.20049e-05,1
604,1.70837,1.208,1.208,0,1.70837,5.35529e-05,-3.23805e-05,0,6.25813e-05,1
605,1.7112,1.21,1.21,0,1.7112,5.3828e-05,-3.27266e-05,0,6.29959e-05,1
606,1.71403,1.212,1.212,0,1.71403,5.38308e-05,-3.29281e-05,0,6.31032e-05,1
607,1.71686,1.214,1.214,0,1.71686,5.38336e-05,-3.31296e-05,0,6.3211e-05,1
