Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,u_0,u_1,u_2,u_Magnitude,vtkValidPointMask
341,0.964494,0.682,0.682,0,0.964494,0.000175638,-0.000187596,0,0.000256984,1
342,0.967322,0.684,0.684,0,0.967322,0.000175045,-0.000188499,0,0.00025724,1
343,0.97015,0.686,0.686,0,0.97015,0.000173953,-0.00018869,0,0.000256639,1
344,0.972979,0.688,0.688,0,0.972979,0.000172861,-0.000188882,0,0.000256042,1
345,0.975807,0.69,0.69,0,0.975807,0.000171769,-0.000189074,0,0.000255448,1
346,0.978636,0.692,0.692,0,0.978636,0.000170677,-0.000189265,0,0.000254857,1
347,0.981464,0.694,0.694,0,0.981464,0.000169585,-0.000189457,0,0.00025427,1
348,0.984293,0.696,0.696,0,0.984293,0.000168493,-0.000189649,0,0.000253686,1
349,0.987121,0.698,0.698,0,0.987121,0.000167768,-0.000190154,0,0.000253583,1
350,0.989949,0.7,0.7,0,0.989949,0.000167258,-0.000190844,0,0.000253765,1
351,0.992778,0.702,0.702,0,0.992778,0.000166842,-0.000191402,0,0.000253911,1
352,0.995606,0.704,0.704,0,0.995606,0.000166791,-0.000191442,0,0.000253908,1
353,0.998435,0.706,0.706,0,0.998435,0.00016674,-0.000191483,0,0.000253906,1
354,1.00126,0.708,0.708,0,1.00126,0.000166688,-0.000191524,0,0.000253903,1
355,1.00409,0.71,0.71,0,1.00409,0.000166292,-0.000191288,0,0.000253464,1
356,1.00692,0.712,0.712,0,1.00692,0.000165849,-0.000191014,0,0.000252967,1
357,1.00975,0.714,0.714,0,1.00975,0.000165406,-0.000190741,0,0.00025247,1
358,1.01258,0.716,0.716,0,1.01258,0.000164963,-0.000190467,0,0.000251973,1
359,1.01541,0.718,0.718,0,1.01541,0.00016452,-0.000190194,0,0.000251477,1
360,1.01823,0.72,0.72,0,1.01823,0.000164077,-0.00018992,0,0.00025098,1
361,1.02106,0.722,0.722,0,1.02106,0.000163611,-0.000189687,0,0.000250499,1
362,1.02389,0.724,0.724,0,1.02389,0.000163132,-0.000189477,0,0.000250027,1
363,1.02672,0.726,0.726,0,1.02672,0.000162571,-0.000189307,0,0.000249533,1
364,1.02955,0.728,0.728,0,1.02955,0.000161764,-0.000189262,0,0.000248974,1
365,1.03238,0.73,0.73,0,1.03238,0.000161081,-0.000189531,0,0.000248735,1
366,1.0352,0.732,0.732,0,1.0352,0.000160511,-0.000190085,0,0.000248789,1
367,1.03803,0.734,0.734,0,1.03803,0.00015994,-0.000190639,0,0.000248845,1
368,1.04086,0.736,0.736,0,1.04086,0.000159369,-0.000191193,0,0.000248904,1
369,1.04369,0.738,0.738,0,1.04369,0.000158798,-0.000191747,0,0.000248965,1
370,1.04652,0.74,0.74,0,1.04652,0.000158227,-0.0001923,0,0.000249029,1
371,1.04935,0.742,0.742,0,1.04935,0.000157656,-0.000192854,0,0.000249095,1
372,1.05217,0.744,0.744,0,1.05217,0.000157086,-0.000193408,0,0.000249164,1
373,1.055,0.746,0.746,0,1.055,0.000156088,-0.00019373,0,0.000248786,1
374,1.05783,0.748,0.748,0,1.05783,0.000154805,-0.000193895,0,0.000248113,1
375,1.06066,0.75,0.75,0,1.06066,0.000153523,-0.000194061,0,0.000247445,1
376,1.06349,0.752,0.752,0,1.06349,0.00015224,-0.000194227,0,0.000246781,1
377,1.06632,0.754,0.754,0,1.06632,0.000150957,-0.000194392,0,0.000246123,1
378,1.06915,0.756,0.756,0,1.06915,0.000149644,-0.000195073,0,0.000245859,1
379,1.07197,0.758,0.758,0,1.07197,0.000148326,-0.000195827,0,0.00024566,1
380,1.0748,0.76,0.76,0,1.0748,0.000147008,-0.000196581,0,0.00024547,1
381,1.07763,0.762,0.762,0,1.07763,0.000145892,-0.000197491,0,0.000245535,1
382,1.08046,0.764,0.764,0,1.08046,0.000144964,-0.000198547,0,0.000245836,1
383,1.08329,0.766,0.766,0,1.08329,0.000144036,-0.000199602,0,0.000246145,1
384,1.08612,0.768,0.768,0,1.08612,0.000143107,-0.000200658,0,0.000246461,1
385,1.08894,0.77,0.77,0,1.08894,0.000142179,-0.000201713,0,0.000246786,1
386,1.09177,0.772,0.772,0,1.09177,0.000141251,-0.000202769,0,0.000247117,1
387,1.0946,0.774,0.774,0,1.0946,0.000140322,-0.000203824,0,0.000247457,1
388,1.09743,0.776,0.776,0,1.09743,0.000139394,-0.00020488,0,0.000247803,1
389,1.10026,0.778,0.778,0,1.10026,0.000138462,-0.000205836,0,0.000248073,1
390,1.10309,0.78,0.78,0,1.10309,0.00013759,-0.000206454,0,0.000248101,1
391,1.10592,0.782,0.782,0,1.10592,0.000136717,-0.000207071,0,0.000248133,1
392,1.10874,0.784,0.784,0,1.10874,0.000135845,-0.000207689,0,0.000248171,1
393,1.11157,0.786,0.786,0,1.11157,0.000134973,-0.000208307,0,0.000248213,1
394,1.1144,0.788,0.788,0,1.1144,0.000134101,-0.000208924,0,0.000248259,1
395,1.11723,0.79,0.79,0,1.11723,0.000133229,-0.000209542,0,0.00024831,1
396,1.12006,0.792,0.792,0,1.12006,0.00013229,-0.0002101,0,0.000248279,1
397,1.12289,0.794,0.794,0,1.12289,0.000130922,-0.000210274,0,0.000247701,1
398,1.12571,0.796,0.796,0,1.12571,0.000129554,-0.000210448,0,0.000247129,1
399,1.12854,0.798,0.798,0,1.12854,0.000128187,-0.000210622,0,0.000246563,1
400,1.13137,0.8,0.8,0,1.13137,0.000126819,-0.000210796,0,0.000246004,1
401,1.1342,0.802,0.802,0,1.1342,0.00012545,-0.000210991,0,0.000245469,1
402,1.13703,0.804,0.804,0,1.13703,0.00012408,-0.000211232,0,0.000244979,1
403,1.13986,0.806,0.806,0,1.13986,0.000122711,-0.000211473,0,0.000244497,1
404,1.14268,0.808,0.808,0,1.14268,0.000121333,-0.000211651,0,0.000243963,1
405,1.14551,0.81,0.81,0,1.14551,0.00011985,-0.000210966,0,0.000242633,1
406,1.14834,0.812,0.812,0,1.14834,0.000118366,-0.000210281,0,0.000241306,1
407,1.15117,0.814,0.814,0,1.15117,0.000116882,-0.000209596,0,0.000239983,1
408,1.154,0.816,0.816,0,1.154,0.000115398,-0.000208911,0,0.000238664,1
409,1.15683,0.818,0.818,0,1.15683,0.000113915,-0.000208226,0,0.000237349,1
410,1.15966,0.82,0.82,0,1.15966,0.000112431,-0.000207541,0,0.000236038,1
411,1.16248,0.822,0.822,0,1.16248,0.000110947,-0.000206856,0,0.000234731,1
412,1.16531,0.824,0.824,0,1.16531,0.000109435,-0.000206242,0,0.000233478,1
413,1.16814,0.826,0.826,0,1.16814,0.000107874,-0.000205751,0,0.000232315,1
414,1.17097,0.828,0.828,0,1.17097,0.000106313,-0.00020526,0,0.000231158,1
415,1.1738,0.83,0.83,0,1.1738,0.000104752,-0.000204769,0,0.000230007,1
416,1.17663,0.832,0.832,0,1.17663,0.000103093,-0.000204201,0,0.000228749,1
417,1.17945,0.834,0.834,0,1.17945,0.000101391,-0.000203598,0,0.000227448,1
418,1.18228,0.836,0.836,0,1.18228,9.96887e-05,-0.000202996,0,0.000226153,1
419,1.18511,0.838,0.838,0,1.18511,9.79866e-05,-0.000202393,0,0.000224865,1
420,1.18794,0.84,0.84,0,1.18794,9.62844e-05,-0.00020179,0,0.000223584,1
421,1.19077,0.842,0.842,0,1.19077,9.45822e-05,-0.000201187,0,0.000222311,1
422,1.1936,0.844,0.844,0,1.1936,9.28801e-05,-0.000200585,0,0.000221045,1
423,1.19642,0.846,0.846,0,1.19642,9.12283e-05,-0.000199969,0,0.000219796,1
424,1.19925,0.848,0.848,0,1.19925,8.97304e-05,-0.000199312,0,0.000218579,1
425,1.20208,0.85,0.85,0,1.20208,8.82325e-05,-0.000198656,0,0.000217369,1
426,1.20491,0.852,0.852,0,1.20491,8.67346e-05,-0.000197999,0,0.000216163,1
427,1.20774,0.854,0.854,0,1.20774,8.52366e-05,-0.000197343,0,0.000214964,1
428,1.21057,0.856,0.856,0,1.21057,8.37805e-05,-0.000196797,0,0.000213889,1
429,1.2134,0.858,0.858,0,1.2134,8.24037e-05,-0.000196462,0,0.000213044,1
430,1.21622,0.86,0.86,0,1.21622,8.10269e-05,-0.000196126,0,0.000212205,1
431,1.21905,0.862,0.862,0,1.21905,7.96501e-05,-0.000195791,0,0.000211372,1
432,1.22188,0.864,0.864,0,1.22188,7.82733e-05,-0.000195455,0,0.000210545,1
433,1.22471,0.866,0.866,0,1.22471,7.68965e-05,-0.000195119,0,0.000209725,1
434,1.22754,0.868,0.868,0,1.22754,7.56607e-05,-0.000194856,0,0.00020903,1
435,1.23037,0.87,0.87,0,1.23037,7.44351e-05,-0.000194598,0,0.000208349,1
436,1.23319,0.872,0.872,0,1.23319,7.32095e-05,-0.000194341,0,0.000207673,1
437,1.23602,0.874,0.874,0,1.23602,7.19839e-05,-0.000194083,0,0.000207002,1
438,1.23885,0.876,0.876,0,1.23885,7.07583e-05,-0.000193825,0,0.000206337,1
439,1.24168,0.878,0.878,0,1.24168,6.95327e-05,-0.000193567,0,0.000205677,1
440,1.24451,0.88,0.88,0,1.24451,6.83291e-05,-0.000193428,0,0.000205142,1
441,1.24734,0.882,0.882,0,1.24734,6.71272e-05,-0.000193298,0,0.000204622,1
442,1.25016,0.884,0.884,0,1.25016,6.59253e-05,-0.000193169,0,0.000204108,1
443,1.25299,0.886,0.886,0,1.25299,6.47235e-05,-0.000193039,0,0.0002036,1
444,1.25582,0.888,0.888,0,1.25582,6.34102e-05,-0.000192799,0,0.000202959,1
445,1.25865,0.89,0.89,0,1.25865,6.20837e-05,-0.000192546,0,0.000202307,1
446,1.26148,0.892,0.892,0,1.26148,6.07571e-05,-0.000192293,0,0.000201663,1
447,1.26431,0.894,0.894,0,1.26431,5.94306e-05,-0.000192039,0,0.000201025,1
448,1.26714,0.896,0.896,0,1.26714,5.8104e-05,-0.000191786,0,0.000200395,1
449,1.26996,0.898,0.898,0,1.26996,5.66429e-05,-0.000191434,0,0.000199638,1
450,1.27279,0.9,0.9,0,1.27279,5.50402e-05,-0.000190977,0,0.00019875,1
451,1.27562,0.902,0.902,0,1.27562,5.34375e-05,-0.00019052,0,0.000197872,1
452,1.27845,0.904,0.904,0,1.27845,5.18348e-05,-0.000190063,0,0.000197005,1
453,1.28128,0.906,0.906,0,1.28128,5.02321e-05,-0.000189607,0,0.000196148,1
454,1.28411,0.908,0.908,0,1.28411,4.86295e-05,-0.00018915,0,0.000195301,1
455,1.28693,0.91,0.91,0,1.28693,4.70268e-05,-0.000188693,0,0.000194465,1
456,1.28976,0.912,0.912,0,1.28976,4.5455e-05,-0.000188279,0,0.000193688,1
457,1.29259,0.914,0.914,0,1.29259,4.39421e-05,-0.000187947,0,0.000193016,1
458,1.29542,0.916,0.916,0,1.29542,4.24293e-05,-0.000187615,0,0.000192353,1
459,1.29825,0.918,0.918,0,1.29825,4.09164e-05,-0.000187283,0,0.0001917,1
460,1.30108,0.92,0.92,0,1.30108,3.92936e-05,-0.000186118,0,0.000190221,1
461,1.3039,0.922,0.922,0,1.3039,3.76709e-05,-0.000184954,0,0.000188751,1
462,1.30673,0.924,0.924,0,1.30673,3.60481e-05,-0.000183789,0,0.000187291,1
463,1.30956,0.926,0.926,0,1.30956,3.44254e-05,-0.000182625,0,0.000185841,1
464,1.31239,0.928,0.928,0,1.31239,3.28027e-05,-0.00018146,0,0.000184401,1
465,1.31522,0.93,0.93,0,1.31522,3.118e-05,-0.000180296,0,0.000182972,1
466,1.31805,0.932,0.932,0,1.31805,2.95573e-05,-0.000179131,0,0.000181554,1
467,1.32088,0.934,0.934,0,1.32088,2.79345e-05,-0.000177967,0,0.000180146,1
468,1.3237,0.936,0.936,0,1.3237,2.63774e-05,-0.000176964,0,0.000178919,1
469,1.32653,0.938,0.938,0,1.32653,2.48594e-05,-0.000176057,0,0.000177803,1
470,1.32936,0.94,0.94,0,1.32936,2.33414e-05,-0.000175149,0,0.000176698,1
471,1.33219,0.942,0.942,0,1.33219,2.18109e-05,-0.000174365,0,0.000175724,1
472,1.33502,0.944,0.944,0,1.33502,2.02791e-05,-0.000173593,0,0.000174774,1
473,1.33785,0.946,0.946,0,1.33785,1.87473e-05,-0.000172821,0,0.000173835,1
474,1.34067,0.948,0.948,0,1.34067,1.72154e-05,-0.00017205,0,0.000172909,1
475,1.3435,0.95,0.95,0,1.3435,1.56836e-05,-0.000171278,0,0.000171995,1
476,1.34633,0.952,0.952,0,1.34633,1.41517e-05,-0.000170506,0,0.000171093,1
477,1.34916,0.954,0.954,0,1.34916,1.26199e-05,-0.000169735,0,0.000170203,1
478,1.35199,0.956,0.956,0,1.35199,1.10881e-05,-0.000168963,0,0.000169326,1
479,1.35482,0.958,0.958,0,1.35482,9.55624e-06,-0.000168191,0,0.000168462,1
480,1.35765,0.96,0.96,0,1.35765,8.45474e-06,-0.00016731,0,0.000167523,1
481,1.36047,0.962,0.962,0,1.36047,7.36764e-06,-0.000166425,0,0.000166588,1
482,1.3633,0.964,0.964,0,1.3633,6.28057e-06,-0.00016554,0,0.000165659,1
483,1.36613,0.966,0.966,0,1.36613,5.19347e-06,-0.000164655,0,0.000164737,1
484,1.36896,0.968,0.968,0,1.36896,4.1064e-06,-0.00016377,0,0.000163822,1
485,1.37179,0.97,0.97,0,1.37179,3.0193e-06,-0.000162885,0,0.000162913,1
486,1.37462,0.972,0.972,0,1.37462,1.93224e-06,-0.000162,0,0.000162012,1
487,1.37744,0.974,0.974,0,1.37744,7.46831e-07,-0.000161119,0,0.000161121,1
488,1.38027,0.976,0.976,0,1.38027,-5.37044e-07,-0.000160243,0,0.000160244,1
489,1.3831,0.978,0.978,0,1.3831,-1.82088e-06,-0.000159366,0,0.000159377,1
490,1.38593,0.98,0.98,0,1.38593,-3.10476e-06,-0.000158489,0,0.00015852,1
491,1.38876,0.982,0.982,0,1.38876,-4.38859e-06,-0.000157613,0,0.000157674,1
492,1.39159,0.984,0.984,0,1.39159,-5.67247e-06,-0.000156736,0,0.000156839,1
493,1.39441,0.986,0.986,0,1.39441,-6.95631e-06,-0.00015586,0,0.000156015,1
494,1.39724,0.988,0.988,0,1.39724,-8.24014e-06,-0.000154983,0,0.000155202,1
495,1.40007,0.99,0.99,0,1.40007,-9.5014e-06,-0.000154073,0,0.000154366,1
496,1.4029,0.992,0.992,0,1.4029,-1.06738e-05,-0.000153031,0,0.000153403,1
497,1.40573,0.994,0.994,0,1.40573,-1.18462e-05,-0.000151989,0,0.00015245,1
498,1.40856,0.996,0.996,0,1.40856,-1.30186e-05,-0.000150947,0,0.000151508,1
499,1.41139,0.998,0.998,0,1.41139,-1.42087e-05,-0.000149898,0,0.00015057,1
500,1.41421,1,1,0,1.41421,-1.56166e-05,-0.000148757,0,0.000149575,1
501,1.41704,1.002,1.002,0,1.41704,-1.70244e-05,-0.000147616,0,0.000148595,1
502,1.41987,1.004,1.004,0,1.41987,-1.84322e-05,-0.000146476,0,0.000147631,1
503,1.4227,1.006,1.006,0,1.4227,-1.98401e-05,-0.000145335,0,0.000146683,1
504,1.42553,1.008,1.008,0,1.42553,-2.12479e-05,-0.000144194,0,0.000145751,1
505,1.42836,1.01,1.01,0,1.42836,-2.26558e-05,-0.000143053,0,0.000144836,1
506,1.43118,1.012,1.012,0,1.43118,-2.40636e-05,-0.000141913,0,0.000143938,1
507,1.43401,1.014,1.014,0,1.43401,-2.54356e-05,-0.0001406,0,0.000142882,1
508,1.43684,1.016,1.016,0,1.43684,-2.68028e-05,-0.000139264,0,0.00014182,1
509,1.43967,1.018,1.018,0,1.43967,-2.81699e-05,-0.000137929,0,0.000140776,1
510,1.4425,1.02,1.02,0,1.4425,-2.95371e-05,-0.000136593,0,0.00013975,1
511,1.44533,1.022,1.022,0,1.44533,-3.09042e-05,-0.000135257,0,0.000138743,1
512,1.44815,1.024,1.024,0,1.44815,-3.22714e-05,-0.000133921,0,0.000137755,1
513,1.45098,1.026,1.026,0,1.45098,-3.3607e-05,-0.000132593,0,0.000136786,1
514,1.45381,1.028,1.028,0,1.45381,-3.48273e-05,-0.000131293,0,0.000135834,1
515,1.45664,1.03,1.03,0,1.45664,-3.60476e-05,-0.000129993,0,0.000134898,1
516,1.45947,1.032,1.032,0,1.45947,-3.73846e-05,-0.000128562,0,0.000133887,1
517,1.4623,1.034,1.034,0,1.4623,-3.88439e-05,-0.000126994,0,0.000132802,1
518,1.46513,1.036,1.036,0,1.46513,-4.03031e-05,-0.000125426,0,0.000131743,1
519,1.46795,1.038,1.038,0,1.46795,-4.17624e-05,-0.000123859,0,0.00013071,1
520,1.47078,1.04,1.04,0,1.47078,-4.32216e-05,-0.000122291,0,0.000129704,1
521,1.47361,1.042,1.042,0,1.47361,-4.46809e-05,-0.000120723,0,0.000128726,1
522,1.47644,1.044,1.044,0,1.47644,-4.61402e-05,-0.000119156,0,0.000127777,1
523,1.47927,1.046,1.046,0,1.47927,-4.75994e-05,-0.000117588,0,0.000126857,1
524,1.4821,1.048,1.048,0,1.4821,-4.90587e-05,-0.00011602,0,0.000125966,1
525,1.48492,1.05,1.05,0,1.48492,-5.05179e-05,-0.000114453,0,0.000125106,1
526,1.48775,1.052,1.052,0,1.48775,-5.19772e-05,-0.000112885,0,0.000124276,1
527,1.49058,1.054,1.054,0,1.49058,-5.34365e-05,-0.000111317,0,0.000123479,1
528,1.49341,1.056,1.056,0,1.49341,-5.48957e-05,-0.000109749,0,0.000122713,1
529,1.49624,1.058,1.058,0,1.49624,-5.66854e-05,-0.000108336,0,0.00012227,1
530,1.49907,1.06,1.06,0,1.49907,-5.85743e-05,-0.000106969,0,0.000121956,1
531,1.50189,1.062,1.062,0,1.50189,-6.04633e-05,-0.000105601,0,0.000121686,1
532,1.50472,1.064,1.064,0,1.50472,-6.23522e-05,-0.000104234,0,0.00012146,1
533,1.50755,1.066,1.066,0,1.50755,-6.42411e-05,-0.000102867,0,0.000121279,1
534,1.51038,1.068,1.068,0,1.51038,-6.613e-05,-0.0001015,0,0.000121142,1
535,1.51321,1.07,1.07,0,1.51321,-6.8019e-05,-0.000100132,0,0.00012105,1
536,1.51604,1.072,1.072,0,1.51604,-6.99079e-05,-9.87651e-05,0,0.000121003,1
537,1.51887,1.074,1.074,0,1.51887,-7.17968e-05,-9.73978e-05,0,0.000121,1
538,1.52169,1.076,1.076,0,1.52169,-7.36857e-05,-9.60306e-05,0,0.000121043,1
539,1.52452,1.078,1.078,0,1.52452,-7.53986e-05,-9.4558e-05,0,0.000120939,1
540,1.52735,1.08,1.08,0,1.52735,-7.70895e-05,-9.3072e-05,0,0.000120852,1
541,1.53018,1.082,1.082,0,1.53018,-7.87802e-05,-9.15862e-05,0,0.000120807,1
542,1.53301,1.084,1.084,0,1.53301,-8.0471e-05,-9.01003e-05,0,0.000120804,1
543,1.53584,1.086,1.086,0,1.53584,-8.21617e-05,-8.86144e-05,0,0.000120843,1
544,1.53866,1.088,1.088,0,1.53866,-8.38526e-05,-8.71284e-05,0,0.000120924,1
545,1.54149,1.09,1.09,0,1.54149,-8.55433e-05,-8.56426e-05,0,0.000121047,1
546,1.54432,1.092,1.092,0,1.54432,-8.72161e-05,-8.41308e-05,0,0.00012118,1
547,1.54715,1.094,1.094,0,1.54715,-8.88068e-05,-8.25014e-05,0,0.000121215,1
548,1.54998,1.096,1.096,0,1.54998,-9.03975e-05,-8.08719e-05,0,0.000121293,1
549,1.55281,1.098,1.098,0,1.55281,-9.19883e-05,-7.92423e-05,0,0.000121413,1
550,1.55563,1.1,1.1,0,1.55563,-9.3579e-05,-7.76128e-05,0,0.000121576,1
551,1.55846,1.102,1.102,0,1.55846,-9.51075e-05,-7.58356e-05,0,0.000121641,1
552,1.56129,1.104,1.104,0,1.56129,-9.6624e-05,-7.40298e-05,0,0.000121723,1
553,1.56412,1.106,1.106,0,1.56412,-9.81404e-05,-7.2224e-05,0,0.000121852,1
554,1.56695,1.108,1.108,0,1.56695,-9.9657e-05,-7.04181e-05,0,0.000122025,1
555,1.56978,1.11,1.11,0,1.56978,-0.000101173,-6.86123e-05,0,0.000122244,1
556,1.57261,1.112,1.112,0,1.57261,-0.00010269,-6.68065e-05,0,0.000122508,1
557,1.57543,1.114,1.114,0,1.57543,-0.000104206,-6.50007e-05,0,0.000122817,1
558,1.57826,1.116,1.116,0,1.57826,-0.000105723,-6.31948e-05,0,0.00012317,1
559,1.58109,1.118,1.118,0,1.58109,-0.000107239,-6.1389e-05,0,0.000123567,1
560,1.58392,1.12,1.12,0,1.58392,-0.000108756,-5.95832e-05,0,0.000124008,1
561,1.58675,1.122,1.122,0,1.58675,-0.000110272,-5.77774e-05,0,0.000124492,1
562,1.58958,1.124,1.124,0,1.58958,-0.000111947,-5.59041e-05,0,0.00012513,1
563,1.5924,1.126,1.126,0,1.5924,-0.000113941,-5.38954e-05,0,0.000126044,1
564,1.59523,1.128,1.128,0,1.59523,-0.000115934,-5.18869e-05,0,0.000127015,1
565,1.59806,1.13,1.13,0,1.59806,-0.000117927,-4.98783e-05,0,0.000128041,1
566,1.60089,1.132,1.132,0,1.60089,-0.00011992,-4.78697e-05,0,0.000129121,1
567,1.60372,1.134,1.134,0,1.60372,-0.000121913,-4.58612e-05,0,0.000130254,1
568,1.60655,1.136,1.136,0,1.60655,-0.000123906,-4.38525e-05,0,0.000131437,1
569,1.60938,1.138,1.138,0,1.60938,-0.000125899,-4.18439e-05,0,0.000132671,1
570,1.6122,1.14,1.14,0,1.6122,-0.000127892,-3.98353e-05,0,0.000133952,1
571,1.61503,1.142,1.142,0,1.61503,-0.000129885,-3.78267e-05,0,0.000135281,1
572,1.61786,1.144,1.144,0,1.61786,-0.000131878,-3.58181e-05,0,0.000136656,1
573,1.62069,1.146,1.146,0,1.62069,-0.000133872,-3.38095e-05,0,0.000138075,1
574,1.62352,1.148,1.148,0,1.62352,-0.000135891,-3.15221e-05,0,0.000139499,1
575,1.62635,1.15,1.15,0,1.62635,-0.000137936,-2.8962e-05,0,0.000140944,1
576,1.62917,1.152,1.152,0,1.62917,-0.000139981,-2.64019e-05,0,0.000142449,1
577,1.632,1.154,1.154,0,1.632,-0.000142026,-2.38417e-05,0,0.000144014,1
578,1.63483,1.156,1.156,0,1.63483,-0.000144101,-2.12431e-05,0,0.000145659,1
579,1.63766,1.158,1.158,0,1.63766,-0.000146289,-1.84982e-05,0,0.000147454,1
580,1.64049,1.16,1.16,0,1.64049,-0.000148477,-1.57534e-05,0,0.00014931,1
581,1.64332,1.162,1.162,0,1.64332,-0.000150665,-1.30086e-05,0,0.000151225,1
582,1.64614,1.164,1.164,0,1.64614,-0.000152853,-1.02636e-05,0,0.000153197,1
583,1.64897,1.166,1.166,0,1.64897,-0.00015504,-7.51879e-06,0,0.000155223,1
584,1.6518,1.168,1.168,0,1.6518,-0.000157228,-4.77397e-06,0,0.000157301,1
585,1.65463,1.17,1.17,0,1.65463,-0.000159416,-2.02915e-06,0,0.000159429,1
586,1.65746,1.172,1.172,0,1.65746,-0.000161592,7.10122e-07,0,0.000161594,1
587,1.66029,1.174,1.174,0,1.66029,-0.000163734,3.43296e-06,0,0.00016377,1
588,1.66312,1.176,1.176,0,1.66312,-0.000165877,6.1558e-06,0,0.000165991,1
589,1.66594,1.178,1.178,0,1.66594,-0.000168019,8.87864e-06,0,0.000168253,1
590,1.66877,1.18,1.18,0,1.66877,-0.000170161,1.16015e-05,0,0.000170556,1
591,1.6716,1.182,1.182,0,1.6716,-0.000172304,1.43245e-05,0,0.000172898,1
592,1.67443,1.184,1.184,0,1.67443,-0.000174446,1.70473e-05,0,0.000175277,1
593,1.67726,1.186,1.186,0,1.67726,-0.000176588,1.97702e-05,0,0.000177691,1
594,1.68009,1.188,1.188,0,1.68009,-0.00017873,2.2493e-05,0,0.00018014,1
595,1.68291,1.19,1.19,0,1.68291,-0.000180873,2.5216e-05,0,0.000182622,1
596,1.68574,1.192,1.192,0,1.68574,-0.000183231,2.80953e-05,0,0.000185372,1
597,1.68857,1.194,1.194,0,1.68857,-0.000185835,3.1154e-05,0,0.000188429,1
598,1.6914,1.196,1.196,0,1.6914,-0.00018844,3.42127e-05,0,0.000191521,1
599,1.69423,1.198,1.198,0,1.69423,-0.000191048,3.72798e-05,0,0.000194651,1
600,1.69706,1.2,1.2,0,1.69706,-0.000193723,4.05069e-05,0,0.000197912,1
601,1.69988,1.202,1.202,0,1.69988,-0.000196397,4.37338e-05,0,0.000201208,1
602,1.70271,1.204,1.204,0,1.70271,-0.000199072,4.69607e-05,0,0.000204536,1
603,1.70554,1.206,1.206,0,1.70554,-0.000201746,5.01875e-05,0,0.000207895,1
604,1.70837,1.208,1.208,0,1.70837,-0.00020442,5.34144e-05,0,0.000211284,1
605,1.7112,1.21,1.21,0,1.7112,-0.000207095,5.66415e-05,0,0.000214701,1
606,1.71403,1.212,1.212,0,1.71403,-0.000209769,5.98684e-05,0,0.000218145,1
607,1.71686,1.214,1.214,0,1.71686,-0.000212444,6.30953e-05,0,0.000221615,1
608,1.71968,1.216,1.216,0,1.71968,-0.000215118,6.63222e-05,0,0.00022511,1
609,1.72251,1.218,1.218,0,1.72251,-0.000217793,6.95493e-05,0,0.000228628,1
610,1.72534,1.22,1.22,0,1.72534,-0.000220467,7.27762e-05,0,0.000232168,1
611,1.72817,1.222,1.222,0,1.72817,-0.000223142,7.60031e-05,0,0.00023573,1
612,1.731,1.224,1.224,0,1.731,-0.00022581,7.924e-05,0,0.00023931,1
613,1.73383,1.226,1.226,0,1.73383,-0.000228459,8.25102e-05,0,0.000242902,1
614,1.73665,1.228,1.228,0,1.73665,-0.000231107,8.57806e-05,0,0.000246514,1
615,1.73948,1.23,1.23,0,1.73948,-0.000233756,8.90508e-05,0,0.000250144,1
616,1.74231,1.232,1.232,0,1.74231,-0.000236404,9.2321e-05,0,0.000253792,1
617,1.74514,1.234,1.234,0,1.74514,-0.000239053,9.55912e-05,0,0.000257457,1
618,1.74797,1.236,1.236,0,1.74797,-0.000241702,9.88614e-05,0,0.000261138,1
619,1.7508,1.238,1.238,0,1.7508,-0.000244447,0.000102239,0,0.000264966,1
620,1.75362,1.24,1.24,0,1.75362,-0.000247199,0.000105624,0,0.00026882,1
621,1.75645,1.242,1.242,0,1.75645,-0.000249538,0.000108977,0,0.000272296,1
622,1.75928,1.244,1.244,0,1.75928,-0.000251824,0.000112325,0,0.00027574,1
623,1.76211,1.246,1.246,0,1.76211,-0.000254111,0.000115674,0,0.0002792,1
624,1.76494,1.248,1.248,0,1.76494,-0.000256397,0.000119023,0,0.000282676,1
625,1.76777,1.25,1.25,0,1.76777,-0.000258683,0.000122371,0,0.000286167,1
626,1.7706,1.252,1.252,0,1.7706,-0.000260969,0.00012572,0,0.000289673,1
627,1.77342,1.254,1.254,0,1.77342,-0.000263256,0.000129069,0,0.000293193,1
628,1.77625,1.256,1.256,0,1.77625,-0.000265542,0.000132417,0,0.000296727,1
629,1.77908,1.258,1.258,0,1.77908,-0.000267829,0.000135766,0,0.000300274,1
630,1.78191,1.26,1.26,0,1.78191,-0.000270115,0.000139115,0,0.000303834,1
631,1.78474,1.262,1.262,0,1.78474,-0.000272401,0.000142463,0,0.000307406,1
632,1.78757,1.264,1.264,0,1.78757,-0.000274688,0.000145812,0,0.000310989,1
633,1.79039,1.266,1.266,0,1.79039,-0.000276974,0.000149161,0,0.000314585,1
634,1.79322,1.268,1.268,0,1.79322,-0.00027926,0.000152509,0,0.000318191,1
635,1.79605,1.27,1.27,0,1.79605,-0.000281547,0.000155858,0,0.000321808,1
636,1.79888,1.272,1.272,0,1.79888,-0.000283833,0.000159207,0,0.000325435,1
637,1.80171,1.274,1.274,0,1.80171,-0.000286178,0.000162834,0,0.000329261,1
638,1.80454,1.276,1.276,0,1.80454,-0.000288551,0.000166595,0,0.00033319,1
