Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,u_0,u_1,u_2,u_Magnitude,vtkValidPointMask
341,0.964494,0.682,0.682,0,0.964494,0.00017206,-0.000193835,0,0.000259185,1
342,0.967322,0.684,0.684,0,0.967322,0.000170935,-0.000194227,0,0.000258733,1
343,0.97015,0.686,0.686,0,0.97015,0.000169809,-0.000194619,0,0.000258286,1
344,0.972979,0.688,0.688,0,0.972979,0.000168684,-0.00019501,0,0.000257844,1
345,0.975807,0.69,0.69,0,0.975807,0.000167559,-0.000195402,0,0.000257406,1
346,0.978636,0.692,0.692,0,0.978636,0.000166433,-0.000195794,0,0.000256973,1
347,0.981464,0.694,0.694,0,0.981464,0.000165308,-0.000196185,0,0.000256545,1
348,0.984293,0.696,0.696,0,0.984293,0.000164183,-0.000196577,0,0.000256122,1
349,0.987121,0.698,0.698,0,0.987121,0.000163057,-0.000196968,0,0.000255703,1
350,0.989949,0.7,0.7,0,0.989949,0.000161932,-0.00019736,0,0.00025529,1
351,0.992778,0.702,0.702,0,0.992778,0.000160807,-0.000197752,0,0.000254881,1
352,0.995606,0.704,0.704,0,0.995606,0.000159681,-0.000198143,0,0.000254478,1
353,0.998435,0.706,0.706,0,0.998435,0.000158553,-0.000198543,0,0.000254084,1
354,1.00126,0.708,0.708,0,1.00126,0.000157422,-0.000198951,0,0.000253699,1
355,1.00409,0.71,0.71,0,1.00409,0.000156654,-0.000199301,0,0.000253498,1
356,1.00692,0.712,0.712,0,1.00692,0.000155974,-0.000199736,0,0.000253421,1
357,1.00975,0.714,0.714,0,1.00975,0.000155354,-0.000200297,0,0.000253483,1
358,1.01258,0.716,0.716,0,1.01258,0.000154735,-0.000200857,0,0.000253548,1
359,1.01541,0.718,0.718,0,1.01541,0.000154116,-0.000201418,0,0.000253616,1
360,1.01823,0.72,0.72,0,1.01823,0.000153497,-0.000201979,0,0.000253686,1
361,1.02106,0.722,0.722,0,1.02106,0.000152877,-0.00020254,0,0.000253759,1
362,1.02389,0.724,0.724,0,1.02389,0.000152258,-0.0002031,0,0.000253835,1
363,1.02672,0.726,0.726,0,1.02672,0.000151639,-0.000203661,0,0.000253914,1
364,1.02955,0.728,0.728,0,1.02955,0.000151019,-0.000204222,0,0.000253995,1
365,1.03238,0.73,0.73,0,1.03238,0.0001504,-0.000204783,0,0.000254079,1
366,1.0352,0.732,0.732,0,1.0352,0.000149781,-0.000205344,0,0.000254166,1
367,1.03803,0.734,0.734,0,1.03803,0.000149073,-0.000205605,0,0.000253961,1
368,1.04086,0.736,0.736,0,1.04086,0.00014836,-0.000205849,0,0.000253741,1
369,1.04369,0.738,0.738,0,1.04369,0.000147647,-0.000206093,0,0.000253523,1
370,1.04652,0.74,0.74,0,1.04652,0.000146934,-0.000206336,0,0.000253307,1
371,1.04935,0.742,0.742,0,1.04935,0.000146221,-0.00020658,0,0.000253093,1
372,1.05217,0.744,0.744,0,1.05217,0.000145508,-0.000206824,0,0.000252881,1
373,1.055,0.746,0.746,0,1.055,0.000144795,-0.000207068,0,0.000252671,1
374,1.05783,0.748,0.748,0,1.05783,0.000144081,-0.000207312,0,0.000252463,1
375,1.06066,0.75,0.75,0,1.06066,0.000143368,-0.000207555,0,0.000252257,1
376,1.06349,0.752,0.752,0,1.06349,0.000142655,-0.000207799,0,0.000252054,1
377,1.06632,0.754,0.754,0,1.06632,0.000141942,-0.000208043,0,0.000251852,1
378,1.06915,0.756,0.756,0,1.06915,0.000141229,-0.000208287,0,0.000251653,1
379,1.07197,0.758,0.758,0,1.07197,0.000140516,-0.000208531,0,0.000251455,1
380,1.0748,0.76,0.76,0,1.0748,0.000139803,-0.000208774,0,0.00025126,1
381,1.07763,0.762,0.762,0,1.07763,0.00013909,-0.000209018,0,0.000251067,1
382,1.08046,0.764,0.764,0,1.08046,0.000138377,-0.000209262,0,0.000250876,1
383,1.08329,0.766,0.766,0,1.08329,0.000137674,-0.000209494,0,0.000250683,1
384,1.08612,0.768,0.768,0,1.08612,0.000137083,-0.000209595,0,0.000250443,1
385,1.08894,0.77,0.77,0,1.08894,0.000136466,-0.000209684,0,0.000250181,1
386,1.09177,0.772,0.772,0,1.09177,0.000135322,-0.000209552,0,0.000249448,1
387,1.0946,0.774,0.774,0,1.0946,0.000134178,-0.00020942,0,0.000248718,1
388,1.09743,0.776,0.776,0,1.09743,0.000133034,-0.000209287,0,0.000247991,1
389,1.10026,0.778,0.778,0,1.10026,0.000131891,-0.000209155,0,0.000247267,1
390,1.10309,0.78,0.78,0,1.10309,0.000130747,-0.000209023,0,0.000246547,1
391,1.10592,0.782,0.782,0,1.10592,0.000129603,-0.000208891,0,0.00024583,1
392,1.10874,0.784,0.784,0,1.10874,0.000128459,-0.000208758,0,0.000245116,1
393,1.11157,0.786,0.786,0,1.11157,0.000127315,-0.000208626,0,0.000244406,1
394,1.1144,0.788,0.788,0,1.1144,0.000126172,-0.000208494,0,0.000243699,1
395,1.11723,0.79,0.79,0,1.11723,0.000125028,-0.000208362,0,0.000242995,1
396,1.12006,0.792,0.792,0,1.12006,0.000123884,-0.000208229,0,0.000242295,1
397,1.12289,0.794,0.794,0,1.12289,0.00012274,-0.000208097,0,0.000241598,1
398,1.12571,0.796,0.796,0,1.12571,0.000121597,-0.000207965,0,0.000240905,1
399,1.12854,0.798,0.798,0,1.12854,0.000120453,-0.000207833,0,0.000240215,1
400,1.13137,0.8,0.8,0,1.13137,0.000119309,-0.0002077,0,0.000239529,1
401,1.1342,0.802,0.802,0,1.1342,0.000118165,-0.000207568,0,0.000238846,1
402,1.13703,0.804,0.804,0,1.13703,0.000117021,-0.000207436,0,0.000238167,1
403,1.13986,0.806,0.806,0,1.13986,0.000115878,-0.000207303,0,0.000237492,1
404,1.14268,0.808,0.808,0,1.14268,0.000114826,-0.000207238,0,0.000236923,1
405,1.14551,0.81,0.81,0,1.14551,0.000113839,-0.000207248,0,0.000236456,1
406,1.14834,0.812,0.812,0,1.14834,0.000112852,-0.000207259,0,0.000235991,1
407,1.15117,0.814,0.814,0,1.15117,0.000111865,-0.000207269,0,0.00023553,1
408,1.154,0.816,0.816,0,1.154,0.000110878,-0.00020728,0,0.000235072,1
409,1.15683,0.818,0.818,0,1.15683,0.000109891,-0.00020729,0,0.000234617,1
410,1.15966,0.82,0.82,0,1.15966,0.000108904,-0.000207301,0,0.000234166,1
411,1.16248,0.822,0.822,0,1.16248,0.000107917,-0.000207311,0,0.000233718,1
412,1.16531,0.824,0.824,0,1.16531,0.00010693,-0.000207322,0,0.000233273,1
413,1.16814,0.826,0.826,0,1.16814,0.000105943,-0.000207332,0,0.000232831,1
414,1.17097,0.828,0.828,0,1.17097,0.000104956,-0.000207342,0,0.000232393,1
415,1.1738,0.83,0.83,0,1.1738,0.000103969,-0.000207353,0,0.000231958,1
416,1.17663,0.832,0.832,0,1.17663,0.000102982,-0.000207363,0,0.000231527,1
417,1.17945,0.834,0.834,0,1.17945,0.000101995,-0.000207374,0,0.000231099,1
418,1.18228,0.836,0.836,0,1.18228,0.000101004,-0.000207388,0,0.000230676,1
419,1.18511,0.838,0.838,0,1.18511,0.000100002,-0.000207414,0,0.000230263,1
420,1.18794,0.84,0.84,0,1.18794,9.89994e-05,-0.00020744,0,0.000229853,1
421,1.19077,0.842,0.842,0,1.19077,9.79973e-05,-0.000207466,0,0.000229447,1
422,1.1936,0.844,0.844,0,1.1936,9.69952e-05,-0.000207493,0,0.000229044,1
423,1.19642,0.846,0.846,0,1.19642,9.5993e-05,-0.000207519,0,0.000228645,1
424,1.19925,0.848,0.848,0,1.19925,9.49909e-05,-0.000207545,0,0.00022825,1
425,1.20208,0.85,0.85,0,1.20208,9.39887e-05,-0.000207571,0,0.000227859,1
426,1.20491,0.852,0.852,0,1.20491,9.29866e-05,-0.000207597,0,0.000227471,1
427,1.20774,0.854,0.854,0,1.20774,9.19845e-05,-0.000207623,0,0.000227087,1
428,1.21057,0.856,0.856,0,1.21057,9.09823e-05,-0.000207649,0,0.000226707,1
429,1.2134,0.858,0.858,0,1.2134,8.99802e-05,-0.000207675,0,0.00022633,1
430,1.21622,0.86,0.86,0,1.21622,8.8978e-05,-0.000207701,0,0.000225958,1
431,1.21905,0.862,0.862,0,1.21905,8.7948e-05,-0.000207572,0,0.000225435,1
432,1.22188,0.864,0.864,0,1.22188,8.69028e-05,-0.000207037,0,0.000224536,1
433,1.22471,0.866,0.866,0,1.22471,8.57296e-05,-0.000206535,0,0.000223621,1
434,1.22754,0.868,0.868,0,1.22754,8.45417e-05,-0.000206038,0,0.000222709,1
435,1.23037,0.87,0.87,0,1.23037,8.33537e-05,-0.000205542,0,0.0002218,1
436,1.23319,0.872,0.872,0,1.23319,8.21658e-05,-0.000205045,0,0.000220895,1
437,1.23602,0.874,0.874,0,1.23602,8.09779e-05,-0.000204548,0,0.000219994,1
438,1.23885,0.876,0.876,0,1.23885,7.979e-05,-0.000204051,0,0.000219096,1
439,1.24168,0.878,0.878,0,1.24168,7.8602e-05,-0.000203554,0,0.000218203,1
440,1.24451,0.88,0.88,0,1.24451,7.74141e-05,-0.000203057,0,0.000217314,1
441,1.24734,0.882,0.882,0,1.24734,7.62262e-05,-0.00020256,0,0.000216428,1
442,1.25016,0.884,0.884,0,1.25016,7.50383e-05,-0.000202064,0,0.000215547,1
443,1.25299,0.886,0.886,0,1.25299,7.38503e-05,-0.000201567,0,0.00021467,1
444,1.25582,0.888,0.888,0,1.25582,7.26624e-05,-0.00020107,0,0.000213796,1
445,1.25865,0.89,0.89,0,1.25865,7.14745e-05,-0.000200573,0,0.000212928,1
446,1.26148,0.892,0.892,0,1.26148,7.02865e-05,-0.000200076,0,0.000212063,1
447,1.26431,0.894,0.894,0,1.26431,6.90986e-05,-0.000199579,0,0.000211203,1
448,1.26714,0.896,0.896,0,1.26714,6.79107e-05,-0.000199082,0,0.000210347,1
449,1.26996,0.898,0.898,0,1.26996,6.67228e-05,-0.000198586,0,0.000209495,1
450,1.27279,0.9,0.9,0,1.27279,6.55349e-05,-0.000198089,0,0.000208648,1
451,1.27562,0.902,0.902,0,1.27562,6.43469e-05,-0.000197592,0,0.000207805,1
452,1.27845,0.904,0.904,0,1.27845,6.3159e-05,-0.000197095,0,0.000206967,1
453,1.28128,0.906,0.906,0,1.28128,6.19711e-05,-0.000196598,0,0.000206134,1
454,1.28411,0.908,0.908,0,1.28411,6.07831e-05,-0.000196101,0,0.000205305,1
455,1.28693,0.91,0.91,0,1.28693,5.95952e-05,-0.000195604,0,0.000204481,1
456,1.28976,0.912,0.912,0,1.28976,5.79151e-05,-0.000194891,0,0.000203314,1
457,1.29259,0.914,0.914,0,1.29259,5.60553e-05,-0.000194098,0,0.00020203,1
458,1.29542,0.916,0.916,0,1.29542,5.41954e-05,-0.000193305,0,0.000200758,1
459,1.29825,0.918,0.918,0,1.29825,5.23355e-05,-0.000192512,0,0.000199499,1
460,1.30108,0.92,0.92,0,1.30108,5.04756e-05,-0.000191719,0,0.000198252,1
461,1.3039,0.922,0.922,0,1.3039,4.86157e-05,-0.000190926,0,0.000197018,1
462,1.30673,0.924,0.924,0,1.30673,4.67558e-05,-0.000190133,0,0.000195798,1
463,1.30956,0.926,0.926,0,1.30956,4.4896e-05,-0.00018934,0,0.00019459,1
464,1.31239,0.928,0.928,0,1.31239,4.30361e-05,-0.000188547,0,0.000193397,1
465,1.31522,0.93,0.93,0,1.31522,4.11762e-05,-0.000187754,0,0.000192217,1
466,1.31805,0.932,0.932,0,1.31805,3.93291e-05,-0.000186911,0,0.000191004,1
467,1.32088,0.934,0.934,0,1.32088,3.7581e-05,-0.000185673,0,0.000189438,1
468,1.3237,0.936,0.936,0,1.3237,3.5833e-05,-0.000184434,0,0.000187883,1
469,1.32653,0.938,0.938,0,1.32653,3.40849e-05,-0.000183196,0,0.00018634,1
470,1.32936,0.94,0.94,0,1.32936,3.23369e-05,-0.000181957,0,0.000184808,1
471,1.33219,0.942,0.942,0,1.33219,3.05889e-05,-0.000180719,0,0.000183289,1
472,1.33502,0.944,0.944,0,1.33502,2.88408e-05,-0.000179481,0,0.000181783,1
473,1.33785,0.946,0.946,0,1.33785,2.70928e-05,-0.000178242,0,0.000180289,1
474,1.34067,0.948,0.948,0,1.34067,2.53447e-05,-0.000177004,0,0.000178809,1
475,1.3435,0.95,0.95,0,1.3435,2.35967e-05,-0.000175765,0,0.000177342,1
476,1.34633,0.952,0.952,0,1.34633,2.18486e-05,-0.000174527,0,0.000175889,1
477,1.34916,0.954,0.954,0,1.34916,2.01006e-05,-0.000173289,0,0.00017445,1
478,1.35199,0.956,0.956,0,1.35199,1.83526e-05,-0.00017205,0,0.000173026,1
479,1.35482,0.958,0.958,0,1.35482,1.66045e-05,-0.000170812,0,0.000171617,1
480,1.35765,0.96,0.96,0,1.35765,1.48565e-05,-0.000169573,0,0.000170223,1
481,1.36047,0.962,0.962,0,1.36047,1.29986e-05,-0.00016832,0,0.000168821,1
482,1.3633,0.964,0.964,0,1.3633,1.10711e-05,-0.000167058,0,0.000167424,1
483,1.36613,0.966,0.966,0,1.36613,9.14349e-06,-0.000165795,0,0.000166047,1
484,1.36896,0.968,0.968,0,1.36896,7.21594e-06,-0.000164533,0,0.000164691,1
485,1.37179,0.97,0.97,0,1.37179,5.28834e-06,-0.00016327,0,0.000163356,1
486,1.37462,0.972,0.972,0,1.37462,3.3608e-06,-0.000162008,0,0.000162043,1
487,1.37744,0.974,0.974,0,1.37744,1.43326e-06,-0.000160745,0,0.000160752,1
488,1.38027,0.976,0.976,0,1.38027,-4.94345e-07,-0.000159483,0,0.000159484,1
489,1.3831,0.978,0.978,0,1.3831,-2.42189e-06,-0.00015822,0,0.000158239,1
490,1.38593,0.98,0.98,0,1.38593,-4.34949e-06,-0.000156958,0,0.000157018,1
491,1.38876,0.982,0.982,0,1.38876,-6.27703e-06,-0.000155695,0,0.000155822,1
492,1.39159,0.984,0.984,0,1.39159,-8.20463e-06,-0.000154433,0,0.000154651,1
493,1.39441,0.986,0.986,0,1.39441,-1.01322e-05,-0.00015317,0,0.000153505,1
494,1.39724,0.988,0.988,0,1.39724,-1.20597e-05,-0.000151908,0,0.000152386,1
495,1.40007,0.99,0.99,0,1.40007,-1.39873e-05,-0.000150645,0,0.000151293,1
496,1.4029,0.992,0.992,0,1.4029,-1.59149e-05,-0.000149383,0,0.000150228,1
497,1.40573,0.994,0.994,0,1.40573,-1.78425e-05,-0.00014812,0,0.000149191,1
498,1.40856,0.996,0.996,0,1.40856,-1.977e-05,-0.000146858,0,0.000148182,1
499,1.41139,0.998,0.998,0,1.41139,-2.16976e-05,-0.000145595,0,0.000147203,1
500,1.41421,1,1,0,1.41421,-2.36252e-05,-0.000144333,0,0.000146253,1
501,1.41704,1.002,1.002,0,1.41704,-2.55527e-05,-0.00014307,0,0.000145334,1
502,1.41987,1.004,1.004,0,1.41987,-2.74802e-05,-0.000141808,0,0.000144446,1
503,1.4227,1.006,1.006,0,1.4227,-2.94079e-05,-0.000140545,0,0.000143589,1
504,1.42553,1.008,1.008,0,1.42553,-3.13354e-05,-0.000139283,0,0.000142764,1
505,1.42836,1.01,1.01,0,1.42836,-3.3263e-05,-0.00013802,0,0.000141972,1
506,1.43118,1.012,1.012,0,1.43118,-3.51523e-05,-0.000136764,0,0.000141209,1
507,1.43401,1.014,1.014,0,1.43401,-3.68598e-05,-0.000134995,0,0.000139936,1
508,1.43684,1.016,1.016,0,1.43684,-3.85749e-05,-0.000133216,0,0.000138688,1
509,1.43967,1.018,1.018,0,1.43967,-4.029e-05,-0.000131437,0,0.000137474,1
510,1.4425,1.02,1.02,0,1.4425,-4.20052e-05,-0.000129658,0,0.000136293,1
511,1.44533,1.022,1.022,0,1.44533,-4.37203e-05,-0.00012788,0,0.000135147,1
512,1.44815,1.024,1.024,0,1.44815,-4.54355e-05,-0.000126101,0,0.000134036,1
513,1.45098,1.026,1.026,0,1.45098,-4.71506e-05,-0.000124322,0,0.000132963,1
514,1.45381,1.028,1.028,0,1.45381,-4.88657e-05,-0.000122543,0,0.000131927,1
515,1.45664,1.03,1.03,0,1.45664,-5.05808e-05,-0.000120764,0,0.000130929,1
516,1.45947,1.032,1.032,0,1.45947,-5.2296e-05,-0.000118986,0,0.000129971,1
517,1.4623,1.034,1.034,0,1.4623,-5.40112e-05,-0.000117207,0,0.000129053,1
518,1.46513,1.036,1.036,0,1.46513,-5.57263e-05,-0.000115428,0,0.000128176,1
519,1.46795,1.038,1.038,0,1.46795,-5.74414e-05,-0.000113649,0,0.000127341,1
520,1.47078,1.04,1.04,0,1.47078,-5.91565e-05,-0.000111871,0,0.000126548,1
521,1.47361,1.042,1.042,0,1.47361,-6.08718e-05,-0.000110092,0,0.0001258,1
522,1.47644,1.044,1.044,0,1.47644,-6.25869e-05,-0.000108313,0,0.000125095,1
523,1.47927,1.046,1.046,0,1.47927,-6.4302e-05,-0.000106534,0,0.000124436,1
524,1.4821,1.048,1.048,0,1.4821,-6.60171e-05,-0.000104755,0,0.000123822,1
525,1.48492,1.05,1.05,0,1.48492,-6.77322e-05,-0.000102977,0,0.000123255,1
526,1.48775,1.052,1.052,0,1.48775,-6.94474e-05,-0.000101198,0,0.000122735,1
527,1.49058,1.054,1.054,0,1.49058,-7.11626e-05,-9.94191e-05,0,0.000122263,1
528,1.49341,1.056,1.056,0,1.49341,-7.28777e-05,-9.76404e-05,0,0.000121839,1
529,1.49624,1.058,1.058,0,1.49624,-7.45928e-05,-9.58616e-05,0,0.000121464,1
530,1.49907,1.06,1.06,0,1.49907,-7.63079e-05,-9.40829e-05,0,0.000121138,1
531,1.50189,1.062,1.062,0,1.50189,-7.80231e-05,-9.2304e-05,0,0.000120862,1
532,1.50472,1.064,1.064,0,1.50472,-7.97383e-05,-9.05253e-05,0,0.000120636,1
533,1.50755,1.066,1.066,0,1.50755,-8.13856e-05,-8.87693e-05,0,0.000120431,1
534,1.51038,1.068,1.068,0,1.51038,-8.26657e-05,-8.71368e-05,0,0.00012011,1
535,1.51321,1.07,1.07,0,1.51321,-8.39459e-05,-8.55042e-05,0,0.000119824,1
536,1.51604,1.072,1.072,0,1.51604,-8.5226e-05,-8.38717e-05,0,0.000119574,1
537,1.51887,1.074,1.074,0,1.51887,-8.65061e-05,-8.22392e-05,0,0.000119359,1
538,1.52169,1.076,1.076,0,1.52169,-8.77861e-05,-8.06067e-05,0,0.00011918,1
539,1.52452,1.078,1.078,0,1.52452,-8.90662e-05,-7.89742e-05,0,0.000119037,1
540,1.52735,1.08,1.08,0,1.52735,-9.03464e-05,-7.73416e-05,0,0.000118929,1
541,1.53018,1.082,1.082,0,1.53018,-9.16265e-05,-7.57091e-05,0,0.000118858,1
542,1.53301,1.084,1.084,0,1.53301,-9.29066e-05,-7.40766e-05,0,0.000118823,1
543,1.53584,1.086,1.086,0,1.53584,-9.41996e-05,-7.24266e-05,0,0.000118824,1
544,1.53866,1.088,1.088,0,1.53866,-9.57315e-05,-7.04523e-05,0,0.000118861,1
545,1.54149,1.09,1.09,0,1.54149,-9.72633e-05,-6.84781e-05,0,0.000118951,1
546,1.54432,1.092,1.092,0,1.54432,-9.87951e-05,-6.6504e-05,0,0.000119093,1
547,1.54715,1.094,1.094,0,1.54715,-0.000100327,-6.45298e-05,0,0.000119288,1
548,1.54998,1.096,1.096,0,1.54998,-0.000101859,-6.25557e-05,0,0.000119534,1
549,1.55281,1.098,1.098,0,1.55281,-0.000103391,-6.05814e-05,0,0.000119832,1
550,1.55563,1.1,1.1,0,1.55563,-0.000104922,-5.86072e-05,0,0.000120181,1
551,1.55846,1.102,1.102,0,1.55846,-0.000106454,-5.66331e-05,0,0.000120581,1
552,1.56129,1.104,1.104,0,1.56129,-0.000107986,-5.46589e-05,0,0.000121031,1
553,1.56412,1.106,1.106,0,1.56412,-0.000109518,-5.26848e-05,0,0.000121531,1
554,1.56695,1.108,1.108,0,1.56695,-0.00011105,-5.07105e-05,0,0.00012208,1
555,1.56978,1.11,1.11,0,1.56978,-0.000112581,-4.87364e-05,0,0.000122678,1
556,1.57261,1.112,1.112,0,1.57261,-0.000114113,-4.67622e-05,0,0.000123323,1
557,1.57543,1.114,1.114,0,1.57543,-0.000115645,-4.4788e-05,0,0.000124015,1
558,1.57826,1.116,1.116,0,1.57826,-0.000117177,-4.28138e-05,0,0.000124754,1
559,1.58109,1.118,1.118,0,1.58109,-0.000118709,-4.08396e-05,0,0.000125537,1
560,1.58392,1.12,1.12,0,1.58392,-0.00012024,-3.88655e-05,0,0.000126366,1
561,1.58675,1.122,1.122,0,1.58675,-0.000121772,-3.68913e-05,0,0.000127238,1
562,1.58958,1.124,1.124,0,1.58958,-0.000123304,-3.49172e-05,0,0.000128153,1
563,1.5924,1.126,1.126,0,1.5924,-0.000124836,-3.29429e-05,0,0.000129109,1
564,1.59523,1.128,1.128,0,1.59523,-0.000126368,-3.09687e-05,0,0.000130107,1
565,1.59806,1.13,1.13,0,1.59806,-0.0001279,-2.89946e-05,0,0.000131145,1
566,1.60089,1.132,1.132,0,1.60089,-0.000129482,-2.68555e-05,0,0.000132238,1
567,1.60372,1.134,1.134,0,1.60372,-0.000131077,-2.4678e-05,0,0.00013338,1
568,1.60655,1.136,1.136,0,1.60655,-0.000132671,-2.25004e-05,0,0.000134566,1
569,1.60938,1.138,1.138,0,1.60938,-0.000134266,-2.03229e-05,0,0.000135795,1
570,1.6122,1.14,1.14,0,1.6122,-0.00013586,-1.81455e-05,0,0.000137067,1
571,1.61503,1.142,1.142,0,1.61503,-0.000137455,-1.5968e-05,0,0.000138379,1
572,1.61786,1.144,1.144,0,1.61786,-0.000139049,-1.37903e-05,0,0.000139731,1
573,1.62069,1.146,1.146,0,1.62069,-0.000140644,-1.16129e-05,0,0.000141122,1
574,1.62352,1.148,1.148,0,1.62352,-0.000142238,-9.43538e-06,0,0.000142551,1
575,1.62635,1.15,1.15,0,1.62635,-0.000143833,-7.25789e-06,0,0.000144016,1
576,1.62917,1.152,1.152,0,1.62917,-0.000145427,-5.0804e-06,0,0.000145516,1
577,1.632,1.154,1.154,0,1.632,-0.000147022,-2.90279e-06,0,0.00014705,1
578,1.63483,1.156,1.156,0,1.63483,-0.000148616,-7.253e-07,0,0.000148618,1
579,1.63766,1.158,1.158,0,1.63766,-0.000150259,1.60109e-06,0,0.000150268,1
580,1.64049,1.16,1.16,0,1.64049,-0.000151988,4.19131e-06,0,0.000152046,1
581,1.64332,1.162,1.162,0,1.64332,-0.000153716,6.78153e-06,0,0.000153866,1
582,1.64614,1.164,1.164,0,1.64614,-0.000155445,9.3719e-06,0,0.000155727,1
583,1.64897,1.166,1.166,0,1.64897,-0.000157174,1.19621e-05,0,0.000157628,1
584,1.6518,1.168,1.168,0,1.6518,-0.000158903,1.45523e-05,0,0.000159568,1
585,1.65463,1.17,1.17,0,1.65463,-0.000160631,1.71426e-05,0,0.000161543,1
586,1.65746,1.172,1.172,0,1.65746,-0.00016236,1.97329e-05,0,0.000163555,1
587,1.66029,1.174,1.174,0,1.66029,-0.000164089,2.23231e-05,0,0.0001656,1
588,1.66312,1.176,1.176,0,1.66312,-0.000165817,2.49134e-05,0,0.000167679,1
589,1.66594,1.178,1.178,0,1.66594,-0.000167546,2.75036e-05,0,0.000169788,1
590,1.66877,1.18,1.18,0,1.66877,-0.000169275,3.00938e-05,0,0.000171929,1
591,1.6716,1.182,1.182,0,1.6716,-0.000171004,3.26842e-05,0,0.000174099,1
592,1.67443,1.184,1.184,0,1.67443,-0.000172732,3.52744e-05,0,0.000176297,1
593,1.67726,1.186,1.186,0,1.67726,-0.000174461,3.78646e-05,0,0.000178523,1
594,1.68009,1.188,1.188,0,1.68009,-0.00017619,4.04548e-05,0,0.000180774,1
595,1.68291,1.19,1.19,0,1.68291,-0.000177918,4.30452e-05,0,0.000183051,1
596,1.68574,1.192,1.192,0,1.68574,-0.000179647,4.56354e-05,0,0.000185353,1
597,1.68857,1.194,1.194,0,1.68857,-0.000181376,4.82256e-05,0,0.000187678,1
598,1.6914,1.196,1.196,0,1.6914,-0.000183104,5.08159e-05,0,0.000190025,1
599,1.69423,1.198,1.198,0,1.69423,-0.000184833,5.34061e-05,0,0.000192394,1
600,1.69706,1.2,1.2,0,1.69706,-0.000186562,5.59964e-05,0,0.000194784,1
601,1.69988,1.202,1.202,0,1.69988,-0.000188291,5.85867e-05,0,0.000197195,1
602,1.70271,1.204,1.204,0,1.70271,-0.000190019,6.11769e-05,0,0.000199624,1
603,1.70554,1.206,1.206,0,1.70554,-0.000191748,6.37671e-05,0,0.000202073,1
604,1.70837,1.208,1.208,0,1.70837,-0.000193477,6.63573e-05,0,0.00020454,1
605,1.7112,1.21,1.21,0,1.7112,-0.000195388,6.90249e-05,0,0.000207221,1
606,1.71403,1.212,1.212,0,1.71403,-0.000197644,7.18388e-05,0,0.000210295,1
607,1.71686,1.214,1.214,0,1.71686,-0.000199901,7.46528e-05,0,0.000213386,1
608,1.71968,1.216,1.216,0,1.71968,-0.000202158,7.74667e-05,0,0.000216492,1
609,1.72251,1.218,1.218,0,1.72251,-0.000204415,8.02808e-05,0,0.000219614,1
610,1.72534,1.22,1.22,0,1.72534,-0.000206672,8.30948e-05,0,0.000222751,1
611,1.72817,1.222,1.222,0,1.72817,-0.000208929,8.59087e-05,0,0.000225902,1
612,1.731,1.224,1.224,0,1.731,-0.000211316,8.92366e-05,0,0.000229385,1
613,1.73383,1.226,1.226,0,1.73383,-0.000213711,9.25943e-05,0,0.000232908,1
614,1.73665,1.228,1.228,0,1.73665,-0.000216105,9.59523e-05,0,0.00023645,1
615,1.73948,1.23,1.23,0,1.73948,-0.0002185,9.931e-05,0,0.00024001,1
616,1.74231,1.232,1.232,0,1.74231,-0.000220895,0.000102668,0,0.000243588,1
617,1.74514,1.234,1.234,0,1.74514,-0.00022329,0.000106025,0,0.000247183,1
618,1.74797,1.236,1.236,0,1.74797,-0.000225684,0.000109383,0,0.000250795,1
619,1.7508,1.238,1.238,0,1.7508,-0.000228079,0.000112741,0,0.000254422,1
620,1.75362,1.24,1.24,0,1.75362,-0.000230474,0.000116099,0,0.000258064,1
621,1.75645,1.242,1.242,0,1.75645,-0.000232869,0.000119457,0,0.000261721,1
622,1.75928,1.244,1.244,0,1.75928,-0.000235263,0.000122814,0,0.000265391,1
623,1.76211,1.246,1.246,0,1.76211,-0.000237658,0.000126172,0,0.000269074,1
624,1.76494,1.248,1.248,0,1.76494,-0.000240053,0.00012953,0,0.00027277,1
625,1.76777,1.25,1.25,0,1.76777,-0.000242448,0.000132888,0,0.000276478,1
626,1.7706,1.252,1.252,0,1.7706,-0.000244842,0.000136245,0,0.000280197,1
627,1.77342,1.254,1.254,0,1.77342,-0.000247237,0.000139603,0,0.000283928,1
628,1.77625,1.256,1.256,0,1.77625,-0.000249632,0.000142961,0,0.00028767,1
629,1.77908,1.258,1.258,0,1.77908,-0.000252027,0.000146319,0,0.000291422,1
630,1.78191,1.26,1.26,0,1.78191,-0.000254421,0.000149677,0,0.000295184,1
631,1.78474,1.262,1.262,0,1.78474,-0.000256816,0.000153034,0,0.000298955,1
632,1.78757,1.264,1.264,0,1.78757,-0.000259211,0.000156392,0,0.000302736,1
633,1.79039,1.266,1.266,0,1.79039,-0.000261606,0.00015975,0,0.000306525,1
634,1.79322,1.268,1.268,0,1.79322,-0.000264,0.000163108,0,0.000310323,1
635,1.79605,1.27,1.27,0,1.79605,-0.000266395,0.000166465,0,0.000314129,1
636,1.79888,1.272,1.272,0,1.79888,-0.00026879,0.000169823,0,0.000317943,1
637,1.80171,1.274,1.274,0,1.80171,-0.000271785,0.000174112,0,0.000322773,1
638,1.80454,1.276,1.276,0,1.80454,-0.000274796,0.000178425,0,0.000327641,1
