Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,u_0,u_1,u_2,u_Magnitude,vtkValidPointMask
333,0.941866,0.666,0.666,0,0.941866,2.9145e-05,-3.56738e-05,0,4.60657e-05,1
334,0.944695,0.668,0.668,0,0.944695,2.88479e-05,-3.59711e-05,0,4.61098e-05,1
335,0.947523,0.67,0.67,0,0.947523,2.85507e-05,-3.62683e-05,0,4.61577e-05,1
336,0.950351,0.672,0.672,0,0.950351,2.82536e-05,-3.65656e-05,0,4.62094e-05,1
337,0.95318,0.674,0.674,0,0.95318,2.79565e-05,-3.68629e-05,0,4.62649e-05,1
338,0.956008,0.676,0.676,0,0.956008,2.76593e-05,-3.71602e-05,0,4.6324e-05,1
339,0.958837,0.678,0.678,0,0.958837,2.73622e-05,-3.74574e-05,0,4.6387e-05,1
340,0.961665,0.68,0.68,0,0.961665,2.70651e-05,-3.77547e-05,0,4.64536e-05,1
341,0.964494,0.682,0.682,0,0.964494,2.6768e-05,-3.8052e-05,0,4.65239e-05,1
342,0.967322,0.684,0.684,0,0.967322,2.65533e-05,-3.85682e-05,0,4.68251e-05,1
343,0.97015,0.686,0.686,0,0.97015,2.64625e-05,-3.94129e-05,0,4.74725e-05,1
344,0.972979,0.688,0.688,0,0.972979,2.63717e-05,-4.02576e-05,0,4.81263e-05,1
345,0.975807,0.69,0.69,0,0.975807,2.62808e-05,-4.11023e-05,0,4.87861e-05,1
346,0.978636,0.692,0.692,0,0.978636,2.619e-05,-4.1947e-05,0,4.94516e-05,1
347,0.981464,0.694,0.694,0,0.981464,2.60992e-05,-4.27917e-05,0,5.01228e-05,1
348,0.984293,0.696,0.696,0,0.984293,2.60083e-05,-4.36364e-05,0,5.07993e-05,1
349,0.987121,0.698,0.698,0,0.987121,2.59175e-05,-4.44811e-05,0,5.14809e-05,1
350,0.989949,0.7,0.7,0,0.989949,2.58267e-05,-4.53258e-05,0,5.21674e-05,1
351,0.992778,0.702,0.702,0,0.992778,2.57358e-05,-4.61705e-05,0,5.28587e-05,1
352,0.995606,0.704,0.704,0,0.995606,2.5645e-05,-4.70152e-05,0,5.35546e-05,1
353,0.998435,0.706,0.706,0,0.998435,2.55542e-05,-4.78598e-05,0,5.42548e-05,1
354,1.00126,0.708,0.708,0,1.00126,2.54633e-05,-4.87045e-05,0,5.49592e-05,1
355,1.00409,0.71,0.71,0,1.00409,2.53725e-05,-4.95492e-05,0,5.56677e-05,1
356,1.00692,0.712,0.712,0,1.00692,2.52816e-05,-5.03939e-05,0,5.63801e-05,1
357,1.00975,0.714,0.714,0,1.00975,2.51908e-05,-5.12386e-05,0,5.70962e-05,1
358,1.01258,0.716,0.716,0,1.01258,2.51e-05,-5.20833e-05,0,5.78159e-05,1
359,1.01541,0.718,0.718,0,1.01541,2.50091e-05,-5.2928e-05,0,5.85392e-05,1
360,1.01823,0.72,0.72,0,1.01823,2.49183e-05,-5.37727e-05,0,5.92658e-05,1
361,1.02106,0.722,0.722,0,1.02106,2.48275e-05,-5.46174e-05,0,5.99956e-05,1
362,1.02389,0.724,0.724,0,1.02389,2.47366e-05,-5.54621e-05,0,6.07285e-05,1
363,1.02672,0.726,0.726,0,1.02672,2.46458e-05,-5.63068e-05,0,6.14644e-05,1
364,1.02955,0.728,0.728,0,1.02955,2.4555e-05,-5.71515e-05,0,6.22032e-05,1
365,1.03238,0.73,0.73,0,1.03238,2.44641e-05,-5.79962e-05,0,6.29449e-05,1
366,1.0352,0.732,0.732,0,1.0352,2.43733e-05,-5.88409e-05,0,6.36892e-05,1
367,1.03803,0.734,0.734,0,1.03803,2.42825e-05,-5.96856e-05,0,6.44361e-05,1
368,1.04086,0.736,0.736,0,1.04086,2.41916e-05,-6.05303e-05,0,6.51855e-05,1
369,1.04369,0.738,0.738,0,1.04369,2.41008e-05,-6.1375e-05,0,6.59374e-05,1
370,1.04652,0.74,0.74,0,1.04652,2.401e-05,-6.22197e-05,0,6.66916e-05,1
371,1.04935,0.742,0.742,0,1.04935,2.39191e-05,-6.30644e-05,0,6.74481e-05,1
372,1.05217,0.744,0.744,0,1.05217,2.38283e-05,-6.39091e-05,0,6.82067e-05,1
373,1.055,0.746,0.746,0,1.055,2.37375e-05,-6.47538e-05,0,6.89675e-05,1
374,1.05783,0.748,0.748,0,1.05783,2.36466e-05,-6.55985e-05,0,6.97304e-05,1
375,1.06066,0.75,0.75,0,1.06066,2.35558e-05,-6.64432e-05,0,7.04952e-05,1
376,1.06349,0.752,0.752,0,1.06349,2.3465e-05,-6.72879e-05,0,7.12619e-05,1
377,1.06632,0.754,0.754,0,1.06632,2.33741e-05,-6.81326e-05,0,7.20305e-05,1
378,1.06915,0.756,0.756,0,1.06915,2.32833e-05,-6.89773e-05,0,7.28009e-05,1
379,1.07197,0.758,0.758,0,1.07197,2.31924e-05,-6.9822e-05,0,7.35731e-05,1
380,1.0748,0.76,0.76,0,1.0748,2.31016e-05,-7.06667e-05,0,7.43469e-05,1
381,1.07763,0.762,0.762,0,1.07763,2.30108e-05,-7.15114e-05,0,7.51224e-05,1
382,1.08046,0.764,0.764,0,1.08046,2.29199e-05,-7.23561e-05,0,7.58994e-05,1
383,1.08329,0.766,0.766,0,1.08329,2.28291e-05,-7.32007e-05,0,7.6678e-05,1
384,1.08612,0.768,0.768,0,1.08612,2.27383e-05,-7.40454e-05,0,7.74581e-05,1
385,1.08894,0.77,0.77,0,1.08894,2.26474e-05,-7.48901e-05,0,7.82396e-05,1
386,1.09177,0.772,0.772,0,1.09177,2.25566e-05,-7.57348e-05,0,7.90226e-05,1
387,1.0946,0.774,0.774,0,1.0946,2.24658e-05,-7.65795e-05,0,7.98069e-05,1
388,1.09743,0.776,0.776,0,1.09743,2.23749e-05,-7.74242e-05,0,8.05925e-05,1
389,1.10026,0.778,0.778,0,1.10026,2.21764e-05,-7.76474e-05,0,8.07522e-05,1
390,1.10309,0.78,0.78,0,1.10309,2.18483e-05,-7.71241e-05,0,8.0159e-05,1
391,1.10592,0.782,0.782,0,1.10592,2.15203e-05,-7.66007e-05,0,7.95663e-05,1
392,1.10874,0.784,0.784,0,1.10874,2.11923e-05,-7.60773e-05,0,7.89739e-05,1
393,1.11157,0.786,0.786,0,1.11157,2.08643e-05,-7.55539e-05,0,7.83819e-05,1
394,1.1144,0.788,0.788,0,1.1144,2.05363e-05,-7.50305e-05,0,7.77903e-05,1
395,1.11723,0.79,0.79,0,1.11723,2.02083e-05,-7.45072e-05,0,7.7199e-05,1
396,1.12006,0.792,0.792,0,1.12006,1.98803e-05,-7.39838e-05,0,7.66083e-05,1
397,1.12289,0.794,0.794,0,1.12289,1.95523e-05,-7.34604e-05,0,7.60179e-05,1
398,1.12571,0.796,0.796,0,1.12571,1.92243e-05,-7.2937e-05,0,7.5428e-05,1
399,1.12854,0.798,0.798,0,1.12854,1.88963e-05,-7.24137e-05,0,7.48385e-05,1
400,1.13137,0.8,0.8,0,1.13137,1.85682e-05,-7.18903e-05,0,7.42495e-05,1
401,1.1342,0.802,0.802,0,1.1342,1.82402e-05,-7.13669e-05,0,7.3661e-05,1
402,1.13703,0.804,0.804,0,1.13703,1.79122e-05,-7.08435e-05,0,7.30729e-05,1
403,1.13986,0.806,0.806,0,1.13986,1.75842e-05,-7.03201e-05,0,7.24853e-05,1
404,1.14268,0.808,0.808,0,1.14268,1.72562e-05,-6.97967e-05,0,7.18983e-05,1
405,1.14551,0.81,0.81,0,1.14551,1.69282e-05,-6.92734e-05,0,7.13117e-05,1
406,1.14834,0.812,0.812,0,1.14834,1.66002e-05,-6.875e-05,0,7.07257e-05,1
407,1.15117,0.814,0.814,0,1.15117,1.62722e-05,-6.82266e-05,0,7.01402e-05,1
408,1.154,0.816,0.816,0,1.154,1.59442e-05,-6.77032e-05,0,6.95553e-05,1
409,1.15683,0.818,0.818,0,1.15683,1.56161e-05,-6.71798e-05,0,6.8971e-05,1
410,1.15966,0.82,0.82,0,1.15966,1.52881e-05,-6.66565e-05,0,6.83872e-05,1
411,1.16248,0.822,0.822,0,1.16248,1.49601e-05,-6.61331e-05,0,6.78041e-05,1
412,1.16531,0.824,0.824,0,1.16531,1.46321e-05,-6.56097e-05,0,6.72215e-05,1
413,1.16814,0.826,0.826,0,1.16814,1.43041e-05,-6.50863e-05,0,6.66396e-05,1
414,1.17097,0.828,0.828,0,1.17097,1.39761e-05,-6.4563e-05,0,6.60584e-05,1
415,1.1738,0.83,0.83,0,1.1738,1.36481e-05,-6.40396e-05,0,6.54778e-05,1
416,1.17663,0.832,0.832,0,1.17663,1.33201e-05,-6.35162e-05,0,6.48979e-05,1
417,1.17945,0.834,0.834,0,1.17945,1.29921e-05,-6.29928e-05,0,6.43187e-05,1
418,1.18228,0.836,0.836,0,1.18228,1.26641e-05,-6.24694e-05,0,6.37402e-05,1
419,1.18511,0.838,0.838,0,1.18511,1.2336e-05,-6.19461e-05,0,6.31624e-05,1
420,1.18794,0.84,0.84,0,1.18794,1.2008e-05,-6.14227e-05,0,6.25855e-05,1
421,1.19077,0.842,0.842,0,1.19077,1.168e-05,-6.08993e-05,0,6.20093e-05,1
422,1.1936,0.844,0.844,0,1.1936,1.1352e-05,-6.03759e-05,0,6.14339e-05,1
423,1.19642,0.846,0.846,0,1.19642,1.1024e-05,-5.98525e-05,0,6.08593e-05,1
424,1.19925,0.848,0.848,0,1.19925,1.0696e-05,-5.93292e-05,0,6.02856e-05,1
425,1.20208,0.85,0.85,0,1.20208,1.0368e-05,-5.88058e-05,0,5.97128e-05,1
426,1.20491,0.852,0.852,0,1.20491,1.004e-05,-5.82824e-05,0,5.91408e-05,1
427,1.20774,0.854,0.854,0,1.20774,9.71197e-06,-5.7759e-05,0,5.85699e-05,1
428,1.21057,0.856,0.856,0,1.21057,9.38395e-06,-5.72356e-05,0,5.79998e-05,1
429,1.2134,0.858,0.858,0,1.2134,9.05595e-06,-5.67123e-05,0,5.74308e-05,1
430,1.21622,0.86,0.86,0,1.21622,8.72793e-06,-5.61889e-05,0,5.68627e-05,1
431,1.21905,0.862,0.862,0,1.21905,8.39993e-06,-5.56655e-05,0,5.62957e-05,1
432,1.22188,0.864,0.864,0,1.22188,8.07191e-06,-5.51421e-05,0,5.57298e-05,1
433,1.22471,0.866,0.866,0,1.22471,7.74391e-06,-5.46187e-05,0,5.5165e-05,1
434,1.22754,0.868,0.868,0,1.22754,7.4159e-06,-5.40954e-05,0,5.46013e-05,1
435,1.23037,0.87,0.87,0,1.23037,7.08788e-06,-5.3572e-05,0,5.40388e-05,1
436,1.23319,0.872,0.872,0,1.23319,6.75988e-06,-5.30486e-05,0,5.34776e-05,1
437,1.23602,0.874,0.874,0,1.23602,6.43186e-06,-5.25252e-05,0,5.29176e-05,1
438,1.23885,0.876,0.876,0,1.23885,6.10386e-06,-5.20019e-05,0,5.23589e-05,1
439,1.24168,0.878,0.878,0,1.24168,5.77584e-06,-5.14785e-05,0,5.18015e-05,1
440,1.24451,0.88,0.88,0,1.24451,5.44313e-06,-5.09736e-05,0,5.12634e-05,1
441,1.24734,0.882,0.882,0,1.24734,5.08124e-06,-5.05831e-05,0,5.08377e-05,1
442,1.25016,0.884,0.884,0,1.25016,4.71937e-06,-5.01926e-05,0,5.0414e-05,1
443,1.25299,0.886,0.886,0,1.25299,4.35749e-06,-4.98021e-05,0,4.99924e-05,1
444,1.25582,0.888,0.888,0,1.25582,3.99561e-06,-4.94117e-05,0,4.9573e-05,1
445,1.25865,0.89,0.89,0,1.25865,3.63373e-06,-4.90212e-05,0,4.91557e-05,1
446,1.26148,0.892,0.892,0,1.26148,3.27185e-06,-4.86307e-05,0,4.87407e-05,1
447,1.26431,0.894,0.894,0,1.26431,2.90998e-06,-4.82402e-05,0,4.83279e-05,1
448,1.26714,0.896,0.896,0,1.26714,2.54809e-06,-4.78498e-05,0,4.79176e-05,1
449,1.26996,0.898,0.898,0,1.26996,2.18622e-06,-4.74593e-05,0,4.75096e-05,1
450,1.27279,0.9,0.9,0,1.27279,1.82434e-06,-4.70688e-05,0,4.71042e-05,1
451,1.27562,0.902,0.902,0,1.27562,1.46246e-06,-4.66784e-05,0,4.67013e-05,1
452,1.27845,0.904,0.904,0,1.27845,1.10058e-06,-4.62879e-05,0,4.6301e-05,1
453,1.28128,0.906,0.906,0,1.28128,7.38698e-07,-4.58974e-05,0,4.59033e-05,1
454,1.28411,0.908,0.908,0,1.28411,3.76824e-07,-4.55069e-05,0,4.55085e-05,1
455,1.28693,0.91,0.91,0,1.28693,1.49389e-08,-4.51165e-05,0,4.51165e-05,1
456,1.28976,0.912,0.912,0,1.28976,-3.46935e-07,-4.4726e-05,0,4.47273e-05,1
457,1.29259,0.914,0.914,0,1.29259,-7.0881e-07,-4.43355e-05,0,4.43412e-05,1
458,1.29542,0.916,0.916,0,1.29542,-1.07069e-06,-4.3945e-05,0,4.39581e-05,1
459,1.29825,0.918,0.918,0,1.29825,-1.43257e-06,-4.35546e-05,0,4.35781e-05,1
460,1.30108,0.92,0.92,0,1.30108,-1.79445e-06,-4.31641e-05,0,4.32014e-05,1
461,1.3039,0.922,0.922,0,1.3039,-2.15633e-06,-4.27736e-05,0,4.28279e-05,1
462,1.30673,0.924,0.924,0,1.30673,-2.51821e-06,-4.23831e-05,0,4.24579e-05,1
463,1.30956,0.926,0.926,0,1.30956,-2.88009e-06,-4.19927e-05,0,4.20913e-05,1
464,1.31239,0.928,0.928,0,1.31239,-3.24196e-06,-4.16022e-05,0,4.17283e-05,1
465,1.31522,0.93,0.93,0,1.31522,-3.60385e-06,-4.12117e-05,0,4.1369e-05,1
466,1.31805,0.932,0.932,0,1.31805,-3.96572e-06,-4.08213e-05,0,4.10134e-05,1
467,1.32088,0.934,0.934,0,1.32088,-4.32761e-06,-4.04308e-05,0,4.06617e-05,1
468,1.3237,0.936,0.936,0,1.3237,-4.68948e-06,-4.00403e-05,0,4.0314e-05,1
469,1.32653,0.938,0.938,0,1.32653,-5.05136e-06,-3.96498e-05,0,3.99703e-05,1
470,1.32936,0.94,0.94,0,1.32936,-5.41324e-06,-3.92594e-05,0,3.96308e-05,1
471,1.33219,0.942,0.942,0,1.33219,-5.77511e-06,-3.88689e-05,0,3.92956e-05,1
472,1.33502,0.944,0.944,0,1.33502,-6.137e-06,-3.84784e-05,0,3.89647e-05,1
473,1.33785,0.946,0.946,0,1.33785,-6.49887e-06,-3.80879e-05,0,3.86384e-05,1
474,1.34067,0.948,0.948,0,1.34067,-6.86076e-06,-3.76975e-05,0,3.83167e-05,1
475,1.3435,0.95,0.95,0,1.3435,-7.22263e-06,-3.7307e-05,0,3.79997e-05,1
476,1.34633,0.952,0.952,0,1.34633,-7.58452e-06,-3.69165e-05,0,3.76876e-05,1
477,1.34916,0.954,0.954,0,1.34916,-7.94639e-06,-3.6526e-05,0,3.73804e-05,1
478,1.35199,0.956,0.956,0,1.35199,-8.30827e-06,-3.61356e-05,0,3.70784e-05,1
479,1.35482,0.958,0.958,0,1.35482,-8.67015e-06,-3.57451e-05,0,3.67816e-05,1
480,1.35765,0.96,0.96,0,1.35765,-9.03202e-06,-3.53546e-05,0,3.64901e-05,1
481,1.36047,0.962,0.962,0,1.36047,-9.39391e-06,-3.49641e-05,0,3.62041e-05,1
482,1.3633,0.964,0.964,0,1.3633,-9.75578e-06,-3.45737e-05,0,3.59237e-05,1
483,1.36613,0.966,0.966,0,1.36613,-1.01177e-05,-3.41832e-05,0,3.56491e-05,1
484,1.36896,0.968,0.968,0,1.36896,-1.04795e-05,-3.37927e-05,0,3.53804e-05,1
485,1.37179,0.97,0.97,0,1.37179,-1.08414e-05,-3.34023e-05,0,3.51176e-05,1
486,1.37462,0.972,0.972,0,1.37462,-1.12033e-05,-3.30118e-05,0,3.4861e-05,1
487,1.37744,0.974,0.974,0,1.37744,-1.15652e-05,-3.26213e-05,0,3.46107e-05,1
488,1.38027,0.976,0.976,0,1.38027,-1.19271e-05,-3.22308e-05,0,3.43669e-05,1
489,1.3831,0.978,0.978,0,1.3831,-1.22889e-05,-3.18404e-05,0,3.41296e-05,1
490,1.38593,0.98,0.98,0,1.38593,-1.26508e-05,-3.14499e-05,0,3.3899e-05,1
491,1.38876,0.982,0.982,0,1.38876,-1.30127e-05,-3.10594e-05,0,3.36752e-05,1
492,1.39159,0.984,0.984,0,1.39159,-1.33746e-05,-3.06689e-05,0,3.34584e-05,1
493,1.39441,0.986,0.986,0,1.39441,-1.37365e-05,-3.02785e-05,0,3.32487e-05,1
494,1.39724,0.988,0.988,0,1.39724,-1.40983e-05,-2.9888e-05,0,3.30463e-05,1
495,1.40007,0.99,0.99,0,1.40007,-1.44602e-05,-2.94975e-05,0,3.28512e-05,1
496,1.4029,0.992,0.992,0,1.4029,-1.48221e-05,-2.91071e-05,0,3.26637e-05,1
497,1.40573,0.994,0.994,0,1.40573,-1.5184e-05,-2.87166e-05,0,3.24838e-05,1
498,1.40856,0.996,0.996,0,1.40856,-1.55458e-05,-2.83261e-05,0,3.23116e-05,1
499,1.41139,0.998,0.998,0,1.41139,-1.59077e-05,-2.79356e-05,0,3.21474e-05,1
500,1.41421,1,1,0,1.41421,-1.62696e-05,-2.75452e-05,0,3.19912e-05,1
501,1.41704,1.002,1.002,0,1.41704,-1.66315e-05,-2.71547e-05,0,3.18431e-05,1
502,1.41987,1.004,1.004,0,1.41987,-1.69934e-05,-2.67642e-05,0,3.17033e-05,1
503,1.4227,1.006,1.006,0,1.4227,-1.73552e-05,-2.63737e-05,0,3.15718e-05,1
504,1.42553,1.008,1.008,0,1.42553,-1.77171e-05,-2.59833e-05,0,3.14488e-05,1
505,1.42836,1.01,1.01,0,1.42836,-1.8079e-05,-2.55928e-05,0,3.13343e-05,1
506,1.43118,1.012,1.012,0,1.43118,-1.84409e-05,-2.52023e-05,0,3.12286e-05,1
507,1.43401,1.014,1.014,0,1.43401,-1.88028e-05,-2.48118e-05,0,3.11315e-05,1
508,1.43684,1.016,1.016,0,1.43684,-1.91646e-05,-2.44214e-05,0,3.10433e-05,1
509,1.43967,1.018,1.018,0,1.43967,-1.95265e-05,-2.40309e-05,0,3.0964e-05,1
510,1.4425,1.02,1.02,0,1.4425,-1.99053e-05,-2.35821e-05,0,3.08599e-05,1
511,1.44533,1.022,1.022,0,1.44533,-2.03839e-05,-2.27887e-05,0,3.0575e-05,1
512,1.44815,1.024,1.024,0,1.44815,-2.08625e-05,-2.19953e-05,0,3.03157e-05,1
513,1.45098,1.026,1.026,0,1.45098,-2.13412e-05,-2.1202e-05,0,3.00827e-05,1
514,1.45381,1.028,1.028,0,1.45381,-2.18198e-05,-2.04086e-05,0,2.98767e-05,1
515,1.45664,1.03,1.03,0,1.45664,-2.22984e-05,-1.96153e-05,0,2.96981e-05,1
516,1.45947,1.032,1.032,0,1.45947,-2.2777e-05,-1.8822e-05,0,2.95475e-05,1
517,1.4623,1.034,1.034,0,1.4623,-2.32556e-05,-1.80286e-05,0,2.94254e-05,1
518,1.46513,1.036,1.036,0,1.46513,-2.37342e-05,-1.72352e-05,0,2.9332e-05,1
519,1.46795,1.038,1.038,0,1.46795,-2.42128e-05,-1.64419e-05,0,2.92677e-05,1
520,1.47078,1.04,1.04,0,1.47078,-2.46915e-05,-1.56485e-05,0,2.92326e-05,1
521,1.47361,1.042,1.042,0,1.47361,-2.51701e-05,-1.48552e-05,0,2.92269e-05,1
522,1.47644,1.044,1.044,0,1.47644,-2.56487e-05,-1.40618e-05,0,2.92505e-05,1
523,1.47927,1.046,1.046,0,1.47927,-2.61273e-05,-1.32685e-05,0,2.93034e-05,1
524,1.4821,1.048,1.048,0,1.4821,-2.66059e-05,-1.24751e-05,0,2.93854e-05,1
525,1.48492,1.05,1.05,0,1.48492,-2.70845e-05,-1.16818e-05,0,2.94964e-05,1
526,1.48775,1.052,1.052,0,1.48775,-2.75632e-05,-1.08884e-05,0,2.96359e-05,1
527,1.49058,1.054,1.054,0,1.49058,-2.80418e-05,-1.00951e-05,0,2.98036e-05,1
528,1.49341,1.056,1.056,0,1.49341,-2.85204e-05,-9.30172e-06,0,2.99989e-05,1
529,1.49624,1.058,1.058,0,1.49624,-2.8999e-05,-8.50838e-06,0,3.02214e-05,1
530,1.49907,1.06,1.06,0,1.49907,-2.94776e-05,-7.71503e-06,0,3.04705e-05,1
531,1.50189,1.062,1.062,0,1.50189,-2.99562e-05,-6.92164e-06,0,3.07455e-05,1
532,1.50472,1.064,1.064,0,1.50472,-3.04349e-05,-6.1283e-06,0,3.10457e-05,1
533,1.50755,1.066,1.066,0,1.50755,-3.09135e-05,-5.33496e-06,0,3.13704e-05,1
534,1.51038,1.068,1.068,0,1.51038,-3.13921e-05,-4.54162e-06,0,3.17189e-05,1
535,1.51321,1.07,1.07,0,1.51321,-3.18707e-05,-3.74823e-06,0,3.20904e-05,1
536,1.51604,1.072,1.072,0,1.51604,-3.23493e-05,-2.95489e-06,0,3.2484e-05,1
537,1.51887,1.074,1.074,0,1.51887,-3.28279e-05,-2.16154e-06,0,3.2899e-05,1
538,1.52169,1.076,1.076,0,1.52169,-3.33065e-05,-1.3682e-06,0,3.33346e-05,1
539,1.52452,1.078,1.078,0,1.52452,-3.37851e-05,-5.7486e-07,0,3.379e-05,1
540,1.52735,1.08,1.08,0,1.52735,-3.42638e-05,2.1853e-07,0,3.42645e-05,1
541,1.53018,1.082,1.082,0,1.53018,-3.47424e-05,1.01187e-06,0,3.47571e-05,1
542,1.53301,1.084,1.084,0,1.53301,-3.5221e-05,1.80521e-06,0,3.52672e-05,1
543,1.53584,1.086,1.086,0,1.53584,-3.56996e-05,2.59856e-06,0,3.57941e-05,1
544,1.53866,1.088,1.088,0,1.53866,-3.61783e-05,3.39195e-06,0,3.63369e-05,1
545,1.54149,1.09,1.09,0,1.54149,-3.66569e-05,4.18529e-06,0,3.6895e-05,1
546,1.54432,1.092,1.092,0,1.54432,-3.71355e-05,4.97863e-06,0,3.74677e-05,1
547,1.54715,1.094,1.094,0,1.54715,-3.76141e-05,5.77197e-06,0,3.80544e-05,1
548,1.54998,1.096,1.096,0,1.54998,-3.80927e-05,6.56531e-06,0,3.86543e-05,1
549,1.55281,1.098,1.098,0,1.55281,-3.85713e-05,7.3587e-06,0,3.9267e-05,1
550,1.55563,1.1,1.1,0,1.55563,-3.90499e-05,8.15205e-06,0,3.98918e-05,1
551,1.55846,1.102,1.102,0,1.55846,-3.95285e-05,8.94539e-06,0,4.05281e-05,1
552,1.56129,1.104,1.104,0,1.56129,-4.00072e-05,9.73873e-06,0,4.11754e-05,1
553,1.56412,1.106,1.106,0,1.56412,-4.04858e-05,1.05321e-05,0,4.18333e-05,1
554,1.56695,1.108,1.108,0,1.56695,-4.09644e-05,1.13255e-05,0,4.25012e-05,1
555,1.56978,1.11,1.11,0,1.56978,-4.1443e-05,1.21188e-05,0,4.31786e-05,1
556,1.57261,1.112,1.112,0,1.57261,-4.19216e-05,1.29121e-05,0,4.38651e-05,1
557,1.57543,1.114,1.114,0,1.57543,-4.24002e-05,1.37055e-05,0,4.45603e-05,1
558,1.57826,1.116,1.116,0,1.57826,-4.28789e-05,1.44989e-05,0,4.52638e-05,1
559,1.58109,1.118,1.118,0,1.58109,-4.33575e-05,1.52922e-05,0,4.59752e-05,1
560,1.58392,1.12,1.12,0,1.58392,-4.38361e-05,1.60856e-05,0,4.66942e-05,1
561,1.58675,1.122,1.122,0,1.58675,-4.43147e-05,1.68789e-05,0,4.74204e-05,1
562,1.58958,1.124,1.124,0,1.58958,-4.47933e-05,1.76722e-05,0,4.81534e-05,1
563,1.5924,1.126,1.126,0,1.5924,-4.5272e-05,1.84656e-05,0,4.8893e-05,1
564,1.59523,1.128,1.128,0,1.59523,-4.57506e-05,1.9259e-05,0,4.96389e-05,1
565,1.59806,1.13,1.13,0,1.59806,-4.62292e-05,2.00523e-05,0,5.03908e-05,1
566,1.60089,1.132,1.132,0,1.60089,-4.67078e-05,2.08457e-05,0,5.11484e-05,1
567,1.60372,1.134,1.134,0,1.60372,-4.71864e-05,2.1639e-05,0,5.19115e-05,1
568,1.60655,1.136,1.136,0,1.60655,-4.7665e-05,2.24324e-05,0,5.26799e-05,1
569,1.60938,1.138,1.138,0,1.60938,-4.81436e-05,2.32257e-05,0,5.34532e-05,1
570,1.6122,1.14,1.14,0,1.6122,-4.86222e-05,2.40191e-05,0,5.42313e-05,1
571,1.61503,1.142,1.142,0,1.61503,-4.91009e-05,2.48124e-05,0,5.50141e-05,1
572,1.61786,1.144,1.144,0,1.61786,-4.95795e-05,2.56058e-05,0,5.58013e-05,1
573,1.62069,1.146,1.146,0,1.62069,-5.00581e-05,2.63991e-05,0,5.65927e-05,1
574,1.62352,1.148,1.148,0,1.62352,-5.05367e-05,2.71925e-05,0,5.73881e-05,1
575,1.62635,1.15,1.15,0,1.62635,-5.10153e-05,2.79858e-05,0,5.81874e-05,1
576,1.62917,1.152,1.152,0,1.62917,-5.14939e-05,2.87792e-05,0,5.89904e-05,1
577,1.632,1.154,1.154,0,1.632,-5.19726e-05,2.95726e-05,0,5.9797e-05,1
578,1.63483,1.156,1.156,0,1.63483,-5.24512e-05,3.03659e-05,0,6.0607e-05,1
579,1.63766,1.158,1.158,0,1.63766,-5.29298e-05,3.11593e-05,0,6.14204e-05,1
580,1.64049,1.16,1.16,0,1.64049,-5.34084e-05,3.19526e-05,0,6.22368e-05,1
581,1.64332,1.162,1.162,0,1.64332,-5.3887e-05,3.27459e-05,0,6.30564e-05,1
582,1.64614,1.164,1.164,0,1.64614,-5.43656e-05,3.35393e-05,0,6.38789e-05,1
583,1.64897,1.166,1.166,0,1.64897,-5.48443e-05,3.43327e-05,0,6.47041e-05,1
584,1.6518,1.168,1.168,0,1.6518,-5.53229e-05,3.5126e-05,0,6.55321e-05,1
585,1.65463,1.17,1.17,0,1.65463,-5.58015e-05,3.59194e-05,0,6.63627e-05,1
586,1.65746,1.172,1.172,0,1.65746,-5.62801e-05,3.67127e-05,0,6.71958e-05,1
587,1.66029,1.174,1.174,0,1.66029,-5.67587e-05,3.75061e-05,0,6.80313e-05,1
588,1.66312,1.176,1.176,0,1.66312,-5.72373e-05,3.82994e-05,0,6.88691e-05,1
589,1.66594,1.178,1.178,0,1.66594,-5.77159e-05,3.90928e-05,0,6.97092e-05,1
590,1.66877,1.18,1.18,0,1.66877,-5.81945e-05,3.98861e-05,0,7.05515e-05,1
591,1.6716,1.182,1.182,0,1.6716,-5.86732e-05,4.06795e-05,0,7.13958e-05,1
592,1.67443,1.184,1.184,0,1.67443,-5.91518e-05,4.14728e-05,0,7.22422e-05,1
593,1.67726,1.186,1.186,0,1.67726,-5.96304e-05,4.22662e-05,0,7.30905e-05,1
594,1.68009,1.188,1.188,0,1.68009,-6.0109e-05,4.30595e-05,0,7.39406e-05,1
595,1.68291,1.19,1.19,0,1.68291,-6.05877e-05,4.38529e-05,0,7.47927e-05,1
596,1.68574,1.192,1.192,0,1.68574,-6.10663e-05,4.46463e-05,0,7.56464e-05,1
597,1.68857,1.194,1.194,0,1.68857,-6.15449e-05,4.54396e-05,0,7.65018e-05,1
598,1.6914,1.196,1.196,0,1.6914,-6.20235e-05,4.62329e-05,0,7.73589e-05,1
599,1.69423,1.198,1.198,0,1.69423,-6.25021e-05,4.70263e-05,0,7.82175e-05,1
600,1.69706,1.2,1.2,0,1.69706,-6.29807e-05,4.78197e-05,0,7.90778e-05,1
601,1.69988,1.202,1.202,0,1.69988,-6.34593e-05,4.8613e-05,0,7.99394e-05,1
602,1.70271,1.204,1.204,0,1.70271,-6.3938e-05,4.94064e-05,0,8.08025e-05,1
603,1.70554,1.206,1.206,0,1.70554,-6.44166e-05,5.01997e-05,0,8.1667e-05,1
